Episode_Termination/ee_body_pos,Metrics/motion/error_anchor_rot,Metrics/motion/sampling_top1_prob,Perf/learning_time,video,_runtime,Episode_Reward/action_rate_l2,Perf/collection_time,Episode_Termination/anchor_pos,Loss/surrogate,Loss/value,Metrics/motion/error_body_rot,Metrics/motion/error_anchor_pos,_step,_timestamp,Perf/total_fps,Metrics/motion/error_body_lin_vel,Loss/entropy,Episode_Reward/motion_global_root_ori,Metrics/motion/sampling_top1_bin,Metrics/motion/error_body_ang_vel,Episode_Reward/self_collisions,Episode_Termination/time_out,Episode_Reward/joint_limit,Metrics/motion/error_joint_pos,Policy/mean_std,Episode_Reward/motion_body_ori,Train/mean_episode_length,Episode_Reward/motion_body_pos,Metrics/motion/sampling_entropy,Loss/learning_rate,Metrics/motion/error_body_pos,Episode_Reward/motion_global_root_pos,Metrics/motion/error_anchor_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Termination/anchor_ori,Metrics/motion/error_joint_vel,Episode_Reward/motion_body_ang_vel,Metrics/motion/error_anchor_lin_vel,Train/mean_reward
0.875,0.18344709277153015,0.38700956106185913,0.2878134250640869,,856.675360707,-0.7761553525924683,2.1074836254119873,0.375,-0.008388632704736665,0.06322163697332144,0.2228321135044098,0.3412313163280487,1327,1784472394.9031537,41040,0.6361101269721985,10.621732330322265,0.39123281836509705,0.6666667461395264,2.8025970458984375,-0.0202264953404665,8.5,-0.018140245229005814,0.7576081156730652,0.35570070147514343,0.6339309215545654,466.56,0.8436915278434753,0.6725255846977234,0.00011390625000000003,0.07749404013156891,0.17403148114681244,1.7518630027770996,0.5803015232086182,0.0416666679084301,11.349799156188965,0.31469982862472534,0.5498028993606567,21.301218189001084
0.8333333730697632,0.2117244005203247,0.38615816831588745,0.3186314105987549,,859.282913957,-0.7482578158378601,2.1548359394073486,0.7083333730697632,-0.007936120772501453,0.059761369973421095,0.26097774505615234,0.3576662540435791,1328,1784472397.4851074,39743,0.7146474719047546,10.622840404510498,0.37950587272644043,0.6666667461395264,3.070469856262207,-0.02114090323448181,7.083333492279053,-0.017941534519195557,0.860353946685791,0.3556954264640808,0.6133162379264832,457.75,0.8147352933883667,0.671420693397522,7.593750000000004e-05,0.09049232304096222,0.17112627625465393,1.9070285558700562,0.5620044469833374,0.0416666679084301,12.379545211791992,0.30545151233673096,0.5961624979972839,20.938540658950807
1.2083333730697632,0.2054133117198944,0.38515913486480713,0.3013479709625244,,861.805692974,-0.7531867027282715,2.1942508220672607,0.4166666865348816,-0.008500979910604656,0.06701315827667713,0.25215137004852295,0.35503512620925903,1329,1784472400.085497,39390,0.6932708024978638,10.62063980102539,0.3752973675727844,0.6666667461395264,3.0578970909118652,-0.026417184621095657,7.958333492279053,-0.019224070012569427,0.866073727607727,0.35580214858055115,0.6055633425712585,446.9,0.8096172213554382,0.6699168682098389,7.593750000000002e-05,0.08633114397525787,0.16744761168956757,1.8375327587127686,0.5540787577629089,0.0833333358168602,12.447793960571289,0.2988606095314026,0.5771644115447998,20.05239075742662
1.125,0.19601552188396454,0.386074960231781,0.2957296371459961,,864.345270388,-0.7506792545318604,2.1262288093566895,0.4166666865348816,-0.008751797404693206,0.06121654473245144,0.24522988498210907,0.37333592772483826,1330,1784472402.6132936,40588,0.6618573069572449,10.638018703460693,0.37941741943359375,0.6666667461395264,3.050424575805664,-0.021559959277510643,7.125,-0.01784708723425865,0.8199295401573181,0.35600510239601135,0.6116464138031006,452.67,0.8146162033081055,0.6679266691207886,7.593750000000002e-05,0.08340208977460861,0.16558191180229187,1.8522930145263672,0.559869110584259,0.0,12.12989616394043,0.3025364875793457,0.5518913269042969,20.57544759988785
1.2916667461395264,0.21710561215877533,0.38667428493499756,0.30359625816345215,,867.631966537,-0.7487365007400513,2.1295008659362793,0.5416666865348816,-0.009497551288222893,0.08364625796675682,0.26244205236434937,0.3666146695613861,1331,1784472405.1504693,40402,0.7502604722976685,10.646045875549316,0.3775610327720642,0.6666667461395264,3.1687064170837402,-0.02468152716755867,7.75,-0.01834232546389103,0.868133544921875,0.35609880089759827,0.6065722703933716,437.44,0.8091583251953125,0.6695011854171753,0.00011390625000000003,0.09013114869594574,0.16225166618824005,1.9646482467651367,0.5552135705947876,0.0833333358168602,12.321691513061523,0.30063772201538086,0.6251367926597595,19.29204652532935
1.3333333730697632,0.21382099390029907,0.3882233500480652,0.3027791976928711,"{'path': 'media/videos/video_1332_cf363cd504283534fb83.mp4', 'size': 1514554.0, '_type': 'video-file', 'sha256': 'cf363cd504283534fb8398260731d0048d827f86b1e3c776b89d6b6e83772470'}",870.115856099,-0.7224735021591187,2.879499673843384,0.6666666865348816,-0.007985476388421375,0.059799283370375635,0.2732861638069153,0.3786149024963379,1332,1784472408.5248933,30891,0.7408392429351807,10.66472773551941,0.36173713207244873,0.6666667461395264,3.082362174987793,-0.019367223605513573,7.208333492279053,-0.018852699548006058,0.8906003832817078,0.35631895065307617,0.5829242467880249,419.69,0.780805766582489,0.6693434715270996,0.00011390625000000003,0.09209062904119492,0.1595311462879181,1.8867216110229492,0.5352587103843689,0.0,12.087523460388184,0.2893555760383606,0.6378005743026733,18.737554229740052
0.9130434989929199,0.15028731524944305,0.38620585203170776,0.288316011428833,,872.742386001,-0.7665319442749023,2.012708902359009,0.08695652335882187,-0.008163641451392322,0.055892017856240275,0.20838478207588196,0.3586284816265106,1333,1784472410.9198632,42721,0.6047249436378479,10.671000719070435,0.3852779269218445,0.6666666865348816,2.7474331855773926,-0.021316105499863625,7.695652484893799,-0.017379311844706535,0.7596127986907959,0.3562504053115845,0.6223137378692627,471.13,0.8285215497016907,0.6699135303497314,0.00011390625000000006,0.07348532229661942,0.16886597871780396,1.6238538026809692,0.568462610244751,0.0,11.4114351272583,0.30890554189682007,0.5041041970252991,21.313430416584016
0.9583333730697632,0.17941084504127502,0.38708922266960144,0.3216891288757324,,875.303316608,-0.7616893649101257,2.200892925262451,0.2916666865348816,-0.006713865829078713,0.0625430503860116,0.22747521102428436,0.3186779022216797,1334,1784472413.5548265,38969,0.6303794384002686,10.66280288696289,0.38685664534568787,0.6666667461395264,2.8687076568603516,-0.0211606677621603,7.625,-0.016666971147060394,0.7934460043907166,0.3561474680900574,0.6260582804679871,465.28,0.8302804827690125,0.66920006275177,7.593750000000004e-05,0.07649923861026764,0.17790409922599792,1.6570072174072266,0.5740412473678589,0.0,11.601699829101562,0.309923380613327,0.5347546339035034,21.289836843013763
1.0,0.18775925040245056,0.3873176574707031,0.30926966667175293,,877.829007146,-0.7703167796134949,2.1368699073791504,0.4166666865348816,-0.008429105579853057,0.0638402184471488,0.2388191521167755,0.38083744049072266,1335,1784472416.1262152,40187,0.6294155716896057,10.656465339660645,0.38898444175720215,0.6666667461395264,2.785364866256714,-0.02035907655954361,7.25,-0.01746154949069023,0.7907223701477051,0.3560711741447449,0.6267609000205994,460.75,0.8346519470214844,0.6676523685455322,0.00011390625000000003,0.0818948745727539,0.17037257552146912,1.682603120803833,0.5730513334274292,0.0416666679084301,11.41627025604248,0.30936139822006226,0.5488662123680115,20.879759447425602
1.2083333730697632,0.21786515414714813,0.38480836153030396,0.3008568286895752,,880.312533765,-0.7429680824279785,2.1008191108703613,0.5833333730697632,-0.007537912926636636,0.06459881216287613,0.2700868844985962,0.35869109630584717,1336,1784472418.6294723,40931,0.7281895875930786,10.657747936248779,0.3730941712856293,0.6666667461395264,3.082477569580078,-0.021828673779964447,7.458333492279053,-0.01792026311159134,0.8857643604278564,0.356143981218338,0.6023168563842773,428.08,0.8021683692932129,0.6671531200408936,7.593750000000004e-05,0.08736191689968109,0.16712987422943115,1.9005060195922852,0.5505995750427246,0.0416666679084301,12.214344024658203,0.2975829541683197,0.6137832403182983,19.458326991312205
1.125,0.20099084079265594,0.38557168841362,0.30497121810913086,,882.831425236,-0.7576243877410889,2.079425811767578,0.1666666716337204,-0.007676059589721262,0.07165297642350196,0.24655431509017944,0.37077173590660095,1337,1784472421.1243112,41228,0.6846895217895508,10.661872911453248,0.38054215908050537,0.6666667461395264,2.974090099334717,-0.02571602165699005,7.5,-0.018149949610233307,0.8469315767288208,0.35614651441574097,0.6151378154754639,460.5,0.8191598653793335,0.66566002368927,7.593750000000002e-05,0.08408766984939575,0.17383776605129242,1.8909553289413452,0.5649203062057495,0.0833333358168602,12.065272331237793,0.30514177680015564,0.5763826370239258,21.07138511814177
1.625,0.1864430010318756,0.3867439925670624,0.28429722785949707,,885.391597483,-0.7602354288101196,2.119530439376831,0.2916666865348816,-0.008582795147958677,0.06456565745174885,0.24778223037719727,0.33822160959243774,1338,1784472423.6383393,40894,0.7365913391113281,10.655934143066407,0.38375601172447205,0.6666667461395264,3.105961561203003,-0.024227764457464218,9.458333969116211,-0.01810617931187153,0.8483667373657227,0.3560763895511627,0.6211267709732056,472.51,0.8256906867027283,0.6653550863265991,7.593750000000002e-05,0.0847291573882103,0.17495402693748474,1.8114547729492188,0.5711972713470459,0.0,12.464828491210938,0.3086371421813965,0.6097284555435181,21.618490264713763
1.5,0.21973572671413422,0.3877156674861908,0.3139810562133789,,888.056878627,-0.7406175136566162,2.134533166885376,0.3333333432674408,-0.0077246452012332155,0.07031961977481842,0.2698534429073334,0.3815772235393524,1339,1784472426.2132413,40148,0.7795025110244751,10.653524923324586,0.36977073550224304,0.6666667461395264,3.21575927734375,-0.022578110918402672,8.166666984558105,-0.01934792846441269,0.9293714761734009,0.3560841679573059,0.5947973728179932,440.68,0.7988895177841187,0.6640993356704712,7.593750000000002e-05,0.08854053914546967,0.1679249405860901,2.0394127368927,0.5456414222717285,0.125,12.550352096557617,0.2940741777420044,0.6470215916633606,19.949236882328986
1.2083333730697632,0.22173629701137543,0.38527625799179077,0.29816174507141113,,890.518301973,-0.7431997656822205,2.244466543197632,0.7083333730697632,-0.008706097702815895,0.05586854945868254,0.2724410891532898,0.3811449706554413,1340,1784472428.8593802,38662,0.765413224697113,10.658026218414307,0.3726192116737366,0.6666667461395264,3.175997734069824,-0.022641364485025406,7.9166669845581055,-0.019196227192878723,0.884188175201416,0.3561590611934662,0.6023797988891602,442.35,0.8041952848434448,0.6636855602264404,0.00011390625000000003,0.09032724797725677,0.1658313125371933,1.9452617168426514,0.5523512959480286,0.0416666679084301,12.372457504272461,0.29873937368392944,0.6609854698181152,19.998590577840805
1.2916667461395264,0.20244871079921722,0.38468241691589355,0.2886931896209717,,893.066924531,-0.7427675724029541,2.069650650024414,0.375,-0.0071633552288403735,0.062392302230000495,0.25366222858428955,0.40345606207847595,1341,1784472431.3252044,41683,0.6681424975395203,10.665528821945191,0.37594008445739746,0.7129630446434021,2.9293646812438965,-0.022853462025523186,7.958333492279053,-0.015991024672985077,0.8242545127868652,0.35620734095573425,0.6082402467727661,440.11,0.810179591178894,0.6628284454345703,7.593750000000004e-05,0.08305898308753967,0.16902272403240204,1.7920721769332886,0.5581941604614258,0.0,11.517358779907227,0.3023403286933899,0.5782185196876526,20.184715065732597
0.5833333730697632,0.18076926469802856,0.3863845467567444,0.30984997749328613,,895.670619309,-0.7738994359970093,2.1323506832122803,0.5416666865348816,-0.008159796672407538,0.05124887395650148,0.23087643086910248,0.38697513937950134,1342,1784472433.8760378,40252,0.672607421875,10.656354808807373,0.39053234457969666,0.7777778506278992,2.817549705505371,-0.025796568021178246,7.333333492279053,-0.017132563516497612,0.8186589479446411,0.3560539186000824,0.6284286975860596,444.32,0.8403856158256531,0.6622939705848694,0.00011390625000000003,0.07819794118404388,0.17886650562286377,1.754763126373291,0.5773910284042358,0.0416666679084301,11.32661247253418,0.31222760677337646,0.5647072196006775,19.975750970002263
0.9583333730697632,0.19275961816310883,0.3847689628601074,0.31967997550964355,,898.209381761,-0.7608088850975037,2.173877000808716,0.25,-0.009387663984671234,0.05978791397064924,0.2310846745967865,0.3562900424003601,1343,1784472436.487162,39423,0.6421176791191101,10.645044374465943,0.3801844120025635,0.7777778506278992,2.922513008117676,-0.018300054594874382,6.708333492279053,-0.01799265295267105,0.8417560458183289,0.35604679584503174,0.6141785979270935,451.33,0.8197786211967468,0.6633456349372864,0.00011390625000000003,0.07866912335157394,0.17359530925750732,1.745939016342163,0.5658732056617737,0.0416666679084301,11.736642837524414,0.3047155737876892,0.5388273596763611,20.565302421450614
1.0833333730697632,0.19643448293209076,0.3843376040458679,0.29090428352355957,,900.802742856,-0.775458812713623,2.1317293643951416,0.4583333432674408,-0.0071531252702698115,0.07008074522018433,0.2536125183105469,0.3162476420402527,1344,1784472439.0108752,40577,0.6810539960861206,10.645163822174073,0.3910180926322937,0.7777778506278992,3.0380492210388184,-0.02353922836482525,7.458333492279053,-0.019682738929986954,0.8060304522514343,0.3560590445995331,0.6324909925460815,447.52,0.8419064879417419,0.6630611419677734,7.593750000000004e-05,0.08531685918569565,0.17716670036315918,1.8660528659820557,0.5820910334587097,0.0,11.983848571777344,0.3139207363128662,0.5821876525878906,20.367700926959515
1.0416667461395264,0.1773664355278015,0.3851545751094818,0.30432772636413574,,903.311585437,-0.7615361213684082,2.1881039142608643,0.2083333432674408,-0.0082704936619848,0.06785199586302042,0.23638832569122314,0.3916665017604828,1345,1784472441.616167,39441,0.6500784158706665,10.64542908668518,0.38191187381744385,0.7361111640930176,2.8324620723724365,-0.019481150433421135,6.4166669845581055,-0.018566085025668144,0.8230428695678711,0.3560487926006317,0.6148706674575806,447.12,0.8245915174484253,0.6620528101921082,0.00011390625000000003,0.07710706442594528,0.17203426361083984,1.6903413534164429,0.5665072202682495,0.0416666679084301,11.678698539733887,0.3055913746356964,0.5515358448028564,20.363026217669248
1.2916667461395264,0.2105645388364792,0.3872760534286499,0.2979094982147217,,905.896956655,-0.7414414882659912,2.1007308959960938,0.4166666865348816,-0.007896528107812628,0.06967278905212879,0.25934672355651855,0.3481287956237793,1346,1784472444.1127565,40983,0.7247921228408813,10.652714920043945,0.3711966276168823,0.6666667461395264,3.1375949382781982,-0.022221563383936882,7.625,-0.017839545384049416,0.887391984462738,0.3561360239982605,0.5986324548721313,447.7,0.7999668121337891,0.6629733443260193,0.00011390625000000006,0.08663497865200043,0.1727992743253708,1.956173300743103,0.5503937005996704,0.0,12.622817993164062,0.2970292568206787,0.6067861318588257,20.528666385114192
1.7083333730697632,0.2518411874771118,0.38900288939476013,0.3191709518432617,,908.392514459,-0.7343519926071167,2.165189027786255,0.25,-0.008190643379930408,0.07088677026331425,0.29563432931900024,0.3407493233680725,1347,1784472446.7052803,39569,0.8332113027572632,10.658746433258056,0.3675372004508972,0.6666667461395264,3.403697967529297,-0.023848101496696472,7.458333492279053,-0.018035300076007843,0.9531480669975281,0.3561657667160034,0.5922648310661316,447.2,0.7931429147720337,0.663296103477478,0.00011390625000000006,0.09787048399448395,0.16626504063606262,2.1411044597625732,0.5475231409072876,0.0833333358168602,13.309301376342773,0.2952749729156494,0.6824445724487305,20.341475412398577
1.4166667461395264,0.20130547881126404,0.39035773277282715,0.2878592014312744,,910.97863881,-0.7293096780776978,2.10080885887146,0.5416666865348816,-0.008058435039129109,0.061194016970694064,0.2563803493976593,0.34913310408592224,1348,1784472449.1908834,41154,0.7425556182861328,10.65982265472412,0.3691176176071167,0.6666667461395264,3.1138877868652344,-0.019378427416086197,7.7916669845581055,-0.01715088076889515,0.8706620931625366,0.3561985492706299,0.5944276452064514,428.64,0.7933441400527954,0.6624846458435059,7.593750000000004e-05,0.08684992790222168,0.1615203619003296,1.9702377319335938,0.5477451086044312,0.0,12.012660026550293,0.2960704267024994,0.6263574361801147,19.76938102334738
1.0833333730697632,0.17276160418987274,0.392840713262558,0.29995250701904297,,913.474633672,-0.7772873640060425,2.1904609203338623,0.1666666716337204,-0.008449705931707286,0.062831075116992,0.21822452545166016,0.3531802296638489,1349,1784472451.7896159,39472,0.6491823196411133,10.671781587600709,0.39180558919906616,0.6666667461395264,2.8070287704467773,-0.024626243859529495,7.2916669845581055,-0.017001841217279434,0.8062200546264648,0.3563578724861145,0.6345182657241821,474.35,0.8450226783752441,0.6609612703323364,7.593750000000002e-05,0.07588289678096771,0.187114879488945,1.7519806623458862,0.5879358053207397,0.0,11.249011993408203,0.31699293851852417,0.5525700449943542,21.749800846874713
1.5833333730697632,0.19648787379264832,0.3961254954338074,0.29590463638305664,,915.864480562,-0.7649190425872803,2.088707208633423,0.0833333358168602,-0.008289668468933087,0.06266485061496496,0.2477639764547348,0.4014487862586975,1350,1784472454.2692184,41224,0.720787525177002,10.679460477828979,0.3832065463066101,0.6666667461395264,3.1632652282714844,-0.02082245796918869,8.125,-0.01914345845580101,0.906488299369812,0.3563304841518402,0.6185438632965088,451.14,0.8272955417633057,0.6604228019714355,0.00011390625000000003,0.08242253959178925,0.17330822348594666,2.0091159343719482,0.5666118860244751,0.0,12.239375114440918,0.30600112676620483,0.5663290023803711,20.316948795616625
