Episode_Reward/motion_global_root_ori,Metrics/motion/error_body_rot,_runtime,Loss/surrogate,Loss/learning_rate,Metrics/motion/error_anchor_rot,Episode_Reward/motion_body_ang_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_joint_vel,Episode_Termination/anchor_ori,Episode_Reward/joint_limit,Perf/total_fps,Perf/learning_time,Metrics/motion/error_body_lin_vel,Episode_Reward/motion_body_ori,Loss/entropy,video,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,_timestamp,Policy/mean_std,Episode_Reward/motion_body_lin_vel,_step,Episode_Termination/ee_body_pos,Train/mean_episode_length,Metrics/motion/error_anchor_ang_vel,Perf/collection_time,Metrics/motion/error_body_pos,Episode_Reward/motion_global_root_pos,Episode_Termination/time_out,Episode_Reward/self_collisions,Loss/value,Episode_Reward/action_rate_l2,Metrics/motion/sampling_entropy,Metrics/motion/error_body_ang_vel,Metrics/motion/error_joint_pos,Metrics/motion/error_anchor_lin_vel,Train/mean_reward,Episode_Reward/motion_body_pos,Episode_Termination/anchor_pos
0.41192197799682617,0.23070017993450165,1963.38165292,-0.007781484874431044,7.593750000000002e-05,0.1819649636745453,0.44542965292930603,0.3318121135234833,10.729658126831055,0.0,-0.015580832026898861,41400,0.3040003776550293,0.5839022994041443,0.715989351272583,11.431208181381226,,0.7777778506278992,0.4623512625694275,1784468172.6453853,0.3652811050415039,0.6727790832519531,1758,0.7083333730697632,455.7,1.7589151859283447,2.07047963142395,0.07703940570354462,0.23433594405651093,8.291666984558105,-0.021608799695968628,0.054643566347658636,-0.7677556872367859,0.706447958946228,2.7149264812469482,0.8157415390014648,0.48450273275375366,24.956785056442023,0.8734545111656189,0.375
0.4328650236129761,0.20189452171325684,1965.873719338,-0.008327744493726641,0.00011390625000000003,0.1503174751996994,0.46810978651046753,0.32293325662612915,10.451748847961426,0.0,-0.013928426429629326,39539,0.2987041473388672,0.5372445583343506,0.7516724467277527,11.424495124816895,,0.7777778506278992,0.462545245885849,1784468175.2285054,0.3651134967803955,0.703605055809021,1759,0.375,495.4,1.5792317390441895,2.1875040531158447,0.06631164252758026,0.24164414405822754,7.083333492279053,-0.027425777167081833,0.04937923289835453,-0.8005099296569824,0.7064355611801147,2.5537233352661133,0.7313863039016724,0.47603437304496765,27.362244491577147,0.9159218072891235,0.2083333432674408
0.41177552938461304,0.249874085187912,1968.350067948,-0.007262297999113798,7.593750000000004e-05,0.18984441459178925,0.44249147176742554,0.30817288160324097,11.391761779785156,0.125,-0.01732020452618599,41036,0.2855823040008545,0.619961142539978,0.7123171091079712,11.411572647094726,,0.7777778506278992,0.46301770210266113,1784468177.724259,0.3651060461997986,0.6684920191764832,1760,0.7083333730697632,473.58,1.8438115119934082,2.1099724769592285,0.0787343680858612,0.22912481427192688,7.875,-0.0232025608420372,0.05696930270642042,-0.7720739245414734,0.7062308192253113,2.8714256286621094,0.8077173233032227,0.530540943145752,25.993446818590165,0.8725153803825378,0.375
0.4197370409965515,0.23133063316345215,1970.812282654,-0.008664067002246156,0.00011390625000000003,0.1673623025417328,0.45099782943725586,0.35339921712875366,11.50767707824707,0.0,-0.016694866120815277,41386,0.29715681076049805,0.6188422441482544,0.7270070314407349,11.41747612953186,,0.7777778506278992,0.46190565824508667,1784468180.2060454,0.36516061425209045,0.68236243724823,1761,0.75,474.89,1.773153305053711,2.078105926513672,0.07293051481246948,0.23667553067207336,7.7916669845581055,-0.025287196040153503,0.05207821875810623,-0.7866555452346802,0.7059741020202637,2.8143908977508545,0.8382612466812134,0.5040735006332397,25.942150332927703,0.8905434608459473,0.2083333432674408
0.4205501973628998,0.21950910985469818,1973.337613391,-0.0066566815716214475,7.593750000000004e-05,0.16108018159866333,0.4542655944824219,0.31593722105026245,11.177633285522461,0.0416666679084301,-0.016475828364491463,41730,0.3126857280731201,0.6200367212295532,0.7306033968925476,11.413516092300416,,0.7777778506278992,0.4605506658554077,1784468182.67665,0.36509352922439575,0.6865978240966797,1762,0.5,465.5,1.6465120315551758,2.043015718460083,0.0731019377708435,0.24247704446315765,7.833333492279053,-0.0222693532705307,0.04846453107893467,-0.7869681119918823,0.7068280577659607,2.759814739227295,0.7742022275924683,0.5083999633789062,25.64661891400814,0.8932399749755859,0.4166666865348816
0.4216307997703552,0.20333342254161835,1975.9687423,-0.008216076334065292,7.593750000000002e-05,0.14080801606178284,0.4571240544319153,0.3720126748085022,10.31319808959961,0.0,-0.015174789354205132,40843,0.28926825523376465,0.5258854627609253,0.7340483665466309,11.4110098361969,,0.7777778506278992,0.46079277992248535,1784468185.1879811,0.365167498588562,0.6900033950805664,1763,0.6666666865348816,472.29,1.5794401168823242,2.1175589561462402,0.06758429855108261,0.24425050616264343,8.833333969116211,-0.023437924683094025,0.07056895904242992,-0.7844210863113403,0.7071329951286316,2.5236196517944336,0.7587350606918335,0.45182472467422485,26.103668690025806,0.8955280184745789,0.2916666865348816
0.4128410220146179,0.2416256070137024,1978.565184674,-0.00889190406887792,7.593750000000002e-05,0.185982346534729,0.44559603929519653,0.35518425703048706,11.165496826171875,0.0416666679084301,-0.01533577125519514,38866,0.3208742141723633,0.6294620037078857,0.7172508239746094,11.419521713256836,,0.7777778506278992,0.460099995136261,1784468187.8267672,0.3652343153953552,0.6709787249565125,1764,0.9166666865348816,480.14,1.7162399291992188,2.2083935737609863,0.07775330543518066,0.23014390468597412,7.5,-0.025113672018051147,0.04956291690468788,-0.7720726728439331,0.7085348963737488,2.821277618408203,0.8295817375183105,0.5369219779968262,26.20230064459145,0.8760305643081665,0.375
0.41518253087997437,0.23314952850341797,1981.253446404,-0.007648933706514071,7.593750000000002e-05,0.17477640509605408,0.4479377269744873,0.3208690881729126,11.47321891784668,0.0833333358168602,-0.014738052152097225,39727,0.3144257068634033,0.5983231067657471,0.7203941345214844,11.414229774475098,,0.7777778506278992,0.46068280935287476,1784468190.4308467,0.36516907811164856,0.6755608320236206,1765,0.7083333730697632,459.32,1.7004518508911133,2.160045623779297,0.07438281923532486,0.23353628814220428,7.458333492279053,-0.02220257744193077,0.06427011359483004,-0.7702438235282898,0.7087440490722656,2.7659356594085693,0.8443912267684937,0.5037875175476074,25.07338860347867,0.8778945803642273,0.25
0.40819403529167175,0.2510532736778259,1983.836169128,-0.008106727281119674,0.00011390625000000003,0.1902778148651123,0.4387478232383728,0.3251514434814453,12.062065124511719,0.0416666679084301,-0.017253469675779343,38249,0.31339359283447266,0.672011137008667,0.7066325545310974,11.403819227218628,,0.7777778506278992,0.4609392583370209,1784468193.1151845,0.36502161622047424,0.6631330847740173,1766,1.0416667461395264,466.2,1.9740521907806396,2.2566561698913574,0.07903379946947098,0.229789599776268,8.541666984558105,-0.026842456310987473,0.06121477615088224,-0.7661163210868835,0.7090243101119995,3.01997447013855,0.8399357199668884,0.5641732215881348,25.626449785381556,0.8663641810417175,0.3333333432674408
0.4193173348903656,0.22271744906902313,1986.453934643,-0.008027211474609431,0.00011390625000000006,0.17275957763195038,0.45079195499420166,0.3413132429122925,11.336870193481445,0.0,-0.016474399715662003,39838,0.31269264221191406,0.6093841791152954,0.7272610664367676,11.385823392868042,,0.7777778506278992,0.45885738730430603,1784468195.703492,0.36461687088012695,0.6827465891838074,1767,0.7083333730697632,484.12,1.7767469882965088,2.1549007892608643,0.0725332498550415,0.2379591166973114,7.0,-0.02434879168868065,0.045136908255517486,-0.7871640920639038,0.7087687849998474,2.8182168006896973,0.8169850707054138,0.5193157196044922,26.591115879900755,0.8898555636405945,0.125
0.41646045446395874,0.2257208675146103,1989.521479631,-0.008330641686916352,0.00017085937500000009,0.17048799991607666,0.44972002506256104,0.34482747316360474,10.717451095581055,0.0416666679084301,-0.015105444006621838,39381,0.29461193084716797,0.6142390966415405,0.7227377891540527,11.3459951877594,,0.7777778506278992,0.457446813583374,1784468198.3051863,0.3642199635505676,0.680243730545044,1768,0.5,463.71,1.666818618774414,2.201587200164795,0.07352688908576965,0.2360270619392395,7.458333492279053,-0.027886152267456055,0.048464723862707615,-0.7756938934326172,0.7101664543151855,2.682655096054077,0.7588257789611816,0.536419689655304,25.524736260548234,0.8822296857833862,0.2916666865348816
0.42082715034484863,0.21775440871715546,1992.263449823,-0.007755597254072199,7.593750000000004e-05,0.15915387868881226,0.4540198743343353,0.3102855086326599,10.52638053894043,0.0,-0.015612717717885971,33155,0.2893495559692383,0.5849002599716187,0.7299191951751709,11.331077718734742,"{'sha256': 'a8adf87727ab3dd8422ef9b84f750a741d71d185f054f35fb0575357c3d41929', 'path': 'media/videos/video_1769_a8adf87727ab3dd8422e.mp4', 'size': 1559795.0, '_type': 'video-file'}",0.7777778506278992,0.4553929567337036,1784468201.4622297,0.3641126751899719,0.6862108111381531,1769,0.625,476.1,1.6178768873214722,2.675626754760742,0.07023999840021133,0.2348564714193344,7.625,-0.02142954431474209,0.053033079020679,-0.7880507707595825,0.7112647891044617,2.631242513656616,0.7587007284164429,0.5223950147628784,26.136483500003816,0.8921154737472534,0.25
0.4145882725715637,0.2390764206647873,1994.803306451,-0.00793897484545596,0.00017085937500000006,0.18368200957775116,0.4473089873790741,0.2893441617488861,10.872965812683105,0.0,-0.015206354670226574,38418,0.3280973434448242,0.6004931926727295,0.719918429851532,11.330106496810913,,0.7777778506278992,0.45597514510154724,1784468204.1291983,0.3641548752784729,0.6788553595542908,1770,0.75,455.34,1.7756890058517456,2.2306530475616455,0.07755483686923981,0.2392038106918335,8.083333969116211,-0.027605827897787094,0.04775877837091684,-0.7732295989990234,0.7108708620071411,2.745133399963379,0.8126039505004883,0.528831422328949,25.164356172680854,0.8776261210441589,0.4166666865348816
0.4259462356567383,0.20007380843162537,1997.397048926,-0.007759515551151707,0.00011390625000000006,0.148418590426445,0.45765233039855957,0.3139297664165497,10.673322677612305,0.0,-0.016875533387064934,40630,0.2857508659362793,0.5496340990066528,0.7394441366195679,11.333537817001343,,0.7777778506278992,0.45423340797424316,1784468206.6487086,0.36419913172721863,0.6938529014587402,1771,0.4583333432674408,483.71,1.6486260890960693,2.1337172985076904,0.06798271834850311,0.24740588665008545,7.1666669845581055,-0.023890821263194084,0.06426093373447657,-0.7983565330505371,0.7130028605461121,2.6170907020568848,0.7253310680389404,0.46098971366882324,26.578563206791877,0.9041172862052917,0.25
0.4217781722545624,0.22780047357082367,2000.007075719,-0.006674307311186567,7.593750000000004e-05,0.18209759891033173,0.45736727118492126,0.27182695269584656,11.028639793395996,0.0416666679084301,-0.014886250719428062,39408,0.3162353038787842,0.5679233074188232,0.7347792387008667,11.338483762741088,,0.7777778506278992,0.4524923264980316,1784468209.2593122,0.3642255961894989,0.6937047839164734,1772,0.5416666865348816,468.83,1.573768138885498,2.1782610416412354,0.07596464455127716,0.24019692838191986,8.416666984558105,-0.021516606211662292,0.05136846266686916,-0.7816765308380127,0.7142319679260254,2.677812099456787,0.7920093536376953,0.4840020537376404,25.962881841361522,0.8938686847686768,0.375
0.4177353084087372,0.21878544986248016,2002.69313533,-0.008665923620992545,7.593750000000002e-05,0.16697685420513153,0.4504076838493347,0.3139733076095581,11.17939567565918,0.0,-0.016440805047750473,39427,0.3035275936126709,0.5855059623718262,0.7245122790336609,11.33589572906494,,0.7777778506278992,0.4482048451900482,1784468211.8502076,0.36420002579689026,0.6805412173271179,1773,0.75,462.57,1.6655848026275635,2.18977689743042,0.07125940173864365,0.23386721312999725,7.583333492279053,-0.023908820003271103,0.05340294260531664,-0.7845513820648193,0.7183027267456055,2.773014545440674,0.839503288269043,0.4962082803249359,25.32976270750165,0.8863548636436462,0.2083333432674408
0.416806697845459,0.22430191934108734,2005.146957839,-0.008016923139803112,7.593750000000002e-05,0.16927361488342285,0.4476686418056488,0.2927761673927307,11.059959411621094,0.0416666679084301,-0.015935929492115974,37951,0.31229352951049805,0.5974600315093994,0.7218836545944214,11.332497453689575,,0.7777778506278992,0.44656118750572205,1784468214.5509202,0.36412549018859863,0.6765186190605164,1774,0.5833333730697632,479.05,1.7998619079589844,2.2779417037963867,0.07096020877361298,0.23730069398880005,7.7916669845581055,-0.024412337690591812,0.062197870947420596,-0.7815234065055847,0.7191731929779053,2.7398650646209717,0.7976444959640503,0.5195964574813843,26.180657756328582,0.8832097053527832,0.2916666865348816
0.41299208998680115,0.2566474676132202,2007.583363158,-0.007916849217144773,0.00011390625000000003,0.20230942964553833,0.4489893317222595,0.3298117518424988,11.549856185913086,0.0416666679084301,-0.01610913872718811,41935,0.2882068157196045,0.6215154528617859,0.719321608543396,11.330084180831909,,0.7777778506278992,0.4472420811653137,1784468217.0030458,0.3641265034675598,0.6780585050582886,1775,0.75,469.26,1.7632898092269897,2.0559375286102295,0.08259658515453339,0.23544752597808838,7.2916669845581055,-0.023472025990486145,0.05743442755192518,-0.770518958568573,0.7193088531494141,2.9241130352020264,0.810606837272644,0.540194571018219,25.990841778814794,0.8776969909667969,0.4166666865348816
0.4190821647644043,0.2227853238582611,2010.076765,-0.007466790312901139,0.00011390625000000006,0.1706249713897705,0.4510628581047058,0.3312908411026001,10.86787223815918,0.0,-0.017354674637317657,42199,0.2843034267425537,0.5471309423446655,0.7268768548965454,11.322134304046632,,0.7777778506278992,0.448322594165802,1784468219.4375894,0.3639800250530243,0.6823467016220093,1776,0.75,478.49,1.549767255783081,2.0452284812927246,0.07166574895381927,0.2373858541250229,8.0,-0.025982823222875595,0.051828034594655036,-0.7922220230102539,0.7184450626373291,2.667327642440796,0.793136715888977,0.4490474462509155,26.241881905794145,0.8912526369094849,0.4166666865348816
0.41727781295776367,0.21957573294639587,2012.580434501,-0.0073823056009132415,7.593750000000004e-05,0.16808930039405823,0.4495314061641693,0.3256676197052002,11.027557373046875,0.125,-0.01588280126452446,41172,0.2935643196105957,0.5977914333343506,0.7225015163421631,11.310053157806397,,0.7777778506278992,0.44340962171554565,1784468221.9237049,0.36390817165374756,0.6793715953826904,1777,0.7083333730697632,487.25,1.6774568557739258,2.0940628051757812,0.07170744240283966,0.23612600564956665,8.75,-0.025021973997354507,0.07051910385489464,-0.7803975939750671,0.722109317779541,2.727412700653076,0.8062303066253662,0.49276480078697205,27.037825297415257,0.8839475512504578,0.1666666716337204
0.4067508578300476,0.2537016272544861,2015.219051375,-0.008297720182872581,0.00011390625000000003,0.1926950067281723,0.43837422132492065,0.31327253580093384,11.563018798828125,0.0416666679084301,-0.016240347176790237,40851,0.314969539642334,0.6575651168823242,0.705551266670227,11.305110120773316,,0.7777778506278992,0.44148537516593933,1784468224.442465,0.36390987038612366,0.6626428365707397,1778,0.875,459.62,1.8840011358261108,2.091423273086548,0.08070512115955353,0.2266620397567749,7.25,-0.02401149831712246,0.05499604474753141,-0.752978503704071,0.7229153513908386,2.9411561489105225,0.8828150629997253,0.5490157604217529,25.40992145895958,0.8608958125114441,0.5416666865348816
0.4212642312049866,0.20820645987987518,2017.662001968,-0.00545400163391605,5.0625000000000024e-05,0.14642685651779175,0.4545738697052002,0.29917576909065247,10.200613975524902,0.0,-0.01727248728275299,38986,0.305908203125,0.5526403188705444,0.7300654649734497,11.308146715164185,,0.7777778506278992,0.44219669699668884,1784468227.072899,0.3639560639858246,0.685111403465271,1779,0.4166666865348816,468.48,1.6449413299560547,2.2155885696411133,0.06740140914916992,0.23794996738433838,8.041666984558105,-0.026290949434041977,0.05439874660223722,-0.7875902652740479,0.7237757444381714,2.5042550563812256,0.7626139521598816,0.49390992522239685,25.643775403350592,0.893287181854248,0.3333333432674408
0.4148051142692566,0.23597043752670288,2020.272082919,-0.008305941766593605,0.00011390625000000005,0.17649392783641815,0.4476087987422943,0.33064574003219604,11.877090454101562,0.0,-0.016053687781095505,42042,0.2852742671966553,0.6513571739196777,0.7198376059532166,11.305222177505494,,0.7777778506278992,0.43879061937332153,1784468229.5101852,0.36385998129844666,0.6777633428573608,1780,0.7916666865348816,465.97,1.8094911575317383,2.052903652191162,0.07805705815553665,0.24304704368114471,6.9166669845581055,-0.021019235253334045,0.05470364615321159,-0.7754348516464233,0.7255725264549255,2.966982364654541,0.8496798872947693,0.5420610904693604,25.556505320817234,0.8787355422973633,0.4583333432674408
0.4160102307796478,0.2299957573413849,2022.78323738,-0.008450014796108008,0.00011390625000000003,0.17287006974220276,0.45145711302757263,0.3201349377632141,10.710814476013184,0.0,-0.014713093638420105,39138,0.3043355941772461,0.6195352077484131,0.7232403755187988,11.293368530273437,,0.7777778506278992,0.4368458390235901,1784468232.1376073,0.36382338404655457,0.6810867786407471,1781,0.7083333730697632,477.2,1.759232997894287,2.207346200942993,0.07300177961587906,0.24202924966812134,8.041666984558105,-0.023723497986793518,0.0606007257476449,-0.7772828340530396,0.726943850517273,2.746727705001831,0.8269466161727905,0.5290027856826782,26.251987774819135,0.8843902349472046,0.375
0.40908241271972656,0.24086615443229675,2025.377552325,-0.007389310048893094,7.593750000000004e-05,0.18024542927742004,0.44045406579971313,0.3090430498123169,11.474043846130371,0.1666666716337204,-0.01590166613459587,41036,0.30016112327575684,0.5944399833679199,0.7075210809707642,11.296182203292847,,0.7777778506278992,0.43723639845848083,1784468234.6334357,0.3638387620449066,0.6673026084899902,1782,0.875,447.98,1.7456979751586914,2.095353841781616,0.0774003267288208,0.24117402732372284,8.125,-0.020940056070685387,0.05504100639373064,-0.7687122821807861,0.7280056476593018,2.853189468383789,0.8497797846794128,0.4743744730949402,24.77644501790404,0.8684303164482117,0.2916666865348816
