Episode_Termination/ee_body_pos,Loss/learning_rate,Perf/learning_time,Episode_Termination/anchor_ori,video,Metrics/motion/error_joint_vel,Episode_Reward/motion_global_root_pos,Metrics/motion/error_anchor_pos,Metrics/motion/sampling_entropy,Policy/mean_std,Perf/collection_time,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_rot,Metrics/motion/error_anchor_ang_vel,_step,Loss/surrogate,Episode_Reward/joint_limit,Metrics/motion/error_body_lin_vel,Episode_Termination/time_out,Episode_Reward/motion_body_pos,Metrics/motion/error_body_ang_vel,Loss/entropy,Train/mean_episode_length,Loss/value,_runtime,Episode_Reward/motion_body_ori,Episode_Reward/motion_global_root_ori,Metrics/motion/sampling_top1_prob,Perf/total_fps,Episode_Reward/self_collisions,Episode_Termination/anchor_pos,Episode_Reward/action_rate_l2,Metrics/motion/error_joint_pos,Metrics/motion/sampling_top1_bin,_timestamp,Train/mean_reward,Episode_Reward/motion_body_lin_vel,Metrics/motion/error_body_pos,Episode_Reward/motion_body_ang_vel
0.5,5.0625000000000024e-05,0.29157066345214844,0.0,,9.952591896057129,0.13697797060012817,0.393256276845932,0.6995574831962585,0.3109508454799652,2.119169235229492,0.4912429749965668,0.13217291235923767,0.19549334049224854,1.4107823371887207,1857,-0.0074193946435116235,-0.009576618671417236,0.5596320033073425,7.0416669845581055,0.8206208944320679,2.4256105422973633,6.5483627080917355,465.59,0.04885829146951437,2220.865654299,0.5702762603759766,0.3948948383331299,0.43416711688041687,40777,-0.019658997654914856,0.375,-0.6596499085426331,0.682369589805603,0.7777778506278992,1784479101.358845,19.57475771896541,0.5304533839225769,0.06607253849506378,0.2344023883342743
0.9166666865348816,0.00011390625000000005,0.3020443916320801,0.0,,10.586381912231445,0.13253629207611084,0.385723352432251,0.697752833366394,0.3108220398426056,2.0759406089782715,0.5493413805961609,0.16749674081802368,0.2339615821838379,1.6143178939819336,1858,-0.008591581365908495,-0.01070692390203476,0.6457897424697876,7.5,0.7755047678947449,2.7321667671203613,6.546588277816772,453.14,0.04187143705785275,2223.462682045,0.5373697280883789,0.3730149269104004,0.4359677731990814,41339,-0.01924813538789749,0.4166666865348816,-0.630889356136322,0.7718707323074341,0.7777778506278992,1784479103.834626,18.747340545803308,0.5006853342056274,0.07741256058216095,0.22032928466796875
0.5,7.593750000000004e-05,0.322721004486084,0.0416666679084301,,9.370466232299805,0.1440109759569168,0.41353029012680054,0.6983526945114136,0.31071239709854126,2.1776299476623535,0.42528796195983887,0.12238460779190063,0.18299135565757751,1.356260061264038,1859,-0.006903360917931423,-0.010374238714575768,0.5061907768249512,9.083333969116211,0.8229541182518005,2.2815284729003906,6.5290528535842896,480.47,0.05266766957938671,2226.018091393,0.5743207931518555,0.3960784375667572,0.4346286654472351,39316,-0.02454446256160736,0.1666666716337204,-0.6655033826828003,0.6535980701446533,0.7777778506278992,1784479106.4576545,20.37393577814102,0.5344444513320923,0.0640190914273262,0.23570507764816284
1.1666667461395264,0.00011390625000000003,0.3023090362548828,0.0416666679084301,,10.617374420166016,0.12953314185142517,0.35201728343963623,0.6983344554901123,0.3107142448425293,2.1249678134918213,0.5211281776428223,0.1756540983915329,0.2418866604566574,1.553533911705017,1860,-0.008555304334731773,-0.009950201027095318,0.6242623329162598,7.5416669845581055,0.7695173025131226,2.71815824508667,6.5229387283325195,448.95,0.04890559557825327,2228.564892401,0.5366577506065369,0.3702264428138733,0.4343333840370178,40499,-0.018535524606704712,0.4583333432674408,-0.6234017014503479,0.7837251424789429,0.7777778506278992,1784479108.9937387,18.643450852632522,0.4965895414352417,0.08288274705410004,0.22103570401668549
1.0833333730697632,2.2500000000000008e-05,0.32714414596557617,0.0,,10.982160568237305,0.1317262500524521,0.34521669149398804,0.6995037794113159,0.31074586510658264,2.1114566326141357,0.5534917116165161,0.18655841052532196,0.2486564964056015,1.6949923038482666,1861,-0.006696329941041768,-0.010758278891444206,0.6438983678817749,7.833333492279053,0.756743848323822,2.7462871074676514,6.523735284805298,458.72,0.055080790631473066,2231.116004258,0.5275701880455017,0.36441272497177124,0.4340839982032776,40311,-0.019520694389939308,0.4166666865348816,-0.6178361773490906,0.7900465726852417,0.7777778506278992,1784479111.54059,19.32885238736868,0.4886776804924011,0.08717875927686691,0.21495908498764038
1.0,7.593750000000004e-05,0.28836798667907715,0.0,,10.841707229614258,0.1276986449956894,0.39263802766799927,0.6997635364532471,0.3106350600719452,2.153280258178711,0.5869017839431763,0.17228180170059204,0.23177117109298706,1.7539151906967163,1862,-0.008253195048501994,-0.011804783716797829,0.6751593351364136,8.125,0.7698580622673035,2.7292165756225586,6.520155191421509,451.75,0.0441019132733345,2233.797328977,0.5333254933357239,0.37102413177490234,0.4364439845085144,40261,-0.02051740698516369,0.5416666865348816,-0.6297485828399658,0.7942003607749939,0.7777778506278992,1784479114.0911543,18.573966063102706,0.4984608292579651,0.07976400852203369,0.220048189163208
0.8333333730697632,0.00011390625000000003,0.33072662353515625,0.0,,10.338532447814941,0.13488242030143738,0.37901994585990906,0.699470043182373,0.31053853034973145,2.2438085079193115,0.5460945963859558,0.1496792435646057,0.20818263292312622,1.5087823867797852,1863,-0.008230619247478898,-0.010546727105975151,0.6282198429107666,7.4166669845581055,0.786381721496582,2.5009841918945312,6.506001973152161,461.04,0.04338377751410007,2236.41823259,0.5485621690750122,0.3786342144012451,0.4341965317726135,38183,-0.018760550767183304,0.3333333432674408,-0.6366602182388306,0.7126507759094238,0.7777778506278992,1784479116.7722116,19.433579109162093,0.5115224719047546,0.07147583365440369,0.22680827975273132
0.4583333432674408,0.00011390625000000003,0.3060309886932373,0.0,,9.561031341552734,0.1397223025560379,0.32776257395744324,0.6988118886947632,0.31055569648742676,2.2102134227752686,0.4431755244731903,0.12567704916000366,0.18463322520256042,1.429749846458435,1864,-0.009090548881795257,-0.009428177028894424,0.517460286617279,7.833333492279053,0.8198484182357788,2.343611717224121,6.505045962333679,480.97,0.04499336238950491,2238.849563101,0.5742773413658142,0.39416345953941345,0.43486684560775757,39067,-0.022714104503393173,0.3333333432674408,-0.6596753001213074,0.6639333963394165,0.7777778506278992,1784479119.3963332,19.8836390042305,0.5336781144142151,0.06621343642473221,0.23804640769958496
0.7916666865348816,0.00011390625000000003,0.2895481586456299,0.0416666679084301,,10.734085083007812,0.14459852874279022,0.3137356638908386,0.6989871859550476,0.3106299340724945,2.031682014465332,0.5039372444152832,0.13498961925506592,0.20277222990989685,1.6765305995941162,1865,-0.007912981209665304,-0.01091022789478302,0.5941839218139648,7.625,0.8023659586906433,2.6443724632263184,6.510091710090637,455.27,0.05344280656427145,2241.470853301,0.560853898525238,0.38693758845329285,0.4347895085811615,42349,-0.02239885926246643,0.2083333432674408,-0.6497412323951721,0.7261831164360046,0.7777778506278992,1784479121.8215308,18.94808741927147,0.521012544631958,0.06984744220972061,0.23066484928131104
0.9583333730697632,7.593750000000002e-05,0.310197114944458,0.0,,10.755839347839355,0.13364264369010925,0.33791589736938477,0.6984636187553406,0.3106827139854431,2.2064554691314697,0.5365001559257507,0.15705296397209167,0.21186654269695282,1.459195852279663,1866,-0.008135013619903476,-0.010351553559303284,0.6175377368927002,7.375,0.7938343286514282,2.6351730823516846,6.520639371871948,460.48,0.052676661126315596,2244.071029766,0.5566759705543518,0.3822305202484131,0.4327389597892761,39061,-0.02188476175069809,0.3333333432674408,-0.6386426687240601,0.7452489137649536,0.7777778506278992,1784479124.4520154,19.479589608311652,0.519568920135498,0.07369226962327957,0.231602281332016
0.7916666865348816,0.00011390625000000003,0.31274962425231934,0.0,,9.99057388305664,0.1426660567522049,0.36244651675224304,0.6986708641052246,0.31049755215644836,2.172398328781128,0.4943093955516815,0.1563417911529541,0.2058480679988861,1.4332892894744873,1867,-0.008471525355707854,-0.012108209542930126,0.5717891454696655,8.25,0.7932731509208679,2.4219160079956055,6.51456196308136,463.1,0.04366939105093479,2246.721451005,0.5572088956832886,0.3824746012687683,0.43214917182922363,39556,-0.028615489602088928,0.5416666865348816,-0.6411866545677185,0.6945223808288574,0.7777778506278992,1784479127.0589447,19.038094446770845,0.517441987991333,0.07438810169696808,0.22993557155132294
0.6666666865348816,0.00011390625000000003,0.30362892150878906,0.0,,8.949565887451172,0.13681547343730927,0.36881765723228455,0.7008615732192993,0.31024739146232605,2.2254040241241455,0.47747737169265747,0.15000911056995392,0.1903092861175537,1.3350803852081299,1868,-0.00909686418599449,-0.01076001487672329,0.5272001028060913,7.125,0.8058900833129883,2.2425475120544434,6.489416909217835,480.74,0.04531919471919536,2249.209359309,0.5619498491287231,0.3900895118713379,0.4307800531387329,38870,-0.023052578791975975,0.2083333432674408,-0.6495829820632935,0.6305592060089111,0.7777778506278992,1784479129.6993952,19.992956903874873,0.5197562575340271,0.07192549109458923,0.2323400229215622
0.6666666865348816,0.00011390625000000006,0.2850039005279541,0.0,,10.04768180847168,0.13776811957359314,0.35477232933044434,0.7010068893432617,0.3102552890777588,2.0940306186676025,0.5122873783111572,0.12752050161361694,0.19331853091716766,1.4779284000396729,1869,-0.008009216276695952,-0.011938254348933697,0.5850874781608582,8.666666984558105,0.8088876008987427,2.407399892807007,6.482167434692383,471.32,0.04335103966295719,2251.734251714,0.561808168888092,0.38959643244743347,0.43130311369895935,41320,-0.024201927706599236,0.375,-0.6560661196708679,0.6760337352752686,0.7777778506278992,1784479132.1797764,19.59150532245636,0.5220927000045776,0.06937440484762192,0.2310580313205719
0.5833333730697632,7.593750000000004e-05,0.30047178268432617,0.0,,9.824167251586914,0.14203104376792908,0.35008108615875244,0.7011753916740417,0.31023767590522766,2.1237831115722656,0.4740130305290222,0.1456030011177063,0.19807188212871552,1.5023713111877441,1870,-0.006993894570041448,-0.010418437421321869,0.5639535188674927,7.6666669845581055,0.7954537272453308,2.464632749557495,6.477099514007568,462.72,0.046826161444187164,2254.331433039,0.557345986366272,0.3847169876098633,0.431328147649765,40550,-0.018979936838150024,0.2916666865348816,-0.6379865407943726,0.6964108347892761,0.7777778506278992,1784479134.70393,19.549190821647645,0.5189983248710632,0.07109138369560242,0.23026196658611298
0.7916666865348816,7.593750000000002e-05,0.3244040012359619,0.0,,10.46866512298584,0.13717886805534363,0.38364189863204956,0.7024462223052979,0.31018057465553284,2.172210931777954,0.4954105317592621,0.14371433854103088,0.20353850722312927,1.4835267066955566,1871,-0.007450548029737547,-0.010333748534321785,0.6007325649261475,8.166666984558105,0.788860023021698,2.616579532623291,6.479045748710632,450.34,0.04547197967767715,2256.881732682,0.5531317591667175,0.38039225339889526,0.4292031526565552,39374,-0.020776137709617615,0.2916666865348816,-0.6374150514602661,0.7119900584220886,0.7777778506278992,1784479137.3202963,18.95044259149581,0.5123991966247559,0.07288353890180588,0.22753135859966278
0.5,7.593750000000002e-05,0.28569769859313965,0.0,,9.436796188354492,0.137277290225029,0.35718321800231934,0.7022565603256226,0.3101597726345062,2.144479990005493,0.4701352119445801,0.13398781418800354,0.1848926991224289,1.4114888906478882,1872,-0.008213555940892547,-0.010358190163969994,0.5303151607513428,7.75,0.8153508901596069,2.3025565147399902,6.473193717002869,479.95,0.039159571565687654,2259.876237823,0.5694794058799744,0.39316457509994507,0.430943101644516,40451,-0.0237748920917511,0.4166666865348816,-0.6564831137657166,0.6495766043663025,0.7777778506278992,1784479139.8498695,20.28615550965071,0.5329046249389648,0.06645670533180237,0.23734930157661438
0.5416666865348816,0.00011390625000000003,0.2873809337615967,0.0,"{'size': 1506210.0, '_type': 'video-file', 'sha256': '236ea61a74e0aed4b90b887ecef9d75c6892b09ffc5903953c44a69b50151e0a', 'path': 'media/videos/video_1873_236ea61a74e0aed4b90b.mp4'}",10.058755874633789,0.13399937748908997,0.3498820662498474,0.7020026445388794,0.31024372577667236,2.610851764678955,0.4768737256526947,0.1174868494272232,0.1895333230495453,1.436911940574646,1873,-0.00791511832139804,-0.010727956891059875,0.5475740432739258,7.25,0.8140008449554443,2.4566547870635986,6.476395463943481,477.52,0.045434270054101944,2262.597120871,0.5691012144088745,0.39165791869163513,0.4301280677318573,33918,-0.016017375513911247,0.25,-0.6550713777542114,0.7024878263473511,0.7777778506278992,1784479142.9188917,19.915394928753376,0.5310074090957642,0.06469988077878952,0.2355363667011261
0.5833333730697632,0.00011390625000000003,0.3155226707458496,0.0,,10.220026016235352,0.13116347789764404,0.3293854594230652,0.7013475298881531,0.3102446496486664,2.242696762084961,0.5151190757751465,0.14845386147499084,0.21069902181625366,1.5258663892745972,1874,-0.008099085843423382,-0.01086618285626173,0.6028182506561279,7.25,0.8052603602409363,2.483933925628662,6.479397892951965,463.7,0.04679018054157495,2265.141276068,0.5609979629516602,0.38792848587036133,0.4300369620323181,38426,-0.02234746143221855,0.5416666865348816,-0.6494760513305664,0.7224830985069275,0.7777778506278992,1784479145.5732408,19.236533148735763,0.5182673931121826,0.0732835903763771,0.2302282750606537
0.7916666865348816,7.593750000000002e-05,0.304645299911499,0.0,,10.013514518737793,0.14214690029621124,0.3495202958583832,0.7006785273551941,0.3101547360420227,2.131366491317749,0.4446255564689636,0.12464150786399841,0.18900935351848602,1.3222339153289795,1875,-0.008829370580497199,-0.012021690607070923,0.5249590277671814,8.375,0.8004807829856873,2.394805431365967,6.470815992355346,464.61,0.04840022008866072,2267.813215633,0.5613025426864624,0.38568004965782166,0.4310290217399597,40354,-0.02027907408773899,0.2916666865348816,-0.6470291018486023,0.6578925251960754,0.7777778506278992,1784479148.127695,19.388191534876825,0.5216554403305054,0.06728076934814453,0.23164808750152588
0.9166666865348816,7.593750000000002e-05,0.30821871757507324,0.0,,10.25621509552002,0.13733509182929993,0.36614179611206055,0.7002946734428406,0.3102007210254669,2.245997667312622,0.5209695100784302,0.1474849283695221,0.20204150676727295,1.4100828170776367,1876,-0.00715487920679152,-0.011906234547495842,0.5971869230270386,8.291666984558105,0.8014711141586304,2.4935102462768555,6.467104268074036,465.26,0.043401331454515454,2270.328525557,0.5597014427185059,0.3862400949001312,0.4330396056175232,38486,-0.020622337237000465,0.1666666716337204,-0.6470701098442078,0.696140706539154,0.7777778506278992,1784479150.7913308,19.43364684611559,0.5220018625259399,0.07326509058475494,0.23042556643486023
0.9166666865348816,7.593750000000002e-05,0.2971010208129883,0.0,,11.073125839233398,0.13652263581752777,0.35419386625289917,0.6984953284263611,0.31025442481040955,2.1090164184570312,0.5439480543136597,0.16628728806972504,0.23361310362815857,1.626421332359314,1877,-0.007820803040522151,-0.011377769522368908,0.6380568742752075,7.583333492279053,0.7907635569572449,2.7140254974365234,6.472017693519592,468.9,0.0414691423997283,2272.870668123,0.5528135895729065,0.3820517063140869,0.434939980506897,40855,-0.02165423333644867,0.4166666865348816,-0.6371297836303711,0.7600350379943848,0.7777778506278992,1784479153.2967143,19.620567537248135,0.5132877826690674,0.08054410666227341,0.22831544280052185
0.7083333730697632,0.00011390625000000003,0.31506824493408203,0.0,,9.365252494812012,0.14198389649391174,0.3887474536895752,0.6958167552947998,0.3101249635219574,2.1278727054595947,0.4836599826812744,0.13129103183746338,0.1865203082561493,1.5239906311035156,1878,-0.008535611565457657,-0.01165520679205656,0.5511415004730225,7.083333492279053,0.8194755911827087,2.3633830547332764,6.46635205745697,480.46,0.04430976808071137,2275.448353912,0.5765179991722107,0.3964012861251831,0.43806490302085876,40240,-0.01940911076962948,0.2083333432674408,-0.65643709897995,0.6431128978729248,0.7777778506278992,1784479155.8532841,20.294483494758605,0.5345757007598877,0.06938919425010681,0.23577743768692017
0.9583333730697632,7.593750000000004e-05,0.3124206066131592,0.0,,10.473392486572266,0.1362239122390747,0.39688464999198914,0.6959583163261414,0.3099555969238281,2.148070812225342,0.5079320073127747,0.15216058492660522,0.21426373720169067,1.4321635961532593,1879,-0.00743705384520581,-0.012469405308365822,0.6050436496734619,7.625,0.7921127676963806,2.533029556274414,6.452992630004883,469.28,0.044736184924840924,2277.990826055,0.5552555918693542,0.3834683895111084,0.44042932987213135,39952,-0.023975273594260216,0.3333333432674408,-0.6405194997787476,0.7318116426467896,0.7777778506278992,1784479158.4270282,19.714689393639564,0.5169715881347656,0.07542455196380615,0.2282465398311615
0.875,7.593750000000002e-05,0.28621959686279297,0.0,,10.764986991882324,0.13861984014511108,0.3104585111141205,0.6961876153945923,0.30981793999671936,2.1461563110351562,0.5221995115280151,0.16029535233974457,0.2223711460828781,1.5701475143432617,1880,-0.008135599823435768,-0.01103645097464323,0.6213515996932983,8.333333969116211,0.7999040484428406,2.678910255432129,6.431726431846618,465.29,0.052147702500224116,2280.592841731,0.563499927520752,0.3866913914680481,0.4406585395336151,40414,-0.020559122785925865,0.375,-0.6460437774658203,0.7710859179496765,0.7777778506278992,1784479160.965918,19.58984450235963,0.521402895450592,0.07818591594696045,0.23231492936611176
0.6666666865348816,0.00011390625000000003,0.3166666030883789,0.0,,10.002450942993164,0.14327357709407806,0.3209022283554077,0.6957394480705261,0.3099888861179352,2.178037405014038,0.5265292525291443,0.1582939177751541,0.21677014231681824,1.4591879844665527,1881,-0.008184008806711062,-0.012090412899851799,0.6075364947319031,8.125,0.8052842020988464,2.491227149963379,6.430838561058044,469.31,0.05294886622577906,2283.289356598,0.5659539699554443,0.3883135914802551,0.4415881335735321,39405,-0.022262241691350937,0.5,-0.6521369218826294,0.7324035167694092,0.7777778506278992,1784479163.5816796,19.427912876605987,0.5232753753662109,0.0760091245174408,0.23245035111904144
0.6666666865348816,0.00011390625000000003,0.3078441619873047,0.0,,10.567224502563477,0.1398041546344757,0.34690022468566895,0.6956426501274109,0.3100090026855469,2.265899419784546,0.5487769246101379,0.16510576009750366,0.22137948870658875,1.751690149307251,1882,-0.008018689724849537,-0.011361162178218365,0.6820034384727478,8.041666984558105,0.7887894511222839,2.842456340789795,6.44025399684906,469.31,0.050817771814763546,2285.819192037,0.5544170141220093,0.38003402948379517,0.4429802894592285,38194,-0.021219883114099503,0.4166666865348816,-0.6347545981407166,0.7466715574264526,0.7777778506278992,1784479166.262774,19.548460892885924,0.518913984298706,0.07998709380626678,0.22893762588500977
0.625,0.00011390625000000003,0.2994976043701172,0.0,,10.001914978027344,0.13902777433395386,0.352622926235199,0.6969022750854492,0.310155987739563,2.1255204677581787,0.4870632588863373,0.13352832198143005,0.19642218947410583,1.4225890636444092,1883,-0.008451271592639387,-0.010251615196466446,0.5728025436401367,8.0,0.8068901896476746,2.4999027252197266,6.4412864446640015,476.23,0.049161352962255475,2288.341250651,0.5663337707519531,0.38992440700531006,0.4414074122905731,40537,-0.02196612022817135,0.4166666865348816,-0.6483604311943054,0.7043907046318054,0.7777778506278992,1784479168.7888432,20.067999240383507,0.5270478129386902,0.06906713545322418,0.2341603934764862
0.7916666865348816,0.00011390625000000003,0.2880516052246094,0.0,,10.712408065795898,0.1357182264328003,0.35358723998069763,0.6968473196029663,0.3102293610572815,2.1343889236450195,0.5633704662322998,0.16724085807800293,0.23258385062217712,1.604763388633728,1884,-0.008705110859591515,-0.012274987064301968,0.6595174670219421,7.333333492279053,0.7863801717758179,2.7004127502441406,6.458277368545533,465.98,0.045854815654456614,2290.932522333,0.5524309277534485,0.37827765941619873,0.4407348036766052,40580,-0.025529881939291954,0.3333333432674408,-0.6378926634788513,0.7629578113555908,0.7777778506278992,1784479171.3200293,19.47681478254497,0.5130358934402466,0.07890898734331131,0.2277909219264984
0.7083333730697632,7.593750000000002e-05,0.3189573287963867,0.0,,10.529319763183594,0.14257225394248962,0.4140174388885498,0.698173463344574,0.3101294934749603,2.1627936363220215,0.5673891305923462,0.15251342952251434,0.2141733020544052,1.6597790718078613,1885,-0.007903241773601622,-0.009772676974534988,0.6460342407226562,7.7916669845581055,0.813233494758606,2.684678554534912,6.454017496109008,472.97,0.04524152744561434,2293.627622505,0.5731119513511658,0.39343327283859253,0.43995779752731323,39610,-0.022470882162451744,0.2916666865348816,-0.6526074409484863,0.7764143347740173,0.7777778506278992,1784479173.9244573,19.821892922520636,0.5287286043167114,0.07365098595619202,0.23635074496269226
0.5416666865348816,0.00011390625000000003,0.29770731925964355,0.0,,9.29667854309082,0.14278040826320648,0.33081817626953125,0.6983710527420044,0.3097573220729828,2.2708218097686768,0.4467538297176361,0.11783923208713531,0.16877907514572144,1.370707392692566,1886,-0.008098155992047395,-0.010789355263113976,0.5277930498123169,7.458333492279053,0.8257044553756714,2.2321672439575195,6.4379795551300045,477.52,0.03880754206329584,2296.323634147,0.5842784643173218,0.40085849165916443,0.43878620862960815,38272,-0.020249398425221443,0.125,-0.6617392897605896,0.6267333030700684,0.7777778506278992,1784479176.6023276,20.243581067323685,0.541890561580658,0.062297672033309937,0.2414080798625946
0.625,0.00011390625000000003,0.3007783889770508,0.0,,9.65412712097168,0.13757556676864624,0.4011678695678711,0.6977624893188477,0.3096805512905121,2.290541887283325,0.4941910207271576,0.12778984010219574,0.18202178180217743,1.3803415298461914,1887,-0.0085538609768264,-0.011393841356039047,0.5647162199020386,7.6666669845581055,0.8246806859970093,2.303488254547119,6.4099578857421875,477.9,0.04990065917372703,2298.83450597,0.5787988305091858,0.3993527889251709,0.4396396577358246,37935,-0.024497201666235924,0.2083333432674408,-0.6620994806289673,0.6432292461395264,0.7777778506278992,1784479179.3054674,19.838399331569672,0.5352901220321655,0.06461778283119202,0.23896901309490204
0.875,7.593750000000002e-05,0.2894113063812256,0.0,,10.49504566192627,0.1369592249393463,0.34800025820732117,0.6966771483421326,0.3098238408565521,2.1047816276550293,0.5350396037101746,0.16549621522426605,0.22359848022460938,1.5644800662994385,1888,-0.007496123277815059,-0.011141589842736721,0.633974015712738,8.208333969116211,0.7860049605369568,2.526944160461426,6.429650473594665,460.57,0.05211942624300718,2301.368163659,0.5532039403915405,0.37943458557128906,0.43989211320877075,41059,-0.01835630089044571,0.4583333432674408,-0.6296415328979492,0.7335659861564636,0.7777778506278992,1784479181.8093424,19.46347239509225,0.5109309554100037,0.0811481922864914,0.22753958404064178
0.6666666865348816,7.593750000000002e-05,0.32279443740844727,0.0,,9.501749038696289,0.1429401934146881,0.3664543330669403,0.6956977248191833,0.30981606245040894,2.1052029132843018,0.5045599341392517,0.13612718880176544,0.1921929121017456,1.4063239097595215,1889,-0.006798975670244544,-0.011120493523776531,0.5576872229576111,6.958333492279053,0.8104838132858276,2.387274980545044,6.4285613059997555,483.06,0.04398658964782953,2304.019711487,0.5721367001533508,0.3913045823574066,0.43851304054260254,40487,-0.027066659182310104,0.2083333432674408,-0.6559755206108093,0.6448137760162354,0.7777778506278992,1784479184.3490324,20.24420893788338,0.5289459228515625,0.06925812363624573,0.23538923263549805
0.875,7.593750000000002e-05,0.2978932857513428,0.0,,10.786413192749023,0.14485707879066467,0.3445466458797455,0.6952213048934937,0.30991899967193604,2.2387449741363525,0.4922335147857666,0.14915402233600616,0.20532312989234924,1.4590390920639038,1890,-0.006840442403336056,-0.011342708021402359,0.582749605178833,8.125,0.8052113056182861,2.5746049880981445,6.433196806907654,467.61,0.053065643459558484,2306.532501939,0.5709259510040283,0.38858652114868164,0.44079622626304626,38753,-0.023070890456438065,0.3333333432674408,-0.6495070457458496,0.6944288611412048,0.7777778506278992,1784479186.9876392,19.962819433808328,0.526526927947998,0.07232847809791565,0.2352209985256195
0.875,7.593750000000002e-05,0.2926747798919678,0.0,,9.381158828735352,0.1452907770872116,0.3334507644176483,0.694064736366272,0.31000474095344543,2.12215256690979,0.46351295709609985,0.1246274933218956,0.18487966060638428,1.4220597743988037,1891,-0.007325960148591548,-0.01037497166544199,0.5411767363548279,7.708333492279053,0.8063420057296753,2.319904088973999,6.440171408653259,478.11,0.051826659590005875,2309.120508808,0.5684977173805237,0.3894295394420624,0.43873298168182373,40708,-0.0231008343398571,0.125,-0.6517630815505981,0.660833477973938,0.7777778506278992,1784479189.5034604,20.304221616983412,0.5266967415809631,0.06479347497224808,0.2350383996963501
1.25,7.593750000000002e-05,0.304149866104126,0.0,,10.95749282836914,0.13768571615219116,0.3151875138282776,0.6945351362228394,0.310132771730423,2.1824967861175537,0.5949210524559021,0.1763635128736496,0.23674818873405457,1.6576818227767944,1892,-0.007001386155025102,-0.011465257033705711,0.7041787505149841,7.9166669845581055,0.7669399976730347,2.7564752101898193,6.4521702289581295,448.4,0.044185486063361167,2311.604251001,0.540801465511322,0.3708055019378662,0.43838009238243103,39532,-0.023434584960341454,0.25,-0.6212553977966309,0.7816751003265381,0.7777778506278992,1784479192.0907884,18.9503599652648,0.5025985240936279,0.08536098897457123,0.22358420491218567
0.7916666865348816,0.00011390625000000003,0.300412654876709,0.0,,10.427550315856934,0.13554923236370087,0.37271425127983093,0.6958094835281372,0.31014877557754517,2.0817503929138184,0.5316526889801025,0.15332235395908356,0.21085762977600098,1.6302955150604248,1893,-0.008098451278056019,-0.011101610958576202,0.6024541854858398,8.0,0.7980790138244629,2.5687224864959717,6.458959484100342,477.61,0.045682952553033826,2314.790380545,0.5570288896560669,0.385017991065979,0.4387604594230652,41266,-0.023666635155677795,0.2916666865348816,-0.6472407579421997,0.7185835242271423,0.7777778506278992,1784479194.5746443,19.962590305805207,0.5188218355178833,0.07522380352020264,0.23270057141780853
0.5833333730697632,7.593750000000004e-05,0.30829858779907227,0.0,"{'sha256': '479b7db517772915d4482871f8dd7edd3fbad19623bac70bc69862159332c6a1', 'path': 'media/videos/video_1894_479b7db517772915d448.mp4', 'size': 1495236.0, '_type': 'video-file'}",10.78305435180664,0.13497978448867798,0.4219703674316406,0.6966601610183716,0.3101844787597656,2.776688575744629,0.5497537851333618,0.14508599042892456,0.21091905236244202,1.5693845748901367,1894,-0.006493187404703349,-0.010554200038313866,0.6274821758270264,6.583333492279053,0.7908143401145935,2.5667712688446045,6.4613741636276245,455.51,0.048654320277273656,2317.361512406,0.5536574721336365,0.38268303871154785,0.43866539001464844,31865,-0.018433501943945885,0.2916666865348816,-0.635057270526886,0.7556583285331726,0.7777778506278992,1784479197.8503938,19.318905749469995,0.516175389289856,0.07593800872564316,0.23178887367248535
0.75,7.593750000000002e-05,0.2926504611968994,0.0,,10.101714134216309,0.14104047417640686,0.3314937353134155,0.6987971067428589,0.31017470359802246,2.098662853240967,0.5039342045783997,0.16838161647319794,0.21719348430633545,1.589296817779541,1895,-0.006748200130368786,-0.009863680228590965,0.5796576738357544,7.7916669845581055,0.8020874857902527,2.4951608180999756,6.465222454071045,484.03,0.04531198590993881,2319.884530271,0.5642263889312744,0.3868619203567505,0.43812403082847595,41108,-0.021189844235777855,0.375,-0.642899751663208,0.7089565992355347,0.7777778506278992,1784479200.3346891,20.556839151382448,0.5241672992706299,0.07631585001945496,0.23539400100708008
0.4166666865348816,0.00011390625000000003,0.2984633445739746,0.0,,9.481693267822266,0.13431969285011292,0.3735804259777069,0.6976916790008545,0.31017762422561646,2.119518995285034,0.46510523557662964,0.1278153359889984,0.188014417886734,1.3466380834579468,1896,-0.007560212118551135,-0.010037779808044434,0.5316080451011658,8.458333969116211,0.8150579333305359,2.282923460006714,6.462341237068176,477.78,0.048179298639297485,2322.391973133,0.5708590745925903,0.3939222991466522,0.4406592845916748,40655,-0.025640476495027542,0.2916666865348816,-0.6550921201705933,0.6734933853149414,0.7777778506278992,1784479202.8540487,20.103977134339512,0.5279732346534729,0.06790657341480255,0.23685452342033386
