Episode_Termination/time_out,Loss/entropy,Episode_Reward/joint_limit,Perf/collection_time,Perf/learning_time,Episode_Termination/anchor_pos,Metrics/motion/error_body_ang_vel,Metrics/motion/sampling_top1_bin,Loss/learning_rate,Metrics/motion/sampling_top1_prob,Episode_Reward/self_collisions,Policy/mean_std,Episode_Reward/motion_body_lin_vel,Episode_Reward/action_rate_l2,Metrics/motion/error_joint_pos,Metrics/motion/error_body_pos,Metrics/motion/error_body_lin_vel,Metrics/motion/sampling_entropy,Metrics/motion/error_anchor_ang_vel,_timestamp,Metrics/motion/error_anchor_lin_vel,_step,Metrics/motion/error_body_rot,Loss/surrogate,Perf/total_fps,Episode_Reward/motion_global_root_ori,Train/mean_episode_length,_runtime,Episode_Reward/motion_body_pos,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_ori,Episode_Termination/anchor_ori,Metrics/motion/error_anchor_rot,Episode_Termination/ee_body_pos,video,Metrics/motion/error_joint_vel,Train/mean_reward,Metrics/motion/error_anchor_pos,Episode_Reward/motion_global_root_pos,Loss/value
8.166666984558105,14.110437440872193,-0.02138659730553627,2.115232229232788,0.3229341506958008,0.4166666865348816,2.8589820861816406,0.7777778506278992,0.00011390625000000006,0.3093605935573578,-0.020114760845899582,0.3996138274669647,0.6704279780387878,-0.9094118475914001,0.8129845857620239,0.07520690560340881,0.6518609523773193,0.8382822871208191,1.7244212627410889,1784463642.8888044,0.5523871779441833,1038,0.22972534596920013,-0.00999495152500458,40318,0.4158326983451843,476.87,110.720923357,0.8863714933395386,0.4371505677700043,0.7112833857536316,0.0,0.1782996505498886,0.9166666865348816,,11.47480297088623,24.121102768480778,0.42329415678977966,0.20538508892059326,0.054765595123171806
6.25,14.092668771743774,-0.023613881319761276,2.0608441829681396,0.28878092765808105,0.3333333432674408,3.3599488735198975,0.7777778506278992,0.00011390625000000006,0.30985379219055176,-0.022811513394117355,0.39943915605545044,0.639678418636322,-0.8774470090866089,0.9501034021377563,0.09300392866134644,0.7671911120414734,0.8353716135025024,1.983834147453308,1784463645.3374436,0.6236675977706909,1039,0.284309446811676,-0.008297103736549617,41838,0.3985641896724701,446.54,113.969482442,0.849432647228241,0.416027307510376,0.6795743703842163,0.0,0.23779278993606567,1.1666667461395264,,13.121793746948242,22.483043709024788,0.41891294717788696,0.19325047731399536,0.05820135641843081
6.458333492279053,14.079319715499878,-0.020637476816773415,2.831983804702759,0.3187882900238037,0.375,3.136155605316162,0.7777778506278992,0.00011390625000000006,0.3134174346923828,-0.020626982674002647,0.39923471212387085,0.6345423460006714,-0.8599153757095337,0.9106563925743103,0.0895204246044159,0.7336277961730957,0.8328456878662109,1.8611505031585693,1784463648.6790295,0.6165083646774292,1040,0.2698301374912262,-0.008702030360291246,31199,0.3935513496398926,448.45,116.670568711,0.8391944169998169,0.4148317575454712,0.6729531288146973,0.0,0.2071833461523056,1.0833333730697632,"{'size': 1475025.0, '_type': 'video-file', 'sha256': '9b6d95622fd54ba0c2342ac8d4a7f4b0fb1d276ecdcdc9dea29bf34b41818485', 'path': 'media/videos/video_1040_9b6d95622fd54ba0c234.mp4'}",12.244674682617188,22.640282416194676,0.45126205682754517,0.19080793857574463,0.05763522870838642
9.5,14.073960781097412,-0.019862942397594452,2.193833112716675,0.3218984603881836,0.4583333432674408,2.963325262069702,0.7777778506278992,7.593750000000004e-05,0.31474047899246216,-0.019727598875761032,0.3991686999797821,0.6581350564956665,-0.8939481973648071,0.8510076403617859,0.07983943074941635,0.6840686798095703,0.8319994211196899,1.8024225234985352,1784463651.304683,0.5838741064071655,1041,0.25117573142051697,-0.008293090772349387,39075,0.41023510694503784,475.18,119.315580938,0.874288022518158,0.4286557137966156,0.7001789808273315,0.0,0.18877822160720825,1.2916667461395264,,11.666282653808594,24.128990523666143,0.4427917003631592,0.1950102150440216,0.050675945542752746
7.9166669845581055,14.068481254577637,-0.02085430733859539,2.1959872245788574,0.3236517906188965,0.25,3.083178997039795,0.7777778506278992,0.00011390625000000003,0.3144904673099518,-0.019422288984060287,0.3990910053253174,0.6696550250053406,-0.8985301852226257,0.8719040751457214,0.07992272078990936,0.6647738814353943,0.8306030035018921,1.7910594940185547,1784463653.940971,0.5463894009590149,1042,0.24468353390693665,-0.00987524229567498,39015,0.4144930839538574,445.88,121.977681314,0.8818449378013611,0.43704450130462646,0.7095128893852234,0.0,0.18903401494026184,0.9583333730697632,,12.658045768737793,22.898276649340986,0.39433765411376953,0.2038518488407135,0.0670371737331152
7.5416669845581055,14.069971609115601,-0.019252834841609,2.2402126789093018,0.31330418586730957,0.5833333730697632,3.417401075363159,0.7777778506278992,0.00011390625000000006,0.31727978587150574,-0.020467909052968025,0.3991616368293762,0.6094473600387573,-0.8185577392578125,0.9696928858757019,0.09628808498382568,0.8106502890586853,0.8278324007987976,2.059993267059326,1784463656.5975854,0.6956126093864441,1043,0.29475289583206177,-0.009231114988961054,38497,0.3801754415035248,416.3,124.454043821,0.8043608665466309,0.39924854040145874,0.6484483480453491,0.0,0.22871915996074677,1.5833333730697632,,13.674891471862793,20.9531128808856,0.438504159450531,0.1827382743358612,0.0806886948645115
8.166666984558105,14.079015350341797,-0.022299867123365402,2.0747859477996826,0.2991490364074707,0.2916666865348816,3.3828818798065186,0.7777778506278992,0.00011390625000000006,0.317815363407135,-0.018617801368236542,0.39921191334724426,0.6536976099014282,-0.8862242698669434,0.955061674118042,0.0885414183139801,0.7599086761474609,0.8234049677848816,2.068251132965088,1784463659.075173,0.6055522561073303,1044,0.2775675058364868,-0.008465605799574404,41409,0.4058210253715515,451.91,127.033088678,0.8667837381362915,0.4267534613609314,0.6956017017364502,0.0416666679084301,0.2242804765701294,1.4166667461395264,,13.137723922729492,22.786863366067408,0.382705420255661,0.19667956233024597,0.07276854105293751
7.625,14.084778976440429,-0.020775172859430313,2.1669788360595703,0.30819249153137207,0.4583333432674408,3.226578712463379,0.7777778506278992,7.593750000000004e-05,0.3143325746059418,-0.017645031213760376,0.39928093552589417,0.6490581035614014,-0.867916464805603,0.8866114616394043,0.08776582777500153,0.7728818655014038,0.8208451271057129,1.8997052907943726,1784463661.653941,0.6779009699821472,1045,0.2643437385559082,-0.008264259976567701,39716,0.40105172991752625,454.02,129.509790063,0.8536950349807739,0.42274028062820435,0.6870156526565552,0.0,0.20222625136375427,1.2916667461395264,,12.56661605834961,23.11746172875166,0.41381382942199707,0.19686776399612427,0.05865336712449789
8.208333969116211,14.079218292236328,-0.018840229138731956,2.0845749378204346,0.2892577648162842,0.1666666716337204,2.9064130783081055,0.7777778506278992,0.00011390625000000003,0.3144835829734802,-0.02122366987168789,0.39910516142845154,0.6598725318908691,-0.8966600298881531,0.8091487288475037,0.07588588446378708,0.6520628333091736,0.8190550804138184,1.6889798641204834,1784463664.1304352,0.5648695230484009,1046,0.232422336935997,-0.009434363606851548,41411,0.41327422857284546,459.92,132.101074267,0.8782309293746948,0.43230926990509033,0.7043997049331665,0.0,0.17146500945091248,0.875,,11.603439331054688,23.022265354245903,0.44390830397605896,0.1957395076751709,0.05490518789738417
8.333333969116211,14.072128582000733,-0.020987555384635925,2.1890621185302734,0.29881954193115234,0.2916666865348816,3.0038516521453857,0.7777778506278992,0.00011390625000000006,0.3139357566833496,-0.018489282578229904,0.39924168586730957,0.6509904265403748,-0.8745542764663696,0.8448899984359741,0.08045156300067902,0.7021288871765137,0.819492518901825,1.8222439289093018,1784463666.713771,0.5989385843276978,1047,0.24343684315681458,-0.00926963419187814,39513,0.4040946364402771,462.74,134.591556781,0.8603895902633667,0.42550668120384216,0.6915940046310425,0.0,0.18446898460388184,1.125,,12.367148399353027,23.50712958212942,0.4394887089729309,0.19971248507499695,0.06649912875145673
7.708333492279053,14.089581489562988,-0.021315455436706543,2.0945448875427246,0.3013341426849365,0.5,3.078129529953003,0.7777778506278992,7.593750000000004e-05,0.31736576557159424,-0.02308085560798645,0.39948219060897827,0.6437551975250244,-0.8676738739013672,0.9380168318748474,0.09173254668712616,0.7344475984573364,0.8165604472160339,1.911778450012207,1784463669.210367,0.6494131684303284,1048,0.29022347927093506,-0.00904483507911209,41030,0.39926379919052124,429.33,137.149788165,0.8523785471916199,0.420645534992218,0.6864776015281677,0.0,0.2348097562789917,1.2916667461395264,,12.05694580078125,21.849810146018864,0.4566112160682678,0.19607025384902954,0.07437914311885833
7.5,14.086627864837647,-0.02229408547282219,2.1620726585388184,0.29639196395874023,0.4166666865348816,3.2079639434814453,0.7777778506278992,7.593750000000002e-05,0.3219990134239197,-0.028576742857694626,0.3992401957511902,0.6603524684906006,-0.8890158534049988,0.8633572459220886,0.08780431002378464,0.7339348793029785,0.8141717910766602,1.8793814182281494,1784463671.7646046,0.646040141582489,1049,0.275272935628891,-0.009879028692375868,39985,0.40978989005088806,461.6,139.671789874,0.8735231757164001,0.4317946434020996,0.7017650604248047,0.0,0.20411723852157593,1.25,,12.68720817565918,23.261997634768488,0.37717241048812866,0.19974344968795776,0.05753567535430193
7.2916669845581055,14.06184024810791,-0.020970668643712997,2.135910749435425,0.28990769386291504,0.375,3.0528409481048584,0.7777778506278992,0.00017085937500000006,0.3234712779521942,-0.01972537487745285,0.3989737629890442,0.657016396522522,-0.8800856471061707,0.8528103232383728,0.08422588557004929,0.6900526881217957,0.8128669261932373,1.8752721548080444,1784463674.2891643,0.6124690771102905,1050,0.2610741853713989,-0.010073795988864731,40524,0.40653514862060547,463.06,142.228231783,0.8687686324119568,0.43197101354599,0.6988465189933777,0.0,0.21744517982006073,1.0416667461395264,,12.092124938964844,23.60419278314337,0.4628177583217621,0.1984022855758667,0.05547272451221943
7.75,14.051831817626953,-0.02142801508307457,2.141310691833496,0.3153371810913086,0.25,3.013302803039551,0.7777778506278992,7.593750000000004e-05,0.32421767711639404,-0.021532518789172173,0.39887097477912903,0.6501321792602539,-0.8782496452331543,0.8597299456596375,0.07890671491622925,0.6490421891212463,0.8124889731407166,1.83349609375,1784463676.863955,0.543851912021637,1051,0.2516927123069763,-0.008101273712236434,40015,0.4046560227870941,447.29,144.732747246,0.8625166416168213,0.42384666204452515,0.6934244632720947,0.0,0.1852744221687317,0.8333333730697632,,12.046594619750977,22.79991555072367,0.4014119505882263,0.19730406999588013,0.06215548757463694
7.875,14.034050846099854,-0.02060314267873764,2.0924136638641357,0.29132604598999023,0.5,3.1944234371185303,0.7777778506278992,0.00011390625000000003,0.32282954454421997,-0.019616900011897087,0.39861324429512024,0.636361300945282,-0.8539735674858093,0.9076333045959473,0.08889421820640564,0.7691253423690796,0.8117173910140991,1.899174690246582,1784463679.3514729,0.6406350135803223,1052,0.2742556631565094,-0.009578983258688823,41239,0.39409106969833374,439.77,147.188113942,0.8395194411277771,0.41487106680870056,0.6762458682060242,0.0,0.20651131868362427,1.4583333730697632,,12.478002548217773,22.417090970911087,0.397927850484848,0.19673094153404236,0.07586906217038632
6.708333492279053,14.020511102676391,-0.020340871065855026,2.0504038333892822,0.3024909496307373,0.3333333432674408,3.4740843772888184,0.7777778506278992,7.593750000000004e-05,0.32176998257637024,-0.022521957755088806,0.39839303493499756,0.6399244070053101,-0.8562749624252319,0.9930064082145691,0.0930667370557785,0.7995287775993347,0.8094713091850281,2.102811574935913,1784463681.8175724,0.6601752042770386,1053,0.295438289642334,-0.009002741069161857,41780,0.39831241965293884,439.9,149.715298672,0.8470036387443542,0.42043280601501465,0.682607114315033,0.0416666679084301,0.24073426425457,1.375,,13.387813568115234,22.458740958124398,0.4001920223236084,0.18924498558044434,0.060490764863789084
6.9166669845581055,14.001495313644408,-0.020412219688296318,2.1169536113739014,0.29595327377319336,0.1666666716337204,2.967400312423706,0.7777778506278992,0.00011390625000000003,0.3224062919616699,-0.023466860875487328,0.39818641543388367,0.6730026006698608,-0.9025065302848816,0.8243651390075684,0.07834947109222412,0.6719030737876892,0.8081661462783813,1.697117805480957,1784463684.3415601,0.5952717065811157,1054,0.243672177195549,-0.009790041108499282,40740,0.417267769575119,476.35,152.298093168,0.8917076587677002,0.44228118658065796,0.718076229095459,0.0,0.1903529018163681,0.8333333730697632,,11.943159103393555,24.286315248310565,0.45409101247787476,0.20740586519241333,0.06082760877907276
7.0,14.003196573257446,-0.020412137731909752,2.1493353843688965,0.323824405670166,0.375,3.3111026287078857,0.7777778506278992,0.00011390625000000006,0.32235920429229736,-0.023480840027332306,0.3982252776622772,0.6265386939048767,-0.8498642444610596,0.9292101860046387,0.09217508882284164,0.7676426768302917,0.8068475127220154,2.060633659362793,1784463686.9293792,0.6549088358879089,1055,0.28511106967926025,-0.009537836149684153,39748,0.3909401297569275,432.53,154.935183015,0.8340625762939453,0.41102856397628784,0.6710208654403687,0.0,0.23630797863006592,1.5416667461395264,,12.683021545410156,22.134826234802603,0.4398930072784424,0.19179868698120117,0.06374580655246972
7.375,14.003362274169922,-0.024189544841647148,2.21707820892334,0.3044703006744385,0.3333333432674408,3.304788589477539,0.7777778506278992,7.593750000000004e-05,0.32288700342178345,-0.019170936197042465,0.398280531167984,0.6305679678916931,-0.8556818962097168,0.9542796015739441,0.08718391507863998,0.7657779455184937,0.8056566119194031,2.117293357849121,1784463689.5582535,0.6442432403564453,1056,0.2774471342563629,-0.008335738486493938,38985,0.39363893866539,439.05,157.38292191,0.8399394750595093,0.4134593904018402,0.6740660071372986,0.0416666679084301,0.21867863833904266,1.4166667461395264,,12.55171012878418,21.88231139142066,0.4186266362667084,0.1908283233642578,0.07372534982860088
7.375,13.999786520004273,-0.02079305239021778,2.045225143432617,0.2977886199951172,0.375,3.287891149520874,0.7777778506278992,7.593750000000002e-05,0.32351866364479065,-0.020970961079001427,0.398091197013855,0.6394533514976501,-0.8580214381217957,0.9352411031723022,0.09340983629226685,0.8229203224182129,0.8043271899223328,1.9995248317718506,1784463691.9937959,0.7071954011917114,1057,0.2852898836135864,-0.009578758449060842,41956,0.3957046866416931,435.79,159.94690812300001,0.8455010652542114,0.4185372292995453,0.6807748675346375,0.0,0.2311379760503769,1.4583333730697632,,13.018463134765625,21.826221496015787,0.40394219756126404,0.20107150077819824,0.072124445438385
8.625,13.97904953956604,-0.021197691559791565,2.164120674133301,0.3065159320831299,0.375,3.18424391746521,0.7777778506278992,0.00011390625000000003,0.32505786418914795,-0.021727517247200012,0.39777812361717224,0.64983069896698,-0.8753311634063721,0.9255083799362183,0.0910959243774414,0.7518373727798462,0.8016866445541382,1.943020224571228,1784463694.5654664,0.623376727104187,1058,0.27829235792160034,-0.009886993555119261,39788,0.4033925533294678,458.63,162.543728505,0.8613131046295166,0.4246375560760498,0.693811297416687,0.0,0.22328488528728485,1.25,,12.691116333007812,23.48424657665193,0.4564569890499115,0.2033458799123764,0.06578586362302304
7.1666669845581055,13.965248823165894,-0.021061694249510765,2.1784608364105225,0.31731295585632324,0.375,3.1657795906066895,0.7777778506278992,7.593750000000004e-05,0.3300287127494812,-0.01603420451283455,0.3977546989917755,0.6348293423652649,-0.8480910658836365,0.9423326253890991,0.09315403550863266,0.7712496519088745,0.7986387610435486,1.9712885618209839,1784463697.1778908,0.6562913656234741,1059,0.29047495126724243,-0.008226250379811973,39388,0.39339393377304077,434.9,165.067323435,0.8381788730621338,0.41599902510643005,0.6771721243858337,0.0,0.22386252880096436,1.25,,12.481653213500977,22.288595965877175,0.43357473611831665,0.19871863722801208,0.06185248326510191
6.583333492279053,13.960148906707763,-0.019768958911299706,2.1035208702087402,0.30026960372924805,0.25,3.333836078643799,0.7777778506278992,0.00011390625000000003,0.3318818509578705,-0.024074820801615715,0.3975728452205658,0.6356046199798584,-0.8576643466949463,0.9344217777252197,0.08950139582157135,0.7733041644096375,0.7971110343933105,2.048644542694092,1784463699.6984684,0.659153401851654,1060,0.2824839651584625,-0.010114629182498901,40895,0.3966432511806488,436.03,168.162343974,0.8448933362960815,0.41631174087524414,0.6798229217529297,0.0,0.2192944586277008,1.4583333730697632,,13.326010704040527,22.11625741481781,0.40859663486480713,0.19960254430770874,0.06203722283244133
7.208333492279053,13.934122848510743,-0.020009910687804222,2.6686549186706543,0.3090019226074219,0.4166666865348816,3.0777716636657715,0.7777778506278992,0.00011390625000000006,0.3326161205768585,-0.02069813571870327,0.3971579074859619,0.6643173694610596,-0.8745853900909424,0.889622688293457,0.08672219514846802,0.6812629699707031,0.7960529327392578,1.936104655265808,1784463702.8693588,0.5973776578903198,1061,0.27218204736709595,-0.008304433641023934,33013,0.41061151027679443,460.54,170.676009135,0.8731622695922852,0.4353705644607544,0.7076737284660339,0.0,0.2243950068950653,0.9583333730697632,"{'_type': 'video-file', 'sha256': '8583a12d86fd64c186707f86d38e9f28a373530b69e09e65b19e5c852076b9ad', 'path': 'media/videos/video_1061_8583a12d86fd64c18670.mp4', 'size': 1566131.0}",12.309810638427734,23.65674745462835,0.3944031000137329,0.20947790145874023,0.05519319344311953
8.333333969116211,13.905056619644165,-0.02031562104821205,2.036547899246216,0.2970919609069824,0.4583333432674408,2.9707629680633545,0.7777778506278992,7.593750000000004e-05,0.3340650498867035,-0.024186577647924423,0.3968276083469391,0.6537686586380005,-0.8728300333023071,0.8553484678268433,0.08252675831317902,0.6757656931877136,0.7963911890983582,1.7699918746948242,1784463705.294225,0.5807644128799438,1062,0.25455421209335327,-0.008084930945187807,42124,0.4060351550579071,455.71,173.283052912,0.863956868648529,0.4285554587841034,0.6973766088485718,0.0,0.1924106329679489,0.9583333730697632,,11.908221244812012,23.336887954324485,0.3795125484466553,0.20408610999584198,0.0561809228733182
