Loss/entropy,Policy/mean_std,Loss/value,Metrics/motion/error_joint_vel,Metrics/motion/error_body_lin_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/action_rate_l2,Loss/learning_rate,Perf/collection_time,Perf/total_fps,Metrics/motion/error_anchor_rot,Metrics/motion/error_anchor_ang_vel,_runtime,Episode_Reward/motion_global_root_pos,_timestamp,Train/mean_episode_length,Episode_Reward/motion_global_root_ori,video,Episode_Termination/ee_body_pos,Perf/learning_time,Episode_Reward/motion_body_pos,Episode_Reward/motion_body_ori,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/sampling_top1_bin,Train/mean_reward,Metrics/motion/error_anchor_pos,_step,Episode_Reward/self_collisions,Episode_Reward/motion_body_ang_vel,Loss/surrogate,Episode_Termination/time_out,Metrics/motion/error_anchor_lin_vel,Episode_Termination/anchor_ori,Metrics/motion/sampling_entropy,Metrics/motion/error_body_ang_vel,Metrics/motion/error_joint_pos,Episode_Termination/anchor_pos,Metrics/motion/sampling_top1_prob,Episode_Reward/joint_limit
8.328228521347047,0.33007508516311646,0.050947476737201215,10.673705101013184,0.5633257627487183,0.5786207914352417,-0.7086116075515747,0.00011390625000000003,2.0466158390045166,42089,0.14383311569690704,1.5185874700546265,2205.469796925,0.16710834205150604,1784476409.5151951,475.19,0.4028521180152893,,0.6666666865348816,0.28899431228637695,0.8494155406951904,0.6323521137237549,0.06923725455999374,0.1963188499212265,0.7777778506278992,21.605226118266582,0.33469733595848083,1851,-0.024708792567253113,0.30083727836608887,-0.007806824774161214,8.0,0.4806927442550659,0.0,0.7004925608634949,2.5910396575927734,0.6894243955612183,0.1666666716337204,0.4278092086315155,-0.01288727205246687
8.328598165512085,0.33003535866737366,0.044310621358454226,10.292108535766602,0.6246735453605652,0.5592191219329834,-0.6952319145202637,0.00011390625000000006,2.213052749633789,38733,0.16759870946407318,1.4802273511886597,2208.598585468,0.15472684800624847,1784476412.1626685,460.49,0.39305731654167175,,0.4166666865348816,0.32489538192749023,0.8269789218902588,0.613692045211792,0.07888767868280411,0.22294437885284424,0.7777778506278992,20.93611655279994,0.3629167079925537,1852,-0.02397765778005123,0.290246844291687,-0.007995734899304807,7.875,0.5378550887107849,0.0,0.701904296875,2.5443150997161865,0.7481019496917725,0.5833333730697632,0.42603975534439087,-0.013366423547267914
8.323958826065063,0.33004501461982727,0.049208921007812025,10.191673278808594,0.5574362874031067,0.5679007768630981,-0.7075047492980957,7.593750000000004e-05,2.732400894165039,32575,0.13950632512569427,1.5778939723968506,2211.078328945,0.15474742650985718,1784476415.3601139,469.65,0.39614924788475037,"{'path': 'media/videos/video_1853_04923bd62ef2831110b6.mp4', 'size': 1544168.0, '_type': 'video-file', 'sha256': '04923bd62ef2831110b65786b1cf6e27d95f3f42ef3471c115bb65f626ffdb63'}",0.75,0.28536295890808105,0.8388831615447998,0.6232185363769531,0.0708688497543335,0.19954685866832733,0.7777778506278992,21.307345611155032,0.37451523542404175,1853,-0.019126683473587036,0.29392582178115845,-0.0065899104229174554,8.083333969116211,0.48480555415153503,0.0,0.7049185037612915,2.5416083335876465,0.6773422956466675,0.375,0.42393502593040466,-0.014248604886233807
8.32038140296936,0.3299354612827301,0.05190967284142971,11.272626876831055,0.6563910245895386,0.5603145360946655,-0.6879226565361023,0.00011390625000000003,2.025306463241577,42511,0.16318202018737793,1.6501433849334717,2213.579301758,0.16363579034805298,1784476417.7678256,470.94,0.3887426555156708,,0.7083333730697632,0.28708744049072266,0.8236128687858582,0.6150782108306885,0.07903808355331421,0.22047686576843262,0.7777778506278992,21.542839761152862,0.3341946303844452,1854,-0.018885906785726547,0.29083681106567383,-0.008509834890719502,7.0,0.5427209138870239,0.0,0.7048127055168152,2.7757506370544434,0.7721096873283386,0.2916666865348816,0.42318862676620483,-0.013041943311691284
8.291691398620605,0.32951176166534424,0.03959973864257336,10.376653671264648,0.6395556926727295,0.5567463636398315,-0.6915078163146973,0.00011390625000000006,2.0973517894744873,41042,0.16154080629348755,1.5120558738708496,2216.078046432,0.1542017161846161,1784476420.2639658,473.28,0.3916420340538025,,0.6666666865348816,0.29779815673828125,0.8243448138237,0.6123291254043579,0.07761760801076889,0.21244536340236664,0.7777778506278992,21.47563142195344,0.4171108901500702,1855,-0.01963677816092968,0.28906553983688354,-0.0074212082370650025,7.2916669845581055,0.5687503814697266,0.0,0.7054378390312195,2.5060925483703613,0.7377356886863708,0.4166666865348816,0.4229733645915985,-0.012934919446706772
8.256621694564819,0.32931867241859436,0.04541614893823862,10.502756118774414,0.6068257689476013,0.576949417591095,-0.7184488773345947,0.00011390625000000006,2.1009089946746826,41004,0.14573173224925995,1.394521713256836,2218.758506085,0.16233260929584503,1784476422.7704072,481.63,0.4064774513244629,,0.5,0.29648566246032715,0.8560484647750854,0.6350551843643188,0.07054982334375381,0.19594864547252655,0.7777778506278992,21.838224387671797,0.3701937794685364,1856,-0.027708491310477257,0.30069291591644287,-0.007853943720692768,8.041666984558105,0.5107012987136841,0.0416666679084301,0.7076084017753601,2.4322080612182617,0.7450721263885498,0.25,0.4212813079357147,-0.012240977957844734
8.252259874343872,0.329277902841568,0.05668815616518259,10.199970245361328,0.5743666291236877,0.5808014273643494,-0.7080561518669128,7.593750000000004e-05,2.251702070236206,38309,0.15243321657180786,1.4264893531799316,2221.220374719,0.17636840045452118,1784476425.4517944,478.27,0.3996674418449402,,0.4583333432674408,0.31437015533447266,0.8476696014404297,0.6348969340324402,0.07005087286233902,0.20295080542564392,0.7777778506278992,22.34158406019211,0.34148961305618286,1857,-0.020270325243473053,0.29995155334472656,-0.006249914702493697,7.2916669845581055,0.5082204341888428,0.0,0.7062692642211914,2.42702054977417,0.6833107471466064,0.2916666865348816,0.42063483595848083,-0.012776861898601055
8.238809537887573,0.3291129171848297,0.04247494041919708,11.097933769226074,0.6352417469024658,0.5644428133964539,-0.6936708688735962,7.593750000000002e-05,2.065300464630127,41787,0.19458380341529846,1.6224656105041504,2223.719492486,0.16294947266578674,1784476427.90797,476.83,0.39318418502807617,,0.8333333730697632,0.287168025970459,0.8279452323913574,0.6190652847290039,0.0810854583978653,0.24340103566646576,0.7777778506278992,21.773134033083917,0.35346120595932007,1858,-0.02268943563103676,0.29410532116889954,-0.007533353974577039,8.5,0.5479189157485962,0.0416666679084301,0.7035238742828369,2.7066001892089844,0.786038875579834,0.4583333432674408,0.4252721965312958,-0.01358048152178526
8.225202083587646,0.32904091477394104,0.046228042989969256,10.10024642944336,0.5369080901145935,0.5773224234580994,-0.7044710516929626,0.00011390625000000003,2.0960073471069336,41047,0.14458370208740234,1.5077837705612183,2226.226229565,0.15475444495677948,1784476430.4029682,478.89,0.4022594392299652,,0.5416666865348816,0.29885029792785645,0.8480796813964844,0.6304984092712402,0.06699299812316895,0.18840807676315308,0.7777778506278992,22.212801168560983,0.3824329376220703,1859,-0.018317220732569695,0.3000982999801636,-0.008268278402101713,7.583333492279053,0.4415353238582611,0.0,0.7043589353561401,2.4131553173065186,0.6705777645111084,0.2916666865348816,0.4258720278739929,-0.012079667299985886
8.229786491394043,0.3291085362434387,0.055711690708994864,10.737517356872559,0.6215566992759705,0.5753268599510193,-0.7010593414306641,7.593750000000004e-05,2.0919082164764404,40887,0.14360380172729492,1.5587615966796875,2228.933221182,0.16160376369953156,1784476432.929434,464.13,0.40125375986099243,,0.5,0.3123323917388916,0.8430304527282715,0.6301196813583374,0.07083398103713989,0.20063398778438568,0.7777778506278992,21.188183599114417,0.35576391220092773,1860,-0.026038259267807007,0.29926079511642456,-0.006766282406169921,8.25,0.5380373001098633,0.0,0.7043537497520447,2.5382745265960693,0.7150785326957703,0.375,0.42650288343429565,-0.012259419076144695
8.232297801971436,0.3290780484676361,0.04879958238452673,11.33637809753418,0.6409776210784912,0.5442732572555542,-0.6688346266746521,7.593750000000002e-05,2.276721715927124,38056,0.1902531385421753,1.7090611457824707,2231.384020637,0.15320390462875366,1784476435.6259425,454.77,0.37718209624290466,,0.9583333730697632,0.30636167526245117,0.7984373569488525,0.5938345193862915,0.08316017687320709,0.23914872109889984,0.7777778506278992,20.827451019734145,0.3775688409805298,1861,-0.018433017656207085,0.2827399969100952,-0.007931781705701723,7.333333492279053,0.5320336818695068,0.1666666716337204,0.7025046348571777,2.817214012145996,0.7654842138290405,0.4166666865348816,0.4265488386154175,-0.013863606378436089
8.235200834274291,0.3290793001651764,0.0451838718727231,10.242460250854492,0.5903438329696655,0.5791733860969543,-0.708794355392456,0.00011390625000000003,2.0459399223327637,41993,0.15633967518806458,1.5946156978607178,2234.024177053,0.16790026426315308,1784476438.0722485,472.28,0.40464040637016296,,0.5416666865348816,0.2949967384338379,0.8524681329727173,0.6381286382675171,0.0706368088722229,0.20165738463401794,0.7777778506278992,21.544262746721508,0.3658241927623749,1862,-0.022204753011465073,0.3020132780075073,-0.009219628293067217,7.7916669845581055,0.47857946157455444,0.0416666679084301,0.7020204067230225,2.5222816467285156,0.7278938293457031,0.2916666865348816,0.4277852773666382,-0.012731972150504589
8.230292558670044,0.32898348569869995,0.05469042081385851,10.520391464233398,0.5413546562194824,0.5657815933227539,-0.7022223472595215,7.593750000000004e-05,2.223909854888916,38774,0.14774833619594574,1.491083025932312,2236.486563602,0.16434553265571594,1784476440.7109852,474.98,0.39610540866851807,,0.7083333730697632,0.31138038635253906,0.8371570110321045,0.6218119263648987,0.06884719431400299,0.203694686293602,0.7777778506278992,21.715003198981286,0.3804135322570801,1863,-0.02341180294752121,0.293779581785202,-0.007961325832729927,8.125,0.45969754457473755,0.0,0.7016155123710632,2.5118186473846436,0.729825496673584,0.1666666716337204,0.42996853590011597,-0.01265091635286808
8.218764734268188,0.3288344144821167,0.04340225849300623,11.608454704284668,0.662632942199707,0.5504500269889832,-0.6819056868553162,0.00011390625000000003,2.069258213043213,41658,0.19896423816680908,1.8149312734603882,2239.113508699,0.155864417552948,1784476443.1767275,466.44,0.38444989919662476,,1.0,0.29050779342651367,0.8101991415023804,0.6040729880332947,0.0852673202753067,0.2556052803993225,0.7777778506278992,21.056522216796875,0.37200412154197693,1864,-0.020357053726911545,0.287136971950531,-0.009172492075595073,6.75,0.5545451641082764,0.0416666679084301,0.7008960247039795,2.90116548538208,0.8165456652641296,0.3333333432674408,0.43310898542404175,-0.013750774785876274
8.214835214614869,0.3288962244987488,0.05197809468954802,11.100890159606934,0.6070297956466675,0.5577772855758667,-0.687034547328949,7.593750000000004e-05,2.2062108516693115,39021,0.16297808289527893,1.5998157262802124,2241.550025501,0.15887078642845154,1784476445.8045206,458.21,0.3897990584373474,,0.75,0.3130035400390625,0.8227087259292603,0.6109268665313721,0.07701985538005829,0.2146214097738266,0.7777778506278992,20.98570039153099,0.37933096289634705,1865,-0.01847917214035988,0.2903900444507599,-0.008702511520823464,7.125,0.4965672492980957,0.0416666679084301,0.7032045125961304,2.6577203273773193,0.7351707816123962,0.2083333432674408,0.43146151304244995,-0.01297268457710743
8.218484830856323,0.32879191637039185,0.05055209808051586,10.354307174682617,0.5807129144668579,0.5812652111053467,-0.7094365954399109,7.593750000000002e-05,2.0386157035827637,42219,0.14314484596252441,1.478011131286621,2244.120870484,0.16892412304878235,1784476448.2306502,479.39,0.4019129276275635,,0.375,0.28977203369140625,0.8511077761650085,0.6341325044631958,0.07134568691253662,0.19808070361614227,0.7777778506278992,21.905106354802847,0.36453136801719666,1866,-0.021574046462774277,0.3025028705596924,-0.007688355341088027,8.333333969116211,0.5083982944488525,0.0,0.7042290568351746,2.452878713607788,0.6688899993896484,0.375,0.43008744716644287,-0.013547932729125023
8.194794988632202,0.32857343554496765,0.04432008191943169,10.541205406188965,0.5951755046844482,0.561856210231781,-0.6974882483482361,7.593750000000002e-05,2.1489734649658203,39724,0.1702415645122528,1.6403090953826904,2246.598414757,0.15972480177879333,1784476450.8103843,464.77,0.39125382900238037,,0.7916666865348816,0.3256406784057617,0.8284851312637329,0.6167899370193481,0.07826532423496246,0.2248164862394333,0.7777778506278992,20.916620446145533,0.3342817723751068,1867,-0.020952921360731125,0.29045313596725464,-0.00819065694377059,7.4166669845581055,0.5284785628318787,0.0416666679084301,0.7047543525695801,2.628401279449463,0.7789772748947144,0.3333333432674408,0.43009647727012634,-0.014523669146001339
8.185798788070679,0.32852256298065186,0.05614402201026678,9.683597564697266,0.49354857206344604,0.5802234411239624,-0.7096771001815796,7.593750000000002e-05,2.072293281555176,41504,0.11904984712600708,1.4913880825042725,2248.970530611,0.16276541352272034,1784476453.282767,485.03,0.4030211865901947,,0.3333333432674408,0.29624485969543457,0.8523706197738647,0.6358135342597961,0.06389319151639938,0.17257878184318542,0.7777778506278992,22.142454097270967,0.34524005651474,1868,-0.017541930079460144,0.3020523488521576,-0.0068308466317830606,8.666666984558105,0.43793976306915283,0.0416666679084301,0.7080380916595459,2.285191535949707,0.6472501158714294,0.25,0.4293423891067505,-0.01435068529099226
8.178661489486695,0.3283555507659912,0.047665450163185595,9.63800048828125,0.5501815676689148,0.5790804624557495,-0.7056211233139038,0.00011390625000000003,1.9854300022125244,43263,0.14512823522090912,1.4958152770996094,2251.608954755,0.1629428267478943,1784476455.6479123,480.21,0.4026604890823364,,0.5416666865348816,0.2867727279663086,0.8527237772941589,0.6354801654815674,0.07031358778476715,0.19400450587272644,0.7777778506278992,21.84231973320246,0.36772021651268005,1869,-0.020795833319425583,0.300875186920166,-0.00903296701144427,8.541666984558105,0.4845569133758545,0.0,0.7079662680625916,2.3796234130859375,0.6599167585372925,0.4166666865348816,0.4303244352340698,-0.013353629969060421
8.158008909225464,0.32812416553497314,0.04416284263134003,10.556055068969727,0.5849955081939697,0.5654628276824951,-0.7025884985923767,0.00011390625000000006,2.2345924377441406,38654,0.15187454223632812,1.5383436679840088,2254.100936154,0.15276075899600983,1784476458.2937622,487.09,0.39750856161117554,,0.5,0.30853843688964844,0.8390997648239136,0.6221424341201782,0.07233007997274399,0.2054879069328308,0.7777778506278992,21.86414762929082,0.3743863105773926,1870,-0.01981540024280548,0.2944442629814148,-0.008310908108251169,6.9166669845581055,0.488086074590683,0.0416666679084301,0.7061587572097778,2.5447113513946533,0.7135534286499023,0.25,0.4320606589317322,-0.012241925112903118
8.137452745437622,0.3279583156108856,0.05414966698735953,10.984626770019531,0.5872893333435059,0.555283784866333,-0.6877392530441284,0.00011390625000000006,2.0926365852355957,41137,0.1582918018102646,1.623252272605896,2256.712377643,0.15587693452835083,1784476460.790358,467.69,0.3880828320980072,,0.75,0.2969813346862793,0.8197607398033142,0.6109349131584167,0.07150289416313171,0.20411501824855804,0.7777778506278992,21.105981767773628,0.335795134305954,1871,-0.023918932303786278,0.2896873652935028,-0.00784284629189642,8.041666984558105,0.4713430106639862,0.0,0.7067939639091492,2.692190170288086,0.7397856712341309,0.25,0.43173107504844666,-0.01370220072567463
8.132393836975098,0.32792577147483826,0.049030341766774656,10.262479782104492,0.577403724193573,0.5740784406661987,-0.7019946575164795,7.593750000000004e-05,2.196073293685913,39253,0.13834701478481293,1.483569860458374,2259.716602226,0.16232222318649292,1784476463.405721,477.6,0.40180402994155884,,0.5416666865348816,0.3082425594329834,0.8461178541183472,0.6315790414810181,0.07171463221311569,0.2004440277814865,0.7777778506278992,21.453185942173004,0.3477714955806732,1872,-0.02699611335992813,0.30071312189102173,-0.0073210198519518595,7.958333492279053,0.5054320096969604,0.0,0.7075475454330444,2.4384050369262695,0.6946872472763062,0.4166666865348816,0.42925333976745605,-0.012411943636834621
8.125624895095825,0.3278549909591675,0.05281055197119713,10.30994987487793,0.5797550678253174,0.5633050203323364,-0.695515513420105,7.593750000000002e-05,2.587052345275879,34002,0.16032251715660095,1.5413649082183838,2262.495609083,0.1546538919210434,1784476466.5154493,453.26,0.39242833852767944,"{'_type': 'video-file', 'sha256': '2253cb831202c71a6700415c082d52910bcee03d57fef60aff7275e1370a9a42', 'path': 'media/videos/video_1873_2253cb831202c71a6700.mp4', 'size': 1577170.0}",0.75,0.30402135848999023,0.831425130367279,0.6177525520324707,0.07350409030914307,0.21195673942565918,0.7777778506278992,20.568040887564422,0.38623377680778503,1873,-0.023448139429092407,0.2943226993083954,-0.008094103849725798,8.25,0.49368342757225037,0.0,0.7082875967025757,2.5601518154144287,0.732163667678833,0.5416666865348816,0.42967724800109863,-0.01475980319082737
8.12226061820984,0.32772356271743774,0.04561141263693571,10.686537742614746,0.5833727121353149,0.5820944309234619,-0.7060399055480957,7.593750000000002e-05,2.27238392829895,38202,0.1443440020084381,1.4431991577148438,2265.125270944,0.16432690620422363,1784476469.1825035,477.07,0.4047430455684662,,0.5833333730697632,0.30082178115844727,0.8526425361633301,0.6378610134124756,0.06893991678953171,0.19296026229858398,0.7777778506278992,22.00411017805338,0.35411810874938965,1874,-0.01931120827794075,0.3056262135505676,-0.008176979509880767,7.5,0.4815947413444519,0.0,0.7073053121566772,2.4966323375701904,0.7173976302146912,0.2916666865348816,0.4306858479976654,-0.013166302815079689
8.097054862976075,0.32747527956962585,0.04278033971786499,10.150882720947266,0.5671249628067017,0.571368396282196,-0.6932222247123718,0.00011390625000000003,2.201295852661133,38972,0.14219433069229126,1.5199397802352905,2267.623658633,0.1622568964958191,1784476471.827065,481.56,0.39694708585739136,,0.7916666865348816,0.3211240768432617,0.8371446132659912,0.6273254156112671,0.07064706087112427,0.18958789110183716,0.7777778506278992,22.39640029385686,0.38469111919403076,1875,-0.018050264567136765,0.2979816794395447,-0.00817115007666871,7.6666669845581055,0.48015689849853516,0.0,0.7089163661003113,2.4350624084472656,0.6933069229125977,0.125,0.42898839712142944,-0.013104552403092384
8.083772754669189,0.327486127614975,0.06166683956980705,10.239917755126953,0.5842958688735962,0.568724513053894,-0.697484016418457,7.593750000000002e-05,2.083245277404785,41314,0.1550474762916565,1.4881447553634644,2270.025192322,0.16011574864387512,1784476474.3050585,462.09,0.39792412519454956,,0.625,0.29615235328674316,0.8376047015190125,0.6268882155418396,0.07221011072397232,0.203281968832016,0.7777778506278992,21.138616540431975,0.38957247138023376,1876,-0.021351521834731102,0.29785799980163574,-0.009257109116879292,7.1666669845581055,0.5176509618759155,0.0,0.7096080183982849,2.4633617401123047,0.6926591396331787,0.2083333432674408,0.42627638578414917,-0.013336904346942902
8.094332313537597,0.32765623927116394,0.05499383322894573,11.067683219909668,0.6343980431556702,0.5465247631072998,-0.6691327095031738,7.593750000000002e-05,2.008021354675293,42636,0.18171179294586182,1.6858676671981812,2272.658154042,0.15418574213981628,1784476476.7106934,448.02,0.3793703019618988,,0.9166666865348816,0.2976224422454834,0.8017852306365967,0.5971253514289856,0.08383986353874207,0.23546382784843445,0.7777778506278992,20.116660027951003,0.35260558128356934,1877,-0.02023710124194622,0.2866782248020172,-0.0072984995058504865,8.041666984558105,0.5385856032371521,0.0833333358168602,0.7085517644882202,2.7822864055633545,0.7918906211853027,0.5,0.429576575756073,-0.013827428221702576
8.111999940872192,0.32778316736221313,0.0492470033466816,9.764881134033203,0.5559654235839844,0.567842960357666,-0.686996340751648,7.593750000000002e-05,2.215935707092285,38844,0.13748109340667725,1.4298732280731201,2275.149694599,0.154488667845726,1784476479.3475633,468.42,0.39581164717674255,,0.5,0.31479573249816895,0.8335661888122559,0.6229128837585449,0.06761306524276733,0.1912142038345337,0.7777778506278992,21.81941463649273,0.4069201648235321,1878,-0.01715356670320034,0.2977057993412018,-0.007882660187897272,7.583333492279053,0.4602468013763428,0.0833333358168602,0.7099741697311401,2.355803966522217,0.7028607726097107,0.3333333432674408,0.4281396269798279,-0.012621297501027584
8.111296653747559,0.32768768072128296,0.05104139596223831,10.673396110534668,0.6061269044876099,0.5737712383270264,-0.694038987159729,0.00011390625000000003,2.082369565963745,41229,0.1524922102689743,1.64217209815979,2277.776386691,0.1655825674533844,1784476481.8341458,473.45,0.39820396900177,,0.8333333730697632,0.3019261360168457,0.839533269405365,0.626772403717041,0.07158768177032471,0.2010740488767624,0.7777778506278992,21.547070745825767,0.4177074432373047,1879,-0.022250302135944366,0.2998020052909851,-0.00766626299591735,8.541666984558105,0.5037979483604431,0.0,0.7115920782089233,2.6132302284240723,0.7419348955154419,0.2083333432674408,0.42660290002822876,-0.013312255963683128
8.10536460876465,0.3276197910308838,0.05125331562012434,9.926137924194336,0.5435327887535095,0.572310209274292,-0.6940791010856628,5.0625000000000024e-05,2.2176201343536377,38930,0.14768508076667786,1.4133895635604858,2280.330465639,0.16463309526443481,1784476484.4683294,471.38,0.3965907096862793,,0.5833333730697632,0.3075129985809326,0.8349109888076782,0.6221274733543396,0.07029326260089874,0.2002578228712082,0.7777778506278992,21.840689938142894,0.3587058186531067,1880,-0.022268816828727722,0.29765623807907104,-0.007307107173255644,7.5416669845581055,0.4686928689479828,0.0,0.7113673686981201,2.379514694213867,0.6879771947860718,0.5,0.42592653632164,-0.01557167898863554
8.08413119316101,0.327304869890213,0.05283839013427496,10.026041030883789,0.6076076030731201,0.5686016082763672,-0.6911883354187012,0.00011390625000000005,2.1207869052886963,40228,0.14917495846748352,1.543588638305664,2282.862260505,0.1587153971195221,1784476487.031708,473.38,0.39390355348587036,,0.5,0.3228621482849121,0.8324493169784546,0.6208120584487915,0.07446043938398361,0.2031412422657013,0.7777778506278992,21.57908062996343,0.3931846618652344,1881,-0.023946773260831833,0.29825878143310547,-0.00927996384416474,7.833333492279053,0.5362315773963928,0.0,0.7112421989440918,2.429439067840576,0.7074120044708252,0.4583333432674408,0.42731398344039917,-0.0139035414904356
8.06994686126709,0.32720378041267395,0.05002754125744104,11.577362060546875,0.6414355635643005,0.5636179447174072,-0.6886204481124878,7.593750000000004e-05,2.1296846866607666,40735,0.18009766936302185,1.6441307067871094,2285.410377136,0.16161112487316132,1784476489.5479312,469.18,0.39240020513534546,,0.7083333730697632,0.2835230827331543,0.8287875056266785,0.6177116632461548,0.07799089699983597,0.2315489649772644,0.7777778506278992,21.414025516360997,0.32522013783454895,1882,-0.020168770104646683,0.2948007583618164,-0.006876766917412169,7.708333492279053,0.5244736671447754,0.0416666679084301,0.7098965048789978,2.8102033138275146,0.784935474395752,0.4166666865348816,0.42901039123535156,-0.014109036885201931
8.055952215194703,0.3270374536514282,0.05193364713340998,10.795082092285156,0.6108461022377014,0.5691826343536377,-0.6904619932174683,7.593750000000002e-05,2.1254539489746094,40223,0.13866311311721802,1.5902564525604248,2288.039615165,0.16377221047878265,1784476492.1070492,470.8,0.3976494073867798,,0.7083333730697632,0.318479061126709,0.8357242345809937,0.6242313385009766,0.07181552052497864,0.2030838429927826,0.7777778506278992,21.780390550941227,0.3772990107536316,1883,-0.020317189395427704,0.2987079322338104,-0.00768311217543669,7.9166669845581055,0.5272756814956665,0.0416666679084301,0.710067868232727,2.6023762226104736,0.7280945181846619,0.3333333432674408,0.4263642728328705,-0.013503271155059338
8.045216417312622,0.32692012190818787,0.04967038556933403,11.879844665527344,0.6602635383605957,0.557059645652771,-0.6823945045471191,7.593750000000002e-05,2.21106219291687,39126,0.15560373663902283,1.5377202033996582,2290.499929174,0.15642648935317993,1784476494.7300112,469.46,0.39148375391960144,,0.7916666865348816,0.3014228343963623,0.823214054107666,0.6135152578353882,0.07704555988311768,0.21855652332305908,0.7777778506278992,21.34930008172989,0.3882018029689789,1884,-0.017582371830940247,0.2930608093738556,-0.0075531278271228075,7.7916669845581055,0.5356288552284241,0.0,0.7094178199768066,2.6940646171569824,0.7845371961593628,0.1666666716337204,0.4234445095062256,-0.014221319928765297
8.039271783828735,0.326904833316803,0.056899706833064556,10.994035720825195,0.632878303527832,0.5549023747444153,-0.67759770154953,7.593750000000002e-05,2.056898593902588,41770,0.1769600361585617,1.5186641216278076,2293.101292246,0.1521551012992859,1784476497.1863675,447.67,0.38772445917129517,,0.7916666865348816,0.296520471572876,0.8165726661682129,0.6085729598999023,0.08280172199010849,0.23365899920463562,0.7777778506278992,20.25980822071433,0.3561851382255554,1885,-0.020991187542676926,0.29063186049461365,-0.007447850081371143,7.25,0.5407366752624512,0.0416666679084301,0.7120493650436401,2.6396570205688477,0.7910211086273193,0.375,0.4219885468482971,-0.014251592569053173
8.03874168395996,0.32690051198005676,0.05712133180350065,11.175130844116211,0.6182003021240234,0.569209635257721,-0.6851063966751099,5.062500000000002e-05,2.1817104816436768,39374,0.15025711059570312,1.5590994358062744,2295.694236695,0.16600126028060913,1784476499.7937126,463.81,0.3950292766094208,,0.5416666865348816,0.3149552345275879,0.83240807056427,0.622281014919281,0.07443886250257492,0.21166011691093445,0.7777778506278992,21.484781743362547,0.36421462893486023,1886,-0.018844066187739372,0.2985028624534607,-0.007535750244278461,7.458333492279053,0.5438022613525391,0.0,0.7125937342643738,2.6660494804382324,0.7325686812400818,0.375,0.4238707423210144,-0.013610504567623138
8.031698513031007,0.32674095034599304,0.05363499354571104,10.2085599899292,0.6124484539031982,0.5687673091888428,-0.6835497617721558,0.00011390625000000003,2.163250207901001,39655,0.14248722791671753,1.5914233922958374,2298.290940785,0.15977631509304047,1784476502.3982577,463.59,0.3948041796684265,,0.75,0.31572413444519043,0.8301512002944946,0.6215562224388123,0.07441426813602448,0.20879149436950684,0.7777778506278992,21.353443192616105,0.3463996350765228,1887,-0.020597849041223526,0.2995058298110962,-0.0077568432287080215,7.6666669845581055,0.5286464095115662,0.0416666679084301,0.712721049785614,2.473482131958008,0.7829337120056152,0.1666666716337204,0.4218752384185791,-0.014245273545384407
8.029363679885865,0.32682183384895325,0.053412948921322825,10.457427978515625,0.5821512937545776,0.566809892654419,-0.6883279085159302,5.0625000000000024e-05,2.1788992881774902,39715,0.15608172118663788,1.5911586284637451,2300.783694461,0.16226407885551453,1784476504.9786634,461.48,0.3921874761581421,,0.6666666865348816,0.2962801456451416,0.8291984796524048,0.6170684099197388,0.07316980510950089,0.20600250363349915,0.7777778506278992,20.96424371689558,0.39468130469322205,1888,-0.024854585528373718,0.2966639995574951,-0.006541395213571377,7.5,0.505760133266449,0.0416666679084301,0.7155033946037292,2.533693790435791,0.7472960352897644,0.375,0.4183509051799774,-0.01531654130667448
8.039072608947754,0.32695722579956055,0.05248182602226734,10.191648483276367,0.5811084508895874,0.5688953399658203,-0.6841198801994324,7.593750000000002e-05,2.104886770248413,41121,0.15179239213466644,1.4088863134384155,2303.25877052,0.16401293873786926,1784476507.4658358,462.0,0.3954324424266815,,0.875,0.28567028045654297,0.8314580917358398,0.621961772441864,0.07084159553050995,0.20335769653320312,0.7777778506278992,21.511071200668813,0.37228354811668396,1889,-0.024330656975507736,0.2993723750114441,-0.008023921953281388,9.125,0.5158929824829102,0.0,0.716256320476532,2.4550957679748535,0.7169944643974304,0.375,0.4187590479850769,-0.01352035254240036
8.050435256958007,0.327027291059494,0.0523399343714118,10.09190559387207,0.577194094657898,0.5709642171859741,-0.6876811981201172,7.593750000000002e-05,2.0789856910705566,41374,0.1367904543876648,1.4925134181976318,2305.797717921,0.16238579154014587,1784476509.9450345,452.82,0.398593544960022,,0.6666666865348816,0.29694247245788574,0.835889458656311,0.6298413872718811,0.07003089785575867,0.18913672864437103,0.7777778506278992,20.732777777314187,0.3504565954208374,1890,-0.026079965755343437,0.3010345995426178,-0.0072567091265227646,7.75,0.470741868019104,0.0,0.7163429260253906,2.4801063537597656,0.7129842042922974,0.25,0.418758362531662,-0.012473059818148613
