_timestamp,Loss/entropy,Metrics/motion/sampling_top1_prob,video,Episode_Termination/anchor_ori,Episode_Reward/motion_global_root_ori,Train/mean_episode_length,Metrics/motion/error_anchor_ang_vel,Loss/surrogate,Metrics/motion/error_anchor_rot,Episode_Termination/ee_body_pos,Episode_Reward/motion_body_ang_vel,Policy/mean_std,Perf/collection_time,Episode_Termination/anchor_pos,Episode_Termination/time_out,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_body_ang_vel,Loss/learning_rate,Episode_Reward/self_collisions,Episode_Reward/motion_body_lin_vel,_step,Perf/total_fps,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_lin_vel,_runtime,Perf/learning_time,Episode_Reward/joint_limit,Metrics/motion/error_body_pos,Metrics/motion/sampling_entropy,Train/mean_reward,Episode_Reward/action_rate_l2,Metrics/motion/sampling_top1_bin,Metrics/motion/error_body_lin_vel,Episode_Reward/motion_global_root_pos,Metrics/motion/error_joint_vel,Loss/value
1784470923.584117,10.214005613327027,0.3714641034603119,"{'path': 'media/videos/video_1790_489e5b0a816c15779350.mp4', 'size': 1410980.0, '_type': 'video-file', 'sha256': '489e5b0a816c157793503c7ad306bd4a628ea154e41ae39e3fcdde2a45a6513c'}",0.0833333358168602,0.41446197032928467,471.55,1.659621238708496,-0.00841112865600735,0.17748424410820007,0.6666666865348816,0.4078185260295868,0.3509383499622345,2.6906168460845947,0.25,7.625,0.2172926515340805,0.7758363485336304,2.6152424812316895,0.00011390625000000003,-0.021921252831816673,0.6512961387634277,1790,32819,0.7083486914634705,0.8805949091911316,0.3706866502761841,0.49538886547088623,2051.15562501,0.30471038818359375,-0.01351000927388668,0.07461382448673248,0.7380332946777344,24.839544412791728,-0.7534961700439453,0.7777778506278992,0.5673913359642029,0.2107381522655487,10.898280143737793,0.0545725891366601
1784470926.0328236,10.223586893081665,0.37271565198898315,,0.0,0.4159029722213745,461.88,1.5492442846298218,-0.006570514634950087,0.15944012999534607,0.8333333730697632,0.40806588530540466,0.3510781526565552,2.057675361633301,0.2916666865348816,8.166666984558105,0.20700058341026306,0.7314061522483826,2.5653247833251953,3.3750000000000014e-05,-0.02404993586242199,0.6495412588119507,1791,41752,0.7095338702201843,0.8806400299072266,0.372778981924057,0.47706133127212524,2053.71993645,0.29679346084594727,-0.012436706572771072,0.07021452486515045,0.7382258772850037,24.03527179554105,-0.7532923221588135,0.7777778506278992,0.5645463466644287,0.20590883493423462,10.909907341003418,0.06331198625266551
1784470928.608643,10.228105783462524,0.3764640688896179,,0.0,0.4009243845939636,465.19,1.7340319156646729,-0.00887257432914339,0.17791412770748138,0.9583333730697632,0.39454373717308044,0.35108888149261475,2.1434195041656494,0.25,7.5416669845581055,0.24118268489837646,0.7857305407524109,2.8525662422180176,0.00011390625000000005,-0.021737463772296906,0.6268301010131836,1792,39935,0.6822239756584167,0.8509489893913269,0.2912227511405945,0.5577003955841064,2056.321428504,0.3181638717651367,-0.015629440546035767,0.08084780722856522,0.7373589277267456,24.132232217788697,-0.7306067943572998,0.7777778506278992,0.6601942181587219,0.18826334178447723,11.74106502532959,0.06199276074767113
1784470931.2125213,10.22302188873291,0.37743720412254333,,0.0,0.4082317054271698,473.15,1.7926855087280273,-0.008406058640684933,0.19079378247261047,1.1666667461395264,0.40019869804382324,0.35106250643730164,2.1653380393981934,0.2916666865348816,8.083333969116211,0.2480984628200531,0.7984828948974609,2.7918105125427246,7.593750000000004e-05,-0.02414485439658165,0.6393812298774719,1793,39613,0.695945143699646,0.868279218673706,0.3380272388458252,0.5515591502189636,2059.002103345,0.31621742248535156,-0.016218647360801697,0.0851050540804863,0.7377718687057495,24.74595501422882,-0.7503651976585388,0.7777778506278992,0.6420242190361023,0.20185038447380066,11.326923370361328,0.055059310235083106
1784470933.889463,10.215083599090576,0.38023900985717773,,0.0416666679084301,0.40707606077194214,450.73,1.6780979633331299,-0.008073949808022007,0.17211127281188965,0.7916666865348816,0.39757513999938965,0.35088738799095154,2.252392053604126,0.25,7.4166669845581055,0.22817373275756836,0.7660994529724121,2.752523422241211,7.593750000000002e-05,-0.025792088359594345,0.6340347528457642,1794,38416,0.6914862394332886,0.8640109300613403,0.3576614260673523,0.5284743309020996,2061.468889962,0.30651140213012695,-0.01475057564675808,0.07756213843822479,0.7372471690177917,23.285894774794578,-0.7477778792381287,0.7777778506278992,0.6185747385025024,0.20403079688549042,11.374374389648438,0.05721080210059881
1784470936.347665,10.199151706695556,0.37993288040161133,,0.125,0.40819162130355835,443.63,1.6428636312484741,-0.008686649143783143,0.16791586577892303,0.8333333730697632,0.40442633628845215,0.35075250267982483,2.0649218559265137,0.3333333432674408,8.458333969116211,0.21600309014320374,0.7522882223129272,2.643134593963623,5.062500000000002e-05,-0.023059917613863945,0.6427229642868042,1795,41803,0.696307361125946,0.8648483157157898,0.29665321111679077,0.492983877658844,2064.128740819,0.28666067123413086,-0.01349144708365202,0.07415880262851715,0.7362830638885498,23.418500731512903,-0.7375609874725342,0.7777778506278992,0.5824007987976074,0.20142631232738495,10.784746170043945,0.06572311334311962
1784470939.0093524,10.201968574523926,0.38453397154808044,,0.0,0.40709003806114197,477.73,1.678575873374939,-0.008650282362941653,0.18886956572532654,0.9166666865348816,0.3998269736766815,0.3508217930793762,2.2494215965270996,0.4583333432674408,7.208333492279053,0.24119023978710175,0.7885191440582275,2.7240874767303467,7.593750000000002e-05,-0.02318849228322506,0.6358175873756409,1796,38487,0.693013072013855,0.8606699705123901,0.3179692029953003,0.539417028427124,2066.553137432,0.30476975440979004,-0.015046442858874798,0.08615365624427795,0.7348803281784058,25.098170395679773,-0.7387442588806152,0.7777778506278992,0.6547933220863342,0.20320606231689453,11.135330200195312,0.066044950671494
1784470941.432051,10.209293365478516,0.3869631290435791,,0.0416666679084301,0.402948796749115,470.2,1.7675527334213257,-0.008192821324337273,0.17246834933757782,1.0833333730697632,0.39463281631469727,0.35092252492904663,2.0171892642974854,0.25,7.625,0.22567403316497803,0.7832948565483093,2.813504219055176,7.593750000000002e-05,-0.02682272344827652,0.6275321245193481,1797,42426,0.6851064562797546,0.8545621633529663,0.3496231436729431,0.55400550365448,2069.134309688,0.2998480796813965,-0.01410188153386116,0.07967697829008102,0.7346229553222656,24.58070167094469,-0.7356380224227905,0.7777778506278992,0.6487071514129639,0.19803039729595184,11.266749382019043,0.058791696839034555
1784470944.0255814,10.215588092803955,0.3876253366470337,,0.0,0.40511247515678406,452.51,1.6789991855621338,-0.008321921015158296,0.1699012964963913,1.0833333730697632,0.39917993545532227,0.3509819507598877,2.1666221618652344,0.2083333432674408,7.625,0.2189749926328659,0.7880346179008484,2.7337589263916016,7.593750000000002e-05,-0.02594912052154541,0.6366531252861023,1798,39686,0.691260576248169,0.8608077764511108,0.30137714743614197,0.5716625452041626,2071.713765839,0.3104133605957031,-0.014878629706799984,0.07612442970275879,0.7350500822067261,23.730238304585217,-0.7373470067977905,0.7777778506278992,0.6579513549804688,0.20681071281433105,11.161746978759766,0.06119966600090265
1784470946.6067052,10.218784952163697,0.3853607177734375,,0.0416666679084301,0.41399824619293213,468.98,1.6653980016708374,-0.008260259507369482,0.1766403764486313,0.5833333730697632,0.4059218168258667,0.3509972095489502,2.137157440185547,0.3333333432674408,7.9166669845581055,0.2268846333026886,0.7625836133956909,2.6225645542144775,7.593750000000002e-05,-0.026917338371276855,0.647611141204834,1799,39946,0.7050212621688843,0.8794355392456055,0.2986091673374176,0.4924912452697754,2074.241476981,0.32375621795654297,-0.01443965919315815,0.07714276760816574,0.7350476980209351,24.4680286565423,-0.7555655837059021,0.7777778506278992,0.5842833518981934,0.20455673336982727,10.728416442871094,0.04381160661578178
1784470949.1205604,10.214947319030761,0.385047048330307,,0.0833333358168602,0.4040304124355316,466.18,1.6191751956939697,-0.008667629171395675,0.18060120940208435,0.5,0.3974859416484833,0.350919246673584,2.1222686767578125,0.2916666865348816,6.9166669845581055,0.22835016250610352,0.7841805815696716,2.6504688262939453,0.00011390625000000003,-0.028601041063666344,0.6358361840248108,1800,40850,0.6884217262268066,0.8610367774963379,0.28676342964172363,0.5385488867759705,2076.693707584,0.28418612480163574,-0.014760933816432953,0.07651586830615997,0.7363295555114746,24.053194938451053,-0.7403942942619324,0.7777778506278992,0.6189398765563965,0.2083517163991928,10.485464096069336,0.05122902989387512
1784470951.5750113,10.210327911376954,0.38773494958877563,,0.0,0.42053526639938354,478.74,1.5886943340301514,-0.007213372190017253,0.15556970238685608,0.625,0.4140336215496063,0.35082879662513733,2.0455455780029297,0.25,8.125,0.21058371663093567,0.747153639793396,2.617175579071045,0.00011390625000000006,-0.023146947845816612,0.6594306230545044,1801,41900,0.71653813123703,0.8907796144485474,0.34858089685440063,0.5161126255989075,2079.296221489,0.30060577392578125,-0.014763228595256805,0.07191595435142517,0.7352814078330994,25.304747576713563,-0.7641264796257019,0.7777778506278992,0.6079650521278381,0.2058146893978119,10.99515151977539,0.053404166363179684
1784470954.180964,10.20060591697693,0.38730520009994507,,0.0,0.4104946255683899,472.89,1.584483027458191,-0.008454718656139448,0.16557687520980835,0.75,0.4052598476409912,0.3507867455482483,2.1765952110290527,0.4166666865348816,8.375,0.21602436900138855,0.7624420523643494,2.628124237060547,7.593750000000004e-05,-0.027045350521802902,0.6435984373092651,1802,39405,0.700671911239624,0.87252277135849,0.33625850081443787,0.4953634738922119,2081.780669074,0.31805992126464844,-0.014979539439082146,0.07433171570301056,0.7349266409873962,24.500804634094237,-0.7486400008201599,0.7777778506278992,0.5767096877098083,0.20855844020843506,10.809158325195312,0.06375433690845966
1784470956.6517105,10.204128980636597,0.3881375789642334,,0.0,0.3959770202636719,463.12,1.7313984632492065,-0.00949393521877937,0.17774862051010132,1.0833333730697632,0.38653072714805603,0.3508308529853821,2.0823235511779785,0.2916666865348816,7.25,0.22959554195404053,0.7970857620239258,2.7503345012664795,0.00011390625000000003,-0.024525102227926254,0.6177895069122314,1803,41417,0.672812819480896,0.8412747383117676,0.3353961408138275,0.563683271408081,2084.399377375,0.2911396026611328,-0.013923006132245064,0.0811288133263588,0.7346440553665161,23.988647554665803,-0.725766658782959,0.7777778506278992,0.6698708534240723,0.19873754680156708,11.433858871459961,0.05740668475627899
1784470959.279951,10.199020338058471,0.38499921560287476,,0.0,0.3967314660549164,443.47,1.708550214767456,-0.008243045152630657,0.18044748902320862,1.125,0.3893866539001465,0.35078030824661255,2.2147746086120605,0.6666666865348816,8.083333969116211,0.2307877242565155,0.7933635711669922,2.7623291015625,0.00011390625000000006,-0.02417314611375332,0.6204941272735596,1804,38964,0.6742660403251648,0.8427059650421143,0.3755979537963867,0.5841855406761169,2086.886914366,0.3081326484680176,-0.014259928837418556,0.08174314349889755,0.7350234985351562,23.187275358587502,-0.7246330976486206,0.7777778506278992,0.6620268821716309,0.19497942924499512,11.361749649047852,0.05205807983875275
1784470961.760574,10.19172387123108,0.38289374113082886,,0.0,0.4212478995323181,477.15,1.6757373809814453,-0.007958858471829445,0.1521109640598297,0.7083333730697632,0.4156928062438965,0.3506164848804474,2.094459056854248,0.2083333432674408,7.6666669845581055,0.20943117141723633,0.7410588264465332,2.6651620864868164,0.00011390625000000006,-0.019230129197239876,0.6636948585510254,1805,41308,0.7172994613647461,0.8935785293579102,0.31933122873306274,0.5029760599136353,2089.282031379,0.2853217124938965,-0.014873999170958996,0.07163098454475403,0.7365238070487976,25.10211576461792,-0.7645918130874634,0.7777778506278992,0.5929417014122009,0.21108591556549072,11.246578216552734,0.04636266678571701
1784470964.1619809,10.179166555404663,0.38421595096588135,,0.0,0.4062502384185791,455.38,1.630941390991211,-0.007338481163606048,0.15879085659980774,0.75,0.3994327187538147,0.35056716203689575,2.0096521377563477,0.2916666865348816,7.125,0.20993635058403015,0.7396136522293091,2.612204074859619,0.00011390625000000006,-0.028818121179938316,0.6374749541282654,1806,42801,0.691780686378479,0.8619703054428101,0.33519428968429565,0.49914202094078064,2091.951907644,0.2870924472808838,-0.01404134463518858,0.07526028156280518,0.7362598180770874,23.610499924570323,-0.7401125431060791,0.7777778506278992,0.5842708349227905,0.20572754740715027,11.044734001159668,0.04812253024429083
1784470966.8349442,10.18625512123108,0.38510578870773315,,0.0,0.4166356027126312,469.68,1.4651622772216797,-0.007073289978143294,0.145844966173172,0.75,0.4110283851623535,0.3506075143814087,2.257340431213379,0.2083333432674408,8.416666984558105,0.19506782293319702,0.7362912893295288,2.52652645111084,7.593750000000004e-05,-0.025529582053422928,0.6558452844619751,1807,38358,0.7075772285461426,0.8804664611816406,0.3141229748725891,0.4974110722541809,2094.459420529,0.30541467666625977,-0.013122635893523693,0.06672278046607971,0.7353549003601074,24.604767863750457,-0.7475680112838745,0.7777778506278992,0.575950026512146,0.20763085782527924,10.881491661071777,0.04620195757597685
1784470969.3317235,10.176721572875977,0.38331088423728943,,0.0,0.42582806944847107,485.01,1.471174955368042,-0.00861068521044217,0.12182080000638962,0.2916666865348816,0.4162278175354004,0.3504091501235962,2.0980896949768066,0.0833333358168602,8.166666984558105,0.1715068817138672,0.6576289534568787,2.408071994781494,0.00011390625000000003,-0.023933742195367813,0.6636241674423218,1808,40976,0.7225286960601807,0.9024324417114258,0.3128734230995178,0.44145533442497253,2097.060543132,0.30095624923706055,-0.013761542737483978,0.05925341695547104,0.7365683317184448,25.30630048751831,-0.769068717956543,0.7777778506278992,0.5064754486083984,0.20581018924713135,10.298991203308105,0.04279639683663845
1784470971.9409459,10.165120840072632,0.3812905251979828,,0.0,0.4132055640220642,470.97,1.7357769012451172,-0.007809573918348178,0.15237997472286224,0.625,0.40855786204338074,0.3503844141960144,2.1959402561187744,0.2083333432674408,6.5,0.2091664969921112,0.7733981609344482,2.6906423568725586,7.593750000000004e-05,-0.02414054237306118,0.6514871716499329,1809,39255,0.7038387656211853,0.8737849593162537,0.2864302396774292,0.5127896070480347,2099.527150765,0.3082702159881592,-0.01349515002220869,0.06906034797430038,0.7360817790031433,25.01556338921189,-0.741158664226532,0.7777778506278992,0.6094068884849548,0.2141028344631195,11.142593383789062,0.053249551355838774
1784470974.402568,10.160019159317017,0.3789064586162567,,0.0416666679084301,0.4146813154220581,473.14,1.6989349126815796,-0.008262592239771039,0.15520641207695007,0.7916666865348816,0.4074476659297943,0.3502921164035797,2.0736806392669678,0.2916666865348816,8.75,0.20871961116790771,0.7724761962890625,2.617269992828369,7.593750000000002e-05,-0.027692755684256554,0.6487765908241272,1810,41665,0.7067402601242065,0.8789326548576355,0.32966741919517517,0.5005552768707275,2102.79099905,0.28568315505981445,-0.014765620231628418,0.07233554869890213,0.7368054389953613,24.757286896705626,-0.7548567056655884,0.7777778506278992,0.5741578340530396,0.211674302816391,10.757418632507324,0.0519687769934535
1784470977.7512376,10.151478672027588,0.3790164589881897,"{'path': 'media/videos/video_1811_d078fa4f842cd03305ae.mp4', 'size': 1439641.0, '_type': 'video-file', 'sha256': 'd078fa4f842cd03305ae6814c6c28277abb9b4de1b2cb228c1d1e719983e4739'}",0.0,0.41465282440185547,471.99,1.7046401500701904,-0.008157995314104483,0.16719892621040344,0.6666666865348816,0.4063067138195038,0.3502303659915924,2.862191915512085,0.3333333432674408,7.7916669845581055,0.22364428639411926,0.7783343195915222,2.6543235778808594,7.593750000000002e-05,-0.023534854874014854,0.6477206945419312,1811,31088,0.7038983106613159,0.8787252306938171,0.3169175982475281,0.5218316912651062,2105.386935679,0.2998476028442383,-0.014479167759418488,0.07584839314222336,0.7361106276512146,24.782238228917123,-0.7574646472930908,0.7777778506278992,0.5974141359329224,0.20438766479492188,11.027118682861328,0.055865547992289065
1784470980.2597544,10.140647602081298,0.381282776594162,,0.0416666679084301,0.40835699439048767,459.41,1.747093915939331,-0.009023191536834929,0.18333445489406586,0.75,0.40274733304977417,0.3500446677207947,2.1208736896514893,0.2916666865348816,7.5416669845581055,0.22732433676719666,0.8084595203399658,2.7160634994506836,7.593750000000002e-05,-0.026475047692656517,0.6408877372741699,1812,40636,0.6941303014755249,0.8684899210929871,0.3573886752128601,0.5328922271728516,2107.941680871,0.29822230339050293,-0.015416545793414116,0.07978354394435883,0.7352907657623291,24.224637894630433,-0.7469136714935303,0.7777778506278992,0.6348749995231628,0.20738141238689423,11.311193466186523,0.05210461039096117
1784470982.8133624,10.12584433555603,0.3819737136363983,,0.0833333358168602,0.41883033514022827,472.18,1.6091163158416748,-0.009069874031411018,0.15385648608207703,0.5833333730697632,0.41113242506980896,0.34997379779815674,2.1583383083343506,0.25,7.75,0.20766639709472656,0.7628938555717468,2.6211342811584473,5.062500000000002e-05,-0.02201022207736969,0.6552044749259949,1813,40020,0.7113661170005798,0.8870421648025513,0.3225107192993164,0.5077979564666748,2110.426920169,0.2980015277862549,-0.014181375503540039,0.07024920731782913,0.736466109752655,24.381474986970424,-0.7577289938926697,0.7777778506278992,0.6004961729049683,0.20828750729560852,10.764394760131836,0.05836551822721958
1784470985.305216,10.125606203079224,0.3813088834285736,,0.0,0.4235193133354187,482.39,1.447458267211914,-0.008995113748824224,0.13722383975982666,0.5,0.4199850261211395,0.34986570477485657,2.103712320327759,0.1666666716337204,8.5,0.19213555753231049,0.713418185710907,2.5053248405456543,0.00011390625000000003,-0.025191975757479668,0.6685452461242676,1814,41136,0.7247413396835327,0.8977587223052979,0.34323740005493164,0.47037050127983093,2113.100952168,0.2860112190246582,-0.013720981776714325,0.06644412875175476,0.7387728691101074,25.901893100440503,-0.7604689598083496,0.7777778506278992,0.5447560548782349,0.2161225527524948,10.448545455932617,0.04294799286872149
