Loss/learning_rate,Episode_Reward/motion_global_root_pos,Metrics/motion/sampling_top1_bin,_timestamp,Metrics/motion/error_anchor_ang_vel,Perf/total_fps,Metrics/motion/error_anchor_pos,_step,Perf/collection_time,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_ang_vel,Episode_Termination/anchor_ori,Episode_Termination/ee_body_pos,video,Train/mean_reward,Episode_Reward/self_collisions,Metrics/motion/error_joint_vel,Train/mean_episode_length,Episode_Reward/motion_body_pos,Loss/surrogate,Metrics/motion/error_body_rot,Episode_Reward/action_rate_l2,Episode_Reward/motion_body_lin_vel,Metrics/motion/error_anchor_lin_vel,Episode_Reward/motion_body_ang_vel,Metrics/motion/sampling_top1_prob,Episode_Termination/anchor_pos,Metrics/motion/error_joint_pos,Loss/value,Policy/mean_std,Metrics/motion/error_body_lin_vel,Episode_Reward/joint_limit,Metrics/motion/sampling_entropy,Perf/learning_time,Episode_Reward/motion_global_root_ori,Loss/entropy,Episode_Reward/motion_body_ori,Episode_Termination/time_out,_runtime
7.593750000000002e-05,0.07560975849628448,0.7777778506278992,1784484411.042317,1.5728119611740112,39382,0.381635844707489,1848,2.188347101211548,0.15767578780651093,0.07647046446800232,2.516122341156006,0.0416666679084301,0.5833333730697632,,12.411367492377758,-0.018178291618824005,9.94446849822998,456.81,0.6421496272087097,-0.007901360228424891,0.23395423591136932,-0.5547776222229004,0.36901116371154785,0.5713755488395691,0.06755778938531876,0.4041251540184021,0.625,0.7572482824325562,0.029390516318380834,0.2772064208984375,0.6375858783721924,-0.007218112703412771,0.6540317535400391,0.3078176975250244,0.34351933002471924,3.2402750730514525,0.3667837977409363,8.333333969116211,2197.197641288
7.593750000000002e-05,0.07500923424959183,0.7777778506278992,1784484413.6087782,1.5878894329071045,40010,0.33346816897392273,1849,2.128896474838257,0.15867745876312256,0.07686068117618561,2.6418519020080566,0.0416666679084301,1.0,,13.227695187330246,-0.0168062262237072,10.486308097839355,475.09,0.6340482234954834,-0.007949918511440047,0.2279738187789917,-0.5501365065574646,0.3675995469093323,0.5445963740348816,0.06747756898403168,0.4074336886405945,0.5833333730697632,0.7367761135101318,0.034661211632192136,0.2770947217941284,0.6214964389801025,-0.008255340158939362,0.6518127918243408,0.3280501365661621,0.33732718229293823,3.2180227994918824,0.36563238501548767,8.166666984558105,2199.766457251
5.062500000000002e-05,0.06976647675037384,0.7777778506278992,1784484416.1692367,1.691311240196228,40012,0.40728747844696045,1850,2.1680991649627686,0.17920836806297302,0.08172436058521271,2.780954122543335,0.1666666716337204,0.9583333730697632,,12.494848111867904,-0.01610768958926201,10.460797309875488,449.18,0.630205512046814,-0.005902563728159294,0.2469368427991867,-0.547600507736206,0.36026531457901,0.5506601929664612,0.06555446982383728,0.40829166769981384,0.5416666865348816,0.7988662719726562,0.030733045004308224,0.2771558463573456,0.6664174795150757,-0.008373519405722618,0.6518781185150146,0.2887418270111084,0.33532601594924927,3.220399057865143,0.3576537072658539,6.875,2202.363244149
0.00011390625000000003,0.0744217038154602,0.7777778506278992,1784484418.772499,1.5303282737731934,39380,0.37063512206077576,1851,2.1710004806518555,0.14354485273361206,0.0708312839269638,2.5302321910858154,0.0,0.75,,13.284108986109494,-0.019248709082603455,9.598554611206055,476.27,0.6428796648979187,-0.007551027860608883,0.20516657829284668,-0.5581898093223572,0.3659026622772217,0.505905032157898,0.0675906240940094,0.40796536207199097,0.375,0.7075710296630859,0.030826643109321594,0.277053564786911,0.5898199081420898,-0.008261706680059433,0.6525574922561646,0.32523608207702637,0.34303462505340576,3.2164420962333677,0.36758968234062195,7.2916669845581055,2204.923003356
7.593750000000002e-05,0.06974761188030243,0.7777778506278992,1784484421.3251383,1.6300220489501953,40116,0.33258095383644104,1852,2.1577837467193604,0.16742408275604248,0.07810366153717041,2.727759838104248,0.0,1.0416667461395264,,12.399680860638618,-0.016277115792036057,10.97722053527832,451.66,0.6180710792541504,-0.008927236890303902,0.2389807403087616,-0.5413010120391846,0.3530251979827881,0.5661125183105469,0.06505926698446274,0.40495964884757996,0.4583333432674408,0.7699187994003296,0.03463852312415838,0.2770945131778717,0.6662889719009399,-0.007802296429872513,0.6529151797294617,0.29268312454223633,0.3264225423336029,3.2097349643707274,0.3549656867980957,7.625,2208.033831589
0.00011390625000000003,0.06609129905700684,0.7777778506278992,1784484424.5506766,1.667685866355896,32648,0.43126964569091797,1853,2.6997430324554443,0.17049233615398407,0.08118923753499985,2.784008741378784,0.0416666679084301,0.6666666865348816,"{'path': 'media/videos/video_1853_f6d24bcc9dc3cb76f8be.mp4', 'size': 1572408.0, '_type': 'video-file', 'sha256': 'f6d24bcc9dc3cb76f8be0aa8bf013973177acbd9401f51f86ac0a31bd2efb718'}",12.467321946918965,-0.016973719000816345,11.020930290222168,458.51,0.6243361830711365,-0.007503790850751102,0.2510225772857666,-0.5476664900779724,0.3556375205516815,0.5396394729614258,0.0655442476272583,0.40328526496887207,0.5416666865348816,0.7990177869796753,0.029194376803934573,0.27699971199035645,0.6657113432884216,-0.008272307924926281,0.6531490087509155,0.3112349510192871,0.3341975212097168,3.210821771621704,0.3550838232040405,7.2916669845581055,2210.744803617
0.00011390625000000003,0.07083521783351898,0.7777778506278992,1784484427.148424,1.5158603191375732,39215,0.3615419864654541,1854,2.2057580947875977,0.13261303305625916,0.0689498782157898,2.541884660720825,0.0833333358168602,0.5833333730697632,,13.065028471946716,-0.020183729007840157,9.95850944519043,472.98,0.6507060527801514,-0.008213963346497622,0.2035652995109558,-0.5678142309188843,0.37282097339630127,0.4929288327693939,0.06784013658761978,0.40270647406578064,0.25,0.6970956325531006,0.030251553282141685,0.2768111526966095,0.5893735289573669,-0.007792158983647823,0.6545262336730957,0.3010118007659912,0.3463645875453949,3.192798173427582,0.3706725835800171,7.625,2213.296912265
0.00011390625000000003,0.07223733514547348,0.7777778506278992,1784484429.698435,1.425058364868164,40105,0.36425352096557617,1855,2.1615240573883057,0.14546069502830505,0.07538823783397675,2.4959070682525635,0.0,0.875,,12.848452816158533,-0.018065104261040688,9.758012771606445,467.13,0.6402500867843628,-0.007883982130442746,0.2128642052412033,-0.5515562891960144,0.3675411641597748,0.5294942855834961,0.0678907260298729,0.4023987948894501,0.5416666865348816,0.7077298164367676,0.03238841583952308,0.2767767012119293,0.6188241243362427,-0.0076841311529278755,0.6552504301071167,0.28962254524230957,0.33873361349105835,3.1877509474754335,0.36295223236083984,8.166666984558105,2215.815231739
7.593750000000002e-05,0.06992831081151962,0.7777778506278992,1784484432.2204247,1.4861135482788086,40591,0.42369145154953003,1856,2.1227612495422363,0.1590162217617035,0.08084511011838913,2.656991720199585,0.0,0.9166666865348816,,11.925269316136838,-0.013722347095608711,10.4074125289917,430.14,0.6251904368400574,-0.008195155727298698,0.2374824583530426,-0.5400263667106628,0.35722872614860535,0.5557057857513428,0.06621666252613068,0.40272432565689087,0.75,0.7777019739151001,0.03625251781195402,0.2766067683696747,0.6581053733825684,-0.00856122374534607,0.656335175037384,0.2990226745605469,0.33191758394241333,3.1749081134796144,0.3566772937774658,7.75,2218.346387056
0.00011390625000000003,0.0716903954744339,0.7777778506278992,1784484434.7641888,1.5527585744857788,40479,0.39169737696647644,1857,2.102839708328247,0.1748451441526413,0.08379840105772018,2.6801412105560303,0.0416666679084301,1.1666667461395264,,12.26732246607542,-0.01912922039628029,10.63493537902832,448.43,0.6367430686950684,-0.00671153593721101,0.24951046705245972,-0.5501667261123657,0.36478161811828613,0.6130448579788208,0.06757029891014099,0.4038999080657959,0.7083333730697632,0.7890061736106873,0.029387483838945627,0.27650487422943115,0.6853549480438232,-0.009044399484992027,0.6563367247581482,0.32564258575439453,0.3376767039299011,3.1560855984687803,0.36446520686149597,8.166666984558105,2220.936268992
7.593750000000002e-05,0.07006942480802536,0.7777778506278992,1784484437.3392105,1.5132877826690674,39742,0.403068870306015,1858,2.182457208633423,0.14420978724956512,0.07457415759563446,2.573380470275879,0.0416666679084301,0.7916666865348816,,12.34354898840189,-0.019805794581770897,10.57640552520752,450.01,0.6368805766105652,-0.00904840401490219,0.2172914445400238,-0.5506649017333984,0.362886905670166,0.5456416606903076,0.06673143804073334,0.4041852355003357,0.2916666865348816,0.7565089464187622,0.032612846605479716,0.2763861417770386,0.6430599689483643,-0.008465752936899662,0.6568098068237305,0.2910645008087158,0.3391549289226532,3.1442665815353394,0.3606143593788147,7.458333492279053,2223.474084277
0.00011390625000000003,0.06759335100650787,0.7777778506278992,1784484439.888889,1.5019118785858154,40323,0.38194388151168823,1859,2.13843035697937,0.15574602782726288,0.07516853511333466,2.5256175994873047,0.0,0.6666666865348816,,12.739715996384621,-0.01697896420955658,9.822576522827148,463.8,0.645486056804657,-0.007724791381042451,0.22186315059661865,-0.5607688426971436,0.3694124221801758,0.5267512798309326,0.06729649007320404,0.4009471535682678,0.4583333432674408,0.7201641798019409,0.03298530541360378,0.27607864141464233,0.6069086194038391,-0.008765188977122307,0.6577765345573425,0.299468994140625,0.3435778021812439,3.1197341084480286,0.36799854040145874,7.625,2226.219248517
0.00011390625000000003,0.06890614330768585,0.7777778506278992,1784484442.6351373,1.485539436340332,37419,0.4327627122402191,1860,2.3172669410705566,0.157147616147995,0.07701100409030914,2.5556180477142334,0.0,1.0833333730697632,,12.598979442566634,-0.017801351845264435,10.091373443603516,460.97,0.6323842406272888,-0.007497750397305936,0.22346071898937225,-0.5508161187171936,0.3562436103820801,0.5109667778015137,0.06571432203054428,0.40355193614959717,0.4583333432674408,0.7334953546524048,0.03464317303150892,0.27590885758399963,0.5973036289215088,-0.007933157496154308,0.6572626829147339,0.30977797508239746,0.3363878130912781,3.0951300740242003,0.35743722319602966,7.75,2228.704710112
0.00011390625000000003,0.07082138955593109,0.7777778506278992,1784484445.1117249,1.4821624755859375,41421,0.3694950342178345,1861,2.084069013595581,0.16478145122528076,0.07839728146791458,2.59340238571167,0.0416666679084301,0.9583333730697632,,12.215062926113605,-0.016147881746292114,9.871855735778809,447.04,0.6320242881774902,-0.007940659407177008,0.23521330952644348,-0.5453675389289856,0.3623029887676239,0.5183844566345215,0.06686543673276901,0.4032338559627533,0.5833333730697632,0.7479669451713562,0.03248779568821192,0.27577561140060425,0.6119692921638489,-0.008319240994751453,0.6590373516082764,0.28917527198791504,0.3354142904281616,3.081718611717224,0.36070919036865234,7.958333492279053,2231.332631995
7.593750000000004e-05,0.07114799320697784,0.7777778506278992,1784484447.7516067,1.5356776714324951,38993,0.3856808841228485,1862,2.2070157527923584,0.15897735953330994,0.07677161693572998,2.6458184719085693,0.0,0.875,,12.689622458070517,-0.020511027425527573,10.088921546936035,465.77,0.6326429843902588,-0.007444881633273326,0.23074917495250702,-0.5498074889183044,0.36107587814331055,0.5387098789215088,0.06729573011398315,0.404066264629364,0.4583333432674408,0.7493664622306824,0.036109748855233194,0.2756412625312805,0.634890079498291,-0.00804087519645691,0.6596115827560425,0.3140277862548828,0.3353053033351898,3.0685184836387633,0.3595673441886902,7.583333492279053,2233.915502862
0.00011390625000000003,0.06899270415306091,0.7777778506278992,1784484450.3244843,1.5875014066696167,39881,0.38488268852233887,1863,2.1387674808502197,0.1738320291042328,0.08143355697393417,2.810950994491577,0.0,1.0,,12.486905578952282,-0.016902532428503036,10.853487968444824,451.01,0.6273790001869202,-0.007620501168003102,0.24104999005794525,-0.5456451177597046,0.36088085174560547,0.5463065505027771,0.06713923811912537,0.40162143111228943,0.6666666865348816,0.7767142057418823,0.03688031081110239,0.2757144868373871,0.6387017965316772,-0.008082713931798935,0.6608926057815552,0.3261098861694336,0.33374762535095215,3.0655062317848207,0.36218488216400146,7.25,2236.634583222
0.00011390625000000003,0.06674124300479889,0.7777778506278992,1784484453.041117,1.629063606262207,37643,0.3840615153312683,1864,2.309985637664795,0.18068461120128632,0.08198533952236176,2.7138490676879883,0.0416666679084301,1.125,,12.278807767629623,-0.016070842742919922,10.298401832580566,444.63,0.6200091242790222,-0.008363424902199768,0.2489968240261078,-0.5344213247299194,0.35610073804855347,0.5800591707229614,0.06598015874624252,0.3990134596824646,0.5416666865348816,0.804080605506897,0.035741439834237096,0.2757103443145752,0.6719979643821716,-0.008531269617378712,0.6626419425010681,0.3014841079711914,0.32915613055229187,3.071629798412323,0.35242709517478943,7.6666669845581055,2239.099384154
0.00011390625000000003,0.06704199314117432,0.7777778506278992,1784484455.50163,1.7327451705932617,41620,0.3760673999786377,1865,2.058732271194458,0.1675988882780075,0.07928037643432617,2.8711819648742676,0.0,1.0833333730697632,,12.269903323501348,-0.017495639622211456,11.064004898071289,442.94,0.6303229331970215,-0.008647665420721751,0.23517052829265594,-0.5466269850730896,0.36597681045532227,0.5777262449264526,0.0681612566113472,0.3987288475036621,0.5833333730697632,0.8036062717437744,0.035089302249252795,0.2756277918815613,0.6943992972373962,-0.008745930157601833,0.6627411246299744,0.30319666862487793,0.33366355299949646,3.0628626108169557,0.3629475235939026,7.0416669845581055,2241.749743222
7.593750000000002e-05,0.06832331418991089,0.7777778506278992,1784484458.1685836,1.667461633682251,38529,0.4094443917274475,1866,2.235198736190796,0.1808990240097046,0.0814909040927887,2.7053165435791016,0.125,1.0,,12.118219794929027,-0.015155920758843422,10.422211647033691,434.91,0.620205283164978,-0.008538880843480002,0.24617230892181396,-0.5336217880249023,0.357846200466156,0.5612572431564331,0.06676886230707169,0.39594098925590515,0.625,0.793655514717102,0.03666262663900852,0.27566882967948914,0.658240795135498,-0.007354251109063625,0.6632257103919983,0.3161897659301758,0.328822523355484,3.0624195337295532,0.35775941610336304,7.75,2244.35924903
0.00011390625000000003,0.07006193697452545,0.7777778506278992,1784484460.772312,1.6979055404663086,39458,0.43265002965927124,1867,2.165451765060425,0.17122283577919006,0.0851467102766037,2.843653440475464,0.0,1.0416667461395264,,11.898510765582323,-0.019331276416778564,10.875926971435547,441.2,0.6293822526931763,-0.008372470442554913,0.2526559829711914,-0.5461227893829346,0.35960888862609863,0.6139357089996338,0.06678310036659241,0.3952265679836273,0.625,0.8049925565719604,0.03451485335826874,0.27572134137153625,0.7301453948020935,-0.007974345237016678,0.6633514165878296,0.3258960247039795,0.3356943726539612,3.0639694690704347,0.35668274760246277,7.458333492279053,2246.927286242
7.593750000000002e-05,0.06959548592567444,0.7777778506278992,1784484463.3379924,1.807239055633545,40005,0.3683399558067322,1868,2.1474759578704834,0.17002061009407043,0.07891099154949188,2.96992826461792,0.0416666679084301,1.2083333730697632,,13.130685105323792,-0.01675301603972912,11.490656852722168,459.82,0.6164070963859558,-0.008368987718131393,0.24372641742229462,-0.528780460357666,0.35123273730278015,0.6013545989990234,0.06538890302181244,0.3942658305168152,0.25,0.8246787786483765,0.031442038156092166,0.2758413851261139,0.7044157981872559,-0.007838863879442215,0.6651129722595215,0.3097968101501465,0.3256337344646454,3.0750097036361694,0.3540191352367401,7.708333492279053,2249.497196772
5.062500000000002e-05,0.07175105065107346,0.7777778506278992,1784484465.9127142,1.5985994338989258,39952,0.3931683897972107,1869,2.148759126663208,0.15973252058029175,0.0771593526005745,2.6464266777038574,0.0,1.0,,13.085847080647945,-0.01713675633072853,10.169685363769531,459.25,0.629961371421814,-0.006577184691559523,0.23346289992332458,-0.5389369130134583,0.3589639365673065,0.5388128757476807,0.06708522140979767,0.393364280462265,0.4583333432674408,0.7755571603775024,0.03469276241958141,0.27587610483169556,0.640508770942688,-0.0072978949174284935,0.6652733087539673,0.3117375373840332,0.3333868682384491,3.0805139541625977,0.35647672414779663,7.958333492279053,2252.03263075
0.00011390625000000003,0.06685735285282135,0.7777778506278992,1784484468.4326403,1.6071518659591675,40590,0.39990925788879395,1870,2.1320419311523438,0.16274124383926392,0.07409456372261047,2.5897557735443115,0.0833333358168602,0.875,,12.153533300943673,-0.020502595230937004,10.063796997070312,447.6,0.6344617605209351,-0.008133889315649867,0.23188504576683044,-0.5495989322662354,0.36105889081954956,0.507367730140686,0.06689124554395676,0.39355263113975525,0.375,0.7832130193710327,0.03425068836659193,0.27591782808303833,0.6090134382247925,-0.007944156415760517,0.6651155948638916,0.289806604385376,0.33693718910217285,3.0851118683815004,0.3592793941497803,8.125,2254.568364749
7.593750000000002e-05,0.07026694715023041,0.7777778506278992,1784484470.9878066,1.5499471426010132,40308,0.4072733521461487,1871,2.1021640300750732,0.15014009177684784,0.07540762424468994,2.5313801765441895,0.0,0.7916666865348816,,12.792027846872806,-0.020069578662514687,9.905548095703125,475.1,0.638164758682251,-0.00814554323151242,0.21072517335414886,-0.5531939268112183,0.36788856983184814,0.5343740582466125,0.06857552379369736,0.39100050926208496,0.5,0.7198084592819214,0.027933503687381744,0.27579811215400696,0.6197803020477295,-0.008562173694372177,0.6656283140182495,0.3366258144378662,0.3389984965324402,3.0806106328964233,0.36560747027397156,7.1666669845581055,2257.132434452
0.00011390625000000003,0.07009078562259674,0.7777778506278992,1784484473.5398488,1.4707520008087158,40175,0.37567853927612305,1872,2.1482486724853516,0.16398434340953827,0.07523331046104431,2.640082836151123,0.0,0.7083333730697632,,12.779620425105096,-0.014283346943557262,10.62901496887207,455.35,0.641611635684967,-0.008050617489789146,0.2279311716556549,-0.553088366985321,0.3660597801208496,0.5126280784606934,0.06851866841316223,0.39201831817626953,0.3333333432674408,0.7418508529663086,0.03303942773491144,0.27553337812423706,0.6028990149497986,-0.007952170446515083,0.6649396419525146,0.2986292839050293,0.33989810943603516,3.056501066684723,0.36629384756088257,7.208333492279053,2260.205109204
7.593750000000002e-05,0.07018858194351196,0.7777778506278992,1784484476.6994896,1.6348484754562378,33120,0.3769744038581848,1873,2.646667718887329,0.17290827631950378,0.07993532717227936,2.640932083129883,0.0,0.9583333730697632,"{'sha256': 'f449cfc8dfe6bfc6355809327b31b4d37e62673dcd559d5f1d1e6d6487179e44', 'path': 'media/videos/video_1873_f449cfc8dfe6bfc63558.mp4', 'size': 1394828.0, '_type': 'video-file'}",12.86131903886795,-0.017958208918571472,10.106803894042969,467.5,0.6329904794692993,-0.008764306327793746,0.23937273025512695,-0.5475899577140808,0.3611161708831787,0.5342370271682739,0.06869493424892426,0.3944580554962158,0.625,0.7676776647567749,0.03277330687269568,0.27545568346977234,0.646687388420105,-0.007697639521211386,0.6639888286590576,0.3213963508605957,0.33582258224487305,3.0381340861320494,0.36133167147636414,7.833333492279053,2262.983352514
7.593750000000002e-05,0.06733062118291855,0.7777778506278992,1784484479.39325,1.439935564994812,37888,0.40773019194602966,1874,2.2903802394866943,0.1616997867822647,0.07994826138019562,2.6452887058258057,0.0416666679084301,0.75,,13.155083312988282,-0.020181171596050262,10.289112091064453,473.04,0.6489502191543579,-0.007899261053535157,0.22896502912044525,-0.554566502571106,0.3699820041656494,0.535693883895874,0.06961148977279663,0.39503055810928345,0.5416666865348816,0.745334267616272,0.032957537192851306,0.27542775869369507,0.6382679343223572,-0.008162340149283409,0.6635806560516357,0.3041834831237793,0.344714879989624,3.0351373314857484,0.3683290183544159,7.0416669845581055,2265.601632517
0.00011390625000000003,0.07120850682258606,0.7777778506278992,1784484482.0269663,1.6180256605148315,39199,0.3981715440750122,1875,2.190582275390625,0.1596027910709381,0.07789762318134308,2.7654635906219482,0.0,1.125,,13.013255175948142,-0.018431367352604866,10.63437271118164,463.96,0.6365142464637756,-0.008190950676362264,0.23348961770534515,-0.5487672090530396,0.3691355884075165,0.5679353475570679,0.06938286870718002,0.39297980070114136,0.3333333432674408,0.7873675227165222,0.03146477621048689,0.2754642069339752,0.6743986010551453,-0.008690009824931622,0.6635541915893555,0.31722092628479004,0.33766770362854004,3.0295907139778135,0.3669217824935913,7.708333492279053,2268.23712959
7.593750000000002e-05,0.0718589797616005,0.7777778506278992,1784484484.640207,1.4723880290985107,39183,0.3884061276912689,1876,2.215660572052002,0.14347051084041595,0.06837566196918488,2.537607192993164,0.0,0.875,,12.819230698943137,-0.020206375047564507,10.302852630615234,464.98,0.6510039567947388,-0.008136772859143094,0.21038615703582764,-0.5629614591598511,0.3738033175468445,0.47468456625938416,0.07084421813488007,0.39217299222946167,0.3333333432674408,0.7329771518707275,0.03513326290994882,0.27563920617103577,0.5749756097793579,-0.00853442307561636,0.6644832491874695,0.29314351081848145,0.3425724506378174,3.041281747817993,0.3693075180053711,7.7916669845581055,2270.933733263
7.593750000000002e-05,0.06576461344957352,0.7777778506278992,1784484487.3356924,1.6061757802963257,37836,0.32924896478652954,1877,2.2842092514038086,0.14427582919597626,0.0718187615275383,2.56433367729187,0.0416666679084301,1.0416667461395264,,12.910107654184102,-0.02108856663107872,9.917869567871094,470.64,0.6364648342132568,-0.00762943075314979,0.20948156714439392,-0.5504385828971863,0.3627316653728485,0.515521228313446,0.06852221488952637,0.3883292078971863,0.5416666865348816,0.7396885752677917,0.029794777370989324,0.2757013738155365,0.6026418209075928,-0.008955605328083038,0.6663153171539307,0.3139338493347168,0.3366415500640869,3.059279751777649,0.362844318151474,8.625,2273.404120517
0.00011390625000000003,0.07012065500020981,0.7777778506278992,1784484489.8119416,1.521155834197998,41432,0.448283851146698,1878,2.080742597579956,0.16458559036254883,0.07823330909013748,2.5898351669311523,0.1666666716337204,0.625,,12.18736976519227,-0.01719455048441887,9.92057991027832,436.7,0.6387473344802856,-0.007619019295088947,0.2333194464445114,-0.5460183620452881,0.36630141735076904,0.5140633583068848,0.06899327784776688,0.38687729835510254,0.5833333730697632,0.7770088911056519,0.029487546347081662,0.27547532320022583,0.6132345199584961,-0.008584808558225632,0.6672238111495972,0.29190826416015625,0.33685681223869324,3.048937773704529,0.36122167110443115,7.9166669845581055,2275.844753503
0.00011390625000000003,0.06784123182296753,0.7777778506278992,1784484492.2524574,1.474259614944458,42113,0.35501331090927124,1879,2.028891086578369,0.14363907277584076,0.0705079436302185,2.581688404083252,0.0,0.7916666865348816,,12.414252440333366,-0.023930344730615616,10.378473281860352,452.94,0.6438543796539307,-0.00812812967633363,0.21411558985710144,-0.5545006990432739,0.36653637886047363,0.5369963645935059,0.06868189573287964,0.38638266921043396,0.25,0.7293775081634521,0.03252099622040987,0.27552860975265503,0.6294361352920532,-0.007699525915086269,0.6684474945068359,0.30536508560180664,0.34185218811035156,3.03866423368454,0.3658359944820404,6.833333492279053,2278.407519401
7.593750000000002e-05,0.06806810945272446,0.7777778506278992,1784484494.8183258,1.6100223064422607,40026,0.3860689103603363,1880,2.165496826171875,0.15112340450286865,0.07422566413879395,2.640047550201416,0.0,0.625,,12.355846079587936,-0.01753200963139534,10.34712028503418,453.03,0.631526529788971,-0.009270146454218775,0.22652435302734375,-0.5492746829986572,0.3599214553833008,0.5456300377845764,0.06706953048706055,0.38327544927597046,0.625,0.7741149663925171,0.028552348352968694,0.27548107504844666,0.6427012085914612,-0.00929255597293377,0.670712947845459,0.2904853820800781,0.33535677194595337,3.04735381603241,0.3590610921382904,7.6666669845581055,2281.008252816
0.00011390625000000003,0.06637520343065262,0.7777778506278992,1784484497.431971,1.4841508865356445,39485,0.37423571944236755,1881,2.1529617309570312,0.14433546364307404,0.07174044102430344,2.5849738121032715,0.0833333358168602,0.6666666865348816,,13.068848235607147,-0.01690845936536789,10.362631797790527,472.45,0.6461811065673828,-0.00850745770148933,0.2157035768032074,-0.5585507154464722,0.368842214345932,0.47960028052330017,0.06993545591831207,0.3836227357387543,0.4166666865348816,0.7315648794174194,0.027119238581508397,0.2751005291938782,0.5818078517913818,-0.00836014375090599,0.6714867949485779,0.33666443824768066,0.3422600030899048,3.0214361548423767,0.3665933609008789,7.833333492279053,2283.578731874
0.00011390625000000003,0.07330290973186493,0.7777778506278992,1784484499.9825213,1.4446187019348145,40137,0.34339556097984314,1882,2.1545379161834717,0.13500802218914032,0.06943587958812714,2.5244665145874023,0.0,0.625,,12.813118988871574,-0.015030681155622005,10.2706937789917,457.26,0.6491502523422241,-0.008127091436472255,0.20698082447052002,-0.5517653822898865,0.37793776392936707,0.47631144523620605,0.07050507515668869,0.38345956802368164,0.2916666865348816,0.6933481097221375,0.03257238073274493,0.27500420808792114,0.5632591247558594,-0.00822958443313837,0.6721649169921875,0.29465532302856445,0.34156426787376404,2.997631859779358,0.37417173385620117,8.0,2286.136651603
0.00011390625000000003,0.07161305099725723,0.7777778506278992,1784484502.5508063,1.4491467475891113,39988,0.3834385275840759,1883,2.1589877605438232,0.16666844487190247,0.07465895265340805,2.45110821723938,0.0,0.6666666865348816,,12.87827951490879,-0.01757550984621048,9.2727689743042,469.57,0.653287410736084,-0.007948385927011258,0.2244480550289154,-0.5598924160003662,0.37595564126968384,0.5174975395202637,0.07040710747241974,0.3830132484436035,0.4583333432674408,0.7114162445068359,0.028215930238366126,0.27492600679397583,0.5896852016448975,-0.008838092908263206,0.6724972724914551,0.299299955368042,0.3454729914665222,2.9942867159843445,0.3719199597835541,7.458333492279053,2288.885758549
0.00011390625000000003,0.06799471378326416,0.7777778506278992,1784484505.28783,1.609972357749939,37290,0.34315061569213867,1884,2.3216552734375,0.16236284375190735,0.07558994740247726,2.724472999572754,0.0416666679084301,0.7083333730697632,,12.471331582814456,-0.015239719301462173,10.585368156433105,449.85,0.6233227252960205,-0.008404448750661686,0.23932568728923798,-0.5367041826248169,0.3556961417198181,0.5926800966262817,0.06728196144104004,0.3851552903652191,0.5833333730697632,0.7726811766624451,0.029001315031200646,0.2748940587043762,0.6760258674621582,-0.00858517549932003,0.672044038772583,0.3144867420196533,0.33223649859428406,2.984299921989441,0.35628756880760193,7.2916669845581055,2291.357271597
0.00011390625000000003,0.0683998316526413,0.7777778506278992,1784484507.7585027,1.470507025718689,41413,0.3707214295864105,1885,2.082415819168091,0.13832801580429077,0.07251754403114319,2.480529546737671,0.0416666679084301,0.7083333730697632,,12.665246839225292,-0.019615955650806427,10.017769813537598,457.77,0.6533452272415161,-0.008127259433967993,0.2132052183151245,-0.5586326718330383,0.3721999526023865,0.5064719915390015,0.07008495181798935,0.3850839138031006,0.5416666865348816,0.7380802035331726,0.033798545692116023,0.274883896112442,0.5940796136856079,-0.00823725014925003,0.672162652015686,0.2913060188293457,0.34512561559677124,2.9796982407569885,0.37068042159080505,7.625,2293.841473597
7.593750000000002e-05,0.06694746017456055,0.7777778506278992,1784484510.251494,1.5465779304504395,41182,0.39773091673851013,1886,2.090808629989624,0.1611986756324768,0.07660937309265137,2.5896027088165283,0.0,0.75,,12.785206298828125,-0.019186798483133316,9.928637504577637,466.49,0.6433857679367065,-0.008995141793275253,0.23009508848190308,-0.5520563125610352,0.3676169514656067,0.5065791606903076,0.06869116425514221,0.38664448261260986,0.5416666865348816,0.7580854296684265,0.029376381542533636,0.2748297452926636,0.6051429510116577,-0.008060665801167488,0.6716866493225098,0.2962195873260498,0.34000635147094727,2.97394380569458,0.3641461133956909,7.833333492279053,2296.456432949
0.00011390625000000003,0.07207049429416656,0.7777778506278992,1784484512.8620706,1.3460301160812378,39211,0.402108758687973,1887,2.1924476623535156,0.1343856155872345,0.06998109817504883,2.289475440979004,0.0416666679084301,0.625,,12.78845005095005,-0.018322963267564774,9.319293975830078,457.05,0.6563175320625305,-0.008257472885452444,0.19258008897304535,-0.562173068523407,0.37326252460479736,0.48712843656539917,0.07131269574165344,0.38791441917419434,0.5833333730697632,0.6468159556388855,0.031268149707466365,0.2750672698020935,0.5392102003097534,-0.008766084909439087,0.6727020144462585,0.31457018852233887,0.3457711637020111,2.979537844657898,0.3725883364677429,8.166666984558105,2299.006134696
