Episode_Reward/action_rate_l2,Metrics/motion/error_body_ang_vel,Episode_Termination/ee_body_pos,Episode_Reward/motion_body_lin_vel,Policy/mean_std,Metrics/motion/error_body_rot,Episode_Reward/motion_body_ori,Perf/total_fps,Metrics/motion/error_anchor_rot,Perf/learning_time,Metrics/motion/error_joint_vel,Metrics/motion/error_joint_pos,video,Episode_Reward/motion_body_ang_vel,Perf/collection_time,Metrics/motion/error_body_lin_vel,Metrics/motion/error_anchor_ang_vel,Episode_Reward/motion_global_root_ori,Episode_Termination/anchor_ori,Loss/learning_rate,Episode_Reward/motion_body_pos,Metrics/motion/sampling_top1_prob,Train/mean_episode_length,Episode_Reward/self_collisions,Metrics/motion/error_anchor_pos,Loss/surrogate,Episode_Reward/motion_global_root_pos,Episode_Termination/anchor_pos,Loss/entropy,_step,_timestamp,Metrics/motion/error_body_pos,_runtime,Loss/value,Episode_Termination/time_out,Train/mean_reward,Metrics/motion/error_anchor_lin_vel,Metrics/motion/sampling_top1_bin,Episode_Reward/joint_limit,Metrics/motion/sampling_entropy
-0.004724331200122833,3.575279951095581,325.9583435058594,4.471438330710953e-07,0.16111253201961517,0.46121835708618164,3.8430533777500386e-07,43034,0.21856340765953064,0.29081130027770996,11.208852767944336,1.99116849899292,,1.2017548067788653e-10,1.9935178756713867,0.8080506324768066,2.3851304054260254,0.0006951537798158824,0.0,5.0625000000000024e-05,0.0014725853689014912,0.2229137271642685,12.67,-0.0019356615375727415,0.10203772783279419,-0.005612194386776537,0.001628215191885829,1.4583333730697632,-11.84508557319641,1554,1784491506.2455156,0.09201741218566895,1392.550171376,0.0004794464519363828,0.0,-0.027178317391080783,0.6031132936477661,0.8888890147209167,-9.57338124862872e-05,0.8719016909599304
-0.004765772260725498,3.56203031539917,322.125,1.0675773864932125e-06,0.1610252559185028,0.46053075790405273,3.148413156850438e-07,40754,0.2175021767616272,0.3055386543273926,11.197360038757324,1.9916648864746094,,2.4004778720332354e-10,2.106574773788452,0.8073403239250183,2.3625807762145996,0.0007531498558819294,0.0,3.3750000000000014e-05,0.0015109656378626823,0.22314569354057312,13.12,-0.0019430218962952495,0.10250115394592285,-0.006628012243891135,0.0016609430313110352,1.1666667461395264,-11.860527801513673,1555,1784491508.7734592,0.09151281416416168,1394.993619856,0.0005635343404719606,0.0,-0.03188404015265405,0.6045650839805603,0.888888955116272,-9.981143375625834e-05,0.8716448545455933
-0.0047678034752607346,3.549790143966675,322.5,6.476674343502964e-07,0.1608632653951645,0.4593350887298584,3.89762078611966e-07,42281,0.21754387021064758,0.2905275821685791,11.206805229187012,1.9884555339813232,,9.513975024466603e-11,2.0344786643981934,0.8122005462646484,2.3676512241363525,0.0007492302684113383,0.0,7.593750000000004e-05,0.0014815002214163542,0.22330091893672943,12.73,-0.0019347424386069179,0.1031988114118576,-0.005627369525609538,0.0016335789114236832,1.625,-11.88819236755371,1556,1784491511.2037392,0.09222792088985443,1397.320382791,0.0005451367585919797,0.0,-0.036922848590184,0.6116065979003906,0.8888890147209167,-9.476603008806705e-05,0.8713668584823608
-0.004777350462973118,3.5384833812713623,319.54168701171875,7.13559529685881e-07,0.1608087718486786,0.4593273103237152,3.334645839458972e-07,44218,0.21721331775188446,0.2877030372619629,11.147241592407227,1.9919513463974,,2.9236774112817443e-10,1.9354212284088135,0.8005466461181641,2.3566131591796875,0.0007676836103200912,0.0,5.0625000000000024e-05,0.0015327713917940855,0.22352835536003113,13.1,-0.002029896480962634,0.10354690253734589,-0.0070860846142750235,0.0016497275792062283,1.2083333730697632,-11.900084209442138,1557,1784491513.5292244,0.09152278304100037,1399.85295129,0.000551567820366472,0.0,-0.01867341006989591,0.6010412573814392,0.888888955116272,-9.410901111550629e-05,0.871110200881958
-0.004783018492162228,3.541003942489624,317.625,1.1907353609785787e-06,0.16073869168758392,0.46036621928215027,3.6734729746967787e-07,40467,0.21684692800045013,0.3157813549041748,11.172069549560547,1.9927005767822266,,5.797048951983186e-11,2.113429307937622,0.8141144514083862,2.3691699504852295,0.0007594195194542408,0.0,7.593750000000004e-05,0.0015152021078392863,0.22378364205360413,12.64,-0.0020146695896983147,0.10441580414772034,-0.006656771566485986,0.0016682017594575882,1.625,-11.918047618865966,1558,1784491516.0760918,0.09260305762290955,1402.287332358,0.0005296246381476521,0.0,-0.020418161450652405,0.6179479360580444,0.8888890147209167,-9.92227578535676e-05,0.8708974719047546
-0.004801549017429352,3.5293731689453125,319.2083435058594,8.981251085060649e-07,0.16070212423801422,0.4607013165950775,3.792222855736327e-07,42457,0.21364691853523254,0.2877650260925293,11.178770065307617,1.9940133094787598,,4.113556162366194e-10,2.027600049972534,0.8049048781394958,2.3307623863220215,0.000794417574070394,0.0,3.3750000000000014e-05,0.0015314751071855426,0.22406277060508728,12.58,-0.001982834655791521,0.10428022593259811,-0.006326766969868914,0.0016554914182052016,1.8333333730697632,-11.923777055740356,1559,1784491518.4893146,0.09175953269004822,1404.649662743,0.0006500782648799941,0.0,-0.03213822463178076,0.6069985032081604,0.8888890147209167,-9.230403520632535e-05,0.8705973625183105
-0.0047973934561014175,3.52390456199646,318.3333435058594,1.0218461738986662e-06,0.16073714196681976,0.4614834785461426,3.2937253990894533e-07,43344,0.21288280189037323,0.29605555534362793,11.087682723999023,1.9985589981079102,,2.431081169707028e-10,1.9719247817993164,0.801406741142273,2.347278356552124,0.0007938253693282604,0.0,7.593750000000004e-05,0.0015003917505964637,0.22443066537380219,12.81,-0.0020285160280764103,0.10308654606342316,-0.006207864417228847,0.0016706704627722502,1.625,-11.926139450073242,1560,1784491520.8553073,0.09167580306529999,1407.885599208,0.0005629195016808808,0.0,-0.02749729819712229,0.6027752161026001,0.8888890147209167,-9.541377949062735e-05,0.8702883720397949
-0.004807122051715851,3.53003191947937,317.29168701171875,1.0263001968269236e-06,0.16075247526168823,0.4598601758480072,3.4812282478924317e-07,31328,0.21219992637634277,0.30252528190612793,11.175224304199219,1.994410514831543,"{'sha256': '6143fa3879ee837e775f0a51187aa2c589454e3e86fe851c1247cc3f62036a1f', 'path': 'media/videos/video_1561_6143fa3879ee837e775f.mp4', 'size': 1697123.0, '_type': 'video-file'}",2.2142063182961635e-10,2.8353192806243896,0.8079913854598999,2.32698655128479,0.0008223102195188403,0.0,7.593750000000004e-05,0.0015437798574566841,0.22468110918998718,12.8,-0.001983367372304201,0.10418673604726791,-0.006662444424000569,0.0016586906276643276,1.5,-11.914748668670654,1561,1784491524.1619136,0.09177681058645248,1410.320800922,0.0005057838818174787,0.0,-0.03369511163444258,0.6083617210388184,0.888888955116272,-9.350166510557756e-05,0.8700226545333862
-0.004797771107405424,3.514064311981201,313.41668701171875,1.0026037671195809e-06,0.16070304811000824,0.4620080590248108,3.229140475013992e-07,43183,0.21118801832199097,0.2888965606689453,11.065498352050781,2.0008363723754883,,1.8538064416873112e-09,1.9875094890594482,0.8031508326530457,2.318420886993408,0.0008402473176829517,0.0,3.3750000000000014e-05,0.001542228041216731,0.22495591640472412,12.96,-0.0019951555877923965,0.10506023466587067,-0.006384037889074534,0.0016725555760785937,1.9583333730697632,-11.925946950912476,1562,1784491526.5386157,0.09209926426410675,1412.855387674,0.0005397376269684173,0.0,-0.016813636845909058,0.6066387891769409,0.8888890147209167,-0.00010021553316619247,0.8697538375854492
-0.004824447445571423,3.5200486183166504,314.66668701171875,1.3226662076704088e-06,0.16048438847064972,0.4619339108467102,4.16216607845854e-07,40590,0.21231681108474731,0.307542085647583,11.090085983276367,1.997794508934021,,2.0890023044728423e-10,2.1143245697021484,0.8086315393447876,2.342205762863159,0.0008376308251172304,0.0,7.593750000000004e-05,0.0015673511661589146,0.22516626119613647,12.51,-0.002100731246173382,0.10498574376106262,-0.006717112223850563,0.0016522890655323863,1.0416667461395264,-11.945803689956666,1563,1784491529.0788553,0.09233545511960983,1415.260085653,0.0005622921278700232,0.0,-0.050045417268993336,0.6097099781036377,0.8888890147209167,-9.775719081517309e-05,0.8695045709609985
-0.004801379516720772,3.520920515060425,316.875,1.9853871435770998e-06,0.16039146482944489,0.4608301520347595,3.492270366223238e-07,42952,0.21056368947029114,0.28780317306518555,11.127738952636719,1.9981117248535156,,1.2788754499837296e-09,2.0008740425109863,0.8065921068191528,2.3251471519470215,0.0008304763468913734,0.0,7.593750000000002e-05,0.0015282867243513465,0.22547036409378052,12.03,-0.002005631336942315,0.10456369817256927,-0.005751871681422926,0.0016321501461789012,1.2916667461395264,-11.978442478179932,1564,1784491531.465476,0.09198556840419769,1417.783761583,0.0004922581923892721,0.0,-0.026016386586707085,0.6087759733200073,0.888888955116272,-0.00010917785402853042,0.8691908717155457
-0.00485416641458869,3.53254771232605,312.8333435058594,1.4549664228979964e-06,0.1602386236190796,0.46263831853866577,3.4737888654490234e-07,40532,0.2124212384223938,0.3251819610595703,11.18281078338623,1.999983549118042,,7.725541317782358e-10,2.1001267433166504,0.8113381266593933,2.3256852626800537,0.0008499264949932694,0.0,7.593750000000002e-05,0.001523034181445837,0.2258162945508957,13.15,-0.002027577254921198,0.10425478219985962,-0.0066473490922362545,0.0016742957523092628,1.0416667461395264,-11.99622883796692,1565,1784491533.988311,0.09157280623912811,1420.204248614,0.0005572683119680732,0.0,-0.039300453830510375,0.6155601739883423,0.8888890147209167,-0.00010937027400359511,0.868908166885376
-0.004833115730434656,3.52881121635437,315.0833435058594,1.679852857705555e-06,0.16011840105056763,0.46299368143081665,3.643628758709383e-07,42351,0.210850328207016,0.28658604621887207,11.114355087280273,2.002533435821533,,1.3310128554877565e-09,2.034545421600342,0.8113483786582947,2.3221144676208496,0.0008841709932312369,0.0,7.593750000000002e-05,0.0015537338331341743,0.22598272562026978,12.85,-0.0019616507925093174,0.10533462464809418,-0.0061722556769382205,0.001666769850999117,1.9166667461395264,-12.025014543533326,1566,1784491536.4165733,0.09203122556209564,1422.5949592,0.000598598929354921,0.0,-0.03127554395585321,0.6175527572631836,0.8888890147209167,-0.00010722839942900464,0.8686313629150391
-0.0048359232023358345,3.5202932357788086,310.91668701171875,2.108478156515048e-06,0.1599840223789215,0.46221670508384705,3.6368948030940373e-07,43032,0.2092096209526062,0.3149287700653076,11.051730155944824,1.9987677335739136,,9.928418087667978e-10,1.969482660293579,0.7986195087432861,2.3135147094726562,0.000884933746419847,0.0,5.062500000000002e-05,0.001551190740428865,0.2260756939649582,12.98,-0.0019667241722345352,0.10450883954763412,-0.005788247013697401,0.0016972407465800643,1.0,-12.0454336643219,1567,1784491538.8237286,0.09134511649608612,1425.09826161,0.0005246022701612674,0.0,-0.018043732474325225,0.5986324548721313,0.8888890147209167,-0.0001056101027643308,0.8683483004570007
-0.004823827184736729,3.5189409255981445,314.375,1.2720670383714605e-06,0.15983787178993225,0.4612521529197693,3.3884404615491803e-07,41320,0.20596341788768768,0.2865116596221924,11.058937072753906,1.9989879131317139,,5.514489975766423e-10,2.0925445556640625,0.7998585104942322,2.2936208248138428,0.0009005601750686765,0.0,5.062500000000002e-05,0.0015575540019199252,0.2264280915260315,13.49,-0.0019433184061199427,0.1048702821135521,-0.00659180786460638,0.0016611739993095398,1.7083333730697632,-12.075526714324951,1568,1784491541.3063438,0.09092557430267334,1427.550846319,0.0005616979498881847,0.0,-0.03397894618217833,0.6047687530517578,0.888888955116272,-9.586797386873513e-05,0.8681247234344482
-0.004861738998442888,3.565122365951538,313.75,1.4016117120263516e-06,0.15972556173801422,0.4630611538887024,3.495014766485838e-07,41820,0.21055862307548523,0.29194211959838867,11.265063285827637,1.9972118139266968,,3.842208773363609e-10,2.05865478515625,0.81048583984375,2.3155555725097656,0.0009048820356838405,0.0416666679084301,7.593750000000002e-05,0.0015761343529447913,0.2267439216375351,12.81,-0.0020750374533236027,0.10465707629919052,-0.006618144796811975,0.0016650306060910225,1.125,-12.097866439819336,1569,1784491543.7697978,0.09157364070415497,1430.199873085,0.0005460102634970099,0.0,-0.009949702492449433,0.610437273979187,0.8888890147209167,-0.0001077999040717259,0.8678778409957886
-0.00488780252635479,3.5419840812683105,310.5833435058594,1.6374222013837425e-06,0.1596316695213318,0.46163052320480347,3.79889655732768e-07,38878,0.2083478420972824,0.30760860443115234,11.144880294799805,1.9967124462127686,,4.070642434239602e-10,2.2208950519561768,0.8051352500915527,2.2927839756011963,0.0009160886402241886,0.0,5.062500000000002e-05,0.0015749767189845443,0.22693771123886108,12.55,-0.0019935141317546368,0.10507377237081528,-0.006051462341565639,0.0016622107941657305,1.2083333730697632,-12.11549768447876,1570,1784491546.4211056,0.09137403219938278,1432.597463545,0.0005514757009223104,0.0,-0.02227906570537016,0.6050841808319092,0.8888890147209167,-9.646233229432255e-05,0.8676226139068604
-0.004836096428334713,3.521549701690674,311.625,1.8589238379718154e-06,0.15962164103984833,0.4621991515159607,3.492552593797882e-07,43086,0.20692221820354462,0.2866694927215576,11.088892936706543,1.9989633560180664,,1.9804748951912643e-09,1.9948625564575195,0.7989071607589722,2.291440963745117,0.0009438893175683916,0.0416666679084301,5.062500000000002e-05,0.0015671364963054657,0.2272098958492279,13.51,-0.002034842036664486,0.10605329275131226,-0.0065737191122025255,0.0016398675506934524,0.875,-12.126931715011597,1571,1784491548.80487,0.09144517034292221,1434.946431639,0.0006555367668624968,0.0,-0.02996663347352296,0.5999555587768555,0.8888888359069824,-7.979143265401945e-05,0.8673602938652039
-0.004872900899499655,3.53765869140625,310.4583435058594,2.2873432499181945e-06,0.15956176817417145,0.4633338153362274,3.7962712440275936e-07,43716,0.20695863664150238,0.29239439964294434,11.16352653503418,1.9974802732467651,,1.2048686492960314e-09,1.9562709331512451,0.8109621405601501,2.2724063396453857,0.0009492989629507065,0.0,5.062500000000002e-05,0.0015635679010301828,0.2274262011051178,13.28,-0.0019851084798574448,0.10794669389724731,-0.006779129031929188,0.001598520902916789,1.2916667461395264,-12.131455421447754,1572,1784491551.1513572,0.09235703200101852,1437.514104801,0.0005392034261603839,0.0,-0.015564783838344738,0.6152548789978027,0.8888890147209167,-0.00010221314732916653,0.8671073913574219
-0.004886459559202194,3.519468069076538,311.3333435058594,2.4710107027203776e-06,0.15943703055381775,0.46031245589256287,3.8876208918736666e-07,39799,0.20541709661483765,0.30189013481140137,11.052865982055664,1.9938247203826904,,2.078740957145442e-09,2.1680662631988525,0.7986151576042175,2.2671613693237305,0.0009666498517617583,0.0,7.593750000000002e-05,0.0015944339102134109,0.22754351794719696,13.55,-0.002058480167761445,0.10515017807483673,-0.006371523144480307,0.0016901434864848852,1.2083333730697632,-12.145323133468628,1573,1784491553.721579,0.09098853915929794,1439.85916287,0.0005499190359842032,0.0,-0.026977029094705358,0.6023471355438232,0.8888890147209167,-9.301277896156535e-05,0.8668658137321472
-0.004854291677474976,3.513671398162842,308.41668701171875,1.6514990193172707e-06,0.15936410427093506,0.46072477102279663,4.106175310880644e-07,43773,0.204980731010437,0.28743910789489746,11.06693172454834,1.9983558654785156,,1.3234074947021668e-09,1.9583032131195068,0.7991587519645691,2.2552621364593506,0.0009904050966724753,0.0,7.593750000000002e-05,0.0015523097245022655,0.2279243916273117,13.18,-0.0021125825587660074,0.10603159666061401,-0.007259025168605149,0.0016559468349441886,0.9583333730697632,-12.173741626739503,1574,1784491556.0669358,0.09177593886852264,1442.39861134,0.000594840940902941,0.0,-0.012506469311192632,0.6024580001831055,0.8888890147209167,-9.912725363392383e-05,0.8665995001792908
-0.004841319285333157,3.507291793823242,307.29168701171875,3.093494115091744e-06,0.15928180515766144,0.4600526690483093,3.4648616065169335e-07,40352,0.20430175960063934,0.31661462783813477,11.046610832214355,1.9915173053741455,,3.936157622064229e-09,2.1195127964019775,0.8032981753349304,2.2475764751434326,0.0009911672677844763,0.0,7.593750000000002e-05,0.0015605047810822725,0.22818522155284882,12.74,-0.0017788003897294402,0.1065770834684372,-0.00662079120229464,0.001687999814748764,1.0833333730697632,-12.177948713302612,1575,1784491558.6090372,0.09174561500549316,1444.842835335,0.0005159156498848461,0.0,-0.03553797697997652,0.6078637838363647,0.8888890147209167,-0.00010122626554220915,0.8663443326950073
-0.004891227465122938,3.492624044418335,306.04168701171875,3.2879495392990066e-06,0.1590462625026703,0.4630984663963318,3.820864264980628e-07,41979,0.20430004596710205,0.2964472770690918,11.050683975219727,2.0070810317993164,,3.0429905262252532e-09,2.0452868938446045,0.8030564188957214,2.2311644554138184,0.0010283050360158086,0.0,7.593750000000002e-05,0.0015985792269930243,0.22833828628063202,13.43,-0.0019465945661067963,0.10719756782054901,-0.007298935618018731,0.0016892686253413558,1.4583333730697632,-12.215089321136475,1576,1784491561.0483303,0.09241481125354767,1447.178403161,0.00048199420562013986,0.0,-0.027398343770764767,0.6088893413543701,0.8888890147209167,-0.00010087325790664181,0.8660626411437988
-0.004890229552984238,3.498838424682617,307.2083435058594,2.7414857868279796e-06,0.15892568230628967,0.4621438682079315,3.806548818374722e-07,43936,0.20159177482128143,0.2989380359649658,11.002429008483887,2.002082347869873,,7.529866508093619e-09,1.9384479522705078,0.7985814809799194,2.2470993995666504,0.0010646909940987825,0.0,7.593750000000002e-05,0.0015892598312348127,0.2285946011543274,13.8,-0.0019302283180877566,0.10680674016475677,-0.007156073591249879,0.0016828675288707018,1.125,-12.24570198059082,1577,1784491563.3859465,0.09137492626905441,1449.687376057,0.0005292925270623527,0.0,-0.019179677180945872,0.6040111780166626,0.888888955116272,-0.00010662165004760027,0.8657211661338806
-0.004897241480648518,3.5073800086975098,300.54168701171875,3.1215056424116483e-06,0.15877456963062286,0.46312078833580017,4.4561551248989417e-07,40829,0.20382854342460632,0.31145358085632324,11.12496566772461,2.005424737930298,,9.43390476848549e-10,2.096203088760376,0.8041972517967224,2.2304418087005615,0.0010589315788820386,0.0,7.593750000000002e-05,0.0016118285711854696,0.22877073287963867,13.95,-0.001996345352381468,0.10788558423519135,-0.007430059701437131,0.0016765253385528922,0.8333333730697632,-12.271355295181275,1578,1784491565.9103537,0.09217989444732666,1452.125118207,0.0005260023288428783,0.0,-0.014760047148447484,0.6097898483276367,0.8888890147209167,-0.00010333695536246523,0.865408182144165
