Episode_Termination/time_out,Episode_Termination/anchor_ori,Metrics/motion/error_anchor_pos,Policy/mean_std,Loss/learning_rate,Metrics/motion/error_body_rot,Episode_Reward/motion_body_ang_vel,Metrics/motion/error_anchor_ang_vel,Episode_Termination/anchor_pos,Metrics/motion/error_body_lin_vel,Episode_Reward/action_rate_l2,Episode_Reward/motion_body_ori,Loss/value,Episode_Termination/ee_body_pos,Metrics/motion/error_anchor_rot,Loss/entropy,Metrics/motion/error_body_pos,Metrics/motion/error_body_ang_vel,Episode_Reward/motion_body_pos,Episode_Reward/motion_body_lin_vel,Metrics/motion/sampling_top1_prob,Train/mean_reward,Metrics/motion/error_anchor_lin_vel,Episode_Reward/motion_global_root_ori,_step,Train/mean_episode_length,Metrics/motion/sampling_entropy,Episode_Reward/motion_global_root_pos,Episode_Reward/self_collisions,Loss/surrogate,Metrics/motion/error_joint_pos,Episode_Reward/joint_limit,Perf/learning_time,_timestamp,Perf/collection_time,_runtime,Metrics/motion/sampling_top1_bin,video,Metrics/motion/error_joint_vel,Perf/total_fps
7.0,0.0,0.33538979291915894,0.3138715922832489,0.00011390625000000003,0.2732712924480438,0.09860754013061523,1.880644679069519,0.5416666865348816,0.7531532049179077,-0.5987628698348999,0.3910125494003296,0.03935734108090401,1.125,0.21014568209648132,6.9227351427078245,0.09437867254018784,3.100600004196167,0.6778072714805603,0.3894473910331726,0.3657357394695282,13.556989082992077,0.6571561098098755,0.3262789249420166,1314,433.23,0.6919257044792175,0.09134314954280853,-0.018352972343564034,-0.008252223022282124,0.8901447057723999,-0.012105368077754974,0.2884953022003174,1784480367.370207,2.0584685802459717,822.314062493,0.7777778506278992,,11.734861373901367,41885
7.75,0.0416666679084301,0.3729369640350342,0.3136841058731079,0.00011390625000000006,0.22209016978740692,0.10443591326475143,1.5877552032470703,0.375,0.6617326736450195,-0.637635350227356,0.41511866450309753,0.03947310037910938,1.0416667461395264,0.1520596146583557,6.902092099189758,0.07532402127981186,2.7997512817382812,0.723360538482666,0.4129204750061035,0.3634709119796753,14.634564666748046,0.5370835661888123,0.34847569465637207,1315,465.89,0.6925171613693237,0.09791910648345947,-0.019112329930067062,-0.007632624833422597,0.8183345794677734,-0.011303437873721123,0.3000907897949219,1784480370.0167482,2.247777223587036,824.831019792,0.7777778506278992,,11.617706298828125,38582
7.75,0.0,0.38220593333244324,0.31370294094085693,0.00011390625000000006,0.2517763376235962,0.10131078958511353,1.710805892944336,0.5833333730697632,0.721208930015564,-0.6144933700561523,0.4022634029388428,0.04356396198272705,1.0,0.18783122301101685,6.889293551445007,0.08696378767490387,2.9300858974456787,0.6950539350509644,0.40071427822113037,0.3617710471153259,14.184605012685061,0.608495831489563,0.33486223220825195,1316,446.09,0.6929686069488525,0.09754236787557602,-0.018347242847085,-0.008072762113442877,0.852381706237793,-0.011282801628112793,0.30151867866516113,1784480372.5374455,2.117621421813965,827.400601506,0.7777778506278992,,11.832880973815918,40635
6.875,0.0,0.355627179145813,0.3137052655220032,7.593750000000004e-05,0.233107328414917,0.10347333550453186,1.638319730758667,0.3333333432674408,0.6777253150939941,-0.6209510564804077,0.4107566475868225,0.04045343622565269,1.25,0.16401521861553192,6.89511992931366,0.07783617079257965,2.889103651046753,0.7080330848693848,0.4073844850063324,0.36182355880737305,13.965253527686,0.5763049125671387,0.3410717844963074,1317,451.73,0.6927689909934998,0.09505109488964081,-0.017254700884222984,-0.007083541963947937,0.826009213924408,-0.010816594585776329,0.3072798252105713,1784480375.1033444,2.160038948059082,829.857517412,0.7777778506278992,,11.870927810668945,39842
7.5416669845581055,0.0,0.38305234909057617,0.31367772817611694,0.00011390625000000003,0.2324521541595459,0.1032947525382042,1.6938952207565308,0.4166666865348816,0.6363465785980225,-0.6233139634132385,0.41046807169914246,0.03962911032140255,1.0833333730697632,0.16507762670516968,6.888252091407776,0.07742416113615036,2.8036725521087646,0.7107803225517273,0.4075641334056854,0.3600426912307739,13.687256280183792,0.5391778945922852,0.34400472044944763,1318,442.22,0.6931220889091492,0.09144698083400726,-0.022268880158662796,-0.008775584612158127,0.7926626205444336,-0.01108778640627861,0.2919423580169678,1784480377.5617468,2.0634632110595703,832.489263292,0.7777778506278992,,11.164039611816406,41735
7.333333492279053,0.0,0.3617994785308838,0.31354764103889465,0.00011390625000000003,0.2567340135574341,0.10236112773418427,1.766251802444458,0.7916666865348816,0.7241870760917664,-0.6172233819961548,0.4044885039329529,0.040992734208703044,1.0833333730697632,0.19005388021469116,6.888789701461792,0.08728682994842529,3.0811047554016113,0.6992964744567871,0.40277549624443054,0.3613453507423401,13.602510155439377,0.6151126623153687,0.3355735242366791,1319,441.84,0.691344141960144,0.09643062949180603,-0.022753698751330376,-0.008003797291894443,0.8519101142883301,-0.012516501359641552,0.3178696632385254,1784480380.2016947,2.2144083976745605,835.119360693,0.7777778506278992,,12.338123321533203,38820
7.833333492279053,0.0,0.40284037590026855,0.3133378326892853,0.00011390625000000003,0.24066007137298584,0.10252132266759872,1.774958848953247,0.4583333432674408,0.683429479598999,-0.622509241104126,0.40850114822387695,0.0418323989957571,1.125,0.1767309606075287,6.865841794013977,0.08339105546474457,2.9065608978271484,0.7082440257072449,0.40554845333099365,0.3634699285030365,14.453181748688221,0.5755021572113037,0.34031885862350464,1320,462.26,0.690988302230835,0.0990409404039383,-0.022457201033830643,-0.009186916246835607,0.8288957476615906,-0.011472998186945915,0.3202688694000244,1784480382.836982,2.197026491165161,837.740648004,0.7777778506278992,,11.422225952148438,39051
9.291666984558105,0.0833333358168602,0.3946439027786255,0.3133275806903839,7.593750000000002e-05,0.2286815345287323,0.10437851399183273,1.6876599788665771,0.7083333730697632,0.6510764956474304,-0.6324531435966492,0.41425976157188416,0.04481255896389484,1.0,0.16335511207580566,6.857918930053711,0.0776137262582779,2.741611957550049,0.7188897132873535,0.411922425031662,0.36328837275505066,14.239892979562283,0.5571014285087585,0.3462955951690674,1321,458.07,0.6905686259269714,0.09716270864009857,-0.021546117961406708,-0.008982917189132422,0.7870938777923584,-0.012532427906990051,0.29625535011291504,1784480385.4438243,2.206821918487549,840.29670775,0.7777778506278992,,11.008079528808594,39273
7.4166669845581055,0.125,0.38007852435112,0.31331968307495117,0.00011390625000000003,0.276858925819397,0.09564065933227539,1.9762463569641113,0.5833333730697632,0.788562536239624,-0.5816348791122437,0.38239091634750366,0.04182327352464199,1.7083333730697632,0.2208637297153473,6.858230066299439,0.09395754337310791,3.1587166786193848,0.6581311225891113,0.3802039623260498,0.3637278974056244,13.197046314030885,0.6549897193908691,0.3186444938182831,1322,422.93,0.6888893842697144,0.09165576100349426,-0.022322483360767365,-0.008673443488078192,0.925266444683075,-0.011326476000249386,0.2858593463897705,1784480388.0019255,2.170374631881714,842.815407203,0.7777778506278992,,12.412109375,40022
8.166666984558105,0.0,0.38198885321617126,0.3132942318916321,7.593750000000004e-05,0.22864830493927002,0.10462334752082825,1.6066007614135742,0.4583333432674408,0.6746634244918823,-0.6230315566062927,0.41360554099082947,0.042112760804593564,1.0416667461395264,0.15800262987613678,6.853607654571533,0.07880482077598572,2.7011563777923584,0.7131434679031372,0.41223663091659546,0.36395812034606934,14.488875646293163,0.5818728804588318,0.3440958857536316,1323,466.82,0.6880616545677185,0.09771567583084106,-0.020826810970902443,-0.008732779042475158,0.7651619911193848,-0.012115614488720894,0.29769444465637207,1784480390.5304914,2.1195716857910156,845.335810528,0.7777778506278992,,10.777823448181152,40667
7.0416669845581055,0.0416666679084301,0.4121241271495819,0.31301349401474,0.00011390625000000003,0.2580145597457886,0.10443371534347534,1.7698583602905273,0.5833333730697632,0.7396844625473022,-0.6183979511260986,0.41012680530548096,0.03681916277855635,1.4583333730697632,0.1829519122838974,6.841589498519897,0.08608639240264893,2.9028868675231934,0.7057347297668457,0.408858060836792,0.3666660189628601,14.435658807754516,0.6357004046440125,0.33934086561203003,1324,456.9,0.6872215270996094,0.0952250212430954,-0.020538529381155968,-0.008878264091617894,0.8759254813194275,-0.011738469824194908,0.2849135398864746,1784480393.043062,2.1233699321746826,847.950059029,0.7777778506278992,,11.266032218933105,40819
6.2916669845581055,0.0416666679084301,0.40737271308898926,0.3128780424594879,7.593750000000004e-05,0.25128602981567383,0.10155542939901352,1.8550200462341309,0.625,0.6854386329650879,-0.6098385453224182,0.401722252368927,0.04298838246613741,1.2083333730697632,0.18508970737457275,6.814747428894043,0.08519664406776428,2.908013105392456,0.6930098533630371,0.3989865183830261,0.3679753243923187,13.28319260314107,0.5900891423225403,0.33188700675964355,1325,431.08,0.6875828504562378,0.09600486606359482,-0.018018126487731934,-0.008346349740168079,0.8135257959365845,-0.012302987277507782,0.3032550811767578,1784480395.6558979,2.2042782306671143,850.500049936,0.7777778506278992,,11.499982833862305,39203
7.458333492279053,0.0416666679084301,0.39353615045547485,0.3130258619785309,7.593750000000002e-05,0.22717677056789398,0.10652212798595428,1.5683488845825195,0.4583333432674408,0.6887533068656921,-0.6383185982704163,0.42026716470718384,0.043859349377453324,0.7083333730697632,0.15991085767745972,6.819057273864746,0.07749255001544952,2.6695990562438965,0.7287155985832214,0.41651129722595215,0.37075304985046387,14.060971922874451,0.6051837205886841,0.3520016670227051,1326,456.38,0.6856399774551392,0.09137129783630371,-0.02104203775525093,-0.007713080573012121,0.8025192618370056,-0.011448727920651436,0.28762006759643555,1784480398.2110336,2.1619644165039062,852.948731968,0.7777778506278992,,10.803625106811523,40130
7.25,0.0416666679084301,0.37426280975341797,0.31298694014549255,7.593750000000002e-05,0.26888254284858704,0.10078674554824829,1.8198719024658203,0.7916666865348816,0.7539018392562866,-0.6096067428588867,0.3975658416748047,0.03944054655730724,1.2916667461395264,0.19641375541687012,6.826637816429138,0.09111595153808594,3.0850625038146973,0.692123532295227,0.3956599831581116,0.3714631497859955,13.391665108203888,0.6481287479400635,0.33366483449935913,1327,434.88,0.6850175261497498,0.0919509083032608,-0.023476507514715195,-0.008901331551533076,0.8924484252929688,-0.012034161016345024,0.2886185646057129,1784480400.6512127,2.052755355834961,855.407041946,0.7777778506278992,,12.080259323120117,41985
8.25,0.0416666679084301,0.40017080307006836,0.3128756284713745,0.00011390625000000003,0.22513580322265625,0.10136862099170685,1.6400856971740723,0.375,0.6554664373397827,-0.6170222759246826,0.40342462062835693,0.03808338288217783,1.2083333730697632,0.1585513800382614,6.82111690044403,0.07703196257352829,2.7994651794433594,0.7032732963562012,0.39918336272239685,0.36864858865737915,14.432661789655686,0.5423151254653931,0.34025561809539795,1328,463.28,0.6865136027336121,0.09090155363082886,-0.019621653482317924,-0.008315439929720014,0.7833222150802612,-0.011240644380450249,0.28542447090148926,1784480403.1136167,2.0761876106262207,857.813075983,0.7777778506278992,,10.928287506103516,41625
7.375,0.0416666679084301,0.38022613525390625,0.31278470158576965,0.00011390625000000003,0.2405189573764801,0.09944331645965576,1.6388721466064453,0.5416666865348816,0.6960791349411011,-0.5946628451347351,0.3879142999649048,0.039247398264706135,1.125,0.1842515915632248,6.8076999425888065,0.08492012321949005,2.8442163467407227,0.6755088567733765,0.3848132789134979,0.3688550889492035,13.920308329761028,0.5852481722831726,0.3258090615272522,1329,444.74,0.6863991022109985,0.09386247396469116,-0.021598346531391144,-0.009185167879331857,0.8213887214660645,-0.011837116442620754,0.2891216278076172,1784480405.5194027,2.0151894092559814,860.424355523,0.7777778506278992,,11.478888511657715,42660
8.083333969116211,0.0416666679084301,0.38143548369407654,0.3127712905406952,7.593750000000004e-05,0.2375643253326416,0.10326506197452545,1.640755534172058,0.3333333432674408,0.6771895885467529,-0.6324077844619751,0.4130285680294037,0.04175906665623188,1.125,0.16469073295593262,6.805201077461243,0.07993065565824509,2.761683940887451,0.7165221571922302,0.40764713287353516,0.36937451362609863,14.186314471960067,0.6101135611534119,0.34578758478164673,1330,452.6,0.6865667104721069,0.09459545463323593,-0.021797485649585724,-0.007023862597998231,0.8183929920196533,-0.012639190070331097,0.2993147373199463,1784480408.133039,2.20935320854187,862.866505616,0.7777778506278992,,11.515636444091797,39185
7.25,0.0416666679084301,0.35553616285324097,0.3126715421676636,7.593750000000002e-05,0.23979370296001434,0.10613855719566345,1.625584602355957,0.5833333730697632,0.6652887463569641,-0.6406304836273193,0.42138344049453735,0.035267733968794346,0.7916666865348816,0.1761319637298584,6.798837924003601,0.08040668815374374,2.7622299194335938,0.727914035320282,0.41708502173423767,0.37123674154281616,14.203201380074024,0.5705623030662537,0.35052943229675293,1331,455.67,0.6860002279281616,0.0981515496969223,-0.02045026235282421,-0.00881238850997761,0.8154143691062927,-0.012010261416435242,0.2928957939147949,1784480410.5704224,2.043264627456665,866.059499324,0.7777778506278992,,10.81654167175293,42079
7.625,0.0,0.3531641960144043,0.3125510513782501,7.593750000000002e-05,0.2307005226612091,0.10276493430137634,1.7624820470809937,0.3333333432674408,0.6606926321983337,-0.607730507850647,0.4015128016471863,0.04073433745652437,1.2083333730697632,0.161251962184906,6.78780620098114,0.07744728028774261,2.8795766830444336,0.6926409602165222,0.3980172574520111,0.37150463461875916,13.760374844800682,0.554446816444397,0.33481836318969727,1332,442.12,0.6858314275741577,0.09520258754491806,-0.020743586122989655,-0.007650707414723001,0.7925004959106445,-0.011517676524817944,0.3082919120788574,1784480413.8526287,2.7850217819213867,868.710360398,0.7777778506278992,"{'_type': 'video-file', 'sha256': '811c857bb2cb78284e78852c4319de8bbdab2e239218e07e4a456e79eec85817', 'path': 'media/videos/video_1332_811c857bb2cb78284e78.mp4', 'size': 1530508.0}",11.530601501464844,31779
7.458333492279053,0.0,0.40460777282714844,0.3123610317707062,0.00011390625000000003,0.2397887408733368,0.10355239361524582,1.7638095617294312,0.4166666865348816,0.6961231231689453,-0.634794294834137,0.40822017192840576,0.04926692731678486,1.2916667461395264,0.1679704636335373,6.771636223793029,0.0788489505648613,2.9007461071014404,0.7129344940185547,0.40525978803634644,0.37081652879714966,13.836960334330797,0.5923413038253784,0.34297749400138855,1333,458.42,0.6860313415527344,0.09118249267339706,-0.01895505003631115,-0.00787253929884173,0.8224884867668152,-0.01368575356900692,0.32707881927490234,1784480416.4129686,2.1446168422698975,871.253787127,0.7777778506278992,,12.017698287963867,39771
7.625,0.0416666679084301,0.38736552000045776,0.3123726546764374,0.00011390625000000006,0.2832126021385193,0.10268968343734741,1.8781230449676514,0.8333333730697632,0.7638252973556519,-0.6076029539108276,0.4004318118095398,0.04568924345076084,1.5,0.22466778755187988,6.768601632118225,0.09696858376264572,3.0997767448425293,0.6904702186584473,0.3992273509502411,0.3702477812767029,13.936510162949562,0.6639982461929321,0.3323316276073456,1334,447.63,0.6855656504631042,0.09183667600154877,-0.01977652683854103,-0.007674960406075115,0.9337551593780518,-0.011236939579248428,0.29703354835510254,1784480418.9620178,2.1465938091278076,873.837470244,0.7777778506278992,,11.814964294433594,40228
6.6666669845581055,0.0416666679084301,0.3643816113471985,0.3122953772544861,7.593750000000004e-05,0.25726765394210815,0.10481655597686768,1.9800872802734375,0.2916666865348816,0.755725085735321,-0.6230694055557251,0.40935489535331726,0.03884391244500875,1.0416667461395264,0.19369839131832123,6.763721251487732,0.0863296389579773,3.181260824203491,0.7060271501541138,0.4084152579307556,0.3711521029472351,14.116387423872947,0.6325392127037048,0.340833842754364,1335,449.33,0.6826561689376831,0.09999104589223862,-0.02165377140045166,-0.009626212287366797,0.9093732833862305,-0.012789132073521614,0.324221134185791,1784480421.565603,2.1547844409942627,876.369706813,0.7777778506278992,,12.308189392089844,39654
7.958333492279053,0.0416666679084301,0.4388884902000427,0.3123862147331238,0.00011390625000000003,0.24488238990306854,0.10432447493076324,1.6808323860168457,0.4583333432674408,0.6553993821144104,-0.6279053688049316,0.41149038076400757,0.045229075476527214,1.0833333730697632,0.1847771406173706,6.760612940788269,0.0831044539809227,2.779684066772461,0.7141029834747314,0.40774449706077576,0.37119096517562866,13.218671551942826,0.5818703174591064,0.34418487548828125,1336,435.61,0.6822851896286011,0.09239654242992401,-0.016130615025758743,-0.008653846092784079,0.8032288551330566,-0.013107230886816978,0.2991607189178467,1784480424.0755816,2.105508804321289,878.846465839,0.7777778506278992,,11.155912399291992,40880
8.0,0.0,0.37718403339385986,0.3125222325325012,7.593750000000002e-05,0.25287261605262756,0.10459457337856293,1.8235406875610352,0.5,0.711145281791687,-0.6171823740005493,0.4082375168800354,0.04565182235091925,1.5416667461395264,0.19638848304748535,6.77724015712738,0.08814176172018051,3.020428419113159,0.7016171813011169,0.40586429834365845,0.3720174729824066,13.811213679909706,0.6017330884933472,0.33770236372947693,1337,441.68,0.6823141574859619,0.10073554515838623,-0.024876132607460022,-0.0077667708275839685,0.8501929640769958,-0.012582688592374325,0.311093807220459,1784480426.5605695,2.0636487007141113,881.510051291,0.7777778506278992,,11.9395170211792,41395
6.5416669845581055,0.0416666679084301,0.35725319385528564,0.31242507696151733,7.593750000000002e-05,0.26661568880081177,0.10392343252897263,1.9637160301208496,0.5,0.8218731880187988,-0.6125739812850952,0.40471017360687256,0.0433446604758501,1.25,0.1924939602613449,6.773493671417237,0.09009041637182236,3.2175071239471436,0.7010223865509033,0.40374165773391724,0.3725071847438812,13.848451730310916,0.6867834329605103,0.3406641185283661,1338,439.68,0.6818597316741943,0.09464332461357117,-0.02019669860601425,-0.008424111257772893,0.9089841842651367,-0.01208575814962387,0.30629444122314453,1784480429.2205677,2.244513988494873,883.977437815,0.7777778506278992,,12.473773956298828,38538
