Configuration,Run ID,Run name,_step,Train/mean_reward,Train/mean_episode_length,Policy/mean_std,Episode_Metrics/root_position_error,Episode_Metrics/root_orientation_error,Episode_Metrics/body_position_error,Episode_Metrics/body_orientation_error,Episode_Metrics/body_linear_velocity_error,Episode_Metrics/body_angular_velocity_error,Episode_Metrics/action_rate_l2_raw,Episode_Metrics/joint_limit_raw,Episode_Metrics/self_collision_raw,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Episode_Termination/ee_body_pos
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,799,2.133118231333792,100.14,0.3208366334438324,0.2250535935163498,0.15138749778270721,0.10311026871204376,0.6215915083885193,0.8023342490196228,3.3667409420013428,5.861413955688477,0.002700184006243944,0.0022986207623034716,0.1666666716337204,13.875,0.0,33.29166793823242
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,800,1.6389286889880896,80.34,0.32111889123916626,0.221719890832901,0.14796331524848938,0.10250341892242432,0.618464469909668,0.8067159056663513,3.367577075958252,5.895932674407959,0.0028181448578834534,0.0012294305488467216,0.0416666679084301,13.291666984558105,0.0,33.0
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,801,1.9049486130848527,94.3,0.32125866413116455,0.2193509340286255,0.1492130309343338,0.10254069417715073,0.6208119988441467,0.801623523235321,3.385375738143921,5.895923614501953,0.002806691452860832,0.005827959626913071,0.25,12.875,0.0,31.666667938232422
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,802,2.314391167834401,105.55,0.32135337591171265,0.21884801983833313,0.15011844038963318,0.10229898989200592,0.6182092428207397,0.7949602007865906,3.355621337890625,5.912384033203125,0.0029144163709133863,0.004513060208410025,0.125,14.458333969116211,0.0,31.791667938232422
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,803,1.903807746246457,93.88,0.3214797079563141,0.2291196584701538,0.15216977894306183,0.10408130288124084,0.6296951770782471,0.8119074702262878,3.406066656112671,5.894304275512695,0.00325196934863925,0.0017882592510432005,0.3333333432674408,12.416666984558105,0.0,32.458335876464844
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,804,2.0119202756136656,95.97,0.3215915262699127,0.22478002309799194,0.15082618594169617,0.10330046713352203,0.6209948062896729,0.8126360177993774,3.3824596405029297,5.916688442230225,0.003115424420684576,0.002431328874081373,0.1666666716337204,12.208333969116211,0.0,30.45833396911621
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,805,1.9294560931622982,93.94,0.32194042205810547,0.22378353774547577,0.14858683943748474,0.10188162326812744,0.6156328320503235,0.7910751104354858,3.3274619579315186,5.883543968200684,0.003246324136853218,0.0019823028706014156,0.2083333432674408,13.041666984558105,0.0,30.416667938232422
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,806,1.8744628529809415,89.39,0.3220919668674469,0.22012218832969666,0.15020522475242615,0.10247351229190826,0.618150532245636,0.7957934737205505,3.3640999794006348,5.9181365966796875,0.003441203385591507,0.0019205992575734854,0.1666666716337204,12.833333969116211,0.0,33.16666793823242
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,807,2.048525803126395,97.22,0.32198822498321533,0.22671747207641602,0.14879266917705536,0.10319854319095612,0.6196590662002563,0.8148297071456909,3.3849406242370605,5.941781044006348,0.0027347547002136707,0.002034061821177602,0.0416666679084301,12.541666984558105,0.0,30.416667938232422
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,808,2.250108625665307,102.29,0.3219119906425476,0.21746878325939178,0.14724606275558472,0.10173344612121582,0.6171595454216003,0.7898267507553101,3.3592638969421387,5.930046081542969,0.003016353351995349,0.001945296535268426,0.0833333358168602,11.75,0.0,31.041667938232422
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,809,2.2610651533305646,105.86,0.32185015082359314,0.22145816683769226,0.15013200044631958,0.10263584554195404,0.6181753873825073,0.8029747009277344,3.378431797027588,5.949893951416016,0.0036001084372401237,0.002913608681410551,0.25,12.708333969116211,0.0,31.625
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,810,2.0990862579643728,98.22,0.32201871275901794,0.21585333347320557,0.14798478782176971,0.10153927654027939,0.6192975640296936,0.7881497144699097,3.365577459335327,5.931485652923584,0.0027590543031692505,0.002977103926241398,0.0833333358168602,12.416666984558105,0.0,31.166667938232422
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,811,2.660931082908064,118.8,0.322175532579422,0.22327637672424316,0.14838466048240662,0.10254081338644028,0.6225008368492126,0.7875820994377136,3.3606977462768555,5.928989410400391,0.0032792564015835524,0.0024769615847617388,0.2083333432674408,14.083333969116211,0.0,30.416667938232422
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,812,2.45567718885839,112.38,0.3222544491291046,0.2195841521024704,0.1489947885274887,0.10186134278774261,0.6182184219360352,0.8057181239128113,3.3846700191497803,5.952484130859375,0.00309005263261497,0.0018950685625895858,0.0416666679084301,12.875,0.0,32.29166793823242
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,813,2.286172252744436,108.93,0.3223032057285309,0.21917401254177094,0.15014401078224182,0.10195522755384445,0.624882698059082,0.7935514450073242,3.4009177684783936,5.974596977233887,0.0030764820985496044,0.0021277531050145626,0.2083333432674408,12.958333969116211,0.0,32.04166793823242
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,814,2.1651986038684843,105.25,0.3224555552005768,0.22032833099365234,0.14886999130249023,0.10160470008850098,0.6204625964164734,0.7904831767082214,3.379270315170288,5.959686279296875,0.0028309859335422516,0.002300465479493141,0.25,12.0,0.0,30.125
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,815,2.288700053654611,105.46,0.3225477933883667,0.22227656841278076,0.15231925249099731,0.10306232422590256,0.6176595687866211,0.8084919452667236,3.393226146697998,5.975885391235352,0.002938385820016265,0.002018710132688284,0.2083333432674408,11.541666984558105,0.0,30.58333396911621
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,816,2.182945426777005,102.06,0.32230445742607117,0.2219507396221161,0.14962780475616455,0.10242258012294769,0.6268094778060913,0.7869836091995239,3.362328290939331,5.943144798278809,0.0032911584712564945,0.0017888594884425402,0.125,13.833333969116211,0.0,30.125
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,817,2.321494598612189,109.1,0.32235977053642273,0.22564956545829773,0.14997287094593048,0.1026819571852684,0.6242257356643677,0.8068337440490723,3.384262800216675,5.981237411499023,0.0028745578601956367,0.0014606628101319075,0.125,13.291666984558105,0.0,28.541667938232422
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,818,2.519136594235897,114.6,0.3223981261253357,0.22258059680461884,0.14747166633605957,0.1012735366821289,0.6163551807403564,0.7949551939964294,3.3782155513763428,5.971614837646484,0.00323217804543674,0.0016537418123334646,0.375,13.0,0.0,30.875
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,819,1.6940470287576317,87.48,0.3225150406360626,0.2235143482685089,0.1508355736732483,0.10269208997488022,0.6268190145492554,0.7949180603027344,3.3891429901123047,5.983467102050781,0.0032930008601397276,0.0018737062346190214,0.2083333432674408,13.5,0.0,30.0
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,820,2.444848961159587,114.81,0.322630912065506,0.22377920150756836,0.14990396797657013,0.10249598324298859,0.629157304763794,0.7908852100372314,3.386194944381714,5.955293655395508,0.0029924153350293636,0.001508159446530044,0.2083333432674408,13.666666984558105,0.0,30.75
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,821,1.8735749837569893,91.6,0.3227367699146271,0.22200018167495728,0.15101122856140137,0.10335427522659302,0.6298283934593201,0.8000006675720215,3.4112958908081055,5.99485969543457,0.0031469841487705708,0.0025070728734135628,0.2083333432674408,12.25,0.0,29.75
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,822,2.1725798355787993,103.27,0.3230140507221222,0.22259852290153503,0.15030452609062195,0.10264956951141357,0.6269946098327637,0.8044087290763855,3.4164156913757324,5.998141765594482,0.003183182794600725,0.0017849062569439411,0.125,13.166666984558105,0.0,30.08333396911621
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,823,1.9452895762212574,96.09,0.3233562707901001,0.22597263753414154,0.1492530107498169,0.10324057936668396,0.6288974285125732,0.8079980611801147,3.4333789348602295,6.0193891525268555,0.002784528536722064,0.001424379413947463,0.2083333432674408,12.083333969116211,0.0,28.75
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,824,2.15701274830848,102.57,0.3236723244190216,0.22222641110420227,0.14925679564476013,0.10233420133590698,0.6216316223144531,0.7943632006645203,3.380016803741455,6.010201454162598,0.0033252916764467955,0.002105314051732421,0.2083333432674408,12.541666984558105,0.0,27.625
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,825,2.887225218191743,127.72,0.32378798723220825,0.22644071280956268,0.14931099116802216,0.10225318372249603,0.6234951019287109,0.7994458675384521,3.3941431045532227,6.004572868347168,0.0028663533739745617,0.0012159772450104356,0.3333333432674408,11.166666984558105,0.0,27.166667938232422
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,826,2.095583351356909,100.01,0.3237813711166382,0.22667747735977173,0.14696815609931946,0.10233135521411896,0.6257288455963135,0.7930909395217896,3.406215190887451,6.02020788192749,0.0028009689413011074,0.0024714753963053226,0.2916666865348816,11.75,0.0,29.0
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,827,2.020965568423271,97.05,0.3239401876926422,0.22089287638664246,0.1479092687368393,0.1015070304274559,0.6160151958465576,0.7903043031692505,3.396705389022827,6.020064353942871,0.0028291898779571056,0.0013257217360660434,0.5,12.0,0.0,29.25
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,828,2.34357268191874,109.84,0.32419174909591675,0.22346846759319305,0.1461639255285263,0.1015847772359848,0.620905339717865,0.7944014072418213,3.3849716186523438,6.036956787109375,0.0030758080538362265,0.0008527791942469776,0.2916666865348816,12.208333969116211,0.0,28.20833396911621
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,829,2.6061180122196674,117.62,0.3243696093559265,0.2229422628879547,0.14908093214035034,0.10228173434734344,0.6276215314865112,0.7876518964767456,3.374055862426758,6.018289566040039,0.0030741728842258453,0.002294412814080715,0.2916666865348816,11.541666984558105,0.0,27.5
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,830,2.580727463066578,118.11,0.32463133335113525,0.2247065305709839,0.14826200902462006,0.10217133164405823,0.6280826330184937,0.796715259552002,3.4019055366516113,6.024068355560303,0.0031063880305737257,0.0018905894830822945,0.25,12.458333969116211,0.0,28.666667938232422
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,831,2.2780551253259183,107.41,0.3248521089553833,0.2227766513824463,0.14838582277297974,0.10317140817642212,0.6287472248077393,0.7949988842010498,3.407011032104492,6.069488525390625,0.003126732539385557,0.0017160283168777823,0.375,12.541666984558105,0.0,28.291667938232422
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,832,2.054582700431347,97.68,0.3248973786830902,0.2248326539993286,0.14614123106002808,0.1020989939570427,0.629263162612915,0.7890733480453491,3.4046571254730225,6.030250549316406,0.002873755060136318,0.000942522834520787,0.375,12.25,0.0,29.58333396911621
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,833,2.609641898944974,120.28,0.32506000995635986,0.23106984794139862,0.1473933756351471,0.10186167806386948,0.6240072250366211,0.8005733489990234,3.3742237091064453,6.048219680786133,0.0031144912354648113,0.0019662578124552965,0.2916666865348816,12.958333969116211,0.0,28.041667938232422
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,834,2.0535440615564586,98.68,0.3251401484012604,0.22626051306724548,0.14888733625411987,0.10173060745000839,0.6223995685577393,0.7919880747795105,3.4105935096740723,6.104005336761475,0.0034979060292243958,0.002792198909446597,0.4583333432674408,12.333333969116211,0.0,27.791667938232422
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,835,2.5633277779445054,121.95,0.3255598247051239,0.22315451502799988,0.148335263133049,0.10127713531255722,0.6181235313415527,0.7980493903160095,3.4093196392059326,6.087122917175293,0.0033441425766795874,0.0019974103197455406,0.1666666716337204,11.666666984558105,0.0,29.166667938232422
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,836,2.4456441415892916,113.82,0.32566341757774353,0.22695231437683105,0.14934855699539185,0.10216300189495087,0.6206790804862976,0.8160781264305115,3.4726083278656006,6.14535665512085,0.0036798384971916676,0.002292843535542488,0.375,10.833333969116211,0.0,28.20833396911621
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,837,1.9296203834563495,96.35,0.3256237804889679,0.2298586070537567,0.14826539158821106,0.10303228348493576,0.6286973357200623,0.8007070422172546,3.4122142791748047,6.123351097106934,0.0030419169925153255,0.0027850689366459846,0.1666666716337204,12.25,0.0,28.08333396911621
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,838,2.5267848089989275,116.51,0.3257930874824524,0.22329643368721008,0.14638787508010864,0.1005476713180542,0.6272324919700623,0.7791358828544617,3.3964831829071045,6.077600002288818,0.002910004463046789,0.0012733868788927794,0.4583333432674408,11.666666984558105,0.0,27.166667938232422
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,839,2.094827429940924,100.5,0.32572436332702637,0.22099070250988007,0.14806538820266724,0.10148172825574875,0.6261168122291565,0.7866708636283875,3.4078474044799805,6.118680000305176,0.003225294640287757,0.0016895669978111982,0.2083333432674408,11.083333969116211,0.0,27.791667938232422
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,840,2.5142680983245373,113.81,0.3256765305995941,0.22054748237133026,0.14830774068832397,0.10116852819919586,0.6239197254180908,0.796341598033905,3.420999526977539,6.134518623352051,0.0031133450102061033,0.0013130478328093886,0.25,9.833333969116211,0.0,28.041667938232422
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,841,2.433811272736639,115.47,0.32588818669319153,0.22698542475700378,0.14636975526809692,0.10076397657394409,0.6197611689567566,0.7932295799255371,3.395385503768921,6.126770973205566,0.0029230189975351095,0.0017397761112079024,0.3333333432674408,11.416666984558105,0.0,28.916667938232422
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,842,2.424745368734002,111.89,0.32615867257118225,0.22591403126716614,0.148110032081604,0.10118987411260605,0.6231234669685364,0.7945948839187622,3.4081950187683105,6.139403343200684,0.003197869984433055,0.0019403230398893356,0.375,11.833333969116211,0.0,28.08333396911621
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,843,2.6874175150692463,123.36,0.32619816064834595,0.22171740233898163,0.14776110649108887,0.10081785917282104,0.6218780279159546,0.781610369682312,3.411102771759033,6.120845317840576,0.003245363710448146,0.0022694875951856375,0.2083333432674408,11.25,0.0,27.541667938232422
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,844,2.4328254084847867,117.19,0.3263974189758301,0.22426718473434448,0.14935502409934998,0.1009044274687767,0.6236143708229065,0.7925097346305847,3.407334089279175,6.156866073608398,0.0031931118573993444,0.0019030002877116203,0.4583333432674408,10.666666984558105,0.0,27.791667938232422
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,845,3.0371920713037253,137.92,0.3266221880912781,0.22201421856880188,0.14691859483718872,0.10023986548185349,0.6166431903839111,0.797466516494751,3.4209678173065186,6.16754150390625,0.0031780963763594627,0.0014698575250804424,0.2916666865348816,9.875,0.0,29.08333396911621
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,846,2.1074909033440052,101.61,0.326690137386322,0.22751598060131073,0.14776648581027985,0.10124673694372177,0.6204298734664917,0.7954158782958984,3.4030158519744873,6.147459983825684,0.00303426431491971,0.0012377575039863586,0.4166666865348816,11.166666984558105,0.0,27.33333396911621
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,847,2.289256944404915,110.45,0.3268657624721527,0.22960278391838074,0.15017446875572205,0.10190103948116302,0.6191298961639404,0.8047890663146973,3.417344093322754,6.1789960861206055,0.003205169690772891,0.0017071462934836745,0.2916666865348816,11.416666984558105,0.0,27.666667938232422
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,848,2.3019733309745787,110.02,0.3267861604690552,0.22153763473033905,0.14884716272354126,0.10045099258422852,0.6159035563468933,0.7955905795097351,3.438856840133667,6.179193496704102,0.0032465762924402952,0.004566686227917671,0.25,10.333333969116211,0.0,26.75
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,849,2.737203241288662,125.83,0.3269020915031433,0.23131892085075378,0.14742939174175262,0.1006041169166565,0.6264781951904297,0.7894991636276245,3.398200511932373,6.1673736572265625,0.003333426546305418,0.0010866397060453892,0.1666666716337204,10.5,0.0,26.875
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,850,2.6472680689720436,123.41,0.32715052366256714,0.2209164798259735,0.14667659997940063,0.0999835729598999,0.6168481111526489,0.7837413549423218,3.385754108428955,6.1761932373046875,0.0035582135897129774,0.0024681463837623596,0.2916666865348816,10.583333969116211,0.0,26.5
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,851,2.6445672322809695,127.26,0.32738783955574036,0.22700588405132294,0.14749369025230408,0.09997604787349701,0.6215224266052246,0.7759613990783691,3.407238483428955,6.192497253417969,0.0031681291293352842,0.0017135184025391936,0.5,9.916666984558105,0.0,26.58333396911621
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,852,2.562937943348661,119.31,0.3275240361690521,0.2198927104473114,0.15029504895210266,0.10008554905653,0.615454375743866,0.7887104749679565,3.4271063804626465,6.1918439865112305,0.0035096495412290096,0.001419910928234458,0.3333333432674408,10.125,0.0,27.041667938232422
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,853,2.5845973904803397,119.7,0.3276119530200958,0.2260274887084961,0.14814496040344238,0.10067322105169296,0.6168563961982727,0.7932019233703613,3.4464213848114014,6.225039958953857,0.0034367009066045284,0.0016136958729475737,0.375,9.916666984558105,0.0,26.541667938232422
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,854,2.328593275304884,110.96,0.32762500643730164,0.22454911470413208,0.14643850922584534,0.10024434328079224,0.6213364601135254,0.7801823019981384,3.435814380645752,6.231616497039795,0.0027483776211738586,0.002846946706995368,0.125,8.916666984558105,0.0,28.08333396911621
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,855,3.1036952741071584,143.9,0.3278096914291382,0.22410324215888977,0.14472639560699463,0.1000206470489502,0.6253780722618103,0.766535758972168,3.3905324935913086,6.18945837020874,0.003187912981957197,0.0011260535102337599,0.2083333432674408,11.125,0.0,27.541667938232422
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,856,2.4467325080558657,115.26,0.3280216157436371,0.22833749651908875,0.1490148901939392,0.10153647512197495,0.6309046149253845,0.7942506670951843,3.4519762992858887,6.245022773742676,0.0033339313231408596,0.0029971967451274395,0.4583333432674408,10.583333969116211,0.0,26.0
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,857,2.7854285548627375,129.83,0.32812607288360596,0.22164809703826904,0.14526109397411346,0.09982798993587494,0.6191843152046204,0.7864870429039001,3.4233717918395996,6.226151466369629,0.003256986616179347,0.0014207172207534313,0.4583333432674408,9.75,0.0,26.375
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,858,2.1126588677614926,101.55,0.32811254262924194,0.2206559032201767,0.14453616738319397,0.09919579327106476,0.6155421137809753,0.7755882143974304,3.407447338104248,6.234050750732422,0.0032785162329673767,0.0013354964321479201,0.4583333432674408,9.208333969116211,0.0,27.875
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,859,2.4137335127964614,119.58,0.3284546732902527,0.22767381370067596,0.14487014710903168,0.09989076107740402,0.6162022352218628,0.7882890105247498,3.4256389141082764,6.248347759246826,0.003310191910713911,0.003478351980447769,0.2916666865348816,10.416666984558105,0.0,27.20833396911621
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,860,2.203044215021655,106.23,0.3287002146244049,0.2239111363887787,0.14654144644737244,0.10020731389522552,0.6184871196746826,0.7897102236747742,3.4473836421966553,6.288814544677734,0.004004405811429024,0.002757525071501732,0.2916666865348816,9.541666984558105,0.0,28.25
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,861,3.326050524264574,149.33,0.3289405107498169,0.2248692363500595,0.14352038502693176,0.09951048344373703,0.6221321821212769,0.7714753150939941,3.4092612266540527,6.233169078826904,0.0031136430334299803,0.001579546369612217,0.4583333432674408,9.916666984558105,0.0,26.95833396911621
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,862,2.6152678706124424,123.08,0.3291301131248474,0.22829453647136688,0.1440458595752716,0.10072068870067596,0.6206994652748108,0.7915944457054138,3.4234890937805176,6.253613471984863,0.0032406016252934933,0.006292044650763273,0.4166666865348816,9.75,0.0,27.0
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,863,2.4022212240658702,115.63,0.32928040623664856,0.22830693423748016,0.14336152374744415,0.09974082559347153,0.6194831132888794,0.7847325205802917,3.413912534713745,6.271815299987793,0.0032380479387938976,0.0021115816198289394,0.375,9.625,0.0,27.45833396911621
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,864,2.004288861118257,100.52,0.3292754590511322,0.22816035151481628,0.14558887481689453,0.10089226067066193,0.6285035014152527,0.791210412979126,3.4494357109069824,6.295692443847656,0.0033376754727214575,0.0010941012296825647,0.5833333730697632,10.75,0.0,26.45833396911621
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,865,2.6877178174257277,126.49,0.3294191360473633,0.22154688835144043,0.14537593722343445,0.10144408792257309,0.6242239475250244,0.7898626327514648,3.469409704208374,6.31210994720459,0.0033474694937467575,0.0019987961277365685,0.4583333432674408,8.75,0.0,26.375
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,866,2.095306320041418,105.27,0.32956376671791077,0.2223459780216217,0.14246602356433868,0.09951774775981903,0.6222173571586609,0.765426516532898,3.385598659515381,6.2321367263793945,0.002641592174768448,0.003926233854144812,0.375,9.708333969116211,0.0,25.83333396911621
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,867,2.433871984295547,116.74,0.329698383808136,0.2322671115398407,0.1459757387638092,0.10156019032001495,0.6289744973182678,0.7948952913284302,3.444962501525879,6.292849540710449,0.0031499923206865788,0.001362091163173318,0.4166666865348816,9.333333969116211,0.0,26.166667938232422
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,868,2.388239504881203,115.39,0.3298601806163788,0.22739958763122559,0.14653733372688293,0.10036119073629379,0.6255557537078857,0.7966415882110596,3.478740692138672,6.306975364685059,0.003069284837692976,0.0014726286754012108,0.2916666865348816,8.583333969116211,0.0,25.25
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,869,2.2168468292802572,115.26,0.32986941933631897,0.2228299379348755,0.143328458070755,0.09929534047842026,0.6202191710472107,0.7772641181945801,3.4060378074645996,6.270888328552246,0.0032746437937021255,0.0031571602448821068,0.75,8.666666984558105,0.0,23.33333396911621
No body pose,y84gf3sj,2026-07-17_16-19-11_05_04_gmr_no_body_pose_seed_42_iter_1000_20260717T143245Z,870,2.292363748885691,112.27,0.32979530096054077,0.2270517796278,0.14254364371299744,0.09931780397891998,0.6200214624404907,0.7741607427597046,3.3995494842529297,6.270242214202881,0.0033090957440435886,0.002451254753395915,0.5,8.833333969116211,0.0,26.33333396911621
