Configuration,Run ID,Run name,_step,Train/mean_reward,Train/mean_episode_length,Policy/mean_std,Episode_Metrics/root_position_error,Episode_Metrics/root_orientation_error,Episode_Metrics/body_position_error,Episode_Metrics/body_orientation_error,Episode_Metrics/body_linear_velocity_error,Episode_Metrics/body_angular_velocity_error,Episode_Metrics/action_rate_l2_raw,Episode_Metrics/joint_limit_raw,Episode_Metrics/self_collision_raw,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Episode_Termination/ee_body_pos
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,71,1.0667843042314054,29.24,1.023184061050415,0.1648414582014084,0.28523167967796326,0.11668088287115097,0.6797151565551758,0.9803608655929565,6.864706039428711,70.87127685546875,0.00576758524402976,0.00187113624997437,0.0,17.33333396911621,0.0,124.29167175292969
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,72,1.1910901944339276,31.25,1.0233536958694458,0.1636349856853485,0.28255146741867065,0.11639177799224854,0.683517336845398,0.977759063243866,6.876407146453857,70.83059692382812,0.005393034778535366,0.0016429697861894965,0.0,16.0,0.0,124.125
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,73,1.1232450491189956,30.73,1.0237282514572144,0.1649777740240097,0.28414687514305115,0.11737950146198273,0.6873356103897095,0.9844164252281189,6.898886680603027,71.25545501708984,0.00540957972407341,0.001675838022492826,0.0,15.583333969116211,0.0,120.0
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,74,1.0738560390472411,28.95,1.0240330696105957,0.16620779037475586,0.2843894958496094,0.11752774566411972,0.6867334246635437,0.9754770994186401,6.843293190002441,71.54539489746094,0.005084773525595665,0.0019045680528506637,0.0,15.416666984558105,0.0,123.79167175292969
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,75,1.206668409407139,32.66,1.0236732959747314,0.16659173369407654,0.2780598998069763,0.11737843602895737,0.692251443862915,0.9783591032028198,6.8510284423828125,71.57615661621094,0.004922607447952032,0.002190584084019065,0.0,15.375,0.0,120.08333587646484
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,76,1.1529038426280023,29.88,1.0231400728225708,0.16763493418693542,0.28052031993865967,0.11732318252325058,0.696117103099823,0.9806167483329773,6.87357234954834,71.98363494873047,0.004903549328446388,0.0017131961649283767,0.0,14.666666984558105,0.0,119.33333587646484
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,77,1.1373610138893127,30.34,1.0237284898757935,0.17028990387916565,0.277627170085907,0.11761113256216049,0.6910419464111328,0.981170654296875,6.821578025817871,72.0504150390625,0.004998062737286091,0.002061988692730665,0.0,15.875,0.0416666679084301,119.33333587646484
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,78,1.1626147820800543,31.74,1.0241785049438477,0.17365007102489471,0.28285905718803406,0.119254469871521,0.6953438520431519,0.9851905703544617,6.827807426452637,72.26765441894531,0.004547279328107834,0.002493572887033224,0.0,18.20833396911621,0.0416666679084301,115.83333587646484
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,79,1.2088725274801255,31.99,1.0238856077194214,0.17337219417095184,0.27579745650291443,0.11872625350952148,0.6904191970825195,0.9818530082702637,6.801570892333984,72.7150650024414,0.004856628831475973,0.0014827174600213766,0.0,18.0,0.0,117.20833587646484
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,80,1.2266993550956249,32.63,1.0243136882781982,0.1725810021162033,0.2762342095375061,0.11802428960800171,0.6898941993713379,0.974687933921814,6.7941999435424805,72.88841247558594,0.004282455425709486,0.0019682091660797596,0.0,16.0,0.0,116.54167175292969
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,81,1.243844822347164,32.99,1.0245537757873535,0.17304126918315887,0.2759852707386017,0.11918042600154877,0.6976163387298584,0.9821151494979858,6.812829494476318,72.97718811035156,0.004395243711769581,0.0024322248063981533,0.0,19.0,0.0,115.70833587646484
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,82,1.1648380377888679,32.34,1.0248892307281494,0.17695561051368713,0.2762383222579956,0.11945056170225143,0.6936161518096924,0.9820365905761719,6.7798967361450195,73.17433166503906,0.0045356424525380135,0.002181770745664835,0.0,19.041667938232422,0.0416666679084301,114.29167175292969
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,83,1.1711346216127276,32.25,1.0253177881240845,0.17663685977458954,0.2780052125453949,0.11953644454479218,0.6966995596885681,0.9799720644950867,6.782320976257324,73.4529037475586,0.004282237496227026,0.0019521750509738922,0.0,18.125,0.0,112.91667175292969
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,84,1.2225121945142745,32.03,1.0248688459396362,0.1749819964170456,0.2732114791870117,0.11898752301931381,0.6958004832267761,0.9787756204605103,6.792786598205566,73.67955780029297,0.004301535896956921,0.0018120906315743923,0.0,19.08333396911621,0.0,110.95833587646484
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,85,1.2187423720955848,32.43,1.0243136882781982,0.17964109778404236,0.274613618850708,0.11986055225133896,0.6959689855575562,0.9801053404808044,6.771815299987793,73.73180389404297,0.004380283411592245,0.0022638444788753986,0.0,20.5,0.0,109.95833587646484
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,86,1.3593393445014954,35.72,1.023537516593933,0.18038754165172577,0.2722629904747009,0.1199621856212616,0.6986393332481384,0.9811697006225586,6.7480902671813965,73.78439331054688,0.004225065000355244,0.0017032271716743708,0.0,19.75,0.0,110.0
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,87,1.356070701032877,35.46,1.0239503383636475,0.17944049835205078,0.2706572413444519,0.11895260214805603,0.6922429800033569,0.9778510928153992,6.723945140838623,74.32707214355469,0.004026708658784628,0.0018280440708622336,0.0,18.08333396911621,0.0,111.29167175292969
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,88,1.3792527210712433,35.9,1.024483561515808,0.17901186645030975,0.27178508043289185,0.11970581114292145,0.6964044570922852,0.9796847105026245,6.751136779785156,74.25971984863281,0.0039032804779708385,0.0017834189347922802,0.0,19.45833396911621,0.0,108.58333587646484
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,89,1.3136200791597366,34.49,1.0248922109603882,0.18158499896526337,0.26904579997062683,0.11981451511383057,0.6977866888046265,0.9753844141960144,6.716738700866699,74.3525619506836,0.0037139232736080885,0.0016277048271149397,0.0,19.916667938232422,0.0,107.875
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,90,1.345681691467762,34.79,1.025201678276062,0.18204711377620697,0.26779526472091675,0.11910896003246307,0.6988152265548706,0.9752218127250671,6.730290412902832,74.60684204101562,0.0037520024925470352,0.0007476794999092817,0.0,19.58333396911621,0.0,107.70833587646484
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,91,1.3821526166796685,35.59,1.0257004499435425,0.1834799349308014,0.27200111746788025,0.11966884136199951,0.7001716494560242,0.9793146848678589,6.719232559204102,74.8467025756836,0.003576576244086027,0.0017797236796468496,0.0,20.375,0.0,109.54167175292969
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,92,1.2434458328783513,34.45,1.026173710823059,0.18323341012001038,0.26679056882858276,0.12049844115972519,0.7012316584587097,0.9834718704223633,6.734637260437012,74.9532699584961,0.0037041418254375458,0.00181418692227453,0.0,20.166667938232422,0.0,106.41667175292969
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,93,1.353049156665802,34.72,1.026331901550293,0.18492001295089722,0.26584887504577637,0.12043873965740204,0.701796293258667,0.985219419002533,6.729622840881348,75.18907928466797,0.003967556171119213,0.0016347942873835564,0.0,21.0,0.0,104.16667175292969
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,94,1.2868823516368866,34.43,1.0266966819763184,0.18856394290924072,0.2674661874771118,0.12017236649990082,0.6997634768486023,0.9851674437522888,6.701549530029297,75.40390014648438,0.003720042062923312,0.0022343858145177364,0.0,19.916667938232422,0.0,105.20833587646484
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,95,1.2475788789987563,33.26,1.0277884006500244,0.18907353281974792,0.26333650946617126,0.12030243873596191,0.7006041407585144,0.9838773608207703,6.704531669616699,75.77247619628906,0.003539822995662689,0.0019256448140367866,0.0,19.625,0.0,104.33333587646484
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,96,1.3174923794716598,34.65,1.0281274318695068,0.1921224445104599,0.2671157717704773,0.12093155086040497,0.6991903185844421,0.9867628812789917,6.6751203536987305,76.25238037109375,0.0035577560774981976,0.0012496339622884989,0.0,21.5,0.0,102.33333587646484
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,97,1.3668810883164406,36.68,1.0287288427352905,0.18998757004737854,0.2643028497695923,0.12092037498950958,0.7080991268157959,0.9905228614807129,6.72509765625,76.33270263671875,0.003462716704234481,0.0017944741994142532,0.0,22.08333396911621,0.0,102.04167175292969
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,98,1.4304392176866532,36.92,1.0295430421829224,0.19174771010875702,0.26085415482521057,0.12055523693561554,0.7013500928878784,0.9844443202018738,6.68243932723999,76.4912109375,0.0034126359969377518,0.0013403588673099875,0.0,22.541667938232422,0.0,102.20833587646484
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,99,1.3473229607194661,36.04,1.0295171737670898,0.1914350837469101,0.2580665051937103,0.12048326432704926,0.7040317058563232,0.9891486167907715,6.7053046226501465,76.93220520019531,0.0032985988073050976,0.001534158131107688,0.0,22.58333396911621,0.0,100.41667175292969
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,100,1.3443847474455835,35.91,1.0296825170516968,0.1931277960538864,0.26099854707717896,0.11988763511180878,0.7038688659667969,0.9868428111076355,6.690694332122803,77.1219253540039,0.0032284921035170555,0.0014876867644488811,0.0,22.5,0.0,99.41667175292969
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,101,1.356962364912033,35.97,1.0302455425262451,0.1929309219121933,0.2591902017593384,0.12074389308691025,0.7083956599235535,0.9906529784202576,6.704310417175293,77.20321655273438,0.003250808222219348,0.002926700748503208,0.0,22.20833396911621,0.0,101.0
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,102,1.366752681285143,36.03,1.0302402973175049,0.19301103055477142,0.26279008388519287,0.11998230218887329,0.7038223743438721,0.9833238124847412,6.6876654624938965,77.5721435546875,0.003147813258692622,0.0014832078013569117,0.0,22.33333396911621,0.0,98.20833587646484
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,103,1.3782570293545724,36.09,1.0310344696044922,0.196374773979187,0.25724199414253235,0.12050667405128479,0.6990141868591309,0.9859637022018433,6.648250579833984,77.76033020019531,0.0030846409499645233,0.0018185959197580814,0.0,22.166667938232422,0.0,97.08333587646484
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,104,1.444778826534748,37.68,1.031266689300537,0.1944405734539032,0.25980785489082336,0.12020795047283173,0.7027877569198608,0.9853223562240601,6.674374580383301,77.99120330810547,0.0031673419289290905,0.0023224190808832645,0.0,20.95833396911621,0.0,98.04167175292969
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,105,1.4594460123777389,38.18,1.0315629243850708,0.1976325958967209,0.2567037343978882,0.12013335525989532,0.7040201425552368,0.9858108758926392,6.668384075164795,78.41600799560547,0.002901668194681406,0.0012139384634792805,0.0,23.875,0.0,100.16667175292969
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,106,1.4066794453561307,36.79,1.0319575071334839,0.19490015506744385,0.26049959659576416,0.12050995230674744,0.707922637462616,0.9915458559989929,6.683846950531006,78.58003997802734,0.002978069242089987,0.0010922629153355956,0.0,22.166667938232422,0.0,96.75
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,107,1.3945443868637084,36.39,1.032301902770996,0.1976167857646942,0.26331183314323425,0.12076057493686676,0.7097270488739014,0.9942754507064819,6.708024978637695,78.8917236328125,0.0028155832551419735,0.0016058062901720405,0.0,23.166667938232422,0.0,93.5
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,108,1.4765347480773925,38.14,1.0322247743606567,0.196699321269989,0.2580340504646301,0.12050686776638031,0.7005876302719116,0.9851149320602417,6.666292190551758,79.13223266601562,0.0029494832269847393,0.0014076265506446362,0.0,25.45833396911621,0.0,98.33333587646484
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,109,1.4799181754887103,39.56,1.0328419208526611,0.19801931083202362,0.25856077671051025,0.12074779719114304,0.704067587852478,0.9919571280479431,6.687560558319092,79.20967864990234,0.002787928096950054,0.0023121589329093695,0.0,23.125,0.0416666679084301,94.75
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,110,1.5282145965099334,39.21,1.0337456464767456,0.19948053359985352,0.25617414712905884,0.1209741085767746,0.6987719535827637,0.9914964437484741,6.653674125671387,79.53987121582031,0.002957558259367943,0.000892124604433775,0.0,26.08333396911621,0.0,94.95833587646484
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,111,1.4886804643273353,39.23,1.033930778503418,0.20157071948051453,0.2583947479724884,0.1203116625547409,0.7061404585838318,0.9999898672103882,6.702986717224121,79.62989807128906,0.003020703559741378,0.0010720656719058752,0.0,25.75,0.0,92.75
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,112,1.4225756937265397,37.35,1.0340181589126587,0.2017120122909546,0.2566906213760376,0.12032575905323029,0.7000972032546997,0.992233395576477,6.671821117401123,79.94851684570312,0.003052216488867998,0.0013646753504872322,0.0,24.791667938232422,0.0,92.33333587646484
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,113,1.4592421212792397,38.49,1.033898949623108,0.2019180953502655,0.2554793655872345,0.1204412430524826,0.6962581872940063,0.9925698041915894,6.651536464691162,80.22294616699219,0.0028878941666334867,0.0010811049723997712,0.0,25.45833396911621,0.0,94.70833587646484
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,114,1.4591127192974092,37.81,1.0343233346939087,0.20209583640098572,0.254891961812973,0.12068188190460205,0.692959189414978,0.9926337599754333,6.648929595947266,80.31318664550781,0.0028372127562761307,0.0012944831978529692,0.0,24.916667938232422,0.0,91.25
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,115,1.4074184688925744,37.15,1.0341862440109253,0.2013237476348877,0.2548251748085022,0.12083494663238525,0.6977043151855469,0.996513843536377,6.667603492736816,80.614990234375,0.0028501206543296576,0.0012432924704626203,0.0,25.916667938232422,0.0,93.25
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,116,1.508157683312893,39.35,1.034675121307373,0.20338772237300873,0.2550041675567627,0.12076497077941895,0.7000983953475952,1.0016419887542725,6.682456970214844,80.54423522949219,0.002931577619165182,0.0015253075398504734,0.0,24.58333396911621,0.0,90.45833587646484
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,117,1.3500670382380486,37.16,1.0352702140808105,0.20441663265228271,0.2519667148590088,0.12068819999694824,0.6900402307510376,0.9949626326560974,6.641083717346191,80.90667724609375,0.002727578394114971,0.0013602683320641518,0.0,25.45833396911621,0.0,91.04167175292969
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,118,1.6207017369568348,41.76,1.035080909729004,0.20609305799007416,0.2527724504470825,0.12126131355762482,0.6988153457641602,1.0021376609802246,6.665904998779297,80.91767883300781,0.0027895167004317045,0.0011890571331605315,0.0,25.45833396911621,0.0416666679084301,90.0
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,119,1.6605716812610627,42.68,1.0348035097122192,0.20678797364234924,0.2501300573348999,0.1207045167684555,0.6926852464675903,0.997645378112793,6.6506805419921875,81.3453369140625,0.0027164591010659933,0.0013102249940857291,0.0,25.0,0.0,88.33333587646484
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,120,1.5834111332893372,40.11,1.036026120185852,0.20429310202598572,0.2511276602745056,0.12051022052764893,0.6969937682151794,0.9948543906211853,6.666134834289551,81.4370346069336,0.0027704150415956974,0.0013192815240472555,0.0,26.291667938232422,0.0,94.08333587646484
