Configuration,Run ID,Run name,_step,Train/mean_reward,Train/mean_episode_length,Policy/mean_std,Episode_Metrics/root_position_error,Episode_Metrics/root_orientation_error,Episode_Metrics/body_position_error,Episode_Metrics/body_orientation_error,Episode_Metrics/body_linear_velocity_error,Episode_Metrics/body_angular_velocity_error,Episode_Metrics/action_rate_l2_raw,Episode_Metrics/joint_limit_raw,Episode_Metrics/self_collision_raw,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Episode_Termination/ee_body_pos
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,864,9.83003980487585,273.27,0.4002768099308014,0.3596420884132385,0.16485312581062317,0.08078509569168091,0.3806546628475189,0.7480581998825073,3.488189220428467,9.878265380859375,0.006441826932132244,0.1384524255990982,3.9583334922790527,2.5833334922790527,0.0,11.916666984558105
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,865,8.660492727421223,242.67,0.40000125765800476,0.34796565771102905,0.170139342546463,0.08291501551866531,0.38798579573631287,0.769166111946106,3.510768413543701,9.97180461883545,0.006611953489482403,0.12998269498348236,3.375,3.1666667461395264,0.0,12.333333969116211
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,866,9.74047194749117,265.77,0.3999185264110565,0.35699233412742615,0.16276437044143677,0.08096130192279816,0.3815069794654846,0.749163806438446,3.486959934234619,9.891182899475098,0.0065226126462221146,0.14594851434230804,4.125,2.0833334922790527,0.0,11.208333969116211
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,867,9.107346333414316,251.93,0.3998229205608368,0.35158199071884155,0.16661205887794495,0.08086502552032471,0.3809417486190796,0.7700973749160767,3.505288600921631,9.908498764038086,0.00709190871566534,0.1601356863975525,3.7083334922790527,2.5,0.0,11.291666984558105
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,868,7.967945339269936,224.35,0.3997757136821747,0.35352635383605957,0.1690072864294052,0.08183789253234863,0.3849654793739319,0.7704672813415527,3.515127658843994,9.898544311523438,0.006570800207555294,0.1446976661682129,3.1666667461395264,2.625,0.0,11.291666984558105
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,869,9.091478495895863,253.55,0.3997932970523834,0.34256744384765625,0.1659023016691208,0.08146777004003525,0.38380008935928345,0.7560696601867676,3.4857497215270996,9.874279022216797,0.007527890615165234,0.12920111417770386,3.4166667461395264,2.125,0.0,11.083333969116211
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,870,9.307151749171316,255.57,0.39975136518478394,0.3396197259426117,0.16464731097221375,0.08022312819957733,0.376314640045166,0.7444118857383728,3.467379331588745,9.810480117797852,0.00608295202255249,0.14198718965053558,3.7083334922790527,2.75,0.0,10.0
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,871,7.965045494958758,219.81,0.39963188767433167,0.35083338618278503,0.16710808873176575,0.08093646168708801,0.37909409403800964,0.7504496574401855,3.4790759086608887,9.857789993286133,0.0063895611092448235,0.14750413596630096,4.375,2.4166667461395264,0.0,12.125
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,872,9.711075934916735,269.81,0.3995138704776764,0.360481858253479,0.16396677494049072,0.08102889358997345,0.3854869306087494,0.7606388330459595,3.497507095336914,9.869001388549805,0.006542695686221123,0.16033920645713806,4.0,2.4583334922790527,0.0,11.25
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,873,9.386409562528133,262.41,0.39940589666366577,0.35191792249679565,0.16606572270393372,0.07937043905258179,0.3753175437450409,0.7515420913696289,3.4618821144104004,9.899786949157715,0.006037152372300625,0.1401708573102951,3.8333334922790527,1.9166667461395264,0.0,12.333333969116211
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,874,7.767442384362221,220.43,0.3993303179740906,0.3362170159816742,0.16906557977199554,0.08156516402959824,0.38291919231414795,0.762764573097229,3.5247867107391357,9.966184616088867,0.00687108701094985,0.1604720801115036,2.875,2.7916667461395264,0.0,10.125
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,875,7.583853544741869,215.12,0.39914730191230774,0.3466746211051941,0.16575616598129272,0.08154121041297913,0.3817881941795349,0.7718994617462158,3.49823260307312,9.897799491882324,0.006064222194254398,0.15670421719551086,3.4166667461395264,2.6666667461395264,0.0,12.291666984558105
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,876,8.63587503010407,238.12,0.3989255726337433,0.35265931487083435,0.16929452121257782,0.0820811316370964,0.3795805871486664,0.7530137896537781,3.471168279647827,9.901138305664062,0.006451386027038097,0.14450755715370178,3.4583334922790527,2.5,0.0,11.333333969116211
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,877,9.616055897027254,263.1,0.3989078104496002,0.35876545310020447,0.1675315499305725,0.0815611183643341,0.3832401931285858,0.7690056562423706,3.519711971282959,9.949930191040039,0.007033830042928457,0.15020886063575745,3.625,2.2916667461395264,0.0,11.333333969116211
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,878,9.31696949288249,251.36,0.3993425965309143,0.34491461515426636,0.162489116191864,0.08002844452857971,0.3792669475078583,0.7475227117538452,3.4713122844696045,9.826309204101562,0.006231117993593216,0.16125378012657166,3.8333334922790527,2.5,0.0,10.75
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,879,10.318286711871623,282.31,0.39946088194847107,0.3391818404197693,0.17017757892608643,0.0822104662656784,0.38547414541244507,0.7673449516296387,3.524489402770996,9.966690063476562,0.006822146009653807,0.13995260000228882,3.375,2.125,0.0,10.75
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,880,9.254705201983452,251.69,0.3993608355522156,0.3447040915489197,0.1653212308883667,0.07986254245042801,0.378051221370697,0.7354270219802856,3.4591174125671387,9.86415958404541,0.006562165915966034,0.13139253854751587,4.0,1.625,0.0,11.291666984558105
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,881,8.63224192082882,244.37,0.39953652024269104,0.3551092743873596,0.16315127909183502,0.07962925732135773,0.37702926993370056,0.7399210333824158,3.474900960922241,9.873112678527832,0.006131583359092474,0.135450541973114,3.8333334922790527,2.7083334922790527,0.0,11.291666984558105
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,882,9.059309682697057,245.46,0.39973142743110657,0.3501282334327698,0.16379934549331665,0.08013935387134552,0.37662452459335327,0.7500615119934082,3.4953322410583496,9.925655364990234,0.00686449883505702,0.1271870732307434,3.5833334922790527,2.6666667461395264,0.0,11.791666984558105
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,883,8.918445339947938,246.69,0.3997272551059723,0.34421226382255554,0.17001228034496307,0.08201473206281662,0.3819539546966553,0.7578176259994507,3.5257411003112793,9.946493148803711,0.006470037158578634,0.1554533839225769,4.0416669845581055,2.125,0.0,11.125
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,884,8.264005141742528,224.79,0.3998297452926636,0.33713409304618835,0.16481366753578186,0.08081387728452682,0.38166794180870056,0.759196937084198,3.5289294719696045,9.96953010559082,0.0069092134945094585,0.13782739639282227,3.2916667461395264,2.25,0.0,10.875
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,885,10.247068592309951,283.55,0.3998556137084961,0.3567828834056854,0.1640225201845169,0.08042971789836884,0.3745126724243164,0.7471610307693481,3.447896957397461,9.876703262329102,0.005971705075353384,0.13517899811267853,4.25,2.0,0.0,10.166666984558105
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,886,8.727583110034466,243.88,0.39970099925994873,0.351756751537323,0.1637454628944397,0.08005770295858383,0.3767981231212616,0.7456724047660828,3.4538912773132324,9.842374801635742,0.0058148885145783424,0.13187268376350403,3.9583334922790527,2.1666667461395264,0.0,10.791666984558105
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,887,9.890026950538159,274.26,0.3997189700603485,0.36885279417037964,0.17005512118339539,0.08188888430595398,0.38098573684692383,0.7604626417160034,3.510469436645508,10.005697250366211,0.007208125665783882,0.12237634509801865,3.875,2.2083334922790527,0.0,11.625
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,888,9.39572706192732,266.09,0.39983752369880676,0.35930299758911133,0.16691528260707855,0.08007203787565231,0.3789547383785248,0.7485377192497253,3.478057861328125,9.900797843933105,0.006950377486646175,0.11694441735744476,3.7916667461395264,2.0,0.0,9.875
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,889,9.432476630955934,264.72,0.39999574422836304,0.35792025923728943,0.16151659190654755,0.0798698291182518,0.3764115273952484,0.7486209273338318,3.4629123210906982,9.881319999694824,0.007029458414763212,0.13197661936283112,4.125,2.5,0.0,10.583333969116211
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,890,9.982667254805564,272.56,0.4000611901283264,0.3616276979446411,0.16410385072231293,0.08065851032733917,0.38019460439682007,0.7548655271530151,3.490943431854248,9.895700454711914,0.007063291035592556,0.12707743048667908,3.875,2.625,0.0,10.708333969116211
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,891,8.695460908785462,247.12,0.39985793828964233,0.3564140200614929,0.1690327376127243,0.08115582913160324,0.3813210427761078,0.7502703070640564,3.483245372772217,9.885302543640137,0.007063767872750759,0.14207589626312256,3.375,2.5416667461395264,0.0,10.458333969116211
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,892,8.368764531873166,236.66,0.3998544216156006,0.3567465543746948,0.17058610916137695,0.08164707571268082,0.38405942916870117,0.7506966590881348,3.517272472381592,10.029972076416016,0.00754835270345211,0.11347697675228119,4.208333492279053,2.0,0.0,11.208333969116211
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,893,9.135000220574439,256.08,0.3994258940219879,0.3540421426296234,0.16632626950740814,0.08116141706705093,0.38023054599761963,0.7552700042724609,3.4934301376342773,9.969592094421387,0.008100952953100204,0.12790070474147797,4.583333492279053,2.25,0.0,11.458333969116211
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,894,8.728709307014942,239.89,0.3994474709033966,0.3546123504638672,0.16627341508865356,0.08168907463550568,0.383426308631897,0.7599328756332397,3.509824752807617,9.998272895812988,0.007499127648770809,0.13262999057769775,4.0416669845581055,2.5833334922790527,0.0,11.958333969116211
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,895,10.301633422151207,280.55,0.39930057525634766,0.33463090658187866,0.16275234520435333,0.07984393835067749,0.37489748001098633,0.7505249977111816,3.4660327434539795,9.962488174438477,0.008116287179291248,0.12465626001358032,3.2083334922790527,2.0416667461395264,0.0,11.25
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,896,8.183198685497045,227.17,0.3991488218307495,0.3522582948207855,0.16164948046207428,0.08021308481693268,0.37682008743286133,0.7471725344657898,3.4695444107055664,9.88726806640625,0.007545273285359144,0.13775886595249176,3.9583334922790527,2.0416667461395264,0.0,10.375
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,897,9.467981524430215,253.44,0.3990126848220825,0.33508405089378357,0.16441801190376282,0.07960950583219528,0.3784573972225189,0.7524069547653198,3.496720314025879,10.000383377075195,0.007706526201218367,0.13781264424324036,3.5833334922790527,1.875,0.0,10.25
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,898,8.965199759304523,241.29,0.3989602029323578,0.3395622670650482,0.16788922250270844,0.08049704134464264,0.37944304943084717,0.744409441947937,3.491196393966675,9.918715476989746,0.006724689155817032,0.12147332727909088,4.083333492279053,2.6666667461395264,0.0,12.875
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,899,9.101609325613827,250.39,0.39899083971977234,0.329470694065094,0.1670282483100891,0.08080212771892548,0.3818266987800598,0.749036431312561,3.5049045085906982,9.995012283325195,0.008119598031044006,0.1250975877046585,3.5833334922790527,2.25,0.0,10.5
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,900,9.203398285210133,258.84,0.3989657163619995,0.348280668258667,0.16721752285957336,0.0810253843665123,0.3807033896446228,0.7591204643249512,3.496438980102539,9.94127082824707,0.0075206514447927475,0.13226689398288727,4.0,2.1666667461395264,0.0,12.0
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,901,8.41179898351431,235.24,0.39904552698135376,0.33351045846939087,0.16220685839653015,0.07983759045600891,0.3754116892814636,0.7465640902519226,3.48651385307312,9.9470796585083,0.007431339472532272,0.13205762207508087,3.7083334922790527,2.2916667461395264,0.0,11.125
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,902,7.673117018118501,213.65,0.3990473747253418,0.35036206245422363,0.16543763875961304,0.07998578250408173,0.38130730390548706,0.7578462958335876,3.5217533111572266,9.943864822387695,0.006819333881139755,0.12533380091190338,3.875,2.5833334922790527,0.0,11.75
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,903,9.29595046877861,259.24,0.39894944429397583,0.35123762488365173,0.16172602772712708,0.0792178362607956,0.37230750918388367,0.7381173968315125,3.4572970867156982,9.927238464355469,0.006732665002346039,0.11306603252887726,4.75,2.4166667461395264,0.0,11.208333969116211
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,904,8.88008638266474,243.36,0.39891675114631653,0.3544761836528778,0.16276317834854126,0.0796780213713646,0.3782157897949219,0.7572760581970215,3.4920718669891357,9.936820030212402,0.007381444331258535,0.11985072493553162,3.25,2.0833334922790527,0.0,11.208333969116211
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,905,9.332567594498396,259.99,0.39877015352249146,0.3431691527366638,0.16602826118469238,0.08089300990104675,0.37962043285369873,0.7563669085502625,3.490232467651367,9.921697616577148,0.007689625024795532,0.13647562265396118,4.0416669845581055,2.5,0.0,11.625
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,906,9.475923607423901,259.05,0.3987683653831482,0.35187554359436035,0.16422635316848755,0.07995767891407013,0.37613368034362793,0.7480713725090027,3.4627768993377686,9.902128219604492,0.006803923286497593,0.11957252025604248,4.2916669845581055,2.375,0.0,10.916666984558105
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,907,8.824608657844365,245.07,0.3987434208393097,0.35241270065307617,0.16740640997886658,0.08087930083274841,0.3819679617881775,0.7466497421264648,3.4814822673797607,9.888385772705078,0.007524408400058746,0.12747681140899658,3.7083334922790527,2.3333334922790527,0.0,11.416666984558105
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,908,9.731320067495108,271.62,0.3988263010978699,0.3559000492095947,0.16679903864860535,0.0795973688364029,0.37928634881973267,0.7597633600234985,3.492562770843506,9.926138877868652,0.007078890688717365,0.12812958657741547,3.7916667461395264,1.875,0.0,11.291666984558105
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,909,9.818426060080528,267.26,0.3987129032611847,0.34485265612602234,0.1649254411458969,0.07963605225086212,0.3740954101085663,0.7482070922851562,3.4455695152282715,9.877595901489258,0.006905352231115103,0.11568616330623627,3.1666667461395264,1.625,0.0,9.583333969116211
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,910,9.221982713639736,255.25,0.39854392409324646,0.3506629168987274,0.16341060400009155,0.07962867617607117,0.37460824847221375,0.749582052230835,3.483358383178711,9.928438186645508,0.007468037307262421,0.11128179728984833,3.6666667461395264,2.0,0.0,10.0
No self collision,q2l4sxxn,2026-07-17_19-30-54_05_04_gmr_no_self_collision_seed_42_iter_1000_20260717T143245Z,911,9.225601689293981,254.3,0.3984866142272949,0.3474655747413635,0.16674582660198212,0.07967273890972137,0.3732374608516693,0.7370087504386902,3.4526023864746094,9.905596733093262,0.007858900353312492,0.1080673560500145,3.7916667461395264,2.1666667461395264,0.0,11.833333969116211
