Configuration,Run ID,Run name,_step,Train/mean_reward,Train/mean_episode_length,Policy/mean_std,Episode_Metrics/root_position_error,Episode_Metrics/root_orientation_error,Episode_Metrics/body_position_error,Episode_Metrics/body_orientation_error,Episode_Metrics/body_linear_velocity_error,Episode_Metrics/body_angular_velocity_error,Episode_Metrics/action_rate_l2_raw,Episode_Metrics/joint_limit_raw,Episode_Metrics/self_collision_raw,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Episode_Termination/ee_body_pos
Full,p5jxr34o,2026-07-05_11-16-21,510,2.332814037203789,62.52,0.3475247621536255,,,,,,,,,,0.0,11.583333969116211,0.0,58.708335876464844
Full,p5jxr34o,2026-07-05_11-16-21,511,2.5707055705785753,65.36,0.34772998094558716,,,,,,,,,,0.0,12.458333969116211,0.0,60.16666793823242
Full,p5jxr34o,2026-07-05_11-16-21,512,2.3651434004306795,60.96,0.34781700372695923,,,,,,,,,,0.0,12.875,0.0,56.958335876464844
Full,p5jxr34o,2026-07-05_11-16-21,513,2.5060396829247473,63.06,0.3479231894016266,,,,,,,,,,0.0,11.458333969116211,0.0,58.16666793823242
Full,p5jxr34o,2026-07-05_11-16-21,514,2.5207997237145903,64.25,0.3480755686759949,,,,,,,,,,0.0,11.458333969116211,0.0,59.29166793823242
Full,p5jxr34o,2026-07-05_11-16-21,515,2.169082361161709,55.85,0.3481336236000061,,,,,,,,,,0.0,11.916666984558105,0.0,61.125
Full,p5jxr34o,2026-07-05_11-16-21,516,2.7085629723966123,67.37,0.3482286334037781,,,,,,,,,,0.0,11.916666984558105,0.0,58.41666793823242
Full,p5jxr34o,2026-07-05_11-16-21,517,2.4806398341059683,65.0,0.348328560590744,,,,,,,,,,0.0,13.0,0.0,59.333335876464844
Full,p5jxr34o,2026-07-05_11-16-21,518,2.66037219196558,66.31,0.34848570823669434,,,,,,,,,,0.0,11.458333969116211,0.0,60.583335876464844
Full,p5jxr34o,2026-07-05_11-16-21,519,2.742060546875,67.81,0.34862813353538513,,,,,,,,,,0.0,11.0,0.0,57.125
Full,p5jxr34o,2026-07-05_11-16-21,520,2.342695341706276,61.37,0.34866321086883545,,,,,,,,,,0.0,11.75,0.0,58.54166793823242
Full,p5jxr34o,2026-07-05_11-16-21,521,2.648427205681801,67.31,0.34870481491088867,,,,,,,,,,0.0,10.916666984558105,0.0,55.708335876464844
Full,p5jxr34o,2026-07-05_11-16-21,522,2.349577098488808,60.14,0.34861332178115845,,,,,,,,,,0.0416666679084301,11.083333969116211,0.0,58.375
Full,p5jxr34o,2026-07-05_11-16-21,523,2.8311485719680785,70.35,0.34891510009765625,,,,,,,,,,0.0,11.833333969116211,0.0,57.25
Full,p5jxr34o,2026-07-05_11-16-21,524,2.4280403405427933,62.87,0.349286824464798,,,,,,,,,,0.0,12.0,0.0,58.25
Full,p5jxr34o,2026-07-05_11-16-21,525,2.622877445220947,66.75,0.349638968706131,,,,,,,,,,0.0,11.5,0.0,56.625
Full,p5jxr34o,2026-07-05_11-16-21,526,2.6941319075226784,66.17,0.34988415241241455,,,,,,,,,,0.0416666679084301,11.0,0.0,54.875
Full,p5jxr34o,2026-07-05_11-16-21,527,2.2796642235666513,60.42,0.3500165045261383,,,,,,,,,,0.0,10.958333969116211,0.0,56.16666793823242
Full,p5jxr34o,2026-07-05_11-16-21,528,2.459943669438362,62.89,0.35035979747772217,,,,,,,,,,0.0,10.833333969116211,0.0,57.125
Full,p5jxr34o,2026-07-05_11-16-21,529,2.28201595813036,60.17,0.3505452573299408,,,,,,,,,,0.0,11.958333969116211,0.0,56.208335876464844
Full,p5jxr34o,2026-07-05_11-16-21,530,2.524545156061649,65.18,0.3507576286792755,,,,,,,,,,0.0,11.333333969116211,0.0,54.66666793823242
Full,p5jxr34o,2026-07-05_11-16-21,531,2.8189139660447835,71.52,0.35092025995254517,,,,,,,,,,0.0,11.583333969116211,0.0,55.29166793823242
Full,p5jxr34o,2026-07-05_11-16-21,532,2.821705717667937,71.42,0.3511269688606262,,,,,,,,,,0.0,11.291666984558105,0.0,55.41666793823242
Full,p5jxr34o,2026-07-05_11-16-21,533,2.432194030880928,62.2,0.3512725830078125,,,,,,,,,,0.0,11.5,0.0,56.79166793823242
Full,p5jxr34o,2026-07-05_11-16-21,534,2.802150579690933,72.0,0.35145917534828186,,,,,,,,,,0.0,10.375,0.0,54.583335876464844
Full,p5jxr34o,2026-07-05_11-16-21,535,3.041629991084337,75.32,0.35169869661331177,,,,,,,,,,0.0,10.875,0.0,56.125
Full,p5jxr34o,2026-07-05_11-16-21,536,2.6427321040630343,68.03,0.35183751583099365,,,,,,,,,,0.0,10.916666984558105,0.0,55.04166793823242
Full,p5jxr34o,2026-07-05_11-16-21,537,2.4820243386924266,66.77,0.35193660855293274,,,,,,,,,,0.0,9.25,0.0,52.5
Full,p5jxr34o,2026-07-05_11-16-21,538,2.844643560349941,71.97,0.3521772027015686,,,,,,,,,,0.0416666679084301,10.5,0.0,54.125
Full,p5jxr34o,2026-07-05_11-16-21,539,2.6281173093616963,66.46,0.3522223234176636,,,,,,,,,,0.0,10.416666984558105,0.0,55.375
Full,p5jxr34o,2026-07-05_11-16-21,540,2.7963206139206886,70.78,0.3522984981536865,,,,,,,,,,0.0,10.416666984558105,0.0,54.375
Full,p5jxr34o,2026-07-05_11-16-21,541,2.5681528770923614,66.37,0.35247471928596497,,,,,,,,,,0.0416666679084301,9.791666984558105,0.0,53.5
Full,p5jxr34o,2026-07-05_11-16-21,542,2.567550225555897,67.29,0.3526168167591095,,,,,,,,,,0.0,9.375,0.0,53.458335876464844
Full,p5jxr34o,2026-07-05_11-16-21,543,2.556157476603985,67.34,0.3528425097465515,,,,,,,,,,0.0,10.583333969116211,0.0,51.958335876464844
Full,p5jxr34o,2026-07-05_11-16-21,544,2.4742975282669066,64.63,0.3530767560005188,,,,,,,,,,0.0,9.916666984558105,0.0,52.0
Full,p5jxr34o,2026-07-05_11-16-21,545,3.024195680618286,76.6,0.35319748520851135,,,,,,,,,,0.0,10.125,0.0,55.16666793823242
Full,p5jxr34o,2026-07-05_11-16-21,546,3.0237274104356766,74.94,0.35331588983535767,,,,,,,,,,0.0,9.75,0.0,52.125
Full,p5jxr34o,2026-07-05_11-16-21,547,2.673849745988846,67.87,0.35348236560821533,,,,,,,,,,0.0416666679084301,9.916666984558105,0.0,53.54166793823242
Full,p5jxr34o,2026-07-05_11-16-21,548,2.785526500940323,72.19,0.35372477769851685,,,,,,,,,,0.0,10.125,0.0,52.54166793823242
Full,p5jxr34o,2026-07-05_11-16-21,549,3.166177244335413,79.67,0.3542272746562958,,,,,,,,,,0.0,9.708333969116211,0.0,52.708335876464844
Full,p5jxr34o,2026-07-05_11-16-21,550,2.9752479046583176,73.58,0.35440507531166077,,,,,,,,,,0.0,10.416666984558105,0.0,51.54166793823242
Full,p5jxr34o,2026-07-05_11-16-21,551,2.61455293148756,67.46,0.35439011454582214,,,,,,,,,,0.0,10.541666984558105,0.0,53.25
Full,p5jxr34o,2026-07-05_11-16-21,552,2.549440358579159,68.08,0.35459697246551514,,,,,,,,,,0.0,8.541666984558105,0.0,51.91666793823242
Full,p5jxr34o,2026-07-05_11-16-21,553,2.2111150141060354,61.01,0.35464367270469666,,,,,,,,,,0.0,9.541666984558105,0.0,51.25
Full,p5jxr34o,2026-07-05_11-16-21,554,3.0419556841254236,77.94,0.3547711670398712,,,,,,,,,,0.0416666679084301,9.416666984558105,0.0,51.208335876464844
Full,p5jxr34o,2026-07-05_11-16-21,555,2.504689082503319,65.77,0.35506299138069153,,,,,,,,,,0.0,9.041666984558105,0.0,50.708335876464844
Full,p5jxr34o,2026-07-05_11-16-21,556,2.584385540485382,68.47,0.3553725779056549,,,,,,,,,,0.0,9.791666984558105,0.0,49.75
Full,p5jxr34o,2026-07-05_11-16-21,557,3.2429691216349603,83.12,0.3554888069629669,,,,,,,,,,0.0,10.0,0.0,49.79166793823242
Full,p5jxr34o,2026-07-05_11-16-21,558,3.166127433180809,79.34,0.355672150850296,,,,,,,,,,0.0,8.958333969116211,0.0,51.0
Full,p5jxr34o,2026-07-05_11-16-21,559,2.7678639118373396,72.94,0.3558313548564911,,,,,,,,,,0.0,9.5,0.0,50.375
Full,p5jxr34o,2026-07-05_11-16-21,560,2.613146899435669,68.17,0.35602664947509766,,,,,,,,,,0.0416666679084301,9.833333969116211,0.0,48.5
Full,p5jxr34o,2026-07-05_11-16-21,561,2.581466291844845,67.86,0.3561202585697174,,,,,,,,,,0.0,9.916666984558105,0.0,50.41666793823242
Full,p5jxr34o,2026-07-05_11-16-21,562,2.320798473060131,63.37,0.3564906716346741,,,,,,,,,,0.0,10.0,0.0,49.833335876464844
Full,p5jxr34o,2026-07-05_11-16-21,563,2.566496943831444,70.09,0.35679614543914795,,,,,,,,,,0.0,9.166666984558105,0.0,47.91666793823242
Full,p5jxr34o,2026-07-05_11-16-21,564,3.0615591648221017,77.47,0.3569139540195465,,,,,,,,,,0.0,10.875,0.0,49.91666793823242
Full,p5jxr34o,2026-07-05_11-16-21,565,3.1254530968889593,79.24,0.3572721481323242,,,,,,,,,,0.0,10.125,0.0,50.0
Full,p5jxr34o,2026-07-05_11-16-21,566,3.1897055953741074,82.07,0.35750308632850647,,,,,,,,,,0.0,9.25,0.0,46.625
Full,p5jxr34o,2026-07-05_11-16-21,567,3.008973031044006,77.22,0.3578639626502991,,,,,,,,,,0.0,10.625,0.0,51.04166793823242
Full,p5jxr34o,2026-07-05_11-16-21,568,3.165664115846157,81.96,0.35808518528938293,,,,,,,,,,0.0,8.375,0.0,48.41666793823242
Full,p5jxr34o,2026-07-05_11-16-21,569,3.3850699551403522,85.94,0.3582775592803955,,,,,,,,,,0.0,9.833333969116211,0.0,49.29166793823242
Full,p5jxr34o,2026-07-05_11-16-21,570,2.8563906741142273,74.03,0.35827234387397766,,,,,,,,,,0.0,8.75,0.0,48.75
Full,p5jxr34o,2026-07-05_11-16-21,571,3.0243366238474847,81.31,0.3585761785507202,,,,,,,,,,0.0416666679084301,9.375,0.0,47.875
Full,p5jxr34o,2026-07-05_11-16-21,572,2.639503989815712,68.9,0.35895010828971863,,,,,,,,,,0.0416666679084301,8.041666984558105,0.0,49.0
Full,p5jxr34o,2026-07-05_11-16-21,573,3.316219520382583,83.65,0.35921356081962585,,,,,,,,,,0.0,7.833333492279053,0.0,46.91666793823242
Full,p5jxr34o,2026-07-05_11-16-21,574,3.422380327284336,87.72,0.35927826166152954,,,,,,,,,,0.0416666679084301,9.5,0.0,45.625
Full,p5jxr34o,2026-07-05_11-16-21,575,3.04416493922472,77.92,0.3594736158847809,,,,,,,,,,0.0,8.416666984558105,0.0,45.79166793823242
Full,p5jxr34o,2026-07-05_11-16-21,576,3.2099441969394684,80.98,0.35964956879615784,,,,,,,,,,0.0,8.75,0.0,49.5
Full,p5jxr34o,2026-07-05_11-16-21,577,3.164236800968647,79.61,0.3597617745399475,,,,,,,,,,0.0,7.708333492279053,0.0,45.75
Full,p5jxr34o,2026-07-05_11-16-21,578,3.234283978641033,84.8,0.3600010275840759,,,,,,,,,,0.0,8.208333969116211,0.0,48.75
Full,p5jxr34o,2026-07-05_11-16-21,579,2.8337876546382903,79.53,0.36007940769195557,,,,,,,,,,0.0,9.083333969116211,0.0,47.458335876464844
Full,p5jxr34o,2026-07-05_11-16-21,580,3.202864134311676,82.88,0.360131174325943,,,,,,,,,,0.0,8.458333969116211,0.0,47.16666793823242
Full,p5jxr34o,2026-07-05_11-16-21,581,3.3039187593758106,84.15,0.360451877117157,,,,,,,,,,0.0,7.5,0.0,45.833335876464844
Full,p5jxr34o,2026-07-05_11-16-21,582,3.111732584834099,80.66,0.3604670464992523,,,,,,,,,,0.0416666679084301,7.75,0.0,45.66666793823242
Full,p5jxr34o,2026-07-05_11-16-21,583,2.9121277049183845,77.15,0.36034512519836426,,,,,,,,,,0.0,8.583333969116211,0.0,46.25
Full,p5jxr34o,2026-07-05_11-16-21,584,3.9619224587082864,99.3,0.3602990210056305,,,,,,,,,,0.0,8.166666984558105,0.0,45.25
Full,p5jxr34o,2026-07-05_11-16-21,585,3.764802171587944,95.88,0.3605291545391083,,,,,,,,,,0.0833333358168602,8.75,0.0,43.54166793823242
Full,p5jxr34o,2026-07-05_11-16-21,586,3.88163883715868,97.51,0.36073338985443115,,,,,,,,,,0.0416666679084301,7.208333492279053,0.0,45.16666793823242
Full,p5jxr34o,2026-07-05_11-16-21,587,3.4214982670545577,88.45,0.3609139919281006,,,,,,,,,,0.125,7.875,0.0,41.625
Full,p5jxr34o,2026-07-05_11-16-21,588,3.791171062886715,100.13,0.36110755801200867,,,,,,,,,,0.0,8.041666984558105,0.0,44.0
Full,p5jxr34o,2026-07-05_11-16-21,589,2.7560605649650096,75.42,0.36148253083229065,,,,,,,,,,0.0,9.75,0.0,46.25
Full,p5jxr34o,2026-07-05_11-16-21,590,2.856263859272003,76.61,0.3616102933883667,,,,,,,,,,0.0,8.375,0.0,42.41666793823242
Full,p5jxr34o,2026-07-05_11-16-21,591,3.6630552604794504,91.8,0.36166253685951233,,,,,,,,,,0.0,8.083333969116211,0.0,43.25
Full,p5jxr34o,2026-07-05_11-16-21,592,3.1756136302649973,85.16,0.36183443665504456,,,,,,,,,,0.0,8.333333969116211,0.0,42.25
Full,p5jxr34o,2026-07-05_11-16-21,593,3.506147163212299,91.97,0.3621130883693695,,,,,,,,,,0.0,9.875,0.0,43.875
Full,p5jxr34o,2026-07-05_11-16-21,594,3.286247754693031,85.24,0.3621712327003479,,,,,,,,,,0.0416666679084301,7.458333492279053,0.0,42.5
Full,p5jxr34o,2026-07-05_11-16-21,595,2.8043906047940252,77.91,0.36208781599998474,,,,,,,,,,0.0416666679084301,6.9166669845581055,0.0,40.375
Full,p5jxr34o,2026-07-05_11-16-21,596,2.8995468360185623,78.88,0.36249446868896484,,,,,,,,,,0.0416666679084301,8.541666984558105,0.0,42.208335876464844
Full,p5jxr34o,2026-07-05_11-16-21,597,2.9153394043445586,79.95,0.362649530172348,,,,,,,,,,0.0416666679084301,7.875,0.0,39.458335876464844
Full,p5jxr34o,2026-07-05_11-16-21,598,3.6462275160849096,95.86,0.36261245608329773,,,,,,,,,,0.0416666679084301,9.041666984558105,0.0,40.79166793823242
Full,p5jxr34o,2026-07-05_11-16-21,599,3.134439790546894,83.76,0.3628350794315338,,,,,,,,,,0.0,7.75,0.0,39.125
Full,p5jxr34o,2026-07-05_11-16-21,600,3.3660761320590975,90.35,0.36305108666419983,,,,,,,,,,0.0833333358168602,8.916666984558105,0.0,41.54166793823242
Full,p5jxr34o,2026-07-05_11-16-21,601,3.262725270986557,83.98,0.36332109570503235,,,,,,,,,,0.0416666679084301,7.75,0.0,38.04166793823242
Full,p5jxr34o,2026-07-05_11-16-21,602,3.7603819720447063,98.27,0.36363542079925537,,,,,,,,,,0.125,8.0,0.0,39.16666793823242
Full,p5jxr34o,2026-07-05_11-16-21,603,3.6608239695429803,92.73,0.3637593388557434,,,,,,,,,,0.0833333358168602,8.0,0.0,41.458335876464844
Full,p5jxr34o,2026-07-05_11-16-21,604,3.660150281190872,94.84,0.36375680565834045,,,,,,,,,,0.0,8.083333969116211,0.0,38.583335876464844
Full,p5jxr34o,2026-07-05_11-16-21,605,3.400128127634525,89.28,0.36393746733665466,,,,,,,,,,0.125,7.5,0.0,39.29166793823242
Full,p5jxr34o,2026-07-05_11-16-21,606,3.646411058753729,96.66,0.3642072081565857,,,,,,,,,,0.0416666679084301,7.5,0.0,39.41666793823242
Full,p5jxr34o,2026-07-05_11-16-21,607,3.0297818464040756,83.01,0.3646584749221802,,,,,,,,,,0.0416666679084301,7.208333492279053,0.0,40.41666793823242
Full,p5jxr34o,2026-07-05_11-16-21,608,3.9193257397413253,106.36,0.3650538921356201,,,,,,,,,,0.0416666679084301,6.7916669845581055,0.0,36.708335876464844
Full,p5jxr34o,2026-07-05_11-16-21,609,4.196081316173077,109.2,0.36528366804122925,,,,,,,,,,0.0,6.9166669845581055,0.0,38.333335876464844
Full,p5jxr34o,2026-07-05_11-16-21,610,4.616639364138246,116.42,0.3656326234340668,,,,,,,,,,0.2083333432674408,7.6666669845581055,0.0,38.29166793823242
Full,p5jxr34o,2026-07-05_11-16-21,611,3.841506241559982,102.58,0.3659364581108093,,,,,,,,,,0.0833333358168602,7.7916669845581055,0.0,39.625
Full,p5jxr34o,2026-07-05_11-16-21,612,3.3081397730112077,90.46,0.36593136191368103,,,,,,,,,,0.1666666716337204,7.2916669845581055,0.0,36.625
Full,p5jxr34o,2026-07-05_11-16-21,613,3.81943143337965,101.57,0.3662339448928833,,,,,,,,,,0.1666666716337204,6.875,0.0,36.458335876464844
Full,p5jxr34o,2026-07-05_11-16-21,614,4.43935496777296,113.98,0.3664565980434418,,,,,,,,,,0.25,7.2916669845581055,0.0,36.875
Full,p5jxr34o,2026-07-05_11-16-21,615,4.501068831086159,117.05,0.3669835329055786,,,,,,,,,,0.2916666865348816,6.0,0.0,35.625
Full,p5jxr34o,2026-07-05_11-16-21,616,4.007839516252279,101.68,0.3672180771827698,,,,,,,,,,0.125,7.0416669845581055,0.0,37.75
Full,p5jxr34o,2026-07-05_11-16-21,617,3.5685595563054084,93.27,0.36776891350746155,,,,,,,,,,0.2083333432674408,7.7916669845581055,0.0,36.04166793823242
Full,p5jxr34o,2026-07-05_11-16-21,618,4.192138306349516,108.19,0.3681761920452118,,,,,,,,,,0.1666666716337204,7.208333492279053,0.0,37.375
Full,p5jxr34o,2026-07-05_11-16-21,619,4.010208003818989,106.95,0.36848923563957214,,,,,,,,,,0.0833333358168602,6.25,0.0,33.458335876464844
Full,p5jxr34o,2026-07-05_11-16-21,620,3.7720730298757554,100.9,0.3688310980796814,,,,,,,,,,0.0833333358168602,6.458333492279053,0.0,34.958335876464844
Full,p5jxr34o,2026-07-05_11-16-21,621,4.154972702562809,109.44,0.36911290884017944,,,,,,,,,,0.0833333358168602,6.708333492279053,0.0,35.583335876464844
Full,p5jxr34o,2026-07-05_11-16-21,622,4.075002146959305,107.62,0.36948299407958984,,,,,,,,,,0.0833333358168602,6.125,0.0,35.5
Full,p5jxr34o,2026-07-05_11-16-21,623,3.8888926242291926,102.97,0.369752436876297,,,,,,,,,,0.2083333432674408,7.5416669845581055,0.0,34.208335876464844
Full,p5jxr34o,2026-07-05_11-16-21,624,4.151440363228321,110.47,0.3701368272304535,,,,,,,,,,0.2083333432674408,7.0,0.0,34.125
Full,p5jxr34o,2026-07-05_11-16-21,625,3.96617821931839,106.03,0.3703572154045105,,,,,,,,,,0.1666666716337204,7.0,0.0,34.91666793823242
Full,p5jxr34o,2026-07-05_11-16-21,626,3.646614189222455,99.01,0.37060847878456116,,,,,,,,,,0.0833333358168602,7.6666669845581055,0.0,34.16666793823242
Full,p5jxr34o,2026-07-05_11-16-21,627,4.28572259053588,112.11,0.3707970380783081,,,,,,,,,,0.4583333432674408,6.5,0.0,32.333335876464844
Full,p5jxr34o,2026-07-05_11-16-21,628,4.423213777840138,114.2,0.3711588978767395,,,,,,,,,,0.2916666865348816,6.458333492279053,0.0,33.66666793823242
Full,p5jxr34o,2026-07-05_11-16-21,629,4.0334655543416735,105.68,0.37143799662590027,,,,,,,,,,0.2916666865348816,6.25,0.0,32.29166793823242
Full,p5jxr34o,2026-07-05_11-16-21,630,4.132502079457044,109.45,0.37169620394706726,,,,,,,,,,0.1666666716337204,7.083333492279053,0.0,33.04166793823242
Full,p5jxr34o,2026-07-05_11-16-21,631,4.369425490796566,113.78,0.3716086447238922,,,,,,,,,,0.125,5.208333492279053,0.0,32.25
Full,p5jxr34o,2026-07-05_11-16-21,632,4.924564307183028,126.25,0.37185630202293396,,,,,,,,,,0.25,7.125,0.0,33.75
Full,p5jxr34o,2026-07-05_11-16-21,633,4.195701475888491,114.58,0.3722907602787018,,,,,,,,,,0.375,6.458333492279053,0.0,31.75
Full,p5jxr34o,2026-07-05_11-16-21,634,4.3846068990975615,115.21,0.3722632825374603,,,,,,,,,,0.25,7.1666669845581055,0.0,32.79166793823242
Full,p5jxr34o,2026-07-05_11-16-21,635,3.853789628446102,107.15,0.3724442422389984,,,,,,,,,,0.25,7.0416669845581055,0.0,33.208335876464844
Full,p5jxr34o,2026-07-05_11-16-21,636,3.952121403515339,108.44,0.37275463342666626,,,,,,,,,,0.1666666716337204,6.125,0.0,32.66666793823242
Full,p5jxr34o,2026-07-05_11-16-21,637,4.113852680921554,112.6,0.37301766872406006,,,,,,,,,,0.4166666865348816,6.6666669845581055,0.0,32.333335876464844
Full,p5jxr34o,2026-07-05_11-16-21,638,4.801327759921551,124.88,0.37319883704185486,,,,,,,,,,0.3333333432674408,6.4166669845581055,0.0,31.166667938232422
Full,p5jxr34o,2026-07-05_11-16-21,639,4.462553374916315,117.7,0.3735191822052002,,,,,,,,,,0.2916666865348816,6.1666669845581055,0.0,31.0
Full,p5jxr34o,2026-07-05_11-16-21,640,4.522960322350263,117.12,0.3735981285572052,,,,,,,,,,0.2916666865348816,5.458333492279053,0.0,30.20833396911621
Full,p5jxr34o,2026-07-05_11-16-21,641,4.782577203512192,128.93,0.37410271167755127,,,,,,,,,,0.125,6.458333492279053,0.0,30.291667938232422
Full,p5jxr34o,2026-07-05_11-16-21,642,4.347412204146385,118.67,0.3743900954723358,,,,,,,,,,0.4166666865348816,5.5,0.0,31.25
Full,p5jxr34o,2026-07-05_11-16-21,643,4.081961388736963,109.23,0.374577134847641,,,,,,,,,,0.4583333432674408,6.0416669845581055,0.0,31.58333396911621
Full,p5jxr34o,2026-07-05_11-16-21,644,4.475462679117918,122.71,0.37485215067863464,,,,,,,,,,0.4166666865348816,5.708333492279053,0.0,29.70833396911621
Full,p5jxr34o,2026-07-05_11-16-21,645,3.2821261955797674,94.31,0.3750200867652893,,,,,,,,,,0.4166666865348816,6.875,0.0,30.0
Full,p5jxr34o,2026-07-05_11-16-21,646,4.708554520606994,124.83,0.375403493642807,,,,,,,,,,0.5416666865348816,5.75,0.0,28.291667938232422
Full,p5jxr34o,2026-07-05_11-16-21,647,5.026800373718142,133.18,0.3757445216178894,,,,,,,,,,0.5,5.333333492279053,0.0,30.70833396911621
Full,p5jxr34o,2026-07-05_11-16-21,648,4.823462851196528,127.88,0.3759489357471466,,,,,,,,,,0.5416666865348816,5.0,0.0,28.45833396911621
Full,p5jxr34o,2026-07-05_11-16-21,649,4.025750892162323,109.74,0.3760809302330017,,,,,,,,,,0.2916666865348816,6.0,0.0,29.5
Full,p5jxr34o,2026-07-05_11-16-21,650,3.7503046509623528,105.17,0.3764634430408478,,,,,,,,,,0.125,6.0,0.0,28.291667938232422
Full,p5jxr34o,2026-07-05_11-16-21,651,4.271154118478298,117.32,0.3765491545200348,,,,,,,,,,0.4583333432674408,5.5416669845581055,0.0,28.375
Full,p5jxr34o,2026-07-05_11-16-21,652,4.428462013155222,118.94,0.376587450504303,,,,,,,,,,0.375,5.333333492279053,0.0,28.83333396911621
Full,p5jxr34o,2026-07-05_11-16-21,653,4.516233457624912,118.8,0.3768031597137451,,,,,,,,,,0.5833333730697632,5.7916669845581055,0.0,27.916667938232422
Full,p5jxr34o,2026-07-05_11-16-21,654,4.980164063572883,129.65,0.37695592641830444,,,,,,,,,,0.5833333730697632,5.5,0.0,27.20833396911621
Full,p5jxr34o,2026-07-05_11-16-21,655,4.923034213185311,132.79,0.3768501579761505,,,,,,,,,,0.5416666865348816,6.083333492279053,0.0,28.291667938232422
Full,p5jxr34o,2026-07-05_11-16-21,656,5.919323164075613,155.6,0.377271443605423,,,,,,,,,,0.375,5.958333492279053,0.0,29.25
Full,p5jxr34o,2026-07-05_11-16-21,657,4.247458990961313,122.74,0.3778541386127472,,,,,,,,,,0.5833333730697632,5.4166669845581055,0.0,27.416667938232422
Full,p5jxr34o,2026-07-05_11-16-21,658,4.795394530892372,126.4,0.37822994589805603,,,,,,,,,,0.4166666865348816,5.0416669845581055,0.0,27.875
Full,p5jxr34o,2026-07-05_11-16-21,659,5.029763207137584,136.96,0.3781720697879791,,,,,,,,,,0.5416666865348816,4.9166669845581055,0.0,27.541667938232422
Full,p5jxr34o,2026-07-05_11-16-21,660,4.012674673199654,108.91,0.3781890273094177,,,,,,,,,,0.7916666865348816,6.0416669845581055,0.0,27.75
Full,p5jxr34o,2026-07-05_11-16-21,661,4.378577945530415,120.57,0.378457248210907,,,,,,,,,,0.6666666865348816,5.625,0.0,30.166667938232422
Full,p5jxr34o,2026-07-05_11-16-21,662,5.187243443280458,137.73,0.37838807702064514,,,,,,,,,,0.625,4.583333492279053,0.0,26.58333396911621
Full,p5jxr34o,2026-07-05_11-16-21,663,5.945949501246214,159.65,0.3786278963088989,,,,,,,,,,0.6666666865348816,5.9166669845581055,0.0,26.875
Full,p5jxr34o,2026-07-05_11-16-21,664,5.406525092869997,142.01,0.37889617681503296,,,,,,,,,,0.8333333730697632,5.9166669845581055,0.0,26.916667938232422
Full,p5jxr34o,2026-07-05_11-16-21,665,4.319842432141304,120.78,0.3791658580303192,,,,,,,,,,0.5416666865348816,5.625,0.0,25.95833396911621
Full,p5jxr34o,2026-07-05_11-16-21,666,5.273741374462843,139.52,0.3791957199573517,,,,,,,,,,0.625,6.25,0.0,25.916667938232422
Full,p5jxr34o,2026-07-05_11-16-21,667,4.454423279315233,121.44,0.3792915642261505,,,,,,,,,,0.5,6.75,0.0,28.95833396911621
Full,p5jxr34o,2026-07-05_11-16-21,668,4.192234269827605,116.92,0.37938040494918823,,,,,,,,,,0.4583333432674408,5.7916669845581055,0.0,28.666667938232422
Full,p5jxr34o,2026-07-05_11-16-21,669,5.344738796055317,141.11,0.37941065430641174,,,,,,,,,,0.5416666865348816,4.833333492279053,0.0,27.25
Full,p5jxr34o,2026-07-05_11-16-21,670,4.440525373592973,119.69,0.37958043813705444,,,,,,,,,,0.8333333730697632,5.875,0.0,27.83333396911621
Full,p5jxr34o,2026-07-05_11-16-21,671,4.764835256040096,130.0,0.37960660457611084,,,,,,,,,,0.4583333432674408,5.75,0.0,27.166667938232422
Full,p5jxr34o,2026-07-05_11-16-21,672,4.6839329329133035,135.06,0.37984851002693176,,,,,,,,,,0.4583333432674408,5.458333492279053,0.0,26.916667938232422
Full,p5jxr34o,2026-07-05_11-16-21,673,4.959909158349038,132.76,0.38025107979774475,,,,,,,,,,0.5833333730697632,6.1666669845581055,0.0,27.125
Full,p5jxr34o,2026-07-05_11-16-21,674,4.580559447258711,126.72,0.3803974986076355,,,,,,,,,,0.8333333730697632,6.375,0.0,28.041667938232422
Full,p5jxr34o,2026-07-05_11-16-21,675,5.294657259583473,142.28,0.38033315539360046,,,,,,,,,,0.5416666865348816,4.833333492279053,0.0,26.5
Full,p5jxr34o,2026-07-05_11-16-21,676,5.197225846834481,139.34,0.3806869685649872,,,,,,,,,,0.625,5.125,0.0,26.70833396911621
Full,p5jxr34o,2026-07-05_11-16-21,677,5.783154532015324,154.17,0.3809102475643158,,,,,,,,,,0.5416666865348816,5.0416669845581055,0.0,26.666667938232422
Full,p5jxr34o,2026-07-05_11-16-21,678,4.858784092217684,130.13,0.38110241293907166,,,,,,,,,,0.875,4.75,0.0,26.5
Full,p5jxr34o,2026-07-05_11-16-21,679,5.1385193258523945,134.92,0.38128232955932617,,,,,,,,,,0.5833333730697632,4.5416669845581055,0.0,27.08333396911621
Full,p5jxr34o,2026-07-05_11-16-21,680,5.208871497958898,140.32,0.38171544671058655,,,,,,,,,,0.8333333730697632,4.4166669845581055,0.0,27.95833396911621
Full,p5jxr34o,2026-07-05_11-16-21,681,4.695040073394775,129.59,0.38190972805023193,,,,,,,,,,0.875,5.25,0.0,26.0
