Configuration,Run ID,Run name,_step,Train/mean_reward,Train/mean_episode_length,Policy/mean_std,Episode_Metrics/root_position_error,Episode_Metrics/root_orientation_error,Episode_Metrics/body_position_error,Episode_Metrics/body_orientation_error,Episode_Metrics/body_linear_velocity_error,Episode_Metrics/body_angular_velocity_error,Episode_Metrics/action_rate_l2_raw,Episode_Metrics/joint_limit_raw,Episode_Metrics/self_collision_raw,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Episode_Termination/ee_body_pos
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,810,3.035725129246712,142.41,0.3643953502178192,0.30463582277297974,0.1650063842535019,0.09590420126914978,0.48801249265670776,0.8942152857780457,4.275490760803223,7.710249900817871,0.0032369380351155996,0.002031404059380293,1.625,4.833333492279053,0.0,22.375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,811,3.639772186949849,168.45,0.36448097229003906,0.3013506531715393,0.16718153655529022,0.09523963928222656,0.4829445481300354,0.8967134356498718,4.302634239196777,7.7315521240234375,0.003533918410539627,0.0018007310573011637,1.5,4.083333492279053,0.0,19.625
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,812,3.7651086249947547,175.08,0.3646847605705261,0.29605746269226074,0.16509811580181122,0.09593385457992554,0.4833475351333618,0.8831092715263367,4.280546188354492,7.754514217376709,0.003806925378739834,0.0020132625941187143,1.4166667461395264,4.6666669845581055,0.0,19.5
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,813,3.27361583545804,155.98,0.36467245221138,0.3042339086532593,0.16635999083518982,0.09734717011451721,0.4883604049682617,0.904197096824646,4.324212074279785,7.781529426574707,0.003834308823570609,0.00289909983985126,1.25,4.333333492279053,0.0,20.75
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,814,3.5640831169486047,161.56,0.36471325159072876,0.3029123544692993,0.16579663753509521,0.09333856403827667,0.47403568029403687,0.8699740767478943,4.2558465003967285,7.737673759460449,0.0035370816476643085,0.003811011789366603,1.4166667461395264,4.625,0.0,21.75
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,815,3.6301989310979845,168.97,0.3647457957267761,0.30482053756713867,0.16110895574092865,0.09411432594060898,0.4781203269958496,0.8746947646141052,4.256625175476074,7.744086265563965,0.003436952829360962,0.0024925973266363144,1.5416667461395264,4.25,0.0,19.875
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,816,3.527719663530588,166.38,0.36501333117485046,0.2968541085720062,0.16287201642990112,0.09425203502178192,0.4823647737503052,0.8793279528617859,4.271261215209961,7.749164581298828,0.0037037618458271027,0.0011020856909453869,1.3333333730697632,4.5416669845581055,0.0,21.08333396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,817,3.618960723020136,167.97,0.3650808036327362,0.3121175765991211,0.16494975984096527,0.09509759396314621,0.48274117708206177,0.8857778310775757,4.277662754058838,7.759055137634277,0.0036645825020968914,0.001164842746220529,1.7916667461395264,5.208333492279053,0.0,22.33333396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,818,3.240578131079674,157.19,0.3654021620750427,0.30613917112350464,0.168138787150383,0.09780539572238922,0.4912172257900238,0.9162896871566772,4.322605133056641,7.80483341217041,0.004115917254239321,0.0026724000927060843,1.5833333730697632,4.5416669845581055,0.0,19.70833396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,819,3.6176781954057513,173.02,0.3655667304992676,0.30810779333114624,0.1618109494447708,0.09374082088470459,0.4728868901729584,0.8751970529556274,4.226478099822998,7.754695892333984,0.0036652865819633007,0.0020312077831476927,1.875,4.333333492279053,0.0,21.166667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,820,3.6425995817780494,171.64,0.36563438177108765,0.31258073449134827,0.16774384677410126,0.09613418579101562,0.4825914800167084,0.8981329798698425,4.284262657165527,7.809223175048828,0.0043071117252111435,0.002544285263866186,1.25,4.375,0.0,19.83333396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,821,3.4655520868301393,163.85,0.36573371291160583,0.3052431344985962,0.16426831483840942,0.09546198695898056,0.48346278071403503,0.8852589130401611,4.2667741775512695,7.775981426239014,0.0037428780924528837,0.002157654147595167,1.9583333730697632,4.708333492279053,0.0,21.58333396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,822,3.552524692490697,168.36,0.3657650351524353,0.3138449788093567,0.16204634308815002,0.0942331850528717,0.4783097207546234,0.8898420333862305,4.278622627258301,7.804415702819824,0.003783809021115303,0.001428012503311038,1.4583333730697632,5.0416669845581055,0.0,20.70833396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,823,3.527246098220348,161.73,0.3656364381313324,0.3051806688308716,0.1629050374031067,0.0947326123714447,0.47845762968063354,0.8965333700180054,4.285138130187988,7.815212249755859,0.003747147973626852,0.0031618326902389526,1.7083333730697632,4.208333492279053,0.0,19.666667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,824,3.311831346005201,156.42,0.3656693994998932,0.3001902401447296,0.1655297726392746,0.09465508162975311,0.47693774104118347,0.8810949325561523,4.288780689239502,7.82664680480957,0.0039177704602479935,0.0017059053061529994,1.6666667461395264,4.25,0.0,19.5
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,825,3.8468790289014576,181.17,0.365571528673172,0.31425875425338745,0.16171419620513916,0.09389293193817139,0.4755409359931946,0.874893069267273,4.251528739929199,7.801219463348389,0.003597139846533537,0.0020926939323544502,1.875,4.125,0.0,19.0
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,826,3.6853834404051304,176.23,0.36553406715393066,0.3148605525493622,0.1662839651107788,0.09485309571027756,0.48023808002471924,0.8898187875747681,4.275367736816406,7.803925514221191,0.0037734596990048885,0.0020698325242847204,1.125,3.7916667461395264,0.0,19.70833396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,827,3.6043399004638195,166.01,0.36547601222991943,0.3107353448867798,0.16489586234092712,0.09614517539739609,0.48629292845726013,0.9228479862213135,4.333344459533691,7.925571441650391,0.004283834248781204,0.0025002071633934975,1.2916667461395264,4.5,0.0,18.666667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,828,4.018810545504093,191.48,0.36557406187057495,0.314321905374527,0.16345353424549103,0.09288720786571503,0.47511762380599976,0.8882023692131042,4.277332305908203,7.858386993408203,0.0038682937156409025,0.0037678643129765987,1.4166667461395264,3.75,0.0,19.125
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,829,4.348357858732343,198.39,0.36565127968788147,0.3268328309059143,0.16563382744789124,0.09385474771261215,0.4810054898262024,0.8776276111602783,4.292170524597168,7.854003429412842,0.0038807187229394913,0.0014072395861148834,1.8333333730697632,4.125,0.0,20.5
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,830,3.4316691574454308,161.32,0.36571231484413147,0.32229048013687134,0.16463588178157806,0.09535396099090576,0.4853541851043701,0.8914356231689453,4.323845863342285,7.902010917663574,0.004252971149981022,0.0016795065021142364,1.5,4.7916669845581055,0.0,20.375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,831,3.8157419019564984,181.38,0.3658544719219208,0.3254019021987915,0.1612550914287567,0.09387846291065216,0.478702187538147,0.8979905843734741,4.293575763702393,7.884451866149902,0.004063972271978855,0.0018340290989726782,1.625,3.625,0.0,19.95833396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,832,3.0289048989862204,148.78,0.36594054102897644,0.3230575919151306,0.16611135005950928,0.09471458196640015,0.4875425696372986,0.9009568095207214,4.3240437507629395,7.8763885498046875,0.00452318973839283,0.001759811071678996,1.5,3.5,0.0,19.70833396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,833,4.291185118909925,200.77,0.36602652072906494,0.3100115656852722,0.1628073751926422,0.09341129660606384,0.4782034158706665,0.8772835731506348,4.270819664001465,7.87091064453125,0.004025645554065704,0.001980891916900873,1.625,4.458333492279053,0.0,18.08333396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,834,3.798370760381222,180.9,0.3659172058105469,0.32053279876708984,0.16335275769233704,0.09328117221593857,0.4728136956691742,0.8723697662353516,4.23788595199585,7.811638832092285,0.0038861315697431564,0.0018659424968063831,2.0833334922790527,4.5,0.0,19.95833396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,835,3.3813357332348826,158.98,0.3659762740135193,0.3155018985271454,0.16271741688251495,0.09384569525718689,0.475334107875824,0.8898835182189941,4.280954360961914,7.853902816772461,0.003856099909171462,0.0016871335683390498,1.75,4.6666669845581055,0.0,18.70833396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,836,3.5532351970672607,172.07,0.36632218956947327,0.3224884867668152,0.16427606344223022,0.09282078593969345,0.47666364908218384,0.8720324039459229,4.2746992111206055,7.872376441955566,0.003933360334485769,0.0015435798559337854,1.6666667461395264,4.5,0.0,19.58333396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,837,3.0211706914752723,151.59,0.3665451407432556,0.3229360580444336,0.16224679350852966,0.0935705304145813,0.47664546966552734,0.871266782283783,4.25810432434082,7.878897666931152,0.004393171519041061,0.002042438369244337,1.7916667461395264,3.9166667461395264,0.0,20.666667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,838,3.7671416527032853,177.76,0.36659562587738037,0.3151669502258301,0.16402533650398254,0.09415164589881897,0.4839491844177246,0.8931574821472168,4.298826694488525,7.879611968994141,0.003943926654756069,0.003697057953104377,1.5,3.7083334922790527,0.0,18.375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,839,3.1512785110622645,160.4,0.36660560965538025,0.33266085386276245,0.1668625771999359,0.0943070650100708,0.47940462827682495,0.9049798846244812,4.309117317199707,7.913460731506348,0.004524376709014177,0.002333659678697586,1.625,4.2916669845581055,0.0,18.95833396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,840,3.9957189233601094,185.87,0.36674317717552185,0.3235618472099304,0.16359229385852814,0.09288746118545532,0.47529172897338867,0.8753096461296082,4.284421920776367,7.911437034606934,0.004556048661470413,0.004006501287221909,1.7916667461395264,4.083333492279053,0.0,19.791667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,841,3.8655318972468375,184.68,0.366717666387558,0.31262636184692383,0.1615685522556305,0.0918641909956932,0.4711267948150635,0.8594274520874023,4.259016036987305,7.872102737426758,0.003619004739448428,0.0019647383596748114,1.8333333730697632,3.125,0.0,16.83333396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,842,3.295167821124196,159.98,0.3667744994163513,0.32417187094688416,0.1671207845211029,0.09439343214035034,0.4776155650615692,0.8825324773788452,4.248350143432617,7.841516494750977,0.004120343830436468,0.0018504229374229908,1.875,4.625,0.0,19.08333396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,843,3.9097488506138323,181.52,0.3665664792060852,0.3281012773513794,0.16404218971729279,0.09303497523069382,0.47318267822265625,0.8722712993621826,4.267817974090576,7.859637260437012,0.003548417938873172,0.0017840592190623283,2.0,4.2916669845581055,0.0,19.416667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,844,3.2325074723362923,165.32,0.3668947219848633,0.32283109426498413,0.1644996851682663,0.0936770886182785,0.47960421442985535,0.8817105293273926,4.294499397277832,7.896495342254639,0.003942663315683603,0.016812998801469803,2.0416667461395264,3.4166667461395264,0.0,19.666667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,845,3.454033131040633,163.81,0.36707359552383423,0.31189602613449097,0.1626170575618744,0.0936436802148819,0.47786450386047363,0.8754960894584656,4.283263683319092,7.876714706420898,0.004162560682743788,0.0013618593802675605,1.5416667461395264,3.7083334922790527,0.0,18.791667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,846,3.3402101738750933,163.98,0.3671956956386566,0.3193446099758148,0.16628718376159668,0.09338932484388351,0.4776274561882019,0.8698660731315613,4.249537467956543,7.862634181976318,0.00394641887396574,0.00201027886942029,1.75,3.25,0.0,19.125
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,847,4.038399231135845,199.13,0.367139607667923,0.33606410026550293,0.16236193478107452,0.09350763261318207,0.4776929020881653,0.8749130964279175,4.248726844787598,7.844614028930664,0.00402803486213088,0.002508091274648905,1.7083333730697632,4.083333492279053,0.0,17.541667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,848,4.091561145782471,188.59,0.36712396144866943,0.3192782402038574,0.16514182090759277,0.09344744682312012,0.4780918061733246,0.8724440336227417,4.2852606773376465,7.903718948364258,0.00428036879748106,0.0018936408450827003,2.0,3.875,0.0,20.08333396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,849,3.8434481982886792,173.99,0.3674810826778412,0.32111331820487976,0.1645849645137787,0.09479443728923798,0.4812942445278168,0.8910717368125916,4.298081874847412,7.910511016845703,0.003731614677235484,0.001911219209432602,1.75,3.5833334922790527,0.0,19.45833396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,850,3.5332159017771483,179.98,0.3675830364227295,0.33126890659332275,0.16945967078208923,0.09637451171875,0.4895016551017761,0.8999542593955994,4.292983055114746,7.900590419769287,0.004302788060158491,0.005333811976015568,2.0,4.4166669845581055,0.0,19.5
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,851,4.483347682617604,215.01,0.3677513897418976,0.3416937291622162,0.161275714635849,0.09367480129003525,0.4761907756328583,0.8710590600967407,4.24875020980835,7.855508804321289,0.0038386776577681303,0.0016692903591319919,2.5416667461395264,4.6666669845581055,0.0,20.041667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,852,3.876478307247162,184.47,0.3679557144641876,0.3268929421901703,0.16551347076892853,0.09451648592948914,0.4815102815628052,0.8849360346794128,4.290782451629639,7.916378021240234,0.004285338334739208,0.0024178726598620415,1.8333333730697632,3.75,0.0,19.041667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,853,3.8103534664213656,177.62,0.3680911064147949,0.3083901107311249,0.165176123380661,0.0934361144900322,0.47885212302207947,0.8679739832878113,4.284924030303955,7.884352684020996,0.0037927632220089436,0.0018914123065769672,1.875,4.1666669845581055,0.0,21.041667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,854,3.30621699154377,157.69,0.3681367337703705,0.32815492153167725,0.16621139645576477,0.09518784284591675,0.48668330907821655,0.8925094604492188,4.316994667053223,7.961292266845703,0.00381821533665061,0.00258435495197773,1.5,4.208333492279053,0.0,19.5
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,855,3.6718984353542328,175.98,0.36814314126968384,0.3041278123855591,0.1673598289489746,0.0957130417227745,0.4883478879928589,0.901181697845459,4.34245491027832,7.990095138549805,0.004426920786499977,0.002802054863423109,1.6666667461395264,3.5833334922790527,0.0,19.08333396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,856,3.312275094687939,156.29,0.3683459460735321,0.30520424246788025,0.1659281700849533,0.09466060250997543,0.48251813650131226,0.8876017928123474,4.321398735046387,7.979560375213623,0.004003759007900953,0.0022244188003242016,1.9166667461395264,3.625,0.0,19.75
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,857,3.386700200662017,157.21,0.36850666999816895,0.31074175238609314,0.164902001619339,0.0944373607635498,0.4801284670829773,0.8847965002059937,4.2869110107421875,7.9239397048950195,0.004202487878501415,0.0021062500309199095,1.9166667461395264,4.458333492279053,0.0,18.666667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,858,3.37489742025733,167.13,0.3682705760002136,0.32621002197265625,0.1610746830701828,0.09214305877685547,0.4716482162475586,0.853661060333252,4.2310285568237305,7.9275007247924805,0.003717574756592512,0.004049437120556831,2.5416667461395264,3.5833334922790527,0.0,18.33333396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,859,3.3237294460833073,163.83,0.36869534850120544,0.3169434070587158,0.1651684194803238,0.09454687684774399,0.4800463616847992,0.8813778758049011,4.29427433013916,7.969626426696777,0.004281738772988319,0.003268333151936531,1.5,3.2083334922790527,0.0,18.666667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,860,3.6166626687347887,170.4,0.36899304389953613,0.3289676606655121,0.16768591105937958,0.09427866339683533,0.4813711643218994,0.8881022334098816,4.300840377807617,7.941115856170654,0.004293334670364857,0.002212309977039695,1.875,3.7916667461395264,0.0,18.5
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,861,3.979185406640172,190.07,0.36900731921195984,0.31967222690582275,0.16455203294754028,0.09401434659957886,0.4807996451854706,0.8823655843734741,4.314249038696289,8.020094871520996,0.004538401961326599,0.001859894022345543,1.9166667461395264,3.25,0.0,18.125
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,862,3.66698957875371,173.56,0.3689764738082886,0.3304312825202942,0.16390623152256012,0.09423619508743286,0.47692713141441345,0.8794776797294617,4.296181678771973,7.997098445892334,0.0043584671802818775,0.002368869259953499,1.75,4.333333492279053,0.0,20.20833396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,863,4.118437342345715,194.24,0.3687688112258911,0.3150765895843506,0.15950632095336914,0.0915210098028183,0.46998047828674316,0.8506595492362976,4.250151634216309,7.979705333709717,0.004100726451724768,0.001870576525107026,2.4583334922790527,3.75,0.0,18.291667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,864,3.3652529866993426,166.71,0.3686799705028534,0.3306175172328949,0.16415320336818695,0.09474021196365356,0.4875667095184326,0.9012359380722046,4.34192419052124,8.034788131713867,0.004270472098141909,0.0020062706898897886,1.75,3.7083334922790527,0.0,19.416667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,865,5.017018899191171,243.82,0.3685508370399475,0.3320421278476715,0.1620367467403412,0.09211325645446777,0.4701648950576782,0.863250732421875,4.254055023193359,7.938494682312012,0.004026385955512524,0.0031148202251642942,1.8333333730697632,3.625,0.0,17.0
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,866,3.076544380933046,149.58,0.36853671073913574,0.3203650116920471,0.16936570405960083,0.09556695073843002,0.4843831956386566,0.8840306997299194,4.296779155731201,7.952485084533691,0.0045542484149336815,0.0015556123107671738,1.4583333730697632,3.5416667461395264,0.0,17.45833396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,867,3.706384237781167,175.32,0.3686930239200592,0.3330717086791992,0.1619943082332611,0.09423404186964035,0.47965630888938904,0.879362940788269,4.290678977966309,8.013641357421875,0.0045978776179254055,0.002360088750720024,2.0,3.9583334922790527,0.0,17.58333396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,868,4.126269247978926,197.33,0.36886972188949585,0.3267107903957367,0.16529043018817902,0.09375828504562378,0.4809860587120056,0.8685320615768433,4.25349235534668,7.954324245452881,0.0039016760420054197,0.0055998219177126884,2.1666667461395264,3.625,0.0,18.541667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,869,3.4847746831178665,168.16,0.3689653277397156,0.3251291811466217,0.16006559133529663,0.09301071614027023,0.4712143540382385,0.8785024881362915,4.251503944396973,7.959685325622559,0.0036618232261389494,0.0024467301554977894,1.8333333730697632,3.9166667461395264,0.0,19.041667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,870,3.714532928839326,182.49,0.36908185482025146,0.31302040815353394,0.16583159565925598,0.0946241244673729,0.4834255576133728,0.8887876272201538,4.3120317459106445,8.034272193908691,0.004373194649815559,0.0031681894324719906,1.9166667461395264,3.375,0.0,18.33333396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,871,3.688398528844118,175.73,0.3693544268608093,0.3309862017631531,0.16228914260864258,0.09373635053634644,0.47684380412101746,0.8738188743591309,4.2683515548706055,7.967811107635498,0.003889211919158697,0.0020701687317341566,2.0833334922790527,3.5416667461395264,0.0,19.33333396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,872,3.659480896741152,173.38,0.3694816529750824,0.3250747323036194,0.16530504822731018,0.0940808653831482,0.4763755798339844,0.8847018480300903,4.295469284057617,8.003866195678711,0.004233617335557938,0.002849648240953684,2.5,3.0,0.0,17.45833396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,873,4.1858660444617275,199.13,0.36957743763923645,0.3314250707626343,0.16477805376052856,0.09320815652608871,0.47121334075927734,0.866961658000946,4.22200870513916,7.936252117156982,0.003885619342327118,0.0022368691861629486,1.9583333730697632,3.1666667461395264,0.0,17.291667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,874,3.7148009829968216,171.36,0.3696464002132416,0.32472193241119385,0.16418278217315674,0.09363232553005219,0.4773263931274414,0.875379741191864,4.283177375793457,7.993922233581543,0.004157206043601036,0.0029047818388789892,2.75,3.5416667461395264,0.0,18.25
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,875,3.7500197764486076,181.38,0.36949437856674194,0.31990331411361694,0.1632509082555771,0.09285541623830795,0.4712553024291992,0.8678874969482422,4.2445783615112305,7.997020721435547,0.004173142835497856,0.0022120072972029448,2.0833334922790527,3.7083334922790527,0.0,18.20833396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,876,3.9380500263720752,195.25,0.3693781793117523,0.3174278140068054,0.163333460688591,0.09376248717308044,0.47263941168785095,0.8798555135726929,4.298163890838623,8.066511154174805,0.00437654834240675,0.0017767639365047216,1.5,3.375,0.0,18.166667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,877,4.266242184713483,203.49,0.3693501353263855,0.3391748070716858,0.16365204751491547,0.09331151843070984,0.47317391633987427,0.8652170896530151,4.239060878753662,7.944589614868164,0.00379038043320179,0.0018949415534734726,2.0,3.625,0.0,17.25
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,878,3.6248094636201857,174.92,0.3694298267364502,0.3241528570652008,0.16396036744117737,0.09333866834640503,0.4782527685165405,0.8761512041091919,4.312831878662109,8.030821800231934,0.004128940869122744,0.0015125008067116141,1.8333333730697632,3.2083334922790527,0.0,17.541667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,879,4.110551314353943,200.58,0.36945587396621704,0.3515443205833435,0.16359585523605347,0.09277260303497314,0.47525662183761597,0.8684917688369751,4.2704854011535645,8.013010025024414,0.00398224126547575,0.0028776468243449926,2.3333334922790527,3.0833334922790527,0.0,17.916667938232422
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,880,3.8454685804247855,184.26,0.36957848072052,0.32279685139656067,0.16807064414024353,0.09497056901454926,0.48052072525024414,0.8914607763290405,4.31245231628418,8.045680046081543,0.004874705336987972,0.0019264675211161375,1.6666667461395264,2.4583334922790527,0.0,17.20833396911621
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,881,4.070773552656174,191.26,0.36951911449432373,0.3246399164199829,0.16392430663108826,0.09191562235355377,0.46645352244377136,0.8453898429870605,4.1957807540893555,7.9300150871276855,0.004207668360322714,0.001384012633934617,2.3333334922790527,2.75,0.0,17.5
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,882,3.875223041586578,197.0,0.3696524500846863,0.3419489860534668,0.16837672889232635,0.09393537044525146,0.48062488436698914,0.8787621259689331,4.284224510192871,8.013718605041504,0.003903024597093463,0.0017543721478432417,2.2083334922790527,3.375,0.0,18.75
