Configuration,Run ID,_step,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_ang_vel,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions
No body pose,y84gf3sj,775,0.6061215400695801,0.24225875735282898,0.2465808391571045,0.9569587707519531,1.7233648300170898,3.9582090377807617,-0.1033811867237091,-0.0032559677492827177,-0.005179911386221647
No body pose,y84gf3sj,776,0.6157945394515991,0.24014386534690857,0.24980413913726807,0.9630557894706726,1.7547836303710938,4.0038580894470215,-0.1033090204000473,-0.003337327390909195,-0.0027957321144640446
No body pose,y84gf3sj,777,0.5959372520446777,0.2443484663963318,0.24453458189964294,0.9597219228744507,1.7110289335250854,3.991018295288086,-0.09997095167636871,-0.003210104536265135,-0.0027047402691096067
No body pose,y84gf3sj,778,0.5993139147758484,0.24226514995098114,0.24171662330627441,0.9642763137817383,1.7008438110351562,4.01747465133667,-0.10542601346969604,-0.003411725861951709,-0.004576535429805517
No body pose,y84gf3sj,779,0.6112334728240967,0.24134233593940735,0.24665728211402893,0.9717056155204773,1.7295522689819336,3.998586416244507,-0.10447876900434494,-0.003373519517481327,-0.0022902993950992823
No body pose,y84gf3sj,780,0.602483868598938,0.2388807237148285,0.24663329124450684,0.9693204164505005,1.732901930809021,3.9678211212158203,-0.10318562388420105,-0.003316235262900591,-0.0030240060295909643
No body pose,y84gf3sj,781,0.6013221740722656,0.24098706245422363,0.2465094029903412,0.9709991216659546,1.7365212440490723,4.0119524002075195,-0.10545216500759125,-0.003414493054151535,-0.0032669436186552048
No body pose,y84gf3sj,782,0.5939112901687622,0.23839512467384338,0.24489955604076385,0.9611843824386597,1.7259387969970703,3.9773929119110107,-0.10070925205945969,-0.0031479874160140753,-0.00402305880561471
No body pose,y84gf3sj,783,0.6117467284202576,0.23937509953975677,0.24559587240219116,0.9567577242851257,1.7261347770690918,3.9805679321289062,-0.10726559162139893,-0.003399539738893509,-0.002135196700692177
No body pose,y84gf3sj,784,0.6018626689910889,0.2357466220855713,0.24398915469646454,0.9644814729690552,1.717757225036621,3.993196487426758,-0.10442402958869934,-0.0033343913964927197,-0.002556918188929558
No body pose,y84gf3sj,785,0.6093219518661499,0.24273768067359924,0.24507126212120056,0.9637365341186523,1.734356164932251,4.0180745124816895,-0.10701878368854523,-0.0031111303251236677,-0.00363364489749074
No body pose,y84gf3sj,786,0.6160706281661987,0.24567990005016327,0.2460843026638031,0.9631528258323669,1.7290509939193726,4.02673864364624,-0.11139243096113205,-0.0036780470982193947,-0.0052909692749381065
No body pose,y84gf3sj,787,0.6130502223968506,0.24440114200115204,0.2448168396949768,0.9490286707878113,1.7303600311279297,3.939046621322632,-0.1103963702917099,-0.0035221714060753584,-0.0022873205598443747
No body pose,y84gf3sj,788,0.6109130382537842,0.24840325117111206,0.24497675895690918,0.9666368365287781,1.7298306226730347,4.000293731689453,-0.10503613948822021,-0.0035946089774370193,-0.0026267850771546364
No body pose,y84gf3sj,789,0.610598623752594,0.24775442481040955,0.2473076432943344,0.9679901003837585,1.744333028793335,3.9687037467956543,-0.10296756029129028,-0.00346982479095459,-0.0034965293016284704
No body pose,y84gf3sj,790,0.6144222021102905,0.24899554252624512,0.24578285217285156,0.9520782232284546,1.7358087301254272,3.9917263984680176,-0.1071079820394516,-0.0036396365612745285,-0.0029301054310053587
No body pose,y84gf3sj,791,0.5994213223457336,0.24396798014640808,0.2437225580215454,0.9550564289093018,1.7180421352386475,3.97503662109375,-0.106128990650177,-0.0035359649918973446,-0.002978424308821559
No body pose,y84gf3sj,792,0.6067978739738464,0.25071120262145996,0.24516230821609497,0.9502164721488953,1.7302427291870117,3.9804763793945312,-0.11763300001621246,-0.003860925789922476,-0.0031246687285602093
No body pose,y84gf3sj,793,0.6163182258605957,0.24421784281730652,0.24256056547164917,0.9533008337020874,1.7213249206542969,3.9729690551757812,-0.10806223005056381,-0.0035007065162062645,-0.004623538814485073
No body pose,y84gf3sj,794,0.6075074076652527,0.24238157272338867,0.24406132102012634,0.9660283923149109,1.7233490943908691,4.018097400665283,-0.11469079554080963,-0.0034802414011210203,-0.002648405497893691
No body pose,y84gf3sj,795,0.5944607257843018,0.24112290143966675,0.24026262760162354,0.9531449675559998,1.715002417564392,4.03190279006958,-0.1120912954211235,-0.003361467970535159,-0.006226534955203533
No body pose,y84gf3sj,796,0.623814046382904,0.2502964735031128,0.24558025598526,0.9645324945449829,1.7355310916900635,4.016448020935059,-0.11200016736984253,-0.0035018648486584425,-0.0026759847532957792
No body pose,y84gf3sj,797,0.6133711338043213,0.24260364472866058,0.2429039478302002,0.968471884727478,1.733666181564331,4.061765193939209,-0.10884928703308105,-0.0035023335367441177,-0.0032470193691551685
No body pose,y84gf3sj,798,0.5925204753875732,0.24573831260204315,0.24236628413200378,0.9568097591400146,1.720733404159546,3.999072551727295,-0.10719224810600281,-0.003468177979812026,-0.005392876453697681
No body pose,y84gf3sj,799,0.608525276184082,0.2423451840877533,0.242387056350708,0.9520069360733032,1.7258665561676025,4.06497859954834,-0.11527996510267258,-0.003724338486790657,-0.0033844865392893553
No body pose,y84gf3sj,800,0.6135955452919006,0.24024294316768646,0.24227720499038696,0.9515916705131531,1.7453769445419312,4.00777530670166,-0.1147049218416214,-0.0037118643522262573,-0.002271282486617565
No body pose,y84gf3sj,801,0.5861459970474243,0.24083571135997772,0.2386362999677658,0.959507942199707,1.7121567726135254,4.068010330200195,-0.11366882175207138,-0.0037419921718537807,-0.0045256889425218105
No body pose,y84gf3sj,802,0.5979024767875671,0.24855653941631317,0.24232983589172363,0.9599353075027466,1.7184728384017944,4.028243064880371,-0.11502054333686829,-0.003830190282315016,-0.006239699199795723
No body pose,y84gf3sj,803,0.6117299795150757,0.24749450385570526,0.24058246612548828,0.9721710085868835,1.7206605672836304,4.038814544677734,-0.11551538109779358,-0.004023458808660507,-0.0028588776476681232
No body pose,y84gf3sj,804,0.5994471907615662,0.24586717784404755,0.2383088767528534,0.9571210741996765,1.721088171005249,3.9814565181732178,-0.1146068423986435,-0.004110083915293217,-0.004100805148482323
No body pose,y84gf3sj,805,0.6018238067626953,0.24304895102977753,0.24075433611869812,0.9583413600921631,1.7039159536361694,4.021427154541016,-0.11676531285047531,-0.004393623676151037,-0.0041052550077438354
No body pose,y84gf3sj,806,0.599727213382721,0.24177448451519012,0.24072274565696716,0.963646411895752,1.7165449857711792,4.007518768310547,-0.11610692739486694,-0.004354299046099186,-0.0028853444382548332
No body pose,y84gf3sj,807,0.6078572869300842,0.24012267589569092,0.2400880753993988,0.9541893005371094,1.72244393825531,4.019583702087402,-0.11046357452869415,-0.003930655773729086,-0.002836450934410095
No body pose,y84gf3sj,808,0.5924935340881348,0.23953497409820557,0.23821072280406952,0.952272891998291,1.7025822401046753,4.035425186157227,-0.1188984364271164,-0.004025019705295563,-0.003226226894184947
No body pose,y84gf3sj,809,0.5909978151321411,0.24707740545272827,0.2385411262512207,0.9505834579467773,1.7126948833465576,4.059081077575684,-0.12004360556602478,-0.004695309791713953,-0.003958511631935835
No body pose,y84gf3sj,810,0.5851821899414062,0.246327206492424,0.23776936531066895,0.9572443962097168,1.7056424617767334,3.998260498046875,-0.11504922807216644,-0.0039254180155694485,-0.005376625340431929
No body pose,y84gf3sj,811,0.6027891039848328,0.24667182564735413,0.2411734163761139,0.9663995504379272,1.6933655738830566,4.036945343017578,-0.12143172323703766,-0.004518415313214064,-0.003752639517188072
No body pose,y84gf3sj,812,0.5987890958786011,0.24082329869270325,0.2368450164794922,0.9570087790489197,1.7238000631332397,4.0264482498168945,-0.11843465268611908,-0.004047337919473648,-0.002850407501682639
No body pose,y84gf3sj,813,0.587116003036499,0.24531805515289307,0.23604510724544525,0.9617027044296265,1.6917484998703003,4.063502788543701,-0.11831274628639221,-0.004136481322348118,-0.004949542693793774
No body pose,y84gf3sj,814,0.5957929491996765,0.2489759624004364,0.2361820787191391,0.9543198943138123,1.681156873703003,4.068964958190918,-0.12038585543632507,-0.004042461048811674,-0.004585332702845335
No body pose,y84gf3sj,815,0.578239917755127,0.24682371318340302,0.2366546243429184,0.9563055038452148,1.6871980428695679,3.9793450832366943,-0.11359228193759918,-0.003903612494468689,-0.0029331024270504713
No body pose,y84gf3sj,816,0.6015297174453735,0.2502501904964447,0.2392192929983139,0.9680992960929871,1.6990388631820679,4.040948390960693,-0.12592652440071106,-0.0047129299491643906,-0.0025759800337255
No body pose,y84gf3sj,817,0.609747588634491,0.24322542548179626,0.23854023218154907,0.9637885093688965,1.7211759090423584,4.060674667358398,-0.11762669682502747,-0.003794908057898283,-0.002895139157772064
No body pose,y84gf3sj,818,0.597679853439331,0.24171897768974304,0.23701314628124237,0.9516445398330688,1.7101887464523315,4.065601348876953,-0.122403584420681,-0.004301672801375389,-0.002682238817214966
No body pose,y84gf3sj,819,0.6041594743728638,0.2549290359020233,0.2414713352918625,0.9714013934135437,1.7098758220672607,4.007145881652832,-0.12056293338537216,-0.0045204488560557365,-0.0029701003804802895
No body pose,y84gf3sj,820,0.6051735877990723,0.2517327666282654,0.23895463347434998,0.9675848484039307,1.7031062841415405,4.081928253173828,-0.1232190728187561,-0.0043020788580179214,-0.002570417709648609
No body pose,y84gf3sj,821,0.5925140380859375,0.24744248390197754,0.23788690567016602,0.9576989412307739,1.6976149082183838,4.020499229431152,-0.12048833072185516,-0.0042301565408706665,-0.0029411613941192627
No body pose,y84gf3sj,822,0.6037598848342896,0.25165486335754395,0.2378915399312973,0.9623016715049744,1.7184385061264038,4.089093208312988,-0.12128488719463348,-0.004293015226721764,-0.0030387695878744125
No body pose,y84gf3sj,823,0.6042013764381409,0.2484489381313324,0.23821060359477997,0.9607126712799072,1.7031139135360718,4.0641679763793945,-0.11482426524162292,-0.003743629902601242,-0.002794021274894476
No body pose,y84gf3sj,824,0.5925006866455078,0.2481004297733307,0.23985067009925842,0.9642447233200073,1.6942170858383179,4.059695243835449,-0.1238432228565216,-0.004381859675049782,-0.0032241006847471
No body pose,y84gf3sj,825,0.6114501357078552,0.24872273206710815,0.2381521761417389,0.963096022605896,1.7054357528686523,4.057729721069336,-0.12835995852947235,-0.004268396645784378,-0.0029143858700990677
No body pose,y84gf3sj,826,0.6066877245903015,0.24487265944480896,0.23897145688533783,0.9693350791931152,1.7006657123565674,4.103906154632568,-0.12331189215183258,-0.004102271981537342,-0.004132389090955257
No body pose,y84gf3sj,827,0.5794278383255005,0.24071381986141205,0.23412762582302094,0.9503726959228516,1.68111252784729,4.122903347015381,-0.12649980187416077,-0.004072585608810186,-0.0028308662585914135
No body pose,y84gf3sj,828,0.5962256193161011,0.24600526690483093,0.23741744458675385,0.9577011466026306,1.7057846784591675,4.024236679077148,-0.1284158080816269,-0.004379320424050093,-0.002016976475715637
No body pose,y84gf3sj,829,0.5909355878829956,0.24683278799057007,0.23761364817619324,0.9632874727249146,1.685706615447998,4.068069934844971,-0.131789430975914,-0.004588089417666197,-0.0031845057383179665
No body pose,y84gf3sj,830,0.5990447402000427,0.24262575805187225,0.2365942895412445,0.9607305526733398,1.7162244319915771,4.070451259613037,-0.12360092997550964,-0.004368942230939865,-0.0037531210109591484
No body pose,y84gf3sj,831,0.5893325805664062,0.2416357696056366,0.23706142604351044,0.9710323214530945,1.6902844905853271,4.085708141326904,-0.12746413052082062,-0.004454476293176413,-0.0024729901924729347
No body pose,y84gf3sj,832,0.6028224229812622,0.2440369725227356,0.23938381671905518,0.966869592666626,1.71333646774292,4.1327362060546875,-0.13126890361309052,-0.004433506168425083,-0.0018891580402851105
No body pose,y84gf3sj,833,0.6199911832809448,0.2471805214881897,0.23883764445781708,0.9581553936004639,1.7397245168685913,4.022128582000732,-0.1358187347650528,-0.0046789320185780525,-0.0032024241518229246
No body pose,y84gf3sj,834,0.5805100798606873,0.24515800178050995,0.23301176726818085,0.943501353263855,1.6536304950714111,4.060121059417725,-0.12803024053573608,-0.004554084036499262,-0.0039357757195830345
No body pose,y84gf3sj,835,0.596041202545166,0.24563966691493988,0.23468363285064697,0.9494194984436035,1.6901739835739136,4.134036064147949,-0.1245071217417717,-0.004268537741154432,-0.003833810333162546
No body pose,y84gf3sj,836,0.593841552734375,0.24364840984344482,0.23304909467697144,0.9407259821891785,1.7001144886016846,4.15515661239624,-0.12129636108875275,-0.004678533878177404,-0.0030070224311202765
No body pose,y84gf3sj,837,0.6049575805664062,0.24821799993515015,0.23838429152965546,0.9574822187423706,1.7091115713119507,4.073790550231934,-0.12720218300819397,-0.004495731554925442,-0.0048830281011760235
No body pose,y84gf3sj,838,0.5967530012130737,0.24549762904644012,0.23465871810913086,0.9597489833831787,1.6909198760986328,4.120123863220215,-0.14369770884513855,-0.004560676869004965,-0.0023327297531068325
No body pose,y84gf3sj,839,0.5936596393585205,0.2504519820213318,0.23392444849014282,0.9632482528686523,1.6843008995056152,4.147593021392822,-0.13380323350429535,-0.004320732783526182,-0.0032829768024384975
No body pose,y84gf3sj,840,0.5798470973968506,0.2456565797328949,0.2338685244321823,0.9575055837631226,1.6895689964294434,4.163233757019043,-0.1321672946214676,-0.004455256275832653,-0.002446400001645088
No body pose,y84gf3sj,841,0.5857697129249573,0.24722295999526978,0.23500707745552063,0.9460328817367554,1.715528964996338,4.143153667449951,-0.13877259194850922,-0.004367290996015072,-0.0026771004777401686
No body pose,y84gf3sj,842,0.6029053926467896,0.2453496903181076,0.2346993386745453,0.9583856463432312,1.6963274478912354,4.125463962554932,-0.12979844212532043,-0.004233925603330135,-0.003319062292575836
No body pose,y84gf3sj,843,0.5883917808532715,0.24923090636730194,0.23421570658683777,0.9588640928268433,1.6826443672180176,4.145501136779785,-0.1345236897468567,-0.004378468729555607,-0.004338275641202927
No body pose,y84gf3sj,844,0.5838965177536011,0.25332504510879517,0.23025834560394287,0.9497410655021667,1.6665914058685303,4.114053726196289,-0.13450953364372253,-0.004570010583847761,-0.0031644818373024464
No body pose,y84gf3sj,845,0.5908539295196533,0.2515120506286621,0.2320149838924408,0.951131284236908,1.689526915550232,4.1990861892700195,-0.13502080738544464,-0.004608276300132275,-0.0027510090731084347
No body pose,y84gf3sj,846,0.5970919132232666,0.25021296739578247,0.23626171052455902,0.952143669128418,1.7027318477630615,4.154727458953857,-0.13397032022476196,-0.004329122602939606,-0.0025207395665347576
No body pose,y84gf3sj,847,0.6020750403404236,0.2567148804664612,0.23632268607616425,0.9482525587081909,1.7187494039535522,4.137551307678223,-0.13168799877166748,-0.00460028974339366,-0.0025720878038555384
No body pose,y84gf3sj,848,0.5810165405273438,0.24593155086040497,0.2328251451253891,0.9478635191917419,1.6917686462402344,4.165067195892334,-0.1319078654050827,-0.0045429375022649765,-0.004962196573615074
No body pose,y84gf3sj,849,0.6064513325691223,0.2549037039279938,0.23311862349510193,0.9485306739807129,1.6990556716918945,4.101038932800293,-0.13831275701522827,-0.0049867890775203705,-0.002526950091123581
No body pose,y84gf3sj,850,0.5840165019035339,0.2522762417793274,0.23248279094696045,0.9424070715904236,1.6877686977386475,4.149177074432373,-0.140638530254364,-0.004901089705526829,-0.003913572058081627
No body pose,y84gf3sj,851,0.5814776420593262,0.24670150876045227,0.23009702563285828,0.9509252309799194,1.6638820171356201,4.143047332763672,-0.1480356901884079,-0.0049952492117881775,-0.003064967691898346
No body pose,y84gf3sj,852,0.5775532722473145,0.24788258969783783,0.22877022624015808,0.9493454694747925,1.6752256155014038,4.147788047790527,-0.13471880555152893,-0.004808017984032631,-0.002908135764300823
No body pose,y84gf3sj,853,0.578119158744812,0.24414901435375214,0.23061871528625488,0.9483089447021484,1.6911109685897827,4.185384273529053,-0.14287468791007996,-0.004809694364666939,-0.0033905317541211843
No body pose,y84gf3sj,854,0.575861930847168,0.24174273014068604,0.22941772639751434,0.9501904249191284,1.6738879680633545,4.229648590087891,-0.13727326691150665,-0.004267401527613401,-0.0051759593188762665
No body pose,y84gf3sj,855,0.5871152877807617,0.24704238772392273,0.23468008637428284,0.9533017873764038,1.6816434860229492,4.172267913818359,-0.14788642525672913,-0.005183054134249687,-0.002855893224477768
No body pose,y84gf3sj,856,0.5762012600898743,0.24623197317123413,0.2309926599264145,0.9542050361633301,1.6658341884613037,4.160386085510254,-0.14198920130729675,-0.004830281250178814,-0.004330109339207411
No body pose,y84gf3sj,857,0.5795114040374756,0.2421540915966034,0.22609078884124756,0.9417513608932495,1.6596357822418213,4.182456016540527,-0.14344900846481323,-0.004807685036212206,-0.002114169066771865
No body pose,y84gf3sj,858,0.5711209177970886,0.24340003728866577,0.22602003812789917,0.9399087429046631,1.6661412715911865,4.131401538848877,-0.1423710286617279,-0.004655140917748213,-0.003217821940779686
No body pose,y84gf3sj,859,0.5935615301132202,0.23963212966918945,0.2296864241361618,0.9435038566589355,1.682364821434021,4.154196262359619,-0.14623993635177612,-0.00504161836579442,-0.0051454356871545315
No body pose,y84gf3sj,860,0.5832230448722839,0.24102646112442017,0.2294735312461853,0.9401363134384155,1.6825437545776367,4.197071075439453,-0.14021824300289154,-0.005015768576413393,-0.003972568549215794
No body pose,y84gf3sj,861,0.5822352170944214,0.24330991506576538,0.22886984050273895,0.949739933013916,1.6790771484375,4.1803388595581055,-0.1495121717453003,-0.0049788253381848335,-0.003077366156503558
No body pose,y84gf3sj,862,0.5865769386291504,0.241236612200737,0.22951707243919373,0.946605384349823,1.6844098567962646,4.14365816116333,-0.14449208974838257,-0.005102937109768391,-0.00660846009850502
No body pose,y84gf3sj,863,0.5828613042831421,0.24877721071243286,0.22791945934295654,0.9463944435119629,1.6624644994735718,4.150540351867676,-0.1392262727022171,-0.00496149156242609,-0.003223061328753829
No body pose,y84gf3sj,864,0.5793893337249756,0.24067068099975586,0.22901956737041473,0.9520480632781982,1.66585111618042,4.097472667694092,-0.14223064482212067,-0.004568727221339941,-0.002099034609273076
No body pose,y84gf3sj,865,0.5651640295982361,0.23780688643455505,0.22769951820373535,0.936607837677002,1.6594491004943848,4.129370212554932,-0.14150798320770264,-0.00474125798791647,-0.003398540895432234
No body pose,y84gf3sj,866,0.570692777633667,0.24179677665233612,0.22855523228645325,0.9583866000175476,1.659842848777771,4.131855010986328,-0.15268711745738983,-0.004817446693778038,-0.004685139283537865
No body pose,y84gf3sj,867,0.5886260271072388,0.24110329151153564,0.23120149970054626,0.9480729103088379,1.7050197124481201,4.172488689422607,-0.14122217893600464,-0.0051238080486655235,-0.0032571847550570965
No body pose,y84gf3sj,868,0.58400559425354,0.24309441447257996,0.22613202035427094,0.9510443210601807,1.678511142730713,4.165037631988525,-0.1364639699459076,-0.004444473423063755,-0.002894651610404253
No body pose,y84gf3sj,869,0.5740330219268799,0.2434817999601364,0.22827231884002686,0.9444893598556519,1.6926140785217285,4.219281196594238,-0.1567704677581787,-0.005228034686297178,-0.00638069212436676
No body pose,y84gf3sj,870,0.5763270258903503,0.23693352937698364,0.2285158634185791,0.9534065127372742,1.669189453125,4.125718116760254,-0.1557859182357788,-0.005374528467655182,-0.0045975856482982635
No body pose,y84gf3sj,871,0.5764135718345642,0.23632995784282684,0.22588109970092773,0.9444004893302917,1.6547582149505615,4.1561760902404785,-0.1524754762649536,-0.004748168867081404,-0.0038332431577146053
No body pose,y84gf3sj,872,0.5972363948822021,0.24809949100017548,0.23062722384929657,0.9489955902099609,1.684631586074829,4.154786109924316,-0.1426873654127121,-0.004461328499019146,-0.004303420893847942
No body pose,y84gf3sj,873,0.5699406862258911,0.23263929784297943,0.22465264797210693,0.9343136548995972,1.6610419750213623,4.147442817687988,-0.15651017427444458,-0.004934834316372871,-0.005245272070169449
No body pose,y84gf3sj,874,0.5810268521308899,0.23423510789871216,0.22844797372817993,0.9483727216720581,1.6797702312469482,4.187743186950684,-0.15344089269638062,-0.005000309087336063,-0.003477174788713455
No body pose,y84gf3sj,875,0.5908924341201782,0.23872540891170502,0.2276567816734314,0.9491708278656006,1.6779687404632568,4.206614971160889,-0.15645191073417664,-0.005269917659461498,-0.008726674132049084
No body pose,y84gf3sj,876,0.5632728338241577,0.23663783073425293,0.2277979552745819,0.9477896690368652,1.6792230606079102,4.155783653259277,-0.1528691053390503,-0.004631648771464825,-0.0039218515157699585
No body pose,y84gf3sj,877,0.5706406831741333,0.23146268725395203,0.22862550616264343,0.947252631187439,1.6643481254577637,4.144100189208984,-0.14979815483093262,-0.004581237677484751,-0.008229777216911316
No body pose,y84gf3sj,878,0.5954318046569824,0.24004589021205902,0.2303062528371811,0.940966010093689,1.6814181804656982,4.205469608306885,-0.14572176337242126,-0.005164739675819874,-0.0033976573031395674
No body pose,y84gf3sj,879,0.5658396482467651,0.2392347753047943,0.22745472192764282,0.9447793960571289,1.6750835180282593,4.197849750518799,-0.1598239690065384,-0.005187066271901131,-0.0031515208538621664
No body pose,y84gf3sj,880,0.5804458856582642,0.23782336711883545,0.22677771747112274,0.9444063901901245,1.676031470298767,4.233539581298828,-0.16200879216194153,-0.005404503550380468,-0.00398666225373745
No body pose,y84gf3sj,881,0.5606560707092285,0.2339181751012802,0.22712735831737518,0.9406980276107788,1.6681822538375854,4.170696258544922,-0.1511766016483307,-0.005264320410788059,-0.004175140522420406
No body pose,y84gf3sj,882,0.5981038808822632,0.24062101542949677,0.22883713245391846,0.9524573087692261,1.7043637037277222,4.220153331756592,-0.1474544256925583,-0.005540957674384117,-0.0024682246148586273
No body pose,y84gf3sj,883,0.5836129188537598,0.23677238821983337,0.2287646234035492,0.9420894384384155,1.6904386281967163,4.188330173492432,-0.154318168759346,-0.004999799188226461,-0.002625448163598776
No body pose,y84gf3sj,884,0.6025928854942322,0.24162393808364868,0.23051464557647705,0.9453712701797485,1.6979122161865234,4.142143726348877,-0.15896564722061157,-0.005417663138359785,-0.003288778243586421
No body pose,y84gf3sj,885,0.5923494696617126,0.23993204534053802,0.23360967636108398,0.9514891505241394,1.7056950330734253,4.178321838378906,-0.15384526550769806,-0.005218499340116978,-0.00323314662091434
No body pose,y84gf3sj,886,0.5846115350723267,0.2405342310667038,0.22858469188213348,0.9464578032493591,1.6963127851486206,4.2050042152404785,-0.1498205065727234,-0.005087937694042921,-0.002754669403657317
No body pose,y84gf3sj,887,0.5935949087142944,0.23836058378219604,0.23027770221233368,0.9416605234146118,1.6996525526046753,4.161790370941162,-0.14985349774360657,-0.005553629249334335,-0.00318097323179245
No body pose,y84gf3sj,888,0.5882222056388855,0.24277441203594208,0.2315598726272583,0.9491149187088013,1.6866188049316406,4.224654197692871,-0.16141071915626526,-0.005498332902789116,-0.004467100836336613
No body pose,y84gf3sj,889,0.5810436010360718,0.24073484539985657,0.22787193953990936,0.9492411613464355,1.6856505870819092,4.211790084838867,-0.15392360091209412,-0.005488191731274128,-0.002865598304197192
No body pose,y84gf3sj,890,0.5802136659622192,0.2441345900297165,0.22809991240501404,0.9411842226982117,1.684035301208496,4.1948628425598145,-0.15802308917045593,-0.005447366740554571,-0.0029875850304961205
No body pose,y84gf3sj,891,0.5664999485015869,0.24196746945381165,0.2258266806602478,0.9484444856643677,1.6544830799102783,4.184042930603027,-0.15546546876430511,-0.004877537023276091,-0.0039023335557430983
No body pose,y84gf3sj,892,0.5736512541770935,0.23912188410758972,0.22421154379844666,0.9392063021659851,1.6619453430175781,4.2138352394104,-0.1574961096048355,-0.005033695604652166,-0.003951814025640488
No body pose,y84gf3sj,893,0.5723570585250854,0.23327337205410004,0.2232118844985962,0.9380273222923279,1.6558637619018555,4.1869049072265625,-0.16277801990509033,-0.005693159997463226,-0.004721226170659065
No body pose,y84gf3sj,894,0.5856426954269409,0.24199944734573364,0.22825007140636444,0.948032557964325,1.6648401021957397,4.21079158782959,-0.1666460633277893,-0.005780971609055996,-0.003003136022016406
No body pose,y84gf3sj,895,0.5608410835266113,0.24392853677272797,0.21834027767181396,0.9390729665756226,1.6599915027618408,4.272685527801514,-0.15498332679271698,-0.005334650166332722,-0.003944825381040573
No body pose,y84gf3sj,896,0.5499082803726196,0.2410607933998108,0.22215580940246582,0.9359749555587769,1.638822317123413,4.223014831542969,-0.15733623504638672,-0.005105763208121061,-0.003957195207476616
No body pose,y84gf3sj,897,0.5597133040428162,0.23793575167655945,0.22620058059692383,0.9542924761772156,1.6619012355804443,4.240498065948486,-0.16203932464122772,-0.005593792535364628,-0.005849561654031277
No body pose,y84gf3sj,898,0.5640851259231567,0.23123840987682343,0.22335335612297058,0.9369961619377136,1.6699713468551636,4.311655044555664,-0.15574850142002106,-0.005345652811229229,-0.003740275977179408
No body pose,y84gf3sj,899,0.5754037499427795,0.24082523584365845,0.2268129289150238,0.9539136290550232,1.6815341711044312,4.258603572845459,-0.1557438224554062,-0.005269018467515707,-0.0038914810866117477
No body pose,y84gf3sj,900,0.5758582353591919,0.2362920045852661,0.22251830995082855,0.9376907348632812,1.6686042547225952,4.238773345947266,-0.15265093743801117,-0.005107777658849955,-0.00238009518943727
No body pose,y84gf3sj,901,0.5847176313400269,0.23279772698879242,0.2234450876712799,0.930450439453125,1.672569990158081,4.177266597747803,-0.16282300651073456,-0.0054353103041648865,-0.00615167198702693
No body pose,y84gf3sj,902,0.5963623523712158,0.23782899975776672,0.22655659914016724,0.9469382166862488,1.6832979917526245,4.2174224853515625,-0.1701292097568512,-0.005416568368673325,-0.004566039424389601
No body pose,y84gf3sj,903,0.5760852694511414,0.23840513825416565,0.22388696670532227,0.9403568506240845,1.6881234645843506,4.199213027954102,-0.1574426144361496,-0.005135132931172848,-0.0024608392268419266
No body pose,y84gf3sj,904,0.5887820720672607,0.23906342685222626,0.2231271117925644,0.9438974261283875,1.6697505712509155,4.262746334075928,-0.16247686743736267,-0.005404283292591572,-0.00284588779322803
No body pose,y84gf3sj,905,0.5845853090286255,0.23184655606746674,0.22782199084758759,0.9553443789482117,1.6975083351135254,4.2615461349487305,-0.16983763873577118,-0.00570088904350996,-0.00430721789598465
No body pose,y84gf3sj,906,0.5828754901885986,0.24192765355110168,0.22735285758972168,0.9438091516494751,1.7009294033050537,4.208024024963379,-0.16552115976810455,-0.005433342885226011,-0.004626687616109848
No body pose,y84gf3sj,907,0.594036340713501,0.2415049523115158,0.22662028670310974,0.943811297416687,1.6929919719696045,4.272459983825684,-0.16600582003593445,-0.005377216264605522,-0.003273553214967251
No body pose,y84gf3sj,908,0.5822028517723083,0.2421465814113617,0.22589078545570374,0.9400492906570435,1.7004040479660034,4.2593913078308105,-0.16071364283561707,-0.0053080664947628975,-0.0032021186780184507
No body pose,y84gf3sj,909,0.589600145816803,0.2414320707321167,0.2280837744474411,0.951270580291748,1.6903690099716187,4.258016109466553,-0.17318981885910034,-0.005924513563513756,-0.0037420461885631084
No body pose,y84gf3sj,910,0.5848824381828308,0.24207894504070282,0.22581100463867188,0.945889949798584,1.6526116132736206,4.245823860168457,-0.17811471223831177,-0.006044751964509487,-0.0032377373427152634
No body pose,y84gf3sj,911,0.5925807952880859,0.24415162205696106,0.22723087668418884,0.9555857181549072,1.7086375951766968,4.30480432510376,-0.16665415465831757,-0.00552526256069541,-0.00324905663728714
No body pose,y84gf3sj,912,0.5683512091636658,0.23699232935905457,0.22673839330673218,0.948098361492157,1.6732982397079468,4.26361083984375,-0.16220428049564362,-0.005222782492637634,-0.0024389501195400953
No body pose,y84gf3sj,913,0.5704761743545532,0.23291870951652527,0.22536161541938782,0.9451675415039062,1.69346022605896,4.3209052085876465,-0.16900542378425598,-0.005970176309347153,-0.004851499572396278
No body pose,y84gf3sj,914,0.5696285367012024,0.24045535922050476,0.22445911169052124,0.9536441564559937,1.6553142070770264,4.267305374145508,-0.16706398129463196,-0.005757629871368408,-0.004499009810388088
