Configuration,Run ID,_step,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_ang_vel,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions
No action rate,p6vbd18i,755,0.36662518978118896,0.15987692773342133,0.0965900719165802,0.5666258335113525,0.9816905856132507,10.146512985229492,0,-0.03761639818549156,-0.015242574736475945
No action rate,p6vbd18i,756,0.380955308675766,0.16640567779541016,0.10170625895261765,0.6286789178848267,1.0243017673492432,10.422807693481445,0,-0.03638651967048645,-0.01240539364516735
No action rate,p6vbd18i,757,0.37417227029800415,0.16522662341594696,0.10031354427337646,0.6074134111404419,1.0556670427322388,10.629386901855469,0,-0.03820225968956947,-0.012181878089904785
No action rate,p6vbd18i,758,0.4003508985042572,0.1678261160850525,0.10942762345075607,0.63572758436203,1.0958746671676636,10.66586685180664,0,-0.03850477188825607,-0.009801606647670269
No action rate,p6vbd18i,759,0.4175853729248047,0.17322230339050293,0.10398118197917938,0.6200038194656372,1.0295605659484863,10.4569730758667,0,-0.039206936955451965,-0.016000721603631973
No action rate,p6vbd18i,760,0.40666207671165466,0.17939327657222748,0.11089517921209335,0.6708391904830933,1.084176778793335,10.800745010375977,0,-0.03877433389425278,-0.01957104727625847
No action rate,p6vbd18i,761,0.39405351877212524,0.1761312484741211,0.10895843803882599,0.6142746210098267,1.0194504261016846,10.303595542907715,0,-0.0397292822599411,-0.012523103505373001
No action rate,p6vbd18i,762,0.4196549654006958,0.1894783079624176,0.11762528121471405,0.6789196729660034,1.092401146888733,10.700434684753418,0,-0.04139290377497673,-0.014561299234628677
No action rate,p6vbd18i,763,0.3638312816619873,0.17052114009857178,0.10008105635643005,0.6107499599456787,1.0249674320220947,10.330374717712402,0,-0.03722408041357994,-0.011079899035394192
No action rate,p6vbd18i,764,0.37671101093292236,0.1918267458677292,0.11093027889728546,0.6441890597343445,1.0704376697540283,10.81983757019043,0,-0.03683792054653168,-0.012388303875923157
No action rate,p6vbd18i,765,0.3921090364456177,0.1578196883201599,0.0992954894900322,0.6143245697021484,1.0177993774414062,10.164045333862305,0,-0.03650385141372681,-0.012624403461813927
No action rate,p6vbd18i,766,0.3765820860862732,0.17399713397026062,0.10575288534164429,0.6016406416893005,1.0672107934951782,10.180341720581055,0,-0.038753170520067215,-0.01900325156748295
No action rate,p6vbd18i,767,0.42058461904525757,0.1803361177444458,0.11172625422477722,0.6247559189796448,1.0796775817871094,10.319588661193848,0,-0.040093839168548584,-0.015205355361104012
No action rate,p6vbd18i,768,0.38034722208976746,0.16809365153312683,0.10114581882953644,0.6180834770202637,1.035796880722046,10.316936492919922,0,-0.039330363273620605,-0.013117562979459763
No action rate,p6vbd18i,769,0.38150060176849365,0.1774742603302002,0.11051970720291138,0.6339831352233887,1.0786380767822266,11.27424144744873,0,-0.0388471893966198,-0.01623520813882351
No action rate,p6vbd18i,770,0.42052745819091797,0.18751609325408936,0.11573109030723572,0.6927348971366882,1.1437352895736694,10.853353500366211,0,-0.04035337641835213,-0.014555102214217186
No action rate,p6vbd18i,771,0.3823525607585907,0.17574922740459442,0.10771086066961288,0.6510119438171387,1.0727379322052002,10.440369606018066,0,-0.039087697863578796,-0.016519799828529358
No action rate,p6vbd18i,772,0.3750443160533905,0.17495942115783691,0.10517197102308273,0.6431266665458679,1.0473995208740234,10.43742561340332,0,-0.03827081248164177,-0.01668712869286537
No action rate,p6vbd18i,773,0.3652231693267822,0.1862594485282898,0.11004124581813812,0.6568441390991211,1.0662751197814941,10.48365592956543,0,-0.03748977184295654,-0.013645777478814125
No action rate,p6vbd18i,774,0.38760241866111755,0.17103402316570282,0.10398904979228973,0.6122323870658875,1.0405936241149902,10.158449172973633,0,-0.04071466624736786,-0.009521940723061562
No action rate,p6vbd18i,775,0.3925696313381195,0.19261479377746582,0.11087384819984436,0.633293628692627,1.0600460767745972,10.437410354614258,0,-0.041048042476177216,-0.012918560765683651
No action rate,p6vbd18i,776,0.39213690161705017,0.17312364280223846,0.10403343290090561,0.612582802772522,1.0627129077911377,10.403603553771973,0,-0.03896807134151459,-0.01925782859325409
No action rate,p6vbd18i,777,0.3555736243724823,0.1621760129928589,0.0990549772977829,0.5869591236114502,1.0121196508407593,10.217341423034668,0,-0.03759177029132843,-0.011811327189207077
No action rate,p6vbd18i,778,0.40307340025901794,0.18376237154006958,0.10685941576957703,0.6294901967048645,1.0877333879470825,10.72397518157959,0,-0.038989726454019547,-0.014965331181883812
No action rate,p6vbd18i,779,0.3545446991920471,0.15328845381736755,0.098130963742733,0.5828930735588074,1.0255473852157593,10.411795616149902,0,-0.0371992327272892,-0.008671624585986137
No action rate,p6vbd18i,780,0.38442182540893555,0.17393992841243744,0.1035485714673996,0.6538538336753845,1.0459246635437012,10.527238845825195,0,-0.03721282258629799,-0.01111692376434803
No action rate,p6vbd18i,781,0.3574233055114746,0.16216644644737244,0.1002102643251419,0.6278778910636902,1.0202205181121826,10.327886581420898,0,-0.03867357224225998,-0.016047611832618713
No action rate,p6vbd18i,782,0.4086246192455292,0.17654308676719666,0.10268684476613998,0.6042221784591675,1.0509604215621948,10.43604564666748,0,-0.03840971738100052,-0.014346020296216011
No action rate,p6vbd18i,783,0.3803088068962097,0.17982491850852966,0.10731488466262817,0.6419470310211182,1.039754867553711,10.473527908325195,0,-0.034030731767416,-0.013002738356590271
No action rate,p6vbd18i,784,0.3727710247039795,0.18014751374721527,0.10842767357826233,0.6379333138465881,1.1008840799331665,10.852184295654297,0,-0.03769693151116371,-0.016896214336156845
No action rate,p6vbd18i,785,0.39911484718322754,0.18459157645702362,0.10546514391899109,0.6368533372879028,1.0994383096694946,10.542604446411133,0,-0.04068407043814659,-0.01318669505417347
No action rate,p6vbd18i,786,0.3686630129814148,0.18558023869991302,0.10802251100540161,0.6334704756736755,1.1117452383041382,10.834291458129883,0,-0.03913826495409012,-0.012033241800963879
No action rate,p6vbd18i,787,0.3745152950286865,0.1731656789779663,0.1090468093752861,0.6347364187240601,1.0750782489776611,10.666908264160156,0,-0.038635075092315674,-0.01097126118838787
No action rate,p6vbd18i,788,0.37033897638320923,0.16085286438465118,0.10082031786441803,0.60573410987854,1.0456652641296387,10.651324272155762,0,-0.039017267525196075,-0.009185215458273888
No action rate,p6vbd18i,789,0.3721964359283447,0.14502641558647156,0.0958208441734314,0.5909296870231628,0.9837176203727722,10.360042572021484,0,-0.03851846605539322,-0.012102439999580383
No action rate,p6vbd18i,790,0.3749416768550873,0.17289969325065613,0.10339345782995224,0.585618257522583,1.0279948711395264,10.50349235534668,0,-0.03960973396897316,-0.013869146816432476
No action rate,p6vbd18i,791,0.3853243589401245,0.16325484216213226,0.10168473422527313,0.6304489374160767,1.0626267194747925,10.638763427734375,0,-0.037418752908706665,-0.013800366781651974
No action rate,p6vbd18i,792,0.33784472942352295,0.15504670143127441,0.09960281848907471,0.6051497459411621,1.028011441230774,10.765819549560547,0,-0.037615641951560974,-0.012310905382037163
No action rate,p6vbd18i,793,0.3842480182647705,0.17080891132354736,0.10787555575370789,0.6378369331359863,1.0817443132400513,10.658710479736328,0,-0.041052691638469696,-0.010673761367797852
No action rate,p6vbd18i,794,0.3959192633628845,0.17179736495018005,0.10203662514686584,0.6292510032653809,1.0539319515228271,10.300405502319336,0,-0.037703633308410645,-0.01517454069107771
No action rate,p6vbd18i,795,0.4198952317237854,0.18770641088485718,0.1122760996222496,0.6380531191825867,1.1019985675811768,10.940546989440918,0,-0.04028613865375519,-0.01766730099916458
No action rate,p6vbd18i,796,0.35776227712631226,0.18605247139930725,0.10988681018352509,0.630277156829834,1.0966427326202393,10.978485107421875,0,-0.03987877443432808,-0.01733955554664135
No action rate,p6vbd18i,797,0.3850129246711731,0.1672821044921875,0.10337486118078232,0.620795726776123,1.0514615774154663,10.587284088134766,0,-0.03644336387515068,-0.01240355521440506
No action rate,p6vbd18i,798,0.4083901345729828,0.1859094500541687,0.11081796139478683,0.6550169587135315,1.0955581665039062,10.876052856445312,0,-0.0405769869685173,-0.01506821345537901
No action rate,p6vbd18i,799,0.37716174125671387,0.17815029621124268,0.10938286036252975,0.6497807502746582,1.0761466026306152,10.762434005737305,0,-0.03822145611047745,-0.016248144209384918
No action rate,p6vbd18i,800,0.354256272315979,0.17967581748962402,0.10644050687551498,0.6359047889709473,1.012339472770691,10.069414138793945,0,-0.03786938637495041,-0.010025372728705406
No action rate,p6vbd18i,801,0.3812462091445923,0.15690180659294128,0.09934455156326294,0.6148689985275269,1.0167344808578491,10.394559860229492,0,-0.03508066013455391,-0.012449736706912518
No action rate,p6vbd18i,802,0.4011862874031067,0.16105103492736816,0.09772875159978867,0.6127216219902039,1.022827386856079,10.436227798461914,0,-0.038390204310417175,-0.01428440771996975
No action rate,p6vbd18i,803,0.35559171438217163,0.1569545716047287,0.09708395600318909,0.5966997146606445,0.9761368036270142,10.205018997192383,0,-0.0360223650932312,-0.011949360370635986
No action rate,p6vbd18i,804,0.3853001296520233,0.1800004243850708,0.10855750739574432,0.6533505916595459,1.04212486743927,10.331376075744629,0,-0.0376616045832634,-0.012919848784804344
No action rate,p6vbd18i,805,0.3832646310329437,0.1713745892047882,0.10261303186416626,0.6096962690353394,1.0029935836791992,10.366472244262695,0,-0.03951816260814667,-0.011794613674283028
No action rate,p6vbd18i,806,0.36686238646507263,0.1667887419462204,0.10298942774534225,0.6085041761398315,1.0550411939620972,10.681418418884277,0,-0.03546426072716713,-0.012980426661670208
No action rate,p6vbd18i,807,0.4037463665008545,0.18423661589622498,0.10723759979009628,0.6342383623123169,1.0593600273132324,10.680411338806152,0,-0.039522260427474976,-0.010982940904796124
No action rate,p6vbd18i,808,0.4145878255367279,0.17736999690532684,0.10741543024778366,0.6734753847122192,1.0860660076141357,10.602469444274902,0,-0.03898797929286957,-0.009278529323637486
No action rate,p6vbd18i,809,0.37845855951309204,0.1759108304977417,0.10473178327083588,0.6149753332138062,1.0477856397628784,10.318765640258789,0,-0.0355595201253891,-0.012276636436581612
No action rate,p6vbd18i,810,0.38393276929855347,0.16798928380012512,0.10618922114372253,0.647784948348999,1.059646487236023,10.601713180541992,0,-0.037544362246990204,-0.012319713830947876
No action rate,p6vbd18i,811,0.3856610357761383,0.2028319090604782,0.1121494397521019,0.6482484936714172,1.127933144569397,10.87052059173584,0,-0.03869746997952461,-0.014970536343753338
No action rate,p6vbd18i,812,0.35908663272857666,0.17481331527233124,0.1117115244269371,0.6492321491241455,1.1251277923583984,11.089620590209961,0,-0.03623977303504944,-0.01295478455722332
No action rate,p6vbd18i,813,0.37339919805526733,0.1574823260307312,0.0997968316078186,0.589063286781311,0.9874248504638672,10.292020797729492,0,-0.03610435128211975,-0.013183310627937317
No action rate,p6vbd18i,814,0.3430550992488861,0.16570144891738892,0.09944631159305573,0.6206009984016418,0.9821538925170898,10.116996765136719,0,-0.03501800820231438,-0.012071073055267334
No action rate,p6vbd18i,815,0.3656596541404724,0.15852601826190948,0.10275898873806,0.6017547845840454,1.0615006685256958,10.757329940795898,0,-0.03636271134018898,-0.012522270902991295
No action rate,p6vbd18i,816,0.38156384229660034,0.17594477534294128,0.10722460597753525,0.6139693260192871,1.060429573059082,10.515176773071289,0,-0.03924301639199257,-0.016013652086257935
No action rate,p6vbd18i,817,0.38136929273605347,0.1847711056470871,0.1080462783575058,0.6680728793144226,1.1215991973876953,10.713207244873047,0,-0.040289852768182755,-0.009974957443773746
No action rate,p6vbd18i,818,0.3617568016052246,0.18184292316436768,0.10586001724004745,0.6033622026443481,1.0767971277236938,10.505888938903809,0,-0.03512518107891083,-0.011368580162525177
No action rate,p6vbd18i,819,0.34242236614227295,0.15970492362976074,0.10222318023443222,0.5895555019378662,1.022636890411377,10.571771621704102,0,-0.037152402102947235,-0.009046792984008789
No action rate,p6vbd18i,820,0.38093626499176025,0.15973365306854248,0.10195882618427277,0.5705896615982056,1.0041544437408447,10.40871810913086,0,-0.03640228137373924,-0.013565082103013992
No action rate,p6vbd18i,821,0.37090420722961426,0.15511876344680786,0.1009434163570404,0.5956003665924072,0.9799063205718994,10.390544891357422,0,-0.034408196806907654,-0.013467079028487206
No action rate,p6vbd18i,822,0.3642396330833435,0.18339864909648895,0.10803347080945969,0.6299285888671875,1.0674530267715454,10.79041862487793,0,-0.03501943498849869,-0.014207265339791775
No action rate,p6vbd18i,823,0.32299837470054626,0.16363781690597534,0.10373754799365997,0.6050420999526978,1.0330983400344849,10.603363037109375,0,-0.035264015197753906,-0.013619117438793182
No action rate,p6vbd18i,824,0.3914223313331604,0.17807379364967346,0.10433026403188705,0.6191473007202148,1.0340837240219116,10.376415252685547,0,-0.03584813326597214,-0.016143331304192543
No action rate,p6vbd18i,825,0.370525598526001,0.17467769980430603,0.10103877633810043,0.6173045039176941,1.045385479927063,10.48318099975586,0,-0.035288006067276,-0.016486644744873047
No action rate,p6vbd18i,826,0.35339316725730896,0.1589055061340332,0.10045330226421356,0.5885176658630371,1.0380876064300537,10.335762023925781,0,-0.0361269935965538,-0.01744700036942959
No action rate,p6vbd18i,827,0.3398628234863281,0.1559649258852005,0.0982089638710022,0.6024746298789978,0.9987647533416748,10.424156188964844,0,-0.033965129405260086,-0.0120646758005023
No action rate,p6vbd18i,828,0.3571816682815552,0.1728127896785736,0.10094927251338959,0.6263887882232666,1.0335078239440918,10.567707061767578,0,-0.034276969730854034,-0.011949676088988781
No action rate,p6vbd18i,829,0.34762024879455566,0.1774716079235077,0.10467737913131714,0.6260868310928345,1.0788861513137817,10.77637767791748,0,-0.03437325358390808,-0.01390799880027771
No action rate,p6vbd18i,830,0.32869669795036316,0.16895970702171326,0.10386177152395248,0.6084991693496704,1.0836691856384277,11.082911491394043,0,-0.03523671627044678,-0.01419033668935299
No action rate,p6vbd18i,831,0.37038397789001465,0.15726123750209808,0.09896515309810638,0.5998646020889282,0.9968034625053406,10.673589706420898,0,-0.036736369132995605,-0.009226007387042046
No action rate,p6vbd18i,832,0.36881327629089355,0.18568317592144012,0.11372999846935272,0.6721566915512085,1.1144683361053467,11.00614070892334,0,-0.035242825746536255,-0.010887633077800274
No action rate,p6vbd18i,833,0.3473764657974243,0.1677144169807434,0.10010655224323273,0.5887237787246704,1.025235891342163,10.477726936340332,0,-0.03543408587574959,-0.02084030956029892
No action rate,p6vbd18i,834,0.3704194724559784,0.1526148021221161,0.10239160060882568,0.6206097602844238,1.0334051847457886,10.621661186218262,0,-0.03569168597459793,-0.011408459395170212
No action rate,p6vbd18i,835,0.36578258872032166,0.17937323451042175,0.10452690720558167,0.6314774751663208,1.0275776386260986,10.523231506347656,0,-0.0336197130382061,-0.014626359567046165
No action rate,p6vbd18i,836,0.37324604392051697,0.18801866471767426,0.11222153902053833,0.6481068134307861,1.134222388267517,10.744403839111328,0,-0.03544480353593826,-0.013592064380645752
No action rate,p6vbd18i,837,0.3933297097682953,0.19367918372154236,0.11004549264907837,0.6366759538650513,1.106231927871704,10.940725326538086,0,-0.04056066274642944,-0.01216890662908554
No action rate,p6vbd18i,838,0.4057571589946747,0.17369499802589417,0.10821036994457245,0.6494078040122986,1.0776441097259521,10.429359436035156,0,-0.03658613562583923,-0.011104388162493706
No action rate,p6vbd18i,839,0.3918994665145874,0.16126978397369385,0.10459452867507935,0.6067386865615845,1.0492442846298218,10.7077054977417,0,-0.03687506169080734,-0.013922619633376598
No action rate,p6vbd18i,840,0.38941168785095215,0.15998435020446777,0.10220678150653839,0.6282541751861572,1.0068469047546387,9.99339485168457,0,-0.03548847883939743,-0.013470781967043877
No action rate,p6vbd18i,841,0.39978277683258057,0.1850406974554062,0.10915075242519379,0.662103533744812,1.0982102155685425,11.218242645263672,0,-0.039221517741680145,-0.01003431435674429
No action rate,p6vbd18i,842,0.3879165053367615,0.17071513831615448,0.10806356370449066,0.6093394756317139,1.095869541168213,10.789000511169434,0,-0.03559879958629608,-0.014176948927342892
No action rate,p6vbd18i,843,0.34864896535873413,0.16153916716575623,0.0998712033033371,0.5952683687210083,1.0460560321807861,10.620372772216797,0,-0.03590990602970123,-0.010354573838412762
No action rate,p6vbd18i,844,0.3713921010494232,0.17232100665569305,0.10298088192939758,0.6126247048377991,1.054290771484375,10.454973220825195,0,-0.035520732402801514,-0.012219938449561596
No action rate,p6vbd18i,845,0.35640665888786316,0.17647725343704224,0.10040748119354248,0.6032058596611023,1.0466032028198242,10.59152603149414,0,-0.03453884273767471,-0.012711025774478912
No action rate,p6vbd18i,846,0.3914613127708435,0.17834942042827606,0.10435543954372406,0.631354033946991,1.0426714420318604,10.70771312713623,0,-0.036514706909656525,-0.011684907600283623
No action rate,p6vbd18i,847,0.3415369689464569,0.16903680562973022,0.10343756526708603,0.6146736145019531,1.0434415340423584,10.473909378051758,0,-0.036710865795612335,-0.01825890690088272
No action rate,p6vbd18i,848,0.3613007962703705,0.15762168169021606,0.09846600145101547,0.5921007394790649,0.9956530928611755,10.432868003845215,0,-0.03747578710317612,-0.012659210711717606
No action rate,p6vbd18i,849,0.4074926972389221,0.1678677797317505,0.10829927027225494,0.6324843168258667,1.0722298622131348,10.609768867492676,0,-0.03804835304617882,-0.01795230805873871
No action rate,p6vbd18i,850,0.34191298484802246,0.1621282398700714,0.10354100167751312,0.6316401362419128,1.0855811834335327,10.781610488891602,0,-0.03662795573472977,-0.01163394283503294
No action rate,p6vbd18i,851,0.38250240683555603,0.18411146104335785,0.10860391706228256,0.6485346555709839,1.0875509977340698,10.43671989440918,0,-0.036666497588157654,-0.010428572073578835
No action rate,p6vbd18i,852,0.3882010579109192,0.16306018829345703,0.10690252482891083,0.6134359836578369,1.0707688331604004,10.426044464111328,0,-0.037170782685279846,-0.010938070714473724
No action rate,p6vbd18i,853,0.36636799573898315,0.16646012663841248,0.0999419316649437,0.5989137291908264,1.0598385334014893,10.605743408203125,0,-0.035289645195007324,-0.01366414874792099
No action rate,p6vbd18i,854,0.3803660273551941,0.17022275924682617,0.1068229004740715,0.6321938037872314,1.0695205926895142,10.712729454040527,0,-0.03597628325223923,-0.013705919496715069
No action rate,p6vbd18i,855,0.3641325831413269,0.16836196184158325,0.10555636137723923,0.6178325414657593,1.0320444107055664,10.481225967407227,0,-0.03924420103430748,-0.01053951121866703
No action rate,p6vbd18i,856,0.38165146112442017,0.17346253991127014,0.1051969975233078,0.6239751577377319,1.0700374841690063,11.01236629486084,0,-0.038476042449474335,-0.010275916196405888
No action rate,p6vbd18i,857,0.3252745568752289,0.17129719257354736,0.09960298240184784,0.604656457901001,1.0324920415878296,10.550209045410156,0,-0.037640489637851715,-0.0114441541954875
No action rate,p6vbd18i,858,0.3276912569999695,0.1753014773130417,0.10440170019865036,0.6281593441963196,1.0687470436096191,10.490650177001953,0,-0.03489713370800018,-0.010067536495625973
No action rate,p6vbd18i,859,0.299776166677475,0.15562783181667328,0.09550949186086655,0.6001933813095093,0.9930614829063416,10.33853816986084,0,-0.034733593463897705,-0.014764446765184402
No action rate,p6vbd18i,860,0.35805386304855347,0.17364148795604706,0.10646933317184448,0.6486296057701111,1.044881820678711,10.574233055114746,0,-0.03669281303882599,-0.013756497763097286
No action rate,p6vbd18i,861,0.33733195066452026,0.1596282422542572,0.10394559800624847,0.6370537281036377,1.0938761234283447,10.76683235168457,0,-0.03681258484721184,-0.012552398256957531
No action rate,p6vbd18i,862,0.35004863142967224,0.16527555882930756,0.09783443063497543,0.5769770741462708,1.024248480796814,10.470426559448242,0,-0.03738424926996231,-0.012795972637832165
No action rate,p6vbd18i,863,0.35046911239624023,0.16556516289710999,0.10068526118993759,0.612458348274231,1.0522247552871704,10.669344902038574,0,-0.03829892724752426,-0.014565138146281242
No action rate,p6vbd18i,864,0.342512309551239,0.16601727902889252,0.10159130394458771,0.6221492886543274,1.0561567544937134,10.457405090332031,0,-0.03821149095892906,-0.01182574313133955
No action rate,p6vbd18i,865,0.34640106558799744,0.15625512599945068,0.09749411046504974,0.5976763963699341,1.0135893821716309,10.697607040405273,0,-0.03697997331619263,-0.009493476711213589
No action rate,p6vbd18i,866,0.3699599504470825,0.15875038504600525,0.10174339264631271,0.6032050848007202,1.0431253910064697,10.86139965057373,0,-0.03920866921544075,-0.01145926397293806
No action rate,p6vbd18i,867,0.33183997869491577,0.1642635315656662,0.1000179648399353,0.642349898815155,1.0624908208847046,10.908109664916992,0,-0.037885069847106934,-0.011462688446044922
No action rate,p6vbd18i,868,0.2984435260295868,0.1575114130973816,0.10030530393123627,0.6064577102661133,1.0333619117736816,10.541172981262207,0,-0.037541698664426804,-0.011477003805339336
No action rate,p6vbd18i,869,0.359843909740448,0.15837736427783966,0.10170543193817139,0.5793765783309937,1.0415222644805908,10.528582572937012,0,-0.03868600353598595,-0.01636085845530033
No action rate,p6vbd18i,870,0.36365169286727905,0.18401019275188446,0.10887157917022705,0.6400160789489746,1.0992282629013062,10.61024284362793,0,-0.03678788244724274,-0.014783309772610664
No action rate,p6vbd18i,871,0.34564682841300964,0.15323424339294434,0.10225075483322144,0.6114739775657654,1.0345847606658936,10.78889274597168,0,-0.0370633527636528,-0.015008027665317059
No action rate,p6vbd18i,872,0.3821657598018646,0.16887694597244263,0.10576181858778,0.6467196345329285,1.0642423629760742,10.993212699890137,0,-0.03769407048821449,-0.015672950074076653
No action rate,p6vbd18i,873,0.3659740388393402,0.16309413313865662,0.10514124482870102,0.626872181892395,1.089659333229065,10.787805557250977,0,-0.035254329442977905,-0.015187653712928295
No action rate,p6vbd18i,874,0.34440338611602783,0.16266712546348572,0.10083538293838501,0.6183412671089172,1.0476102828979492,11.030402183532715,0,-0.03485545516014099,-0.011572263203561306
No action rate,p6vbd18i,875,0.3912294805049896,0.17934510111808777,0.10866452753543854,0.6535006165504456,1.093332052230835,10.858317375183105,0,-0.03914259374141693,-0.01371641643345356
No action rate,p6vbd18i,876,0.3871796131134033,0.1685575693845749,0.10296683758497238,0.5924066305160522,1.0336894989013672,10.38492202758789,0,-0.03814644739031792,-0.009180059656500816
No action rate,p6vbd18i,877,0.3538568615913391,0.15810874104499817,0.09644045680761337,0.6058346033096313,1.0173768997192383,10.253165245056152,0,-0.037407390773296356,-0.01265917532145977
No action rate,p6vbd18i,878,0.35207006335258484,0.1859312504529953,0.10682254284620285,0.629714846611023,1.073742151260376,10.60438346862793,0,-0.03782016783952713,-0.010260207578539848
No action rate,p6vbd18i,879,0.33779263496398926,0.16046272218227386,0.09604029357433319,0.6195475459098816,0.9845643043518066,10.117938041687012,0,-0.03548042103648186,-0.010047126561403275
No action rate,p6vbd18i,880,0.36334770917892456,0.16070398688316345,0.10416122525930405,0.5958106517791748,1.0674700736999512,10.37093734741211,0,-0.03648863732814789,-0.017973406240344048
No action rate,p6vbd18i,881,0.30726516246795654,0.1597045660018921,0.0976611003279686,0.5868071913719177,1.0088591575622559,10.476706504821777,0,-0.03633420169353485,-0.01108576636761427
No action rate,p6vbd18i,882,0.3492453098297119,0.17297300696372986,0.10008451342582703,0.6132194995880127,1.059083342552185,10.697059631347656,0,-0.03567608818411827,-0.015066055580973625
No action rate,p6vbd18i,883,0.3751620948314667,0.1619712859392166,0.10001373291015625,0.6090188026428223,1.0227582454681396,10.461221694946289,0,-0.03435381129384041,-0.011224711313843727
No action rate,p6vbd18i,884,0.3355630338191986,0.16819500923156738,0.10250993818044662,0.6008665561676025,1.028314232826233,10.39885425567627,0,-0.03918790444731712,-0.011721800081431866
No action rate,p6vbd18i,885,0.3484739065170288,0.16428765654563904,0.09885114431381226,0.5621775388717651,0.9896337389945984,10.540140151977539,0,-0.03754979372024536,-0.0125869270414114
No action rate,p6vbd18i,886,0.3492283225059509,0.15942208468914032,0.09910650551319122,0.6037837266921997,1.0408494472503662,10.795890808105469,0,-0.03864593058824539,-0.010585377924144268
No action rate,p6vbd18i,887,0.3397928476333618,0.1625118851661682,0.10056152939796448,0.598190188407898,1.0355393886566162,10.570728302001953,0,-0.0359794907271862,-0.02006630226969719
No action rate,p6vbd18i,888,0.33054107427597046,0.15103738009929657,0.0953378677368164,0.6140614151954651,0.9868226051330566,10.422243118286133,0,-0.036158740520477295,-0.015076174400746822
No action rate,p6vbd18i,889,0.32907384634017944,0.158933624625206,0.09625333547592163,0.5847538709640503,0.9997236132621765,10.30089282989502,0,-0.036944352090358734,-0.017174694687128067
No action rate,p6vbd18i,890,0.3702235221862793,0.14636419713497162,0.09459759294986725,0.5968038439750671,0.9799222946166992,10.423210144042969,0,-0.037292465567588806,-0.0113838417455554
No action rate,p6vbd18i,891,0.28912609815597534,0.14158180356025696,0.09015911817550659,0.5599180459976196,0.9558290839195251,10.379260063171387,0,-0.03503882884979248,-0.012537643313407898
No action rate,p6vbd18i,892,0.32457810640335083,0.1682271808385849,0.09981217235326767,0.6055091619491577,1.0495744943618774,10.710970878601074,0,-0.035720132291316986,-0.012827103957533836
No action rate,p6vbd18i,893,0.3618447780609131,0.1766926497220993,0.10816514492034912,0.6286120414733887,1.0482219457626343,10.616727828979492,0,-0.03834335505962372,-0.01274445466697216
No action rate,p6vbd18i,894,0.3521246612071991,0.1753552258014679,0.10195575654506683,0.6160200834274292,1.0917232036590576,10.87060546875,0,-0.03787428140640259,-0.011384710669517517
No action rate,p6vbd18i,895,0.34010815620422363,0.1564568281173706,0.09594528377056122,0.5926144123077393,0.997909426689148,10.665216445922852,0,-0.03522232174873352,-0.011260472238063812
No action rate,p6vbd18i,896,0.37013691663742065,0.17258968949317932,0.10266946256160736,0.6101870536804199,1.0730650424957275,10.771268844604492,0,-0.03825153410434723,-0.011092348955571651
No action rate,p6vbd18i,897,0.33955758810043335,0.16607427597045898,0.10054582357406616,0.6193100214004517,1.0051729679107666,10.766029357910156,0,-0.035887960344552994,-0.010989232920110226
No action rate,p6vbd18i,898,0.3548712134361267,0.1715330183506012,0.10104359686374664,0.6068002581596375,1.074742078781128,10.822982788085938,0,-0.03742986172437668,-0.013350042514503002
No action rate,p6vbd18i,899,0.35317692160606384,0.1549416184425354,0.099978506565094,0.6007934808731079,0.9998661279678345,10.640207290649414,0,-0.03768476843833923,-0.012965729460120201
No action rate,p6vbd18i,900,0.3461179733276367,0.14689970016479492,0.09442286938428879,0.5560973882675171,1.006179690361023,10.475656509399414,0,-0.03561282902956009,-0.01555948331952095
No action rate,p6vbd18i,901,0.36170727014541626,0.1905711144208908,0.109840989112854,0.6147345304489136,1.0775392055511475,10.854618072509766,0,-0.03603947162628174,-0.012280121445655823
No action rate,p6vbd18i,902,0.33882591128349304,0.1675216406583786,0.10384353995323181,0.6132997870445251,1.0686250925064087,10.857978820800781,0,-0.036933451890945435,-0.009705357253551483
No action rate,p6vbd18i,903,0.34155863523483276,0.15523794293403625,0.09542056173086166,0.5667268633842468,1.001626968383789,10.556159019470215,0,-0.0352165661752224,-0.011432237923145294
No action rate,p6vbd18i,904,0.34769153594970703,0.1564006805419922,0.09611894190311432,0.5871328711509705,1.038845419883728,10.562353134155273,0,-0.0377238430082798,-0.01202496886253357
No action rate,p6vbd18i,905,0.32576993107795715,0.16172856092453003,0.09684743732213974,0.6023681163787842,0.9762207269668579,10.219836235046387,0,-0.036823730915784836,-0.01496097818017006
No action rate,p6vbd18i,906,0.35003018379211426,0.1637895703315735,0.10134699940681458,0.5945305824279785,1.057511329650879,10.743955612182617,0,-0.035229045897722244,-0.013945665210485458
No action rate,p6vbd18i,907,0.3553297519683838,0.15607783198356628,0.10118967294692993,0.5936550498008728,1.0358381271362305,10.821775436401367,0,-0.03747035935521126,-0.01688309758901596
No action rate,p6vbd18i,908,0.3913509249687195,0.18069279193878174,0.10871709883213043,0.641344428062439,1.0758061408996582,10.803243637084961,0,-0.03726452589035034,-0.013066264800727367
