Configuration,Run ID,_step,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_ang_vel,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions
Full,p5jxr34o,747,0.6300284266471863,0.34150514006614685,0.21480202674865723,0.7703529596328735,1.6961369514465332,4.752594947814941,-0.3091248869895935,-0.015942109748721123,-0.008101868443191051
Full,p5jxr34o,748,0.6259400248527527,0.3529484272003174,0.2115548700094223,0.7811012268066406,1.7118232250213623,4.787640571594238,-0.3133198022842407,-0.01588500663638115,-0.007220705505460501
Full,p5jxr34o,749,0.6429811716079712,0.35158511996269226,0.21433401107788086,0.779548168182373,1.6910966634750366,4.689014434814453,-0.30874103307724,-0.016155995428562164,-0.0067908186465501785
Full,p5jxr34o,750,0.6510311961174011,0.3449813723564148,0.20940648019313812,0.7750868797302246,1.6960176229476929,4.779036998748779,-0.3380841016769409,-0.01761782355606556,-0.0077826278284192085
Full,p5jxr34o,751,0.6112780570983887,0.35187411308288574,0.20732693374156952,0.7695549726486206,1.6863324642181396,4.780827045440674,-0.30977559089660645,-0.01503196731209755,-0.005127349868416786
Full,p5jxr34o,752,0.6325377821922302,0.36218926310539246,0.21524596214294434,0.7872537970542908,1.7077373266220093,4.737602233886719,-0.3153833746910095,-0.01615586131811142,-0.0103910556063056
Full,p5jxr34o,753,0.6182485818862915,0.3587884306907654,0.2086506485939026,0.768699049949646,1.642091155052185,4.692963600158691,-0.31303200125694275,-0.015695247799158096,-0.006449641659855843
Full,p5jxr34o,754,0.6013847589492798,0.3628481328487396,0.21285907924175262,0.7831897735595703,1.6906108856201172,4.7869462966918945,-0.3103700876235962,-0.015376081690192223,-0.005614838562905788
Full,p5jxr34o,755,0.5935009717941284,0.33603501319885254,0.20552802085876465,0.7675337791442871,1.6633813381195068,4.7762370109558105,-0.30483222007751465,-0.01487337052822113,-0.007923844270408154
Full,p5jxr34o,756,0.6396481990814209,0.3626055121421814,0.2067795693874359,0.7862356901168823,1.7032277584075928,4.789391994476318,-0.3345445990562439,-0.016842074692249298,-0.007041933014988899
Full,p5jxr34o,757,0.6152182817459106,0.3406934142112732,0.20937997102737427,0.7725954055786133,1.686194896697998,4.708582878112793,-0.3344820737838745,-0.016809362918138504,-0.007350861094892025
Full,p5jxr34o,758,0.6280906796455383,0.36307987570762634,0.2097102254629135,0.7773032188415527,1.700440764427185,4.700270652770996,-0.3073185980319977,-0.015013119205832481,-0.0074929967522621155
Full,p5jxr34o,759,0.6431131958961487,0.3626473546028137,0.20975624024868011,0.7716578245162964,1.6875300407409668,4.711970806121826,-0.34615302085876465,-0.014852197840809822,-0.007158189546316862
Full,p5jxr34o,760,0.5898229479789734,0.35695332288742065,0.20421402156352997,0.7614346742630005,1.6559443473815918,4.756350040435791,-0.3391374349594116,-0.015693876892328262,-0.009073070250451565
Full,p5jxr34o,761,0.629865288734436,0.37308645248413086,0.2127697765827179,0.7903873324394226,1.7123241424560547,4.860529899597168,-0.32845014333724976,-0.015591353178024292,-0.008527124300599098
Full,p5jxr34o,762,0.6065375804901123,0.3636585474014282,0.21060292422771454,0.777836263179779,1.665833830833435,4.700785160064697,-0.3333757817745209,-0.015681957826018333,-0.008911940269172192
Full,p5jxr34o,763,0.6099408864974976,0.35662099719047546,0.21372376382350922,0.7778927683830261,1.6865520477294922,4.74164342880249,-0.32861611247062683,-0.015397338196635246,-0.007162857335060835
Full,p5jxr34o,764,0.6262348294258118,0.3610382080078125,0.21093234419822693,0.7684801816940308,1.6742023229599,4.7215375900268555,-0.34815603494644165,-0.01567082479596138,-0.007687171455472708
Full,p5jxr34o,765,0.6259961128234863,0.35721248388290405,0.21356293559074402,0.7820577621459961,1.7130849361419678,4.7838215827941895,-0.3267773985862732,-0.015904001891613007,-0.006521174684166908
Full,p5jxr34o,766,0.6138119697570801,0.3754050135612488,0.20896875858306885,0.784784197807312,1.6960738897323608,4.793580055236816,-0.3382599353790283,-0.016285544261336327,-0.005323412828147411
Full,p5jxr34o,767,0.6153478622436523,0.36227524280548096,0.20666544139385223,0.7574315071105957,1.6588819026947021,4.738736629486084,-0.34078824520111084,-0.016194812953472137,-0.0076557546854019165
Full,p5jxr34o,768,0.6222450137138367,0.3605647087097168,0.20417442917823792,0.7606045007705688,1.6546810865402222,4.800843238830566,-0.3666118383407593,-0.01706315577030182,-0.00904323160648346
Full,p5jxr34o,769,0.632568359375,0.3654099404811859,0.21490363776683807,0.7908880710601807,1.6962836980819702,4.746898651123047,-0.33069348335266113,-0.015586961060762405,-0.005565292201936245
Full,p5jxr34o,770,0.619084358215332,0.35988104343414307,0.20461741089820862,0.7579538822174072,1.6118510961532593,4.6596760749816895,-0.3588324785232544,-0.017313968390226364,-0.008093748241662979
Full,p5jxr34o,771,0.6155861616134644,0.35463207960128784,0.20526349544525146,0.7559248805046082,1.6079843044281006,4.725022792816162,-0.3615279197692871,-0.01654736138880253,-0.00782429426908493
Full,p5jxr34o,772,0.6101959347724915,0.35323619842529297,0.20515453815460205,0.7573863863945007,1.6530652046203613,4.736442565917969,-0.3263380229473114,-0.015270650386810303,-0.007093103136867285
Full,p5jxr34o,773,0.6413034796714783,0.3592543601989746,0.20876125991344452,0.7708936929702759,1.6963012218475342,4.884265899658203,-0.3465709686279297,-0.01659620739519596,-0.005982012487947941
Full,p5jxr34o,774,0.5801562666893005,0.34060177206993103,0.20010679960250854,0.749051034450531,1.6179499626159668,4.729972839355469,-0.3680679202079773,-0.017493516206741333,-0.009125432930886745
Full,p5jxr34o,775,0.5924150347709656,0.35342034697532654,0.2053707242012024,0.760106086730957,1.6612632274627686,4.765192985534668,-0.3493828773498535,-0.01707916148006916,-0.009948503226041794
Full,p5jxr34o,776,0.624030590057373,0.3472287058830261,0.20120762288570404,0.7473069429397583,1.6583225727081299,4.81343412399292,-0.35253652930259705,-0.017809374257922173,-0.006348694674670696
Full,p5jxr34o,777,0.6069795489311218,0.3641030192375183,0.20471827685832977,0.7549653053283691,1.6169579029083252,4.764156818389893,-0.3761099576950073,-0.017260514199733734,-0.006783115677535534
Full,p5jxr34o,778,0.6514966487884521,0.36238449811935425,0.21303921937942505,0.7756537199020386,1.676473617553711,4.816535949707031,-0.32843655347824097,-0.015856020152568817,-0.006189183797687292
Full,p5jxr34o,779,0.5876002907752991,0.3629191815853119,0.20185934007167816,0.7426033020019531,1.6147098541259766,4.808330535888672,-0.35573968291282654,-0.017374567687511444,-0.008999422192573547
Full,p5jxr34o,780,0.6008924245834351,0.36965426802635193,0.20727181434631348,0.76499342918396,1.6470813751220703,4.786802291870117,-0.3606494665145874,-0.016628175973892212,-0.005547159351408482
Full,p5jxr34o,781,0.6068893074989319,0.3619537353515625,0.21334582567214966,0.7780154943466187,1.679296851158142,4.8998122215271,-0.3317999541759491,-0.01643262803554535,-0.00858499575406313
Full,p5jxr34o,782,0.6166190505027771,0.3588070869445801,0.21060127019882202,0.7601000070571899,1.6446036100387573,4.827218055725098,-0.35819166898727417,-0.017350804060697556,-0.009868262335658073
Full,p5jxr34o,783,0.5978467464447021,0.3623825013637543,0.2051388919353485,0.7602939605712891,1.6139326095581055,4.69287633895874,-0.35220617055892944,-0.016881708055734634,-0.007281861267983913
Full,p5jxr34o,784,0.5941722393035889,0.36757493019104004,0.20506644248962402,0.7540389895439148,1.5999414920806885,4.703181743621826,-0.37082645297050476,-0.016668882220983505,-0.008336847648024559
Full,p5jxr34o,785,0.5806044340133667,0.3604344129562378,0.19809064269065857,0.7398156523704529,1.617201805114746,4.753152847290039,-0.3784129023551941,-0.01712668687105179,-0.007271185517311096
Full,p5jxr34o,786,0.5881415605545044,0.3682062029838562,0.20533522963523865,0.7609645128250122,1.6586277484893799,4.809349060058594,-0.34162914752960205,-0.01623629778623581,-0.006281950976699591
Full,p5jxr34o,787,0.6250267028808594,0.35659024119377136,0.2053392380475998,0.7372313737869263,1.6391808986663818,4.727609634399414,-0.35792240500450134,-0.017159437760710716,-0.0069321743212640285
Full,p5jxr34o,788,0.5999104380607605,0.35085344314575195,0.20214486122131348,0.7389106154441833,1.6284769773483276,4.751352310180664,-0.36460909247398376,-0.017427954822778702,-0.006344723515212536
Full,p5jxr34o,789,0.6098930239677429,0.35875558853149414,0.20449583232402802,0.7640221118927002,1.6405596733093262,4.840454578399658,-0.3652075529098511,-0.01806151308119297,-0.011842521838843822
Full,p5jxr34o,790,0.6233563423156738,0.3619891107082367,0.20794615149497986,0.7641161680221558,1.6476749181747437,4.775210380554199,-0.35307571291923523,-0.01732024922966957,-0.007482309825718403
Full,p5jxr34o,791,0.6170081496238708,0.36354613304138184,0.20452144742012024,0.7464402914047241,1.6302857398986816,4.684937953948975,-0.362981379032135,-0.01756865158677101,-0.007381561677902937
Full,p5jxr34o,792,0.5982662439346313,0.3631620407104492,0.20523743331432343,0.761067807674408,1.6523274183273315,4.856804847717285,-0.3775898814201355,-0.018097160384058952,-0.008413299918174744
Full,p5jxr34o,793,0.598280668258667,0.3622388243675232,0.20483237504959106,0.7493507862091064,1.6280906200408936,4.720755100250244,-0.3576471209526062,-0.016101494431495667,-0.006949330680072308
Full,p5jxr34o,794,0.5973255038261414,0.36907804012298584,0.20507149398326874,0.7448453307151794,1.6130218505859375,4.756680488586426,-0.37176427245140076,-0.01774197444319725,-0.00833150278776884
Full,p5jxr34o,795,0.6091493964195251,0.3625103235244751,0.2066507786512375,0.7620241641998291,1.6580818891525269,4.835513114929199,-0.3453455865383148,-0.017143046483397484,-0.006471899338066578
Full,p5jxr34o,796,0.5996655225753784,0.36737188696861267,0.20221388339996338,0.7492479681968689,1.6209348440170288,4.766388893127441,-0.34865981340408325,-0.017117269337177277,-0.006976764183491468
Full,p5jxr34o,797,0.6066691279411316,0.3646478056907654,0.20336386561393738,0.7521436214447021,1.6214359998703003,4.742110252380371,-0.37517035007476807,-0.018207132816314697,-0.008677570149302483
Full,p5jxr34o,798,0.5959653854370117,0.34186697006225586,0.2005850076675415,0.7354410886764526,1.6072263717651367,4.696913719177246,-0.3506491184234619,-0.01758432388305664,-0.0062095122411847115
Full,p5jxr34o,799,0.5775787234306335,0.36114931106567383,0.1942627876996994,0.7397840023040771,1.5971717834472656,4.81473970413208,-0.3782777190208435,-0.018647246062755585,-0.008869877085089684
Full,p5jxr34o,800,0.5874090194702148,0.36348944902420044,0.20142820477485657,0.7453560829162598,1.6032832860946655,4.760794639587402,-0.4063442349433899,-0.019894897937774658,-0.010296070948243141
Full,p5jxr34o,801,0.5741552710533142,0.3537527024745941,0.1964896321296692,0.7406158447265625,1.5845355987548828,4.759552478790283,-0.370151162147522,-0.017019910737872124,-0.006584785878658295
Full,p5jxr34o,802,0.5912122130393982,0.3550818860530853,0.20675133168697357,0.751166045665741,1.6324479579925537,4.77956485748291,-0.36044055223464966,-0.017683621495962143,-0.008160151541233063
Full,p5jxr34o,803,0.6052496433258057,0.36771029233932495,0.20204627513885498,0.7551752328872681,1.638292670249939,4.8198442459106445,-0.38168948888778687,-0.018846087157726288,-0.006914803758263588
Full,p5jxr34o,804,0.5840581655502319,0.35647082328796387,0.19865767657756805,0.7425330877304077,1.598527193069458,4.807322978973389,-0.35782045125961304,-0.0166599340736866,-0.007539268117398024
Full,p5jxr34o,805,0.5766134262084961,0.36854785680770874,0.19427713751792908,0.737106442451477,1.6160056591033936,4.903059959411621,-0.4008762240409851,-0.01968074031174183,-0.012178177945315838
Full,p5jxr34o,806,0.5907188653945923,0.3853786587715149,0.2072126567363739,0.7555997371673584,1.6333823204040527,4.800919532775879,-0.3758928179740906,-0.017563970759510994,-0.005255149211734533
Full,p5jxr34o,807,0.5912672281265259,0.3591618537902832,0.19716691970825195,0.7362014651298523,1.610317587852478,4.717311382293701,-0.3835287094116211,-0.018448898568749428,-0.015987515449523926
Full,p5jxr34o,808,0.5813326835632324,0.35707518458366394,0.19795922935009003,0.7365350127220154,1.618207335472107,4.836119651794434,-0.34772932529449463,-0.017533812671899796,-0.00796005129814148
Full,p5jxr34o,809,0.6182987093925476,0.35233721137046814,0.20369094610214233,0.7372557520866394,1.6006362438201904,4.839626312255859,-0.3740501403808594,-0.019122548401355743,-0.012957364320755005
Full,p5jxr34o,810,0.6001265048980713,0.3685811161994934,0.20585733652114868,0.7519258856773376,1.6153415441513062,4.792840003967285,-0.3680599629878998,-0.018654601648449898,-0.005637655965983868
Full,p5jxr34o,811,0.6204091310501099,0.3529953956604004,0.2009277045726776,0.7502036094665527,1.6438844203948975,4.8243560791015625,-0.35507750511169434,-0.018484482541680336,-0.005610537715256214
Full,p5jxr34o,812,0.588111162185669,0.35304638743400574,0.2015368938446045,0.7513309717178345,1.6460384130477905,4.848584175109863,-0.3679195046424866,-0.018507828935980797,-0.006153122987598181
Full,p5jxr34o,813,0.6019007563591003,0.3508757948875427,0.19613772630691528,0.7323519587516785,1.6092314720153809,4.788064002990723,-0.4104301333427429,-0.020917190238833427,-0.010431806556880474
Full,p5jxr34o,814,0.5895516276359558,0.3459553122520447,0.20038120448589325,0.7335200309753418,1.54259192943573,4.709351539611816,-0.4229857623577118,-0.020225243642926216,-0.007975857704877853
Full,p5jxr34o,815,0.5887911319732666,0.34366461634635925,0.19849716126918793,0.7286195755004883,1.5630735158920288,4.686328887939453,-0.4350378215312958,-0.021580316126346588,-0.009141330607235432
Full,p5jxr34o,816,0.5913128852844238,0.35087132453918457,0.19969341158866882,0.7374285459518433,1.6121270656585693,4.802846908569336,-0.3881828784942627,-0.0188238974660635,-0.008918735198676586
Full,p5jxr34o,817,0.5851998329162598,0.35360467433929443,0.20074981451034546,0.7393905520439148,1.6010565757751465,4.7978057861328125,-0.3795921504497528,-0.018774360418319702,-0.00963953509926796
Full,p5jxr34o,818,0.5863499045372009,0.3517564535140991,0.20404836535453796,0.7462214827537537,1.6269991397857666,4.810240745544434,-0.36825379729270935,-0.01949062943458557,-0.011143315583467484
Full,p5jxr34o,819,0.6125622987747192,0.3542719781398773,0.20025813579559326,0.7448807954788208,1.609224557876587,4.777015686035156,-0.38062357902526855,-0.019075041636824608,-0.008997641503810883
Full,p5jxr34o,820,0.5798170566558838,0.35143694281578064,0.19866779446601868,0.7462657690048218,1.5986913442611694,4.806746482849121,-0.3922586143016815,-0.019245769828557968,-0.009373209439218044
Full,p5jxr34o,821,0.6188668608665466,0.36034128069877625,0.20898863673210144,0.7516666650772095,1.6708992719650269,4.80338191986084,-0.3896695077419281,-0.02057807892560959,-0.008771795779466629
Full,p5jxr34o,822,0.5800080895423889,0.3337399661540985,0.19457530975341797,0.7262529134750366,1.591942310333252,4.802218437194824,-0.3939991593360901,-0.019652608782052994,-0.010435785166919231
Full,p5jxr34o,823,0.57242751121521,0.34902358055114746,0.20278345048427582,0.7331944704055786,1.6325877904891968,4.834157466888428,-0.4005281925201416,-0.01967451721429825,-0.00895902793854475
Full,p5jxr34o,824,0.5772161483764648,0.34928691387176514,0.19869530200958252,0.7405540347099304,1.6285032033920288,4.874627113342285,-0.3777635097503662,-0.01901901140809059,-0.008364418521523476
Full,p5jxr34o,825,0.5707957148551941,0.3565613031387329,0.20157156884670258,0.7471250295639038,1.631235957145691,4.891510009765625,-0.36075901985168457,-0.018236804753541946,-0.010482351295650005
Full,p5jxr34o,826,0.5680344104766846,0.33628329634666443,0.19152486324310303,0.7153170108795166,1.5560293197631836,4.75372314453125,-0.40181201696395874,-0.020514462143182755,-0.012672476470470428
Full,p5jxr34o,827,0.5722775459289551,0.34596937894821167,0.19466444849967957,0.7265099883079529,1.6025913953781128,4.778535842895508,-0.4144946038722992,-0.020173707976937294,-0.007298603653907776
Full,p5jxr34o,828,0.5877654552459717,0.3487856984138489,0.19778236746788025,0.7297791242599487,1.6071877479553223,4.899412631988525,-0.3964417576789856,-0.02087428979575634,-0.010889893397688866
Full,p5jxr34o,829,0.5794099569320679,0.34313517808914185,0.19482800364494324,0.7251841425895691,1.5633649826049805,4.710878372192383,-0.393887996673584,-0.020389573648571968,-0.01071492861956358
Full,p5jxr34o,830,0.6111228466033936,0.3479287326335907,0.193363219499588,0.7137038111686707,1.5945541858673096,4.766639232635498,-0.4000156819820404,-0.020342117175459862,-0.009285646490752697
Full,p5jxr34o,831,0.5894080400466919,0.33362144231796265,0.19300316274166107,0.7230075597763062,1.560715913772583,4.762839317321777,-0.4065563380718231,-0.020689604803919792,-0.011240101419389248
Full,p5jxr34o,832,0.5936395525932312,0.3485487103462219,0.19861380755901337,0.7306035757064819,1.62608802318573,4.774548053741455,-0.39912062883377075,-0.01967422291636467,-0.014218474738299847
Full,p5jxr34o,833,0.5853115320205688,0.34934014081954956,0.19853268563747406,0.7312085032463074,1.5815539360046387,4.770171165466309,-0.3996906876564026,-0.02046232484281063,-0.012506736442446709
Full,p5jxr34o,834,0.59825599193573,0.34643834829330444,0.1982789933681488,0.7274472117424011,1.6042970418930054,4.839282035827637,-0.3983170688152313,-0.019160380586981773,-0.011910341680049896
Full,p5jxr34o,835,0.57395339012146,0.3414577841758728,0.19654354453086853,0.7300767302513123,1.5749810934066772,4.773815155029297,-0.39338159561157227,-0.019855506718158722,-0.010550684295594692
Full,p5jxr34o,836,0.6278863549232483,0.35172033309936523,0.1975371241569519,0.7379164695739746,1.6040256023406982,4.813050746917725,-0.4064962565898895,-0.021095305681228638,-0.009901352226734161
Full,p5jxr34o,837,0.5512058734893799,0.34302186965942383,0.19256171584129333,0.7167617678642273,1.5426499843597412,4.79892110824585,-0.4113006591796875,-0.01997075229883194,-0.008344432339072227
Full,p5jxr34o,838,0.5865227580070496,0.3469264507293701,0.19686417281627655,0.7405136823654175,1.6024274826049805,4.823154449462891,-0.3939913213253021,-0.019882481545209885,-0.007230214774608612
Full,p5jxr34o,839,0.5791971683502197,0.3425077795982361,0.19442662596702576,0.7275694608688354,1.5761260986328125,4.845057487487793,-0.41518884897232056,-0.02017650008201599,-0.009362909011542797
Full,p5jxr34o,840,0.6114017367362976,0.3446206748485565,0.19505557417869568,0.7169730067253113,1.5557317733764648,4.668247699737549,-0.3846401572227478,-0.017926890403032303,-0.007175849284976721
Full,p5jxr34o,841,0.5855318903923035,0.3650534152984619,0.20221689343452454,0.7330631017684937,1.6171200275421143,4.89729118347168,-0.404971718788147,-0.019711934030056,-0.009736593812704086
Full,p5jxr34o,842,0.6162723898887634,0.3675612211227417,0.1966215819120407,0.7165665030479431,1.5717934370040894,4.750890254974365,-0.414938747882843,-0.020290855318307877,-0.011010500602424145
Full,p5jxr34o,843,0.5917010307312012,0.3472854495048523,0.19113638997077942,0.716801643371582,1.5705468654632568,4.774501800537109,-0.41209837794303894,-0.019826434552669525,-0.010022098198533058
Full,p5jxr34o,844,0.589439868927002,0.35009241104125977,0.19654589891433716,0.7208703756332397,1.5797507762908936,4.757167339324951,-0.3813784122467041,-0.018377583473920822,-0.008212737739086151
Full,p5jxr34o,845,0.5938941240310669,0.34691405296325684,0.197575181722641,0.7192602157592773,1.5890655517578125,4.703499794006348,-0.40022096037864685,-0.019420959055423737,-0.010180982761085033
Full,p5jxr34o,846,0.6096422672271729,0.33618229627609253,0.19268600642681122,0.7202800512313843,1.5664331912994385,4.86665678024292,-0.4070832133293152,-0.019586071372032166,-0.01231230329722166
Full,p5jxr34o,847,0.5374792814254761,0.3373401165008545,0.18671666085720062,0.697910487651825,1.538689136505127,4.757959365844727,-0.4333287179470062,-0.021322328597307205,-0.012073231860995293
Full,p5jxr34o,848,0.6029455661773682,0.3544401526451111,0.19502459466457367,0.7297579646110535,1.6029150485992432,4.801725387573242,-0.41372913122177124,-0.020179690793156624,-0.01259932667016983
Full,p5jxr34o,849,0.577892005443573,0.3373005986213684,0.1950639933347702,0.723578691482544,1.6019920110702515,4.862711429595947,-0.40412577986717224,-0.01947876438498497,-0.011861744336783886
Full,p5jxr34o,850,0.5810712575912476,0.34705743193626404,0.19673942029476166,0.7256522178649902,1.617821455001831,4.883240699768066,-0.38418859243392944,-0.017696984112262726,-0.009975936263799667
Full,p5jxr34o,851,0.5798604488372803,0.33986902236938477,0.19789618253707886,0.7186567187309265,1.6076453924179077,4.760870933532715,-0.3988058567047119,-0.01735997386276722,-0.009838760830461979
Full,p5jxr34o,852,0.5741800665855408,0.3471100926399231,0.1935117542743683,0.7099391222000122,1.5746703147888184,4.7480082511901855,-0.41337189078330994,-0.018755855038762093,-0.010108254849910736
Full,p5jxr34o,853,0.58978271484375,0.33941394090652466,0.19469979405403137,0.721602201461792,1.6187686920166016,4.848897457122803,-0.3972226083278656,-0.018711348995566368,-0.00945513229817152
Full,p5jxr34o,854,0.5994077920913696,0.3486648201942444,0.197892427444458,0.7306945323944092,1.6186732053756714,4.7944254875183105,-0.4151075780391693,-0.019914206117391586,-0.011411121115088463
Full,p5jxr34o,855,0.5737137794494629,0.3425224721431732,0.19076453149318695,0.7188351154327393,1.5808967351913452,4.8481855392456055,-0.40917453169822693,-0.019232485443353653,-0.010023831389844418
Full,p5jxr34o,856,0.5748730301856995,0.3442155718803406,0.1951265037059784,0.7202169299125671,1.5916823148727417,4.9315032958984375,-0.4113583564758301,-0.018941065296530724,-0.008791014552116394
Full,p5jxr34o,857,0.5784752368927002,0.3395531177520752,0.19025918841362,0.7028597593307495,1.5636310577392578,4.68982458114624,-0.43106526136398315,-0.020918209105730057,-0.016513599082827568
Full,p5jxr34o,858,0.5896692276000977,0.3411952257156372,0.2003231942653656,0.7347795963287354,1.607216238975525,4.884593486785889,-0.3999711871147156,-0.018861059099435806,-0.007470118813216686
Full,p5jxr34o,859,0.5629777908325195,0.3458823561668396,0.19561581313610077,0.7234813570976257,1.5597162246704102,4.729004859924316,-0.39784741401672363,-0.019606949761509895,-0.009654670022428036
Full,p5jxr34o,860,0.5832513570785522,0.3321232199668884,0.18967781960964203,0.7007350325584412,1.5759835243225098,4.724806785583496,-0.40963539481163025,-0.019565317779779434,-0.012417785823345184
Full,p5jxr34o,861,0.570131778717041,0.3477272689342499,0.19864313304424286,0.7244493961334229,1.5921437740325928,4.809253692626953,-0.4123128354549408,-0.020039109513163567,-0.011219761334359646
Full,p5jxr34o,862,0.5599209070205688,0.34451016783714294,0.19514577090740204,0.7183470726013184,1.5833572149276733,4.795528888702393,-0.39449629187583923,-0.01960480585694313,-0.009573075920343399
Full,p5jxr34o,863,0.5899593234062195,0.33355218172073364,0.1923920214176178,0.7207379341125488,1.5736165046691895,4.816762924194336,-0.41732722520828247,-0.020900091156363487,-0.008410090580582619
Full,p5jxr34o,864,0.6100349426269531,0.3652242124080658,0.202999085187912,0.7414743900299072,1.6174583435058594,4.841752052307129,-0.4044156074523926,-0.021528422832489014,-0.010555676184594631
Full,p5jxr34o,865,0.5933735966682434,0.3414255976676941,0.19529595971107483,0.7250921726226807,1.5559096336364746,4.737432956695557,-0.41175684332847595,-0.02027897909283638,-0.006620597094297409
Full,p5jxr34o,866,0.5732300877571106,0.3410272002220154,0.1901174783706665,0.7066652178764343,1.5580310821533203,4.795104503631592,-0.41673514246940613,-0.020973384380340576,-0.00936526246368885
Full,p5jxr34o,867,0.5750280618667603,0.34029850363731384,0.19130155444145203,0.7108322978019714,1.5744781494140625,4.813543796539307,-0.3868125379085541,-0.019501779228448868,-0.010323850437998772
Full,p5jxr34o,868,0.5652107000350952,0.3372744023799896,0.18694791197776794,0.6927560567855835,1.5633819103240967,4.8500261306762695,-0.38894468545913696,-0.01902991160750389,-0.007483066525310278
Full,p5jxr34o,869,0.5383232831954956,0.32334011793136597,0.18395575881004333,0.6881283521652222,1.519142985343933,4.736014366149902,-0.41818854212760925,-0.019902553409337997,-0.008658857084810734
Full,p5jxr34o,870,0.5602044463157654,0.3410392701625824,0.1924218237400055,0.6984695196151733,1.547035574913025,4.697251796722412,-0.41048914194107056,-0.018775755539536476,-0.010856367647647858
Full,p5jxr34o,871,0.5715509057044983,0.33874377608299255,0.19289332628250122,0.7126912474632263,1.5820401906967163,4.775472640991211,-0.39639514684677124,-0.02117598056793213,-0.009523186832666397
Full,p5jxr34o,872,0.5862717032432556,0.34801778197288513,0.19466984272003174,0.7182687520980835,1.5913203954696655,4.878684997558594,-0.41016197204589844,-0.021375924348831177,-0.011804454028606415
Full,p5jxr34o,873,0.587538480758667,0.34466755390167236,0.19426584243774414,0.7198599576950073,1.5621780157089233,4.807658672332764,-0.4141198992729187,-0.020702671259641647,-0.005773169454187155
Full,p5jxr34o,874,0.5997780561447144,0.3373148441314697,0.19505594670772552,0.7053093910217285,1.5760248899459839,4.781185626983643,-0.40798109769821167,-0.019932284951210022,-0.009361221455037594
Full,p5jxr34o,875,0.5624479055404663,0.3416098356246948,0.19403791427612305,0.7087041735649109,1.545623540878296,4.761474609375,-0.42131155729293823,-0.020449604839086533,-0.006153013091534376
Full,p5jxr34o,876,0.5691520571708679,0.33282196521759033,0.18999046087265015,0.6993595361709595,1.532339096069336,4.77880334854126,-0.3976745009422302,-0.02010546438395977,-0.008340468630194664
Full,p5jxr34o,877,0.5737493634223938,0.3299938440322876,0.1943051815032959,0.7123019099235535,1.5904234647750854,4.743110179901123,-0.41516202688217163,-0.02054603397846222,-0.01126202754676342
Full,p5jxr34o,878,0.59278404712677,0.3556710481643677,0.20242570340633392,0.7281801104545593,1.6041836738586426,4.853841781616211,-0.4041411280632019,-0.02092985063791275,-0.009545605629682541
Full,p5jxr34o,879,0.5608178973197937,0.3347237706184387,0.18909852206707,0.6806537508964539,1.5287973880767822,4.606365203857422,-0.43536442518234253,-0.020740944892168045,-0.013374919071793556
Full,p5jxr34o,880,0.5906391739845276,0.3423895835876465,0.18957576155662537,0.7037054300308228,1.5125941038131714,4.7507452964782715,-0.45811009407043457,-0.022481974214315414,-0.009361726231873035
Full,p5jxr34o,881,0.5619287490844727,0.3340374827384949,0.19422948360443115,0.7028900980949402,1.5886433124542236,4.80943489074707,-0.40493345260620117,-0.019776731729507446,-0.006537082605063915
Full,p5jxr34o,882,0.5794525146484375,0.3446272313594818,0.19547900557518005,0.7171409130096436,1.5922558307647705,4.847560882568359,-0.4187793731689453,-0.021866431459784508,-0.013492239639163017
Full,p5jxr34o,883,0.5748658180236816,0.3427070081233978,0.18772649765014648,0.6963040232658386,1.5052770376205444,4.772802352905273,-0.45774969458580017,-0.022537104785442352,-0.010174280032515526
Full,p5jxr34o,884,0.5911707282066345,0.35057350993156433,0.19103822112083435,0.6962096691131592,1.5545644760131836,4.771457195281982,-0.4390426576137543,-0.022146567702293396,-0.007451646029949188
Full,p5jxr34o,885,0.5851498246192932,0.3482651114463806,0.1924103945493698,0.6982166171073914,1.5672311782836914,4.826871395111084,-0.39590057730674744,-0.019901147112250328,-0.007372747175395489
Full,p5jxr34o,886,0.5736650228500366,0.3355432450771332,0.18933747708797455,0.6909084320068359,1.5457816123962402,4.72979211807251,-0.4144689738750458,-0.020439766347408295,-0.006323923822492361
Full,p5jxr34o,887,0.5602909922599792,0.32592886686325073,0.18749600648880005,0.6873368620872498,1.5489195585250854,4.756256580352783,-0.4368739128112793,-0.02218768559396267,-0.006217447575181723
Full,p5jxr34o,888,0.5801147818565369,0.34055519104003906,0.1906544268131256,0.7012908458709717,1.5782420635223389,4.809452056884766,-0.43247732520103455,-0.02303549274802208,-0.0069935559295117855
Full,p5jxr34o,889,0.5595595240592957,0.3337833881378174,0.19249604642391205,0.7005240321159363,1.5681207180023193,4.79470157623291,-0.4185361862182617,-0.02161869965493679,-0.00901028886437416
Full,p5jxr34o,890,0.5745644569396973,0.35817211866378784,0.19472253322601318,0.7181012034416199,1.5896772146224976,4.877954959869385,-0.409015029668808,-0.0223634522408247,-0.0056557911448180676
