Configuration,Run ID,_step,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_ang_vel,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions
No joint limit,6gq87ju7,752,0.6569743752479553,0.3500208854675293,0.2231285274028778,0.7956168055534363,1.7241958379745483,4.912097454071045,-0.3433910608291626,0,-0.00668875128030777
No joint limit,6gq87ju7,753,0.6452578902244568,0.3582760989665985,0.21803657710552216,0.7928358912467957,1.7403535842895508,4.889159202575684,-0.3314581513404846,0,-0.007159929722547531
No joint limit,6gq87ju7,754,0.6523814797401428,0.36878782510757446,0.21872961521148682,0.7967519760131836,1.7377123832702637,4.891529083251953,-0.33141279220581055,0,-0.00558897852897644
No joint limit,6gq87ju7,755,0.6545357704162598,0.35501325130462646,0.21866539120674133,0.7892717719078064,1.765094518661499,4.772716045379639,-0.333061158657074,0,-0.009808101691305637
No joint limit,6gq87ju7,756,0.6390077471733093,0.3576948642730713,0.21994416415691376,0.7972182035446167,1.7290104627609253,4.933067321777344,-0.35010790824890137,0,-0.010217582806944847
No joint limit,6gq87ju7,757,0.6397466659545898,0.3562126159667969,0.2208520770072937,0.8125280737876892,1.7236733436584473,4.913343906402588,-0.3382736146450043,0,-0.007873490452766418
No joint limit,6gq87ju7,758,0.6638147234916687,0.35426634550094604,0.22117885947227478,0.802314281463623,1.7576850652694702,4.908297061920166,-0.36719807982444763,0,-0.007499402388930321
No joint limit,6gq87ju7,759,0.6314916610717773,0.37960755825042725,0.22086255252361298,0.8067719340324402,1.7340764999389648,4.881743431091309,-0.33504194021224976,0,-0.006331482902169228
No joint limit,6gq87ju7,760,0.6354784965515137,0.3533010184764862,0.21650877594947815,0.7929568290710449,1.6924266815185547,4.8434600830078125,-0.3655700385570526,0,-0.00690731406211853
No joint limit,6gq87ju7,761,0.6487178206443787,0.36628252267837524,0.2258986085653305,0.8116495013237,1.748470664024353,4.905328750610352,-0.34666621685028076,0,-0.006325771100819111
No joint limit,6gq87ju7,762,0.6528856754302979,0.37018418312072754,0.22179540991783142,0.8041860461235046,1.740592360496521,4.867802619934082,-0.34555310010910034,0,-0.008951015770435333
No joint limit,6gq87ju7,763,0.6343225240707397,0.3639987111091614,0.22200171649456024,0.7887644171714783,1.7189817428588867,4.799398422241211,-0.35787102580070496,0,-0.00470074824988842
No joint limit,6gq87ju7,764,0.6549830436706543,0.3741360604763031,0.22524070739746094,0.8240139484405518,1.738332748413086,4.9353203773498535,-0.3537447154521942,0,-0.007570285350084305
No joint limit,6gq87ju7,765,0.6281793117523193,0.365180104970932,0.21925806999206543,0.7961179614067078,1.7028930187225342,4.821863174438477,-0.3517899215221405,0,-0.005024475045502186
No joint limit,6gq87ju7,766,0.6368197202682495,0.36635884642601013,0.22224166989326477,0.7938098907470703,1.7039473056793213,4.912553310394287,-0.3689455986022949,0,-0.00696101738139987
No joint limit,6gq87ju7,767,0.6580551862716675,0.3693704605102539,0.2237674593925476,0.7985901832580566,1.7269848585128784,4.927677154541016,-0.3605055809020996,0,-0.008899607695639133
No joint limit,6gq87ju7,768,0.6539722681045532,0.3711298406124115,0.21715115010738373,0.7953113913536072,1.7136691808700562,4.886909484863281,-0.3688940405845642,0,-0.0073476554825901985
No joint limit,6gq87ju7,769,0.648628294467926,0.3642319142818451,0.222143292427063,0.792689323425293,1.7583129405975342,4.910885810852051,-0.3497592806816101,0,-0.006385657005012035
No joint limit,6gq87ju7,770,0.6333119869232178,0.35358262062072754,0.21602514386177063,0.78277587890625,1.7226999998092651,4.77254581451416,-0.3643032908439636,0,-0.009303322061896324
No joint limit,6gq87ju7,771,0.6546674966812134,0.3749544024467468,0.22974777221679688,0.8176133632659912,1.7744011878967285,4.965025424957275,-0.3537697196006775,0,-0.006865052040666342
No joint limit,6gq87ju7,772,0.6283231377601624,0.3674423396587372,0.21437537670135498,0.7957043647766113,1.714275598526001,4.839076995849609,-0.3582298755645752,0,-0.00818186067044735
No joint limit,6gq87ju7,773,0.6083440780639648,0.3541278839111328,0.21827980875968933,0.7924267649650574,1.7056150436401367,4.870058536529541,-0.35988354682922363,0,-0.0066672032698988914
No joint limit,6gq87ju7,774,0.6498720049858093,0.3771638870239258,0.21821460127830505,0.7996543645858765,1.73356032371521,4.886355876922607,-0.3579798638820648,0,-0.008360013365745544
No joint limit,6gq87ju7,775,0.6545462012290955,0.35730668902397156,0.21812650561332703,0.7877885699272156,1.7390344142913818,4.852959632873535,-0.345178484916687,0,-0.0074671050533652306
No joint limit,6gq87ju7,776,0.6570149660110474,0.3716318607330322,0.22331503033638,0.797431468963623,1.6942732334136963,4.987805366516113,-0.366152286529541,0,-0.0060606664046645164
No joint limit,6gq87ju7,777,0.6572248339653015,0.36002659797668457,0.22122833132743835,0.7921242713928223,1.7138885259628296,4.898441791534424,-0.3773997724056244,0,-0.008385157212615013
No joint limit,6gq87ju7,778,0.6607605218887329,0.3649362027645111,0.22097526490688324,0.7861559391021729,1.7351794242858887,4.9036407470703125,-0.370494544506073,0,-0.008847789838910103
No joint limit,6gq87ju7,779,0.6355644464492798,0.3770695626735687,0.21672764420509338,0.7842278480529785,1.6747236251831055,4.895008087158203,-0.37271034717559814,0,-0.006545317359268665
No joint limit,6gq87ju7,780,0.6609615683555603,0.36907958984375,0.22374579310417175,0.8002074956893921,1.7386596202850342,4.909611701965332,-0.3453293740749359,0,-0.012767478823661804
No joint limit,6gq87ju7,781,0.6434057950973511,0.3784058094024658,0.2201557159423828,0.8062149882316589,1.7062172889709473,4.885105133056641,-0.3386118412017822,0,-0.00748861487954855
No joint limit,6gq87ju7,782,0.6323641538619995,0.36062726378440857,0.21890276670455933,0.7938870787620544,1.69114089012146,4.9904680252075195,-0.353813111782074,0,-0.008794110268354416
No joint limit,6gq87ju7,783,0.6336841583251953,0.36939454078674316,0.21641415357589722,0.7842103838920593,1.6978133916854858,4.978334426879883,-0.3746755123138428,0,-0.0066774701699614525
No joint limit,6gq87ju7,784,0.6437255144119263,0.37076449394226074,0.21890947222709656,0.8065001368522644,1.7027761936187744,4.9289984703063965,-0.3811534345149994,0,-0.006568716373294592
No joint limit,6gq87ju7,785,0.6678840517997742,0.3754591643810272,0.22467397153377533,0.8161220550537109,1.7440332174301147,4.907315254211426,-0.3571602702140808,0,-0.008349868468940258
No joint limit,6gq87ju7,786,0.6325215697288513,0.3723011016845703,0.21876415610313416,0.7993254065513611,1.7152107954025269,4.929840087890625,-0.3530901074409485,0,-0.008439324796199799
No joint limit,6gq87ju7,787,0.6556186676025391,0.37772059440612793,0.22123274207115173,0.8025650978088379,1.7137811183929443,5.051246166229248,-0.3589194715023041,0,-0.00561744486913085
No joint limit,6gq87ju7,788,0.6578457355499268,0.37847280502319336,0.22311680018901825,0.8051645159721375,1.727769374847412,4.991488456726074,-0.35816144943237305,0,-0.008158111944794655
No joint limit,6gq87ju7,789,0.6679152250289917,0.3827739655971527,0.2230525016784668,0.8157405853271484,1.7140333652496338,4.851855278015137,-0.34899839758872986,0,-0.007518819998949766
No joint limit,6gq87ju7,790,0.6598276495933533,0.3625905513763428,0.21793243288993835,0.7977694272994995,1.7052392959594727,5.002328872680664,-0.3644643723964691,0,-0.00748186931014061
No joint limit,6gq87ju7,791,0.6460137367248535,0.37112486362457275,0.21791093051433563,0.7965245246887207,1.7066011428833008,4.935164451599121,-0.3651934266090393,0,-0.006692000664770603
No joint limit,6gq87ju7,792,0.6789268255233765,0.37465882301330566,0.21965786814689636,0.800815999507904,1.6877880096435547,4.845488548278809,-0.3653193414211273,0,-0.006044497713446617
No joint limit,6gq87ju7,793,0.6301848888397217,0.3748238980770111,0.21531306207180023,0.7925257682800293,1.678128719329834,4.90311336517334,-0.36715802550315857,0,-0.006616249680519104
No joint limit,6gq87ju7,794,0.6683350801467896,0.36120516061782837,0.21646925806999207,0.7976417541503906,1.7078008651733398,4.982090950012207,-0.3797789514064789,0,-0.006355933379381895
No joint limit,6gq87ju7,795,0.6531714797019958,0.3710779547691345,0.21347808837890625,0.7996476888656616,1.6915634870529175,4.832057476043701,-0.38186678290367126,0,-0.007660079747438431
No joint limit,6gq87ju7,796,0.6838064193725586,0.37786412239074707,0.21800580620765686,0.7972577810287476,1.6968131065368652,4.965743064880371,-0.3899953067302704,0,-0.006794407963752747
No joint limit,6gq87ju7,797,0.6637956500053406,0.36260542273521423,0.21998652815818787,0.8024336695671082,1.7239835262298584,5.012679100036621,-0.3693326413631439,0,-0.005356186535209417
No joint limit,6gq87ju7,798,0.6698358058929443,0.3673771321773529,0.21475696563720703,0.8003601431846619,1.7010421752929688,4.945556163787842,-0.3766041696071625,0,-0.00735530536621809
No joint limit,6gq87ju7,799,0.6572580337524414,0.3497353196144104,0.2158493995666504,0.7914369106292725,1.6965441703796387,4.943090438842773,-0.3910694122314453,0,-0.007196828722953796
No joint limit,6gq87ju7,800,0.6065952777862549,0.3682207465171814,0.2093973159790039,0.7852939367294312,1.646728515625,4.857060432434082,-0.39135608077049255,0,-0.005548091139644384
No joint limit,6gq87ju7,801,0.6316810250282288,0.3572992980480194,0.21781638264656067,0.7961823344230652,1.696977972984314,4.857857704162598,-0.3602451682090759,0,-0.006170398555696011
No joint limit,6gq87ju7,802,0.6477929353713989,0.3654666841030121,0.21271805465221405,0.7846700549125671,1.654915690422058,4.877444267272949,-0.3653758466243744,0,-0.00752620305866003
No joint limit,6gq87ju7,803,0.6157984137535095,0.36182352900505066,0.2096370905637741,0.7806224822998047,1.6428592205047607,4.900949478149414,-0.3857883810997009,0,-0.006013247650116682
No joint limit,6gq87ju7,804,0.6313601732254028,0.3575114905834198,0.21276156604290009,0.7788748741149902,1.6466493606567383,4.867334365844727,-0.38845810294151306,0,-0.007053080480545759
No joint limit,6gq87ju7,805,0.6099416613578796,0.3572206497192383,0.21838991343975067,0.7992590665817261,1.6958246231079102,4.986502170562744,-0.3575417399406433,0,-0.007459758780896664
No joint limit,6gq87ju7,806,0.6376661062240601,0.3659946918487549,0.21811997890472412,0.8088489770889282,1.6946295499801636,4.9423909187316895,-0.3623282313346863,0,-0.008120925165712833
No joint limit,6gq87ju7,807,0.6449333429336548,0.3582521378993988,0.21581989526748657,0.7833578586578369,1.682079792022705,4.880504608154297,-0.36939382553100586,0,-0.006273580249398947
No joint limit,6gq87ju7,808,0.6459887027740479,0.35876768827438354,0.20837947726249695,0.7762726545333862,1.652695655822754,4.956178665161133,-0.3891533315181732,0,-0.007217173930257559
No joint limit,6gq87ju7,809,0.6324357986450195,0.3777497708797455,0.21515607833862305,0.7920680046081543,1.667641043663025,4.858675003051758,-0.38990816473960876,0,-0.009301131591200829
No joint limit,6gq87ju7,810,0.6717360019683838,0.37009185552597046,0.2146638035774231,0.7884687781333923,1.6645731925964355,4.888792514801025,-0.39517268538475037,0,-0.00696610240265727
No joint limit,6gq87ju7,811,0.6585382223129272,0.36836016178131104,0.21662144362926483,0.7944718599319458,1.7187764644622803,5.031341552734375,-0.3760194778442383,0,-0.005868266802281141
No joint limit,6gq87ju7,812,0.6560001373291016,0.35329920053482056,0.21251779794692993,0.7828782796859741,1.6850295066833496,4.906863689422607,-0.3898864984512329,0,-0.00903371162712574
No joint limit,6gq87ju7,813,0.639726996421814,0.3458276391029358,0.21567505598068237,0.7903866767883301,1.6709645986557007,4.944922924041748,-0.3748106360435486,0,-0.011255616322159767
No joint limit,6gq87ju7,814,0.6430360674858093,0.36556166410446167,0.2152917981147766,0.7897831797599792,1.6745307445526123,5.029760360717773,-0.3967047333717346,0,-0.00734302680939436
No joint limit,6gq87ju7,815,0.667017936706543,0.36763739585876465,0.22285953164100647,0.818846583366394,1.7208478450775146,4.981583595275879,-0.39502713084220886,0,-0.0074420347809791565
No joint limit,6gq87ju7,816,0.588850736618042,0.35077041387557983,0.20901653170585632,0.7724344730377197,1.6235113143920898,4.851766109466553,-0.4065912663936615,0,-0.006428056862205267
No joint limit,6gq87ju7,817,0.6411499381065369,0.36446571350097656,0.21250055730342865,0.7967693209648132,1.6809943914413452,4.966124534606934,-0.3995160758495331,0,-0.008061936125159264
No joint limit,6gq87ju7,818,0.6274235844612122,0.3580116927623749,0.21246132254600525,0.7910503149032593,1.6570892333984375,4.9373779296875,-0.389884889125824,0,-0.010441849008202553
No joint limit,6gq87ju7,819,0.6232006549835205,0.3495696485042572,0.20655249059200287,0.7747799754142761,1.6213579177856445,4.856657028198242,-0.4031561613082886,0,-0.006543471943587065
No joint limit,6gq87ju7,820,0.6124980449676514,0.3566703796386719,0.21018002927303314,0.7856752276420593,1.6387609243392944,4.909405708312988,-0.414595365524292,0,-0.006647069938480854
No joint limit,6gq87ju7,821,0.6180245876312256,0.35793185234069824,0.21487054228782654,0.798025369644165,1.702821135520935,5.026698112487793,-0.377839058637619,0,-0.007365050725638866
No joint limit,6gq87ju7,822,0.6440855860710144,0.36670368909835815,0.2116096019744873,0.7919098734855652,1.6688894033432007,4.946336269378662,-0.39581888914108276,0,-0.005035152658820152
No joint limit,6gq87ju7,823,0.6169201135635376,0.35859793424606323,0.21477076411247253,0.7830399870872498,1.6631548404693604,4.994729042053223,-0.3797079026699066,0,-0.004576606675982475
No joint limit,6gq87ju7,824,0.6277866363525391,0.3629840314388275,0.20672783255577087,0.7834140658378601,1.649031639099121,4.8919878005981445,-0.4081513285636902,0,-0.007687082048505545
No joint limit,6gq87ju7,825,0.6563286781311035,0.38563141226768494,0.216676265001297,0.7982714176177979,1.6832101345062256,4.974650859832764,-0.3805341422557831,0,-0.006791300605982542
No joint limit,6gq87ju7,826,0.6476242542266846,0.36903899908065796,0.21438178420066833,0.7889804840087891,1.6839509010314941,5.031831741333008,-0.41046398878097534,0,-0.0071790581569075584
No joint limit,6gq87ju7,827,0.6339487433433533,0.3698827624320984,0.2194744348526001,0.8086143732070923,1.6838010549545288,4.9864349365234375,-0.39304566383361816,0,-0.007174971513450146
No joint limit,6gq87ju7,828,0.6003543138504028,0.3762139678001404,0.21715550124645233,0.8018326163291931,1.6699066162109375,4.993686676025391,-0.4183787703514099,0,-0.007214422337710857
No joint limit,6gq87ju7,829,0.5926320552825928,0.3572863042354584,0.21161779761314392,0.781083345413208,1.6454451084136963,5.010845184326172,-0.4266878068447113,0,-0.008368965238332748
No joint limit,6gq87ju7,830,0.6079241037368774,0.3679874539375305,0.2099195420742035,0.7809485197067261,1.6492036581039429,4.9439287185668945,-0.3851057291030884,0,-0.007211422547698021
No joint limit,6gq87ju7,831,0.6126219034194946,0.3610576391220093,0.20901261270046234,0.7880510091781616,1.6337990760803223,4.994040489196777,-0.43174266815185547,0,-0.006583302281796932
No joint limit,6gq87ju7,832,0.6214885711669922,0.3642140328884125,0.2017354816198349,0.7644957304000854,1.5632054805755615,4.784125328063965,-0.4462537169456482,0,-0.0046339877881109715
No joint limit,6gq87ju7,833,0.6287701725959778,0.3682313859462738,0.21278178691864014,0.796801745891571,1.6697356700897217,4.9563889503479,-0.40182504057884216,0,-0.008083775639533997
No joint limit,6gq87ju7,834,0.6284477114677429,0.38273486495018005,0.214748352766037,0.8067843317985535,1.6715171337127686,4.98367977142334,-0.36778539419174194,0,-0.008116898126900196
No joint limit,6gq87ju7,835,0.6491528153419495,0.3759399652481079,0.21753573417663574,0.79728102684021,1.6643354892730713,4.972415924072266,-0.40727636218070984,0,-0.0058182040229439735
No joint limit,6gq87ju7,836,0.6004337668418884,0.3706662654876709,0.20928046107292175,0.7925552129745483,1.6472290754318237,4.96129035949707,-0.3981449604034424,0,-0.0047715529799461365
No joint limit,6gq87ju7,837,0.6126210689544678,0.36886000633239746,0.21431416273117065,0.7999309301376343,1.6703819036483765,5.113666534423828,-0.4140852391719818,0,-0.008322344161570072
No joint limit,6gq87ju7,838,0.6099807024002075,0.3496226668357849,0.20816735923290253,0.784744143486023,1.6326770782470703,4.903273582458496,-0.4034879803657532,0,-0.007261937018483877
No joint limit,6gq87ju7,839,0.6359405517578125,0.37779244780540466,0.21281778812408447,0.7967610359191895,1.6497793197631836,4.951633930206299,-0.39792418479919434,0,-0.007202798034995794
No joint limit,6gq87ju7,840,0.6240224838256836,0.3566933572292328,0.20838628709316254,0.7849534749984741,1.6743577718734741,4.899441719055176,-0.42565399408340454,0,-0.006287991069257259
No joint limit,6gq87ju7,841,0.6098245978355408,0.3540372848510742,0.21015000343322754,0.7808696031570435,1.6373084783554077,4.912854194641113,-0.4327206015586853,0,-0.007858987897634506
No joint limit,6gq87ju7,842,0.6107466220855713,0.35116463899612427,0.21017645299434662,0.7691853046417236,1.6193541288375854,4.8980841636657715,-0.4100649952888489,0,-0.005684033036231995
No joint limit,6gq87ju7,843,0.6176318526268005,0.38051164150238037,0.21311204135417938,0.7957054972648621,1.650208830833435,5.14116907119751,-0.3883398473262787,0,-0.004673690069466829
No joint limit,6gq87ju7,844,0.6134297251701355,0.36771830916404724,0.2101624459028244,0.7920017242431641,1.654111623764038,5.101911544799805,-0.4368264377117157,0,-0.00717096496373415
No joint limit,6gq87ju7,845,0.6276508569717407,0.3585243225097656,0.212334543466568,0.780389666557312,1.6981549263000488,4.971098899841309,-0.3857920169830322,0,-0.00808180496096611
No joint limit,6gq87ju7,846,0.6124283671379089,0.36292600631713867,0.21056577563285828,0.7854346036911011,1.6512384414672852,5.062946796417236,-0.41685542464256287,0,-0.010121291503310204
No joint limit,6gq87ju7,847,0.6419479846954346,0.36348411440849304,0.2175157517194748,0.8099414706230164,1.7062638998031616,5.07216739654541,-0.3810884654521942,0,-0.0074774110689759254
No joint limit,6gq87ju7,848,0.6518118381500244,0.3704158663749695,0.21539855003356934,0.791257381439209,1.6650869846343994,4.959439277648926,-0.4119241237640381,0,-0.007674294523894787
No joint limit,6gq87ju7,849,0.643391489982605,0.3744153380393982,0.2136119306087494,0.7996625304222107,1.7166271209716797,5.09345006942749,-0.39348143339157104,0,-0.009112783707678318
No joint limit,6gq87ju7,850,0.6415450572967529,0.34995049238204956,0.2104589194059372,0.7757134437561035,1.6556940078735352,5.006185531616211,-0.4070524573326111,0,-0.0065650418400764465
No joint limit,6gq87ju7,851,0.6236083507537842,0.37451934814453125,0.21163520216941833,0.7890684604644775,1.6498618125915527,4.988041400909424,-0.41085299849510193,0,-0.006329372525215149
No joint limit,6gq87ju7,852,0.6579991579055786,0.3777332305908203,0.21281954646110535,0.7916259765625,1.6628484725952148,5.02890682220459,-0.41016942262649536,0,-0.006593150086700916
No joint limit,6gq87ju7,853,0.6144580245018005,0.35517197847366333,0.21197019517421722,0.786270022392273,1.6457254886627197,4.8561859130859375,-0.388145387172699,0,-0.007099518086761236
No joint limit,6gq87ju7,854,0.6351503729820251,0.3680342435836792,0.2125093936920166,0.7835931777954102,1.6737054586410522,5.016330718994141,-0.412374347448349,0,-0.008728059008717537
No joint limit,6gq87ju7,855,0.6160606145858765,0.3602120280265808,0.21035006642341614,0.7851049304008484,1.6641647815704346,5.017797470092773,-0.4035145938396454,0,-0.007849978283047676
No joint limit,6gq87ju7,856,0.6126376986503601,0.3817856013774872,0.21293890476226807,0.7795487642288208,1.6459932327270508,5.008641719818115,-0.40570640563964844,0,-0.007829532958567142
No joint limit,6gq87ju7,857,0.625816822052002,0.3696732223033905,0.20879678428173065,0.7683719396591187,1.636258840560913,4.904249668121338,-0.41735076904296875,0,-0.006464168429374695
No joint limit,6gq87ju7,858,0.6432901620864868,0.3708971440792084,0.21034781634807587,0.7789837121963501,1.6633599996566772,4.9228410720825195,-0.40780386328697205,0,-0.013404699973762035
No joint limit,6gq87ju7,859,0.6150869131088257,0.3725191056728363,0.20985350012779236,0.7839317321777344,1.646181583404541,4.910393714904785,-0.40642213821411133,0,-0.010180177167057991
No joint limit,6gq87ju7,860,0.6071435213088989,0.3645898997783661,0.20752424001693726,0.7619689702987671,1.6221845149993896,4.896099090576172,-0.4188406467437744,0,-0.007611523848026991
No joint limit,6gq87ju7,861,0.6056290864944458,0.36279425024986267,0.20596455037593842,0.7726449966430664,1.6608302593231201,5.027347564697266,-0.3966604173183441,0,-0.006580262444913387
No joint limit,6gq87ju7,862,0.6186461448669434,0.3711105287075043,0.2082219123840332,0.7828599810600281,1.6778415441513062,5.086482048034668,-0.3976116180419922,0,-0.009155407547950745
No joint limit,6gq87ju7,863,0.6245043873786926,0.34784817695617676,0.2032937854528427,0.7574108839035034,1.6202406883239746,4.901529312133789,-0.45141977071762085,0,-0.008458836935460567
No joint limit,6gq87ju7,864,0.6207075119018555,0.36824023723602295,0.212428018450737,0.7844703197479248,1.6541621685028076,4.985281944274902,-0.40826886892318726,0,-0.005809023976325989
No joint limit,6gq87ju7,865,0.5951056480407715,0.3596200942993164,0.20889991521835327,0.7756454944610596,1.6313756704330444,4.837573051452637,-0.38180702924728394,0,-0.005304812453687191
No joint limit,6gq87ju7,866,0.6185826063156128,0.35453271865844727,0.21210908889770508,0.7811897993087769,1.6675262451171875,5.042290687561035,-0.3988639712333679,0,-0.0058352029882371426
No joint limit,6gq87ju7,867,0.5996079444885254,0.35629749298095703,0.20656411349773407,0.7555767893791199,1.624277949333191,4.97426700592041,-0.41917097568511963,0,-0.006847625598311424
No joint limit,6gq87ju7,868,0.616360068321228,0.37130483984947205,0.20949018001556396,0.7763288021087646,1.641842246055603,4.99650764465332,-0.41094836592674255,0,-0.006121396087110043
No joint limit,6gq87ju7,869,0.625031590461731,0.3705851435661316,0.207362100481987,0.7609637975692749,1.6166796684265137,4.924759864807129,-0.4238050580024719,0,-0.005617390852421522
No joint limit,6gq87ju7,870,0.6351190209388733,0.3750729262828827,0.20572572946548462,0.7684555053710938,1.630669355392456,5.036495208740234,-0.4036998152732849,0,-0.008214298635721207
No joint limit,6gq87ju7,871,0.6063913702964783,0.39696288108825684,0.21049681305885315,0.7662490606307983,1.6008031368255615,4.856929779052734,-0.40664801001548767,0,-0.0067292628809809685
No joint limit,6gq87ju7,872,0.6265650987625122,0.3751595914363861,0.21135172247886658,0.7773925065994263,1.6271326541900635,4.973191738128662,-0.4121840000152588,0,-0.006292317993938923
No joint limit,6gq87ju7,873,0.6219604015350342,0.3746128976345062,0.2055218666791916,0.7638448476791382,1.6131160259246826,4.929866313934326,-0.4221057891845703,0,-0.006923382636159658
No joint limit,6gq87ju7,874,0.6213350296020508,0.3648865818977356,0.20540742576122284,0.7644593119621277,1.6174125671386719,4.968487739562988,-0.41041821241378784,0,-0.008199159055948257
No joint limit,6gq87ju7,875,0.6168010234832764,0.3734293580055237,0.20777958631515503,0.7746982574462891,1.6453449726104736,4.932398796081543,-0.4066633880138397,0,-0.007585988845676184
No joint limit,6gq87ju7,876,0.6233054995536804,0.3704792857170105,0.2092439979314804,0.7649832963943481,1.6407769918441772,4.972678184509277,-0.4127618670463562,0,-0.008688824251294136
No joint limit,6gq87ju7,877,0.6145807504653931,0.38589856028556824,0.2070900797843933,0.773451030254364,1.6213449239730835,5.005346775054932,-0.39567750692367554,0,-0.00715414946898818
No joint limit,6gq87ju7,878,0.6305047869682312,0.3678494393825531,0.21120962500572205,0.7868584990501404,1.6780999898910522,5.042450428009033,-0.4035983085632324,0,-0.006712782196700573
No joint limit,6gq87ju7,879,0.6482020020484924,0.37418755888938904,0.21002313494682312,0.7774307131767273,1.6674151420593262,5.0278801918029785,-0.3863695561885834,0,-0.008438309654593468
No joint limit,6gq87ju7,880,0.6383009552955627,0.3751184344291687,0.2086891382932663,0.7663682699203491,1.6309983730316162,4.980527877807617,-0.4167678952217102,0,-0.007749815471470356
No joint limit,6gq87ju7,881,0.6488200426101685,0.3804892897605896,0.21046894788742065,0.7724105715751648,1.6206471920013428,4.992927551269531,-0.4108380973339081,0,-0.007584946230053902
No joint limit,6gq87ju7,882,0.605925977230072,0.36642321944236755,0.20474037528038025,0.757532000541687,1.6274112462997437,4.902677536010742,-0.42216968536376953,0,-0.0064813606441020966
No joint limit,6gq87ju7,883,0.6396154165267944,0.37291428446769714,0.21250945329666138,0.7844822406768799,1.653989315032959,5.067941665649414,-0.414298415184021,0,-0.008113548159599304
No joint limit,6gq87ju7,884,0.6190460920333862,0.369274377822876,0.21074178814888,0.768492579460144,1.632983922958374,4.994631767272949,-0.39498886466026306,0,-0.007329322397708893
No joint limit,6gq87ju7,885,0.6193451881408691,0.3726142644882202,0.2043498009443283,0.7592124342918396,1.6144793033599854,4.932473182678223,-0.39366352558135986,0,-0.005398791283369064
No joint limit,6gq87ju7,886,0.6108661890029907,0.3675183057785034,0.20839814841747284,0.7675411701202393,1.6302566528320312,5.01528263092041,-0.4023682773113251,0,-0.0075697218999266624
No joint limit,6gq87ju7,887,0.6022353172302246,0.38171589374542236,0.20834492146968842,0.7662526965141296,1.6076099872589111,5.029155254364014,-0.4477456212043762,0,-0.011421313509345055
No joint limit,6gq87ju7,888,0.6095263361930847,0.3608643412590027,0.20614084601402283,0.7586206793785095,1.5862185955047607,4.834458351135254,-0.42824095487594604,0,-0.00763663649559021
No joint limit,6gq87ju7,889,0.5830440521240234,0.3573267161846161,0.2055407166481018,0.7542478442192078,1.620221495628357,5.007386207580566,-0.4213678240776062,0,-0.008030060678720474
No joint limit,6gq87ju7,890,0.5876940488815308,0.36156004667282104,0.20479290187358856,0.7533725500106812,1.598769187927246,4.819253921508789,-0.421697735786438,0,-0.006707563064992428
No joint limit,6gq87ju7,891,0.6077771186828613,0.3680949807167053,0.20651471614837646,0.769025981426239,1.6326502561569214,5.010054588317871,-0.4231575131416321,0,-0.0038094192277640104
No joint limit,6gq87ju7,892,0.6258708238601685,0.357299268245697,0.2043861746788025,0.7507662177085876,1.6023139953613281,4.89343786239624,-0.4283243417739868,0,-0.007205869536846876
No joint limit,6gq87ju7,893,0.5973812341690063,0.3618695139884949,0.20303943753242493,0.7533928155899048,1.5755259990692139,4.957086563110352,-0.43366074562072754,0,-0.00824735313653946
No joint limit,6gq87ju7,894,0.6128702163696289,0.39395570755004883,0.20666389167308807,0.7645856142044067,1.6178678274154663,5.012619972229004,-0.410631388425827,0,-0.007480157073587179
No joint limit,6gq87ju7,895,0.6203942894935608,0.38082155585289,0.20956429839134216,0.7851524353027344,1.66458261013031,5.001280784606934,-0.4151824414730072,0,-0.006067297421395779
No joint limit,6gq87ju7,896,0.596476674079895,0.36665576696395874,0.20708182454109192,0.7633287310600281,1.6051968336105347,4.963993072509766,-0.40897345542907715,0,-0.005764457397162914
No joint limit,6gq87ju7,897,0.59149169921875,0.35802268981933594,0.20199637115001678,0.7470700144767761,1.5875604152679443,4.858964920043945,-0.4525909125804901,0,-0.006353409495204687
No joint limit,6gq87ju7,898,0.6098340749740601,0.3584744930267334,0.20946505665779114,0.7651952505111694,1.595699667930603,4.94211483001709,-0.4360388219356537,0,-0.008051857352256775
No joint limit,6gq87ju7,899,0.6447376012802124,0.364529550075531,0.21342813968658447,0.7774258852005005,1.6717603206634521,5.0828633308410645,-0.4237765967845917,0,-0.006229361053556204
No joint limit,6gq87ju7,900,0.6333084106445312,0.3758767247200012,0.2065955400466919,0.7702495455741882,1.6413968801498413,4.9933366775512695,-0.396096795797348,0,-0.00682857958599925
No joint limit,6gq87ju7,901,0.6286850571632385,0.36421144008636475,0.20865485072135925,0.7630848288536072,1.6408121585845947,4.970585346221924,-0.41416311264038086,0,-0.006482904311269522
No joint limit,6gq87ju7,902,0.5655892491340637,0.36215513944625854,0.20237086713314056,0.7431919574737549,1.594678282737732,4.985593795776367,-0.4206446409225464,0,-0.007168459706008434
No joint limit,6gq87ju7,903,0.6371102333068848,0.3717438578605652,0.2040138691663742,0.7508343458175659,1.6314201354980469,4.9410014152526855,-0.46756741404533386,0,-0.006663498934358358
