Configuration,Run ID,_step,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_ang_vel,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions
No velocity,6rlspqk0,740,0.6892325282096863,0.3018381595611572,0.2343457192182541,0.8576334714889526,1.8572838306427002,5.361461162567139,-0.19455239176750183,-0.006360234227031469,-0.004180447664111853
No velocity,6rlspqk0,741,0.6699695587158203,0.30466386675834656,0.23743490874767303,0.8754959106445312,1.8590495586395264,5.374929428100586,-0.1840711236000061,-0.006053015124052763,-0.006121519021689892
No velocity,6rlspqk0,742,0.6938022375106812,0.30000922083854675,0.2344292402267456,0.8638820648193359,1.852940559387207,5.30433464050293,-0.18562716245651245,-0.006121454760432243,-0.0049443719908595085
No velocity,6rlspqk0,743,0.6542696952819824,0.30852437019348145,0.23025232553482056,0.8751602172851562,1.8096541166305542,5.276576042175293,-0.17235860228538513,-0.006011239718645811,-0.006670162081718445
No velocity,6rlspqk0,744,0.6489901542663574,0.29387161135673523,0.2327568233013153,0.8754512071609497,1.8159360885620117,5.35396671295166,-0.180919349193573,-0.006092935800552368,-0.003951778635382652
No velocity,6rlspqk0,745,0.6583942174911499,0.30310338735580444,0.2333916872739792,0.8820343017578125,1.8421247005462646,5.363053798675537,-0.1815694272518158,-0.00643345108255744,-0.0049151103012263775
No velocity,6rlspqk0,746,0.6660271286964417,0.31100815534591675,0.2337629795074463,0.8656827807426453,1.8310372829437256,5.371854305267334,-0.17939339578151703,-0.006441026926040649,-0.004254013299942017
No velocity,6rlspqk0,747,0.644548237323761,0.29704442620277405,0.23157545924186707,0.8699101209640503,1.8046081066131592,5.231191635131836,-0.19275566935539246,-0.006653861608356237,-0.007755122147500515
No velocity,6rlspqk0,748,0.6682524681091309,0.29693683981895447,0.23215679824352264,0.8756975531578064,1.832135558128357,5.326343536376953,-0.19078290462493896,-0.0065252515487372875,-0.004309632815420628
No velocity,6rlspqk0,749,0.649760365486145,0.30517303943634033,0.23343273997306824,0.8829500079154968,1.832112193107605,5.359655380249023,-0.18675804138183594,-0.006558582186698914,-0.004159528762102127
No velocity,6rlspqk0,750,0.6600641012191772,0.30217310786247253,0.2316729724407196,0.8668317794799805,1.7949637174606323,5.340273857116699,-0.19364145398139954,-0.006888631731271744,-0.004227945115417242
No velocity,6rlspqk0,751,0.6583200693130493,0.29190683364868164,0.23358330130577087,0.8654168844223022,1.8211021423339844,5.283411979675293,-0.18628105521202087,-0.006179796531796455,-0.005313202738761902
No velocity,6rlspqk0,752,0.6710867881774902,0.2962430715560913,0.2307957112789154,0.87870192527771,1.8311455249786377,5.404177665710449,-0.19439934194087982,-0.0067416345700621605,-0.006053250283002853
No velocity,6rlspqk0,753,0.6804736852645874,0.3032039403915405,0.23250612616539001,0.8725956678390503,1.8355348110198975,5.382871150970459,-0.18110394477844238,-0.006372525356709957,-0.004618159495294094
No velocity,6rlspqk0,754,0.6822919845581055,0.2953494191169739,0.2279714047908783,0.8620462417602539,1.8200448751449585,5.362998962402344,-0.18592020869255066,-0.00633199280127883,-0.00513661652803421
No velocity,6rlspqk0,755,0.68799889087677,0.3053244352340698,0.2331407517194748,0.8672215342521667,1.8362549543380737,5.368694305419922,-0.2029072493314743,-0.006438662763684988,-0.007793021854013205
No velocity,6rlspqk0,756,0.662057638168335,0.3006919324398041,0.22601020336151123,0.8603304624557495,1.7948884963989258,5.362479209899902,-0.19593378901481628,-0.006390701979398727,-0.006943426560610533
No velocity,6rlspqk0,757,0.6578155755996704,0.2928440272808075,0.2326425313949585,0.8746578097343445,1.8371944427490234,5.340738296508789,-0.18914884328842163,-0.0068892985582351685,-0.0047301845625042915
No velocity,6rlspqk0,758,0.6366949677467346,0.2954784035682678,0.22850510478019714,0.85765540599823,1.7907333374023438,5.266881942749023,-0.19870857894420624,-0.006658659782260656,-0.007053215056657791
No velocity,6rlspqk0,759,0.648084282875061,0.29550105333328247,0.23053698241710663,0.8681961297988892,1.7849962711334229,5.3465375900268555,-0.21595029532909393,-0.006478680297732353,-0.008176252245903015
No velocity,6rlspqk0,760,0.6853426694869995,0.3001229763031006,0.23322415351867676,0.8587383031845093,1.838341474533081,5.343102931976318,-0.204689621925354,-0.0072092413902282715,-0.004387469030916691
No velocity,6rlspqk0,761,0.6844156980514526,0.2984054982662201,0.2264011800289154,0.8500450849533081,1.7918403148651123,5.353209495544434,-0.20344290137290955,-0.007354257628321648,-0.006798973307013512
No velocity,6rlspqk0,762,0.6528790593147278,0.2985084652900696,0.22927403450012207,0.8626145720481873,1.7891294956207275,5.344551086425781,-0.19321468472480774,-0.006336741149425507,-0.006636514328420162
No velocity,6rlspqk0,763,0.6619956493377686,0.3031894564628601,0.22948887944221497,0.8684479594230652,1.8299640417099,5.379125118255615,-0.1824059933423996,-0.0057301633059978485,-0.004583473317325115
No velocity,6rlspqk0,764,0.6609534025192261,0.29847174882888794,0.22608718276023865,0.856559157371521,1.789222240447998,5.396554470062256,-0.2055848240852356,-0.007719323970377445,-0.006969256326556206
No velocity,6rlspqk0,765,0.6636843681335449,0.3121635317802429,0.22989070415496826,0.8573371171951294,1.8035924434661865,5.3059468269348145,-0.20963774621486664,-0.007949382066726685,-0.005682242568582296
No velocity,6rlspqk0,766,0.6560606956481934,0.30648770928382874,0.22656041383743286,0.8625708818435669,1.8202285766601562,5.401987075805664,-0.2058095932006836,-0.007226224988698959,-0.006977809593081474
No velocity,6rlspqk0,767,0.6510264277458191,0.306052029132843,0.23090338706970215,0.8663835525512695,1.8074039220809937,5.425086498260498,-0.19943282008171082,-0.006767344661056995,-0.005247877445071936
No velocity,6rlspqk0,768,0.6585983037948608,0.2949208915233612,0.22594872117042542,0.8602864146232605,1.7781710624694824,5.375826835632324,-0.2027667611837387,-0.007046548184007406,-0.006477624177932739
No velocity,6rlspqk0,769,0.6534500122070312,0.3056013584136963,0.22780552506446838,0.8675985336303711,1.8098151683807373,5.40775203704834,-0.20657366514205933,-0.007465837057679892,-0.005758929997682571
No velocity,6rlspqk0,770,0.6569610834121704,0.29514598846435547,0.22830776870250702,0.8600813746452332,1.8110525608062744,5.5015716552734375,-0.2225928157567978,-0.007643102668225765,-0.00677068904042244
No velocity,6rlspqk0,771,0.6727592945098877,0.29663580656051636,0.22564423084259033,0.8599522113800049,1.77846097946167,5.367519378662109,-0.20129291713237762,-0.008213972672820091,-0.004919182043522596
No velocity,6rlspqk0,772,0.6695877909660339,0.30353209376335144,0.22536806762218475,0.8524013757705688,1.7818450927734375,5.34218692779541,-0.20422349870204926,-0.0073787919245660305,-0.00507873110473156
No velocity,6rlspqk0,773,0.6612861752510071,0.288339227437973,0.22175583243370056,0.8547110557556152,1.7858638763427734,5.383755683898926,-0.21853160858154297,-0.007599683478474617,-0.006688931491225958
No velocity,6rlspqk0,774,0.6519585847854614,0.30334776639938354,0.22553913295269012,0.8671974539756775,1.8005707263946533,5.491578102111816,-0.21793770790100098,-0.007184903137385845,-0.007031393237411976
No velocity,6rlspqk0,775,0.6838619112968445,0.3030995726585388,0.2282433956861496,0.8709057569503784,1.842369556427002,5.457840919494629,-0.2110716998577118,-0.0073112971149384975,-0.007996872067451477
No velocity,6rlspqk0,776,0.6768612861633301,0.29347705841064453,0.22752761840820312,0.8644117116928101,1.8068451881408691,5.393779754638672,-0.22828534245491028,-0.007874026894569397,-0.005589236970990896
No velocity,6rlspqk0,777,0.6860707998275757,0.3033471405506134,0.2276524305343628,0.8538662195205688,1.809264898300171,5.331483840942383,-0.22267422080039978,-0.0074631646275520325,-0.007081996183842421
No velocity,6rlspqk0,778,0.6599624156951904,0.3022315800189972,0.22720566391944885,0.8529719114303589,1.797217607498169,5.3565168380737305,-0.20284627377986908,-0.006600250490009785,-0.006220838986337185
No velocity,6rlspqk0,779,0.6492696404457092,0.29504120349884033,0.22515928745269775,0.8554562926292419,1.787411093711853,5.453744888305664,-0.22358833253383636,-0.007483949884772301,-0.005067713558673859
No velocity,6rlspqk0,780,0.6545854210853577,0.3093128800392151,0.2282673716545105,0.8722405433654785,1.7983684539794922,5.437796592712402,-0.20894864201545715,-0.00672277994453907,-0.007905228063464165
No velocity,6rlspqk0,781,0.6787706613540649,0.30170392990112305,0.22554990649223328,0.8660580515861511,1.8110530376434326,5.494748592376709,-0.21916934847831726,-0.007411750964820385,-0.005210115574300289
No velocity,6rlspqk0,782,0.6589310765266418,0.3106832504272461,0.22634002566337585,0.860329806804657,1.8180440664291382,5.425975799560547,-0.20584969222545624,-0.007095412816852331,-0.005923889577388763
No velocity,6rlspqk0,783,0.6609781384468079,0.3017222285270691,0.22631561756134033,0.8666625022888184,1.816185474395752,5.445613384246826,-0.22924284636974335,-0.0074852630496025085,-0.005542782600969076
No velocity,6rlspqk0,784,0.6661214828491211,0.3111058473587036,0.22593748569488525,0.8693464994430542,1.8038289546966553,5.471938133239746,-0.21876230835914612,-0.006981234066188335,-0.0049554347060620785
No velocity,6rlspqk0,785,0.6381117105484009,0.2995876967906952,0.2242579311132431,0.8601131439208984,1.7908157110214233,5.383914947509766,-0.22671830654144287,-0.0070298463106155396,-0.007385557517409325
No velocity,6rlspqk0,786,0.6761964559555054,0.30071428418159485,0.22954988479614258,0.8671419024467468,1.8179874420166016,5.548919200897217,-0.2264709174633026,-0.007417812943458557,-0.007499421015381813
No velocity,6rlspqk0,787,0.6446489691734314,0.3037911355495453,0.2201840877532959,0.8528307676315308,1.758070707321167,5.454506874084473,-0.236336350440979,-0.006860063876956701,-0.008131608366966248
No velocity,6rlspqk0,788,0.680171012878418,0.30582886934280396,0.2314782738685608,0.8663681745529175,1.8506429195404053,5.491703033447266,-0.21618740260601044,-0.007254523690789938,-0.005224940832704306
No velocity,6rlspqk0,789,0.6722310781478882,0.30767330527305603,0.22434745728969574,0.8705931901931763,1.8244761228561401,5.65900182723999,-0.2142234742641449,-0.0068448325619101524,-0.006659309379756451
No velocity,6rlspqk0,790,0.6660980582237244,0.30019304156303406,0.2238646149635315,0.8685325384140015,1.80520761013031,5.48520040512085,-0.2393360435962677,-0.007781601510941982,-0.007976414635777473
No velocity,6rlspqk0,791,0.6763406991958618,0.30687108635902405,0.2271452397108078,0.8787165880203247,1.8285621404647827,5.588986873626709,-0.2263643741607666,-0.0074094063602387905,-0.006274205632507801
No velocity,6rlspqk0,792,0.666540265083313,0.31147998571395874,0.22962622344493866,0.8645610213279724,1.7935388088226318,5.481646537780762,-0.23643282055854797,-0.007864353246986866,-0.00916669238358736
No velocity,6rlspqk0,793,0.6400027275085449,0.29665833711624146,0.2243025004863739,0.8638099431991577,1.797666311264038,5.435359001159668,-0.22320210933685303,-0.006743668578565121,-0.0060035656206309795
No velocity,6rlspqk0,794,0.6710154414176941,0.31262439489364624,0.23040978610515594,0.8768460154533386,1.8237190246582031,5.55609130859375,-0.22538980841636658,-0.007442268542945385,-0.007555813994258642
No velocity,6rlspqk0,795,0.6420539617538452,0.29976344108581543,0.22874662280082703,0.8485140204429626,1.8345783948898315,5.52902364730835,-0.2193162441253662,-0.006854203529655933,-0.004539382178336382
No velocity,6rlspqk0,796,0.6319756507873535,0.30264538526535034,0.2265578955411911,0.8634315729141235,1.780571460723877,5.541908264160156,-0.2263859212398529,-0.0074055809527635574,-0.005977350287139416
No velocity,6rlspqk0,797,0.6358857750892639,0.29082638025283813,0.22097384929656982,0.8627667427062988,1.7756913900375366,5.445869445800781,-0.23069775104522705,-0.007251789327710867,-0.004273259546607733
No velocity,6rlspqk0,798,0.6428656578063965,0.30579522252082825,0.2267022430896759,0.8710132837295532,1.7847933769226074,5.588956832885742,-0.2281591147184372,-0.007652156054973602,-0.006580367684364319
No velocity,6rlspqk0,799,0.6685964465141296,0.29506707191467285,0.22578118741512299,0.8657521605491638,1.8043029308319092,5.496951103210449,-0.23222196102142334,-0.0076860482804477215,-0.006732312496751547
No velocity,6rlspqk0,800,0.6535685062408447,0.29422232508659363,0.22526031732559204,0.8592695593833923,1.7939453125,5.564655303955078,-0.24536189436912537,-0.0075953081250190735,-0.007017794530838728
No velocity,6rlspqk0,801,0.634874701499939,0.29737910628318787,0.2217811793088913,0.8572384119033813,1.8050044775009155,5.64652156829834,-0.2192273736000061,-0.007049653213471174,-0.006390395574271679
No velocity,6rlspqk0,802,0.6078752279281616,0.31070035696029663,0.22265025973320007,0.8650225400924683,1.7882068157196045,5.516896724700928,-0.2205219566822052,-0.0069672418758273125,-0.006627029739320278
No velocity,6rlspqk0,803,0.6364543437957764,0.292337030172348,0.21919512748718262,0.8475310206413269,1.7656793594360352,5.521331787109375,-0.24616114795207977,-0.00747390603646636,-0.006681550294160843
No velocity,6rlspqk0,804,0.6066204309463501,0.3050980269908905,0.21989870071411133,0.8672990798950195,1.7652413845062256,5.5363054275512695,-0.2320059984922409,-0.007293977774679661,-0.0065883006900548935
No velocity,6rlspqk0,805,0.6389143466949463,0.30468976497650146,0.22145724296569824,0.8561067581176758,1.7877683639526367,5.5310211181640625,-0.24713723361492157,-0.007843991741538048,-0.009949679486453533
No velocity,6rlspqk0,806,0.6409441828727722,0.29654717445373535,0.2201329469680786,0.8396620750427246,1.7570374011993408,5.490642547607422,-0.24391433596611023,-0.007688698824495077,-0.0051590995863080025
No velocity,6rlspqk0,807,0.6286317110061646,0.30474406480789185,0.22057297825813293,0.8466641902923584,1.7640422582626343,5.505807399749756,-0.2404266595840454,-0.007287714630365372,-0.008285838179290295
No velocity,6rlspqk0,808,0.6480402946472168,0.30264344811439514,0.22292739152908325,0.8562180399894714,1.8111047744750977,5.513618469238281,-0.2300087809562683,-0.007599686738103628,-0.005098655819892883
No velocity,6rlspqk0,809,0.6789714097976685,0.29735296964645386,0.22177818417549133,0.8617693781852722,1.8217334747314453,5.548404693603516,-0.24450525641441345,-0.008018276654183865,-0.005383514799177647
No velocity,6rlspqk0,810,0.6342473030090332,0.29499632120132446,0.22058260440826416,0.8642842173576355,1.7862205505371094,5.538368225097656,-0.2321980595588684,-0.007263453211635351,-0.005024163983762264
No velocity,6rlspqk0,811,0.6350633502006531,0.2958858609199524,0.2187301367521286,0.8458849787712097,1.7721290588378906,5.459622859954834,-0.23688378930091858,-0.007160804234445095,-0.004620639607310295
No velocity,6rlspqk0,812,0.6285059452056885,0.30353283882141113,0.2216797173023224,0.8510739207267761,1.7618043422698975,5.58712100982666,-0.24347750842571259,-0.007552077528089285,-0.004799867980182171
No velocity,6rlspqk0,813,0.6386434435844421,0.2981235682964325,0.22198277711868286,0.8594671487808228,1.8115332126617432,5.566410064697266,-0.23157811164855957,-0.007531642913818359,-0.007904118858277798
No velocity,6rlspqk0,814,0.6166305541992188,0.3111133277416229,0.21882256865501404,0.847325325012207,1.7654988765716553,5.576223373413086,-0.24876949191093445,-0.007994302548468113,-0.009125490672886372
No velocity,6rlspqk0,815,0.6270663142204285,0.2935410439968109,0.22139665484428406,0.856867253780365,1.7945239543914795,5.622255325317383,-0.252087265253067,-0.00771922804415226,-0.005414204206317663
No velocity,6rlspqk0,816,0.6481680870056152,0.301552951335907,0.2172602266073227,0.8453491926193237,1.7478708028793335,5.469635009765625,-0.2452932447195053,-0.007998628541827202,-0.004112656693905592
No velocity,6rlspqk0,817,0.6457986235618591,0.3047829270362854,0.21803569793701172,0.84123694896698,1.769148826599121,5.524805068969727,-0.2423669993877411,-0.007902608253061771,-0.00376325286924839
No velocity,6rlspqk0,818,0.6473899483680725,0.29058271646499634,0.21841606497764587,0.8527995944023132,1.7878812551498413,5.574023246765137,-0.22716134786605835,-0.008111204952001572,-0.00813864916563034
No velocity,6rlspqk0,819,0.6492152214050293,0.2956081032752991,0.21797272562980652,0.8546032309532166,1.7765567302703857,5.566192626953125,-0.2659401297569275,-0.008571991696953773,-0.006287583149969578
No velocity,6rlspqk0,820,0.6512140035629272,0.30701595544815063,0.22066722810268402,0.8696165084838867,1.7842234373092651,5.5909318923950195,-0.24066828191280365,-0.008801622316241264,-0.005790826864540577
No velocity,6rlspqk0,821,0.619438111782074,0.29427915811538696,0.22028003633022308,0.8521851301193237,1.7611243724822998,5.520148277282715,-0.25258761644363403,-0.008080587722361088,-0.005370589904487133
No velocity,6rlspqk0,822,0.6482887268066406,0.2903566360473633,0.2219976782798767,0.8568539023399353,1.8068139553070068,5.54074764251709,-0.259068101644516,-0.008355526253581047,-0.006722340360283852
No velocity,6rlspqk0,823,0.6500696539878845,0.2932306230068207,0.21825921535491943,0.8449573516845703,1.7684781551361084,5.494924545288086,-0.24239003658294678,-0.007930278778076172,-0.006494234316051006
No velocity,6rlspqk0,824,0.5922777652740479,0.29884666204452515,0.21370820701122284,0.8239261507987976,1.7140414714813232,5.595220565795898,-0.2471272349357605,-0.008430302143096924,-0.0045197708532214165
No velocity,6rlspqk0,825,0.6422752737998962,0.2984529733657837,0.21811863780021667,0.8278571963310242,1.74338698387146,5.563967704772949,-0.26353952288627625,-0.008830813691020012,-0.0064018527045845985
No velocity,6rlspqk0,826,0.6546251177787781,0.30336761474609375,0.21963384747505188,0.8531872034072876,1.8006236553192139,5.644394874572754,-0.24261747300624847,-0.008167365565896034,-0.008228414691984653
No velocity,6rlspqk0,827,0.6709011793136597,0.300131231546402,0.22183291614055634,0.8569085001945496,1.8356513977050781,5.689751625061035,-0.2445841282606125,-0.008898310363292694,-0.004949552938342094
No velocity,6rlspqk0,828,0.6499323844909668,0.29641252756118774,0.21600912511348724,0.8340839147567749,1.7900866270065308,5.609190940856934,-0.2708015441894531,-0.00906587764620781,-0.008153801783919334
No velocity,6rlspqk0,829,0.6234586834907532,0.30483970046043396,0.21352414786815643,0.8408970832824707,1.7077077627182007,5.515315055847168,-0.26195812225341797,-0.008678550831973553,-0.004194981884211302
No velocity,6rlspqk0,830,0.6251335144042969,0.30155470967292786,0.22194097936153412,0.8620297908782959,1.773023009300232,5.635200500488281,-0.2567315697669983,-0.00897376798093319,-0.005431904457509518
No velocity,6rlspqk0,831,0.6608378291130066,0.29756903648376465,0.21393966674804688,0.8474225997924805,1.7767566442489624,5.559174537658691,-0.2632664442062378,-0.00909414328634739,-0.005091512575745583
No velocity,6rlspqk0,832,0.6401447653770447,0.3011213541030884,0.21658533811569214,0.8463051319122314,1.7505443096160889,5.622808456420898,-0.2493380755186081,-0.008990427479147911,-0.0049873702228069305
No velocity,6rlspqk0,833,0.5956898927688599,0.3031391203403473,0.21874091029167175,0.8588888645172119,1.7542409896850586,5.634000301361084,-0.26972222328186035,-0.009441502392292023,-0.005715075880289078
No velocity,6rlspqk0,834,0.6424734592437744,0.3037053942680359,0.21674565970897675,0.8364731669425964,1.7299432754516602,5.518823623657227,-0.2738501727581024,-0.009124978445470333,-0.0066390796564519405
No velocity,6rlspqk0,835,0.6374216079711914,0.30691760778427124,0.21864472329616547,0.8314415216445923,1.7751606702804565,5.63150691986084,-0.2545745074748993,-0.008434752933681011,-0.005463290959596634
No velocity,6rlspqk0,836,0.631276547908783,0.30594006180763245,0.21665041148662567,0.8445838689804077,1.7650752067565918,5.676392555236816,-0.2777816951274872,-0.009254060685634613,-0.0048658233135938644
No velocity,6rlspqk0,837,0.6105228662490845,0.3025003671646118,0.2145770639181137,0.8475337028503418,1.7310914993286133,5.639335632324219,-0.26752033829689026,-0.00972171500325203,-0.005808250978589058
No velocity,6rlspqk0,838,0.6489568948745728,0.30469369888305664,0.21841704845428467,0.8411835432052612,1.7980127334594727,5.599257946014404,-0.25973793864250183,-0.009129127487540245,-0.008374260738492012
No velocity,6rlspqk0,839,0.6349008679389954,0.2986195385456085,0.21547168493270874,0.8264472484588623,1.7430083751678467,5.496429443359375,-0.2625531852245331,-0.009991558268666267,-0.007839973084628582
No velocity,6rlspqk0,840,0.6044628620147705,0.29223474860191345,0.2090514600276947,0.8355226516723633,1.714298129081726,5.634525299072266,-0.26771390438079834,-0.009525032714009285,-0.006636037956923246
No velocity,6rlspqk0,841,0.5973552465438843,0.29453417658805847,0.2077295482158661,0.8250321745872498,1.7309207916259766,5.580948829650879,-0.28408944606781006,-0.008843124844133854,-0.006638636346906424
No velocity,6rlspqk0,842,0.6600767374038696,0.31659993529319763,0.22181770205497742,0.8538374900817871,1.8025109767913818,5.62028694152832,-0.27677208185195923,-0.009798208251595497,-0.005742327310144901
No velocity,6rlspqk0,843,0.6491068601608276,0.29869601130485535,0.2175518274307251,0.8409837484359741,1.780745267868042,5.600036144256592,-0.26925256848335266,-0.009209031239151955,-0.005884487181901932
No velocity,6rlspqk0,844,0.5983529090881348,0.30844151973724365,0.21215109527111053,0.8432364463806152,1.7109163999557495,5.6400346755981445,-0.2719075679779053,-0.009165500290691853,-0.012454202398657799
No velocity,6rlspqk0,845,0.6114968061447144,0.31111761927604675,0.21665626764297485,0.8532835841178894,1.7579845190048218,5.665411949157715,-0.25859516859054565,-0.008895020000636578,-0.004404710605740547
No velocity,6rlspqk0,846,0.6190199851989746,0.30873095989227295,0.2117324322462082,0.8385940790176392,1.7417173385620117,5.623860836029053,-0.27097684144973755,-0.009407359175384045,-0.006635864265263081
No velocity,6rlspqk0,847,0.6360882520675659,0.30853116512298584,0.2184404730796814,0.8523173332214355,1.739973545074463,5.546237945556641,-0.287031352519989,-0.01000966690480709,-0.007453990634530783
No velocity,6rlspqk0,848,0.6308386921882629,0.3199164569377899,0.2146623134613037,0.8518499135971069,1.7208808660507202,5.620333671569824,-0.2788601815700531,-0.009336212649941444,-0.005761637352406979
No velocity,6rlspqk0,849,0.6124695539474487,0.29718244075775146,0.21581658720970154,0.8391151428222656,1.7700074911117554,5.575991630554199,-0.2629997134208679,-0.0085715027526021,-0.005184356588870287
No velocity,6rlspqk0,850,0.6234122514724731,0.30891990661621094,0.21966050565242767,0.8545717000961304,1.7614657878875732,5.540615081787109,-0.2705836594104767,-0.009347913786768913,-0.014255291782319546
No velocity,6rlspqk0,851,0.6385339498519897,0.30236274003982544,0.21673814952373505,0.8255860209465027,1.726491928100586,5.510192394256592,-0.2928623855113983,-0.009455518797039986,-0.0067824143916368484
No velocity,6rlspqk0,852,0.6534069180488586,0.3116965889930725,0.2157609760761261,0.8394187688827515,1.7511835098266602,5.570831298828125,-0.27064400911331177,-0.009667429141700268,-0.006628712173551321
No velocity,6rlspqk0,853,0.6195908188819885,0.31190407276153564,0.2164529263973236,0.8517615795135498,1.7511835098266602,5.663238048553467,-0.2713916003704071,-0.008960939012467861,-0.005570379551500082
No velocity,6rlspqk0,854,0.6269030570983887,0.3155936300754547,0.22091874480247498,0.8550081253051758,1.753890037536621,5.587167263031006,-0.2560657262802124,-0.009182930923998356,-0.006068071350455284
No velocity,6rlspqk0,855,0.6374799013137817,0.315356969833374,0.21558913588523865,0.8597598075866699,1.7540829181671143,5.541741847991943,-0.2496124804019928,-0.009035954251885414,-0.005845359526574612
No velocity,6rlspqk0,856,0.6288416385650635,0.3063797950744629,0.21318313479423523,0.8393532633781433,1.728788137435913,5.68271017074585,-0.25192970037460327,-0.008854001760482788,-0.0053024571388959885
No velocity,6rlspqk0,857,0.6341120004653931,0.29724982380867004,0.2171843945980072,0.8337485194206238,1.7627522945404053,5.578160762786865,-0.2585092782974243,-0.009110204875469208,-0.005509614013135433
No velocity,6rlspqk0,858,0.6267813444137573,0.3046780824661255,0.21014349162578583,0.8188454508781433,1.705460548400879,5.553528785705566,-0.29285481572151184,-0.009184936061501503,-0.008759759366512299
No velocity,6rlspqk0,859,0.6444666385650635,0.30701929330825806,0.2181064933538437,0.8551536798477173,1.7840408086776733,5.752291679382324,-0.2651481628417969,-0.00985052902251482,-0.0061384886503219604
No velocity,6rlspqk0,860,0.6370552778244019,0.31385695934295654,0.21426528692245483,0.8504214286804199,1.7431268692016602,5.675973415374756,-0.2704046070575714,-0.009757536463439465,-0.005492943339049816
No velocity,6rlspqk0,861,0.6134860515594482,0.29966363310813904,0.21092841029167175,0.8350197076797485,1.7216136455535889,5.564623832702637,-0.2773512005805969,-0.010023297742009163,-0.005441776476800442
No velocity,6rlspqk0,862,0.6385893821716309,0.30723488330841064,0.21525010466575623,0.8361799120903015,1.7414681911468506,5.600262641906738,-0.2666892409324646,-0.00969309639185667,-0.0051561202853918076
No velocity,6rlspqk0,863,0.5885307192802429,0.3015030026435852,0.20833271741867065,0.8143736720085144,1.6978143453598022,5.550748348236084,-0.2953522205352783,-0.009866050444543362,-0.005239111836999655
No velocity,6rlspqk0,864,0.6411560773849487,0.300470769405365,0.21360407769680023,0.843807578086853,1.759545087814331,5.649050712585449,-0.2637021541595459,-0.009362302720546722,-0.005942243617027998
No velocity,6rlspqk0,865,0.6297634840011597,0.30505192279815674,0.212432861328125,0.8407348394393921,1.7094863653182983,5.646798610687256,-0.29375889897346497,-0.009954706765711308,-0.007295525632798672
No velocity,6rlspqk0,866,0.6264647245407104,0.3021657466888428,0.21951377391815186,0.8500990271568298,1.7652556896209717,5.571880340576172,-0.2681903541088104,-0.010321765206754208,-0.003840280696749687
No velocity,6rlspqk0,867,0.6226490139961243,0.30092206597328186,0.21569907665252686,0.8405393362045288,1.7720483541488647,5.595702171325684,-0.2832759618759155,-0.010092103853821754,-0.006025318056344986
No velocity,6rlspqk0,868,0.6517652869224548,0.2981593608856201,0.21216699481010437,0.8282828330993652,1.7211253643035889,5.478140830993652,-0.2952454686164856,-0.010242901742458344,-0.012556513771414757
No velocity,6rlspqk0,869,0.6203104257583618,0.29954925179481506,0.2126670479774475,0.8176364898681641,1.7463338375091553,5.576627731323242,-0.28101927042007446,-0.009440607391297817,-0.007072808220982552
No velocity,6rlspqk0,870,0.6220985054969788,0.3061463534832001,0.21468810737133026,0.8274421691894531,1.7450050115585327,5.582527160644531,-0.26599735021591187,-0.008666807785630226,-0.008293885737657547
No velocity,6rlspqk0,871,0.6275019645690918,0.303195983171463,0.21235215663909912,0.8280166983604431,1.7391681671142578,5.600091457366943,-0.2818673253059387,-0.009620195254683495,-0.004556558094918728
No velocity,6rlspqk0,872,0.5987485647201538,0.2932213246822357,0.2105436623096466,0.8275091052055359,1.7234699726104736,5.65069580078125,-0.28264689445495605,-0.009343146346509457,-0.007783353328704834
No velocity,6rlspqk0,873,0.6091914176940918,0.3112255036830902,0.20998136699199677,0.8207830190658569,1.7173746824264526,5.560428142547607,-0.295860230922699,-0.009621034376323223,-0.006814544554799795
No velocity,6rlspqk0,874,0.6042835712432861,0.2972782850265503,0.20837846398353577,0.8080784678459167,1.7135159969329834,5.569411754608154,-0.2947560250759125,-0.009529314935207367,-0.006141131278127432
No velocity,6rlspqk0,875,0.6047170162200928,0.30612510442733765,0.20943474769592285,0.820753276348114,1.7071541547775269,5.515734672546387,-0.29127269983291626,-0.00950181670486927,-0.007373263593763113
No velocity,6rlspqk0,876,0.6163742542266846,0.3007759153842926,0.21447718143463135,0.8278715014457703,1.7531002759933472,5.634187698364258,-0.2678196430206299,-0.00927002727985382,-0.00699003878980875
No velocity,6rlspqk0,877,0.6163446307182312,0.30255791544914246,0.21397921442985535,0.8243812322616577,1.7174899578094482,5.556950569152832,-0.30343249440193176,-0.0093757975846529,-0.005172948352992535
No velocity,6rlspqk0,878,0.5924310684204102,0.31004536151885986,0.21175658702850342,0.8331319093704224,1.732417106628418,5.5794782638549805,-0.2723824679851532,-0.009553719311952591,-0.00441360380500555
No velocity,6rlspqk0,879,0.6192623972892761,0.30454695224761963,0.20783720910549164,0.8141269087791443,1.6965079307556152,5.5905303955078125,-0.29664313793182373,-0.01042681559920311,-0.008067583665251732
No velocity,6rlspqk0,880,0.623047411441803,0.3112981915473938,0.2119559943675995,0.8300905227661133,1.7060174942016602,5.575735092163086,-0.2655892074108124,-0.0093444949015975,-0.004904686938971281
